# wavelength, flux, err
3621.5960, -6.538893127e+01, 9.999899902e+02
3622.4300, -6.538893127e+01, 7.948949432e+01
3623.2642, -2.320064545e+01, 9.999899902e+02
3624.0986, 1.898764038e+01, 8.225919342e+01
3624.9331, -2.493916321e+01, 8.536299896e+01
3625.7679, 4.009547424e+01, 8.763097382e+01
3626.6029, 5.191192627e+01, 8.596989441e+01
3627.4380, -1.107375431e+01, 8.234147644e+01
3628.2734, -3.586680222e+01, 7.689054108e+01
3629.1089, -8.114598083e+01, 7.791035461e+01
3629.9446, 2.845329857e+01, 7.988345337e+01
3630.7805, 4.460167694e+01, 8.005411530e+01
3631.6167, -6.249459076e+01, 7.513288879e+01
3632.4530, -1.434667206e+02, 7.152639771e+01
3633.2895, -5.608774948e+01, 6.963417053e+01
3634.1262, 8.619765472e+01, 7.822541809e+01
3634.9630, -9.164878082e+01, 7.070891571e+01
3635.8001, -1.007114258e+02, 6.926483154e+01
3636.6374, -6.273270798e+01, 7.066201019e+01
3637.4749, -4.870394516e+01, 7.114390564e+01
3638.3125, 1.497537231e+02, 7.865910339e+01
3639.1504, 7.747331238e+01, 7.715702820e+01
3639.9884, -2.983096504e+01, 6.720246887e+01
3640.8266, -3.590067291e+01, 6.616155243e+01
3641.6651, -1.186171246e+01, 6.642406464e+01
3642.5037, -2.555641747e+01, 6.444890594e+01
3643.3425, -5.364455223e+00, 6.497718811e+01
3644.1815, 4.091373444e+01, 6.786177063e+01
3645.0207, -2.705002403e+01, 6.257402039e+01
3645.8601, -8.031381989e+01, 6.149801636e+01
3646.6997, -8.260900116e+01, 6.065214920e+01
3647.5395, -1.008612518e+02, 5.938132477e+01
3648.3794, -1.048397522e+02, 6.029380035e+01
3649.2196, 7.590540314e+01, 6.864535522e+01
3650.0600, 9.464330292e+01, 6.958518982e+01
3650.9005, -5.101917267e+00, 6.719798279e+01
3651.7413, 4.679535866e+00, 6.987113953e+01
3652.5822, 1.812865906e+02, 7.527268219e+01
3653.4233, 1.749063110e+02, 7.454579926e+01
3654.2647, -5.768243027e+01, 6.279022217e+01
3655.1062, -8.131981659e+01, 5.947791672e+01
3655.9479, -1.978359985e+01, 6.098857117e+01
3656.7898, -7.300211334e+01, 5.759116364e+01
3657.6319, -1.081022873e+02, 5.768328476e+01
3658.4742, 1.206822205e+02, 6.412969208e+01
3659.3167, 7.249256611e+00, 6.059621048e+01
3660.1594, -8.877560425e+01, 5.691986084e+01
3661.0023, -5.615211868e+01, 5.571259689e+01
3661.8454, 5.400512218e+00, 5.895340347e+01
3662.6886, 5.804476166e+01, 6.006699371e+01
3663.5321, -4.946598434e+01, 5.689670181e+01
3664.3757, -5.982432938e+01, 5.696610641e+01
3665.2196, -4.684688568e+01, 5.585065460e+01
3666.0636, -4.798831177e+01, 5.356487656e+01
3666.9079, -2.193531990e+01, 5.156100082e+01
3667.7523, 3.851294756e+00, 5.000403976e+01
3668.5969, -5.565479279e+01, 4.915129471e+01
3669.4418, 2.707550621e+01, 5.002688980e+01
3670.2868, 5.001137161e+01, 5.573217773e+01
3671.1320, -7.536327362e+00, 4.996035385e+01
3671.9774, 1.941845512e+01, 5.342787552e+01
3672.8230, -3.222309589e+00, 5.182934570e+01
3673.6688, -1.083214951e+02, 4.858251190e+01
3674.5148, 1.839187813e+01, 4.972976303e+01
3675.3610, 2.307948112e+01, 4.849731445e+01
3676.2074, -6.122881317e+01, 4.886484146e+01
3677.0539, 1.486461334e+02, 5.141385269e+01
3677.9007, -7.733629608e+01, 4.748575592e+01
3678.7477, -3.102398109e+01, 4.521975327e+01
3679.5948, -1.929383087e+01, 4.494254303e+01
3680.4422, -4.857881927e+01, 4.489150238e+01
3681.2897, 2.040410233e+01, 4.801982880e+01
3682.1375, 6.807424927e+01, 4.766870117e+01
3682.9854, -4.588562775e+01, 4.407044601e+01
3683.8336, 3.625237274e+01, 4.444334030e+01
3684.6819, 5.667674255e+01, 4.661471558e+01
3685.5304, -1.559140110e+01, 4.395339584e+01
3686.3791, 9.606802940e+00, 4.308591461e+01
3687.2281, 1.369113159e+02, 4.952193451e+01
3688.0772, 1.146055527e+02, 4.868873978e+01
3688.9265, 4.335046005e+01, 4.406472397e+01
3689.7760, -1.860342622e+00, 4.172066498e+01
3690.6257, -1.428777504e+01, 4.168913269e+01
3691.4756, -3.256577682e+01, 4.351495743e+01
3692.3257, -7.386437225e+01, 3.968217468e+01
3693.1760, 5.280860901e+01, 4.392938232e+01
3694.0264, 2.764032364e+01, 4.137470245e+01
3694.8771, -9.255093575e+00, 4.059536743e+01
3695.7280, 3.813013458e+01, 4.109215546e+01
3696.5791, 2.038896370e+01, 3.971155930e+01
3697.4303, -3.264293671e+01, 3.851183319e+01
3698.2818, -2.655829620e+01, 3.966252136e+01
3699.1335, -9.055035591e+00, 3.849803543e+01
3699.9853, 4.876867294e+01, 4.143777847e+01
3700.8374, 7.760690308e+01, 3.993021393e+01
3701.6896, -6.316217804e+01, 3.487540817e+01
3702.5421, -6.091546631e+01, 3.544754410e+01
3703.3947, -1.528693295e+01, 3.841878891e+01
3704.2475, 2.308292150e+00, 3.836077118e+01
3705.1006, -7.501154900e+00, 3.597521210e+01
3705.9538, 1.017654800e+01, 3.717846298e+01
3706.8072, 8.187725830e+01, 3.859099579e+01
3707.6608, 5.430766106e+00, 3.609259415e+01
3708.5147, 8.211006522e-01, 3.591396332e+01
3709.3687, -1.120385361e+01, 3.289726639e+01
3710.2229, -4.303636932e+01, 3.140187263e+01
3711.0773, -1.636131859e+01, 3.253158569e+01
3711.9319, -2.885789156e+00, 3.234356689e+01
3712.7867, -7.934098053e+01, 3.043768883e+01
3713.6417, 2.203243828e+01, 3.345059967e+01
3714.4969, 6.718154144e+01, 3.664921951e+01
3715.3523, 4.175852776e+00, 3.338808823e+01
3716.2079, 5.157594681e+01, 3.466659164e+01
3717.0637, 3.051537514e+01, 3.449194717e+01
3717.9197, 1.585343456e+01, 3.295759583e+01
3718.7758, 3.421843338e+01, 3.315625763e+01
3719.6322, 4.037249374e+01, 3.359812164e+01
3720.4888, 6.546199799e+00, 3.053236389e+01
3721.3456, -2.285929871e+01, 2.888143921e+01
3722.2025, 1.151649857e+01, 2.989381027e+01
3723.0597, 8.111200333e+00, 3.045853424e+01
3723.9171, -1.056927872e+01, 2.893903923e+01
3724.7746, -1.926693535e+01, 2.804013252e+01
3725.6324, -4.311178684e+00, 3.007766342e+01
3726.4903, 3.958502197e+01, 3.171260071e+01
3727.3485, 3.245087051e+01, 3.242018509e+01
3728.2068, 6.080807114e+01, 3.260950851e+01
3729.0654, 1.648950577e+01, 2.982020950e+01
3729.9241, -5.288160324e+01, 2.646030807e+01
3730.7831, -1.953760910e+01, 2.749523354e+01
3731.6422, 3.278117752e+01, 3.125103569e+01
3732.5016, 6.135956192e+01, 3.218614197e+01
3733.3611, 4.602283096e+01, 3.162263680e+01
3734.2209, 2.254877567e+00, 2.999235916e+01
3735.0808, -2.288072014e+01, 2.855363274e+01
3735.9409, -4.174104691e+00, 2.809864998e+01
3736.8013, -4.525143623e+00, 2.711166191e+01
3737.6618, 4.630627060e+01, 3.076915169e+01
3738.5225, 1.081824970e+01, 2.799729156e+01
3739.3834, -1.535268688e+01, 2.778851128e+01
3740.2446, 2.846941376e+01, 2.992968178e+01
3741.1059, 2.161272240e+01, 3.018744087e+01
3741.9674, -1.854249001e+01, 2.802963829e+01
3742.8291, 3.165862274e+01, 3.029237938e+01
3743.6910, 4.091150665e+01, 2.972911453e+01
3744.5532, -1.142294979e+01, 2.644471359e+01
3745.4155, -3.394542694e+01, 2.589897537e+01
3746.2780, 1.157813740e+01, 2.557904053e+01
3747.1407, -3.429238510e+01, 2.508998489e+01
3748.0036, 5.587569237e+00, 2.631729507e+01
3748.8667, 5.272920227e+01, 2.726298904e+01
3749.7300, 2.301382446e+01, 2.573934746e+01
3750.5935, -3.059549904e+01, 2.381174850e+01
3751.4572, 1.946717453e+01, 2.472490311e+01
3752.3211, -1.583792686e+01, 2.594904518e+01
3753.1852, -5.193449497e+00, 2.510164452e+01
3754.0495, 1.287487888e+01, 2.621614265e+01
