# wavelength, flux, err
3621.5960, 3.805260468e+01, 9.999899902e+02
3622.4300, 3.805260468e+01, 6.503973484e+00
3623.2642, 3.908913422e+01, 9.999899902e+02
3624.0986, 4.012566376e+01, 6.848335743e+00
3624.9331, 4.584025955e+01, 7.040650845e+00
3625.7679, 5.365931702e+01, 7.212106228e+00
3626.6029, 6.383846664e+01, 7.388761997e+00
3627.4380, 7.176507568e+01, 7.604129791e+00
3628.2734, 7.031672668e+01, 7.569041252e+00
3629.1089, 6.423958588e+01, 7.456909180e+00
3629.9446, 6.337071228e+01, 7.353687286e+00
3630.7805, 4.973571014e+01, 6.804601669e+00
3631.6167, 3.296764374e+01, 6.153266430e+00
3632.4530, 2.039044380e+01, 5.691852093e+00
3633.2895, 1.544597340e+01, 5.472490788e+00
3634.1262, 3.581923676e+01, 6.133535862e+00
3634.9630, 3.768255997e+01, 6.307994843e+00
3635.8001, 3.638079071e+01, 6.312479019e+00
3636.6374, 3.864712906e+01, 6.360858440e+00
3637.4749, 4.026734543e+01, 6.360096455e+00
3638.3125, 3.997725296e+01, 6.414401054e+00
3639.1504, 4.773191833e+01, 6.638834953e+00
3639.9884, 6.591271973e+01, 6.922430038e+00
3640.8266, 6.784545135e+01, 7.121992111e+00
3641.6651, 5.039679718e+01, 6.383901119e+00
3642.5037, 3.806272888e+01, 6.305618286e+00
3643.3425, 5.173582458e+01, 6.371755600e+00
3644.1815, 4.474933243e+01, 6.167743206e+00
3645.0207, 3.092050743e+01, 5.718960285e+00
3645.8601, 3.505242538e+01, 5.811163425e+00
3646.6997, 4.106063080e+01, 5.792758942e+00
3647.5395, 2.805511475e+01, 5.408704758e+00
3648.3794, 2.216169548e+01, 5.156948090e+00
3649.2196, 2.277476311e+01, 5.062227726e+00
3650.0600, 2.205552483e+01, 5.043323994e+00
3650.9005, 2.622586823e+01, 5.427792549e+00
3651.7413, 3.459789658e+01, 5.546930790e+00
3652.5822, 4.287295914e+01, 5.821245670e+00
3653.4233, 6.000994110e+01, 6.076706886e+00
3654.2647, 6.030657959e+01, 6.189718246e+00
3655.1062, 5.841542435e+01, 6.187486172e+00
3655.9479, 6.084833145e+01, 6.111711025e+00
3656.7898, 6.675476837e+01, 6.220932961e+00
3657.6319, 7.414696503e+01, 6.275506973e+00
3658.4742, 7.756582642e+01, 6.339240551e+00
3659.3167, 7.682173157e+01, 6.330484867e+00
3660.1594, 8.216731262e+01, 6.504605293e+00
3661.0023, 8.530970001e+01, 6.500399590e+00
3661.8454, 8.107212830e+01, 6.569681168e+00
3662.6886, 7.930134583e+01, 6.310685158e+00
3663.5321, 6.665766144e+01, 6.144179344e+00
3664.3757, 6.614205170e+01, 5.924526691e+00
3665.2196, 6.642132568e+01, 5.833718777e+00
3666.0636, 6.800882721e+01, 5.819708824e+00
3666.9079, 7.635404205e+01, 5.784508705e+00
3667.7523, 7.595484924e+01, 5.834197998e+00
3668.5969, 6.050034714e+01, 5.398768902e+00
3669.4418, 5.196987152e+01, 5.216293812e+00
3670.2868, 4.634024048e+01, 5.072035313e+00
3671.1320, 4.711288071e+01, 5.118176937e+00
3671.9774, 6.492429352e+01, 5.591498375e+00
3672.8230, 8.277323914e+01, 5.808427811e+00
3673.6688, 6.427469635e+01, 5.670808792e+00
3674.5148, 6.585614014e+01, 5.556227684e+00
3675.3610, 6.698765564e+01, 5.557171822e+00
3676.2074, 5.650912857e+01, 5.484451294e+00
3677.0539, 6.186925125e+01, 5.467072010e+00
3677.9007, 5.730441284e+01, 5.589123726e+00
3678.7477, 5.058585739e+01, 5.276292324e+00
3679.5948, 4.210965729e+01, 5.095460415e+00
3680.4422, 3.433857727e+01, 4.831451416e+00
3681.2897, 3.610276031e+01, 4.712095261e+00
3682.1375, 5.093265152e+01, 5.005924225e+00
3682.9854, 4.926502991e+01, 4.988547325e+00
3683.8336, 5.353742981e+01, 5.240510464e+00
3684.6819, 5.401925278e+01, 5.150777340e+00
3685.5304, 5.246539688e+01, 5.102127075e+00
3686.3791, 5.017193985e+01, 4.977334499e+00
3687.2281, 3.214004898e+01, 4.496887207e+00
3688.0772, 3.376570511e+01, 4.443711281e+00
3688.9265, 2.917778587e+01, 4.247920513e+00
3689.7760, 3.203811646e+01, 4.441112518e+00
3690.6257, 4.586072922e+01, 4.737825871e+00
3691.4756, 6.069594193e+01, 5.172527790e+00
3692.3257, 8.057230377e+01, 5.567730427e+00
3693.1760, 6.719937897e+01, 5.375475883e+00
3694.0264, 5.720215225e+01, 5.087089062e+00
3694.8771, 5.271421432e+01, 4.976832867e+00
3695.7280, 4.992288971e+01, 4.830422401e+00
3696.5791, 5.447816467e+01, 4.903639317e+00
3697.4303, 5.592332077e+01, 4.920392990e+00
3698.2818, 6.503063202e+01, 5.125799656e+00
3699.1335, 6.879663086e+01, 5.181085110e+00
3699.9853, 7.147904968e+01, 5.256832123e+00
3700.8374, 7.848917389e+01, 5.376790524e+00
3701.6896, 8.070563507e+01, 5.326019287e+00
3702.5421, 7.351944733e+01, 5.157986164e+00
3703.3947, 6.691537476e+01, 4.942153931e+00
3704.2475, 5.169849396e+01, 4.691668034e+00
3705.1006, 3.522693634e+01, 4.251142025e+00
3705.9538, 2.972235107e+01, 4.101170540e+00
