# wavelength, flux, err
3621.5960, 6.136010742e+02, 9.999899902e+02
3622.4300, 6.136010742e+02, 1.439560413e+01
3623.2642, 6.882153320e+02, 9.999899902e+02
3624.0986, 7.628295288e+02, 1.562445736e+01
3624.9331, 7.286044312e+02, 1.555977440e+01
3625.7679, 7.876303101e+02, 1.593697166e+01
3626.6029, 9.222098999e+02, 1.692978859e+01
3627.4380, 1.022930908e+03, 1.778094101e+01
3628.2734, 1.029321533e+03, 1.782424736e+01
3629.1089, 9.919294434e+02, 1.743037033e+01
3629.9446, 8.964562988e+02, 1.645554543e+01
3630.7805, 7.314658813e+02, 1.479702282e+01
3631.6167, 5.403649292e+02, 1.305178928e+01
3632.4530, 4.174011230e+02, 1.165283108e+01
3633.2895, 4.305801697e+02, 1.179320526e+01
3634.1262, 4.989945679e+02, 1.243531990e+01
3634.9630, 5.649959717e+02, 1.309959412e+01
3635.8001, 6.066431885e+02, 1.358025169e+01
3636.6374, 6.725238647e+02, 1.414717102e+01
3637.4749, 7.592000122e+02, 1.495653820e+01
3638.3125, 8.056465454e+02, 1.542925739e+01
3639.1504, 8.762833862e+02, 1.590766239e+01
3639.9884, 9.229576416e+02, 1.616848564e+01
3640.8266, 9.296912231e+02, 1.615107536e+01
3641.6651, 9.101771240e+02, 1.589470005e+01
3642.5037, 8.831224976e+02, 1.553520203e+01
3643.3425, 8.471005859e+02, 1.503087807e+01
3644.1815, 7.663441162e+02, 1.428756142e+01
3645.0207, 6.721691284e+02, 1.359165287e+01
3645.8601, 6.361345825e+02, 1.311402512e+01
3646.6997, 6.143745117e+02, 1.289125729e+01
3647.5395, 5.400875854e+02, 1.213238716e+01
3648.3794, 4.775200806e+02, 1.156357574e+01
3649.2196, 4.433747559e+02, 1.128172398e+01
3650.0600, 4.953567200e+02, 1.172259617e+01
3650.9005, 5.896369019e+02, 1.258117485e+01
3651.7413, 7.026770020e+02, 1.355361176e+01
3652.5822, 8.393560791e+02, 1.470400333e+01
3653.4233, 9.424809570e+02, 1.557291317e+01
3654.2647, 9.999916382e+02, 1.595774364e+01
3655.1062, 1.020462219e+03, 1.613576508e+01
3655.9479, 1.021842712e+03, 1.613393784e+01
3656.7898, 1.038998169e+03, 1.625643158e+01
3657.6319, 1.099246948e+03, 1.654988289e+01
3658.4742, 1.154145020e+03, 1.683202171e+01
3659.3167, 1.185827759e+03, 1.697972679e+01
3660.1594, 1.200148193e+03, 1.697924232e+01
3661.0023, 1.183839478e+03, 1.683179855e+01
3661.8454, 1.156089722e+03, 1.666374397e+01
3662.6886, 1.168244507e+03, 1.676100731e+01
