# wavelength, flux, err
3621.5960, 1.460516663e+02, 9.999899902e+02
3622.4300, 1.460516663e+02, 5.896054077e+01
3623.2642, 1.901891174e+02, 9.999899902e+02
3624.0986, 2.343265839e+02, 6.291703415e+01
3624.9331, 1.716781311e+02, 6.165031052e+01
3625.7679, 2.161363983e+01, 6.293514252e+01
3626.6029, 7.697196960e+01, 6.298590469e+01
3627.4380, 2.438518677e+02, 6.816318512e+01
3628.2734, 2.075692749e+02, 6.813866425e+01
3629.1089, 7.495595551e+01, 6.606138611e+01
3629.9446, 2.300629425e+02, 6.703726959e+01
3630.7805, 1.730387573e+02, 6.312200928e+01
3631.6167, 3.757682419e+01, 5.531452179e+01
3632.4530, 3.494770813e+01, 5.829973602e+01
3633.2895, 9.991193390e+01, 5.504576111e+01
3634.1262, 4.629354858e+01, 5.456418610e+01
3634.9630, -2.120570946e+01, 5.892222977e+01
3635.8001, 2.417961693e+01, 5.458634567e+01
3636.6374, 5.507182693e+01, 5.525421906e+01
3637.4749, 4.778162384e+01, 5.519684219e+01
3638.3125, 1.293302460e+02, 6.083985138e+01
3639.1504, 9.765911102e+01, 6.194358063e+01
3639.9884, 1.784298706e+02, 6.319976807e+01
3640.8266, 1.869141235e+02, 7.181687927e+01
3641.6651, 1.029048843e+02, 5.953144455e+01
3642.5037, 8.007711029e+01, 5.745455551e+01
3643.3425, 1.924234924e+02, 5.912843704e+01
3644.1815, 1.709344940e+02, 5.649448776e+01
3645.0207, 5.858058167e+01, 5.387403107e+01
3645.8601, 1.066898193e+02, 5.379951096e+01
3646.6997, 1.651055756e+02, 5.361576080e+01
3647.5395, 3.375428772e+01, 5.024415588e+01
3648.3794, 1.306468582e+01, 4.932764816e+01
3649.2196, 6.059132767e+01, 4.870686722e+01
3650.0600, 5.562941742e+01, 4.857524872e+01
3650.9005, 3.795037079e+01, 4.957942963e+01
3651.7413, 7.749732208e+01, 5.222713089e+01
3652.5822, 1.701115265e+02, 5.562595367e+01
3653.4233, 2.215343018e+02, 5.780480194e+01
3654.2647, 2.482186584e+02, 5.759585190e+01
3655.1062, 1.175717087e+02, 5.584870911e+01
3655.9479, 7.549400330e+01, 5.548014450e+01
3656.7898, 2.143657074e+02, 5.698170853e+01
3657.6319, 2.824878235e+02, 6.027133560e+01
3658.4742, 2.179648438e+02, 6.983500671e+01
3659.3167, 1.122648239e+02, 5.783261108e+01
3660.1594, 1.073000107e+02, 5.555669022e+01
3661.0023, 2.731723328e+02, 5.857085037e+01
3661.8454, 4.472073975e+02, 6.078428268e+01
3662.6886, 3.230941772e+02, 5.800374222e+01
3663.5321, 1.315961761e+02, 5.392691803e+01
3664.3757, 1.366863708e+02, 5.308406067e+01
3665.2196, 1.839110565e+02, 5.390896225e+01
3666.0636, 1.940493774e+02, 5.345243454e+01
3666.9079, 2.082066956e+02, 5.354808426e+01
3667.7523, 2.114176331e+02, 5.350283813e+01
3668.5969, 1.263119888e+02, 5.253324890e+01
3669.4418, 1.743477631e+02, 5.227829742e+01
3670.2868, 1.407406311e+02, 4.970183945e+01
3671.1320, 5.065203094e+01, 4.760007858e+01
3671.9774, 1.428691711e+02, 4.983290863e+01
3672.8230, 2.402559814e+02, 5.195670319e+01
3673.6688, 3.354471970e+01, 5.055432892e+01
3674.5148, 3.016615486e+01, 4.950045013e+01
3675.3610, 1.693302002e+02, 5.223533249e+01
3676.2074, 2.138431396e+02, 5.139913559e+01
3677.0539, 1.451753387e+02, 4.988526535e+01
3677.9007, 1.143646469e+02, 4.848683929e+01
3678.7477, 1.503735046e+02, 4.981124115e+01
3679.5948, 2.001038513e+02, 5.211251831e+01
3680.4422, 1.503628235e+02, 4.478810501e+01
3681.2897, 4.843757629e+01, 4.393165970e+01
3682.1375, 1.035453491e+02, 4.532703018e+01
3682.9854, 1.478492432e+02, 4.568716431e+01
3683.8336, 8.865411377e+01, 4.618765259e+01
3684.6819, 1.416696167e+02, 4.706894684e+01
3685.5304, 2.164504547e+02, 4.794352341e+01
3686.3791, 1.441224213e+02, 4.519796753e+01
3687.2281, 9.023336792e+01, 4.317902374e+01
3688.0772, 1.385859833e+02, 4.253628159e+01
3688.9265, 1.713564148e+02, 4.274045181e+01
3689.7760, 1.145042419e+02, 4.282492828e+01
3690.6257, 4.631153870e+01, 4.281719971e+01
3691.4756, 8.673028564e+01, 4.450728226e+01
3692.3257, 1.866484833e+02, 4.815139389e+01
3693.1760, 2.616976624e+02, 5.007203674e+01
3694.0264, 1.985184174e+02, 4.803255463e+01
3694.8771, 9.675412750e+01, 4.420707703e+01
3695.7280, 8.845172882e+01, 4.493507004e+01
3696.5791, 1.564714203e+02, 4.874889755e+01
3697.4303, 1.001475296e+02, 4.354056168e+01
3698.2818, 1.219183350e+02, 4.387473297e+01
3699.1335, 1.126036072e+02, 4.356786346e+01
3699.9853, 1.568659515e+02, 4.707138443e+01
3700.8374, 2.627618713e+02, 4.889640427e+01
3701.6896, 2.450766449e+02, 4.785359573e+01
3702.5421, 2.671712341e+02, 4.636602402e+01
3703.3947, 2.081991425e+02, 4.547569656e+01
3704.2475, 1.634732513e+02, 4.257656097e+01
3705.1006, 1.222603836e+02, 4.136635208e+01
3705.9538, 3.108850288e+01, 3.650432968e+01
3706.8072, -1.557956600e+01, 3.558878326e+01
3707.6608, 1.132767029e+02, 3.681578064e+01
3708.5147, 6.987371826e+01, 3.643603897e+01
3709.3687, 5.828971481e+01, 3.786264420e+01
3710.2229, 1.436509399e+02, 3.839378357e+01
3711.0773, 1.691624908e+02, 3.903187943e+01
3711.9319, 1.274639130e+02, 3.956489563e+01
3712.7867, 5.003971100e+01, 4.054771423e+01
