# wavelength, flux, err
3621.5960, -6.192348480e+00, 9.999899902e+02
3622.4300, -6.192348480e+00, 6.981261253e+00
3623.2642, 4.828096390e+00, 9.999899902e+02
3624.0986, 1.584854031e+01, 7.507842541e+00
3624.9331, 6.957955837e+00, 7.469789982e+00
3625.7679, 7.890886307e+00, 7.479126930e+00
3626.6029, 1.021987343e+01, 7.856751442e+00
3627.4380, 1.081179905e+01, 8.000443459e+00
3628.2734, 1.240593433e+01, 8.017165184e+00
3629.1089, 7.921631336e+00, 7.901313305e+00
3629.9446, 2.024313545e+01, 7.731374741e+00
3630.7805, 6.861007214e+00, 7.159030437e+00
3631.6167, -3.458870649e+00, 6.360795975e+00
3632.4530, 2.714750767e+00, 6.248582840e+00
3633.2895, 4.510793686e+00, 6.323052883e+00
3634.1262, 8.142011642e+00, 6.510268211e+00
3634.9630, 9.286075592e+00, 6.658123493e+00
3635.8001, 5.219748974e+00, 6.597818851e+00
3636.6374, -9.727225304e-01, 6.560445786e+00
3637.4749, -6.614134789e+00, 6.539803505e+00
3638.3125, -1.091539192e+01, 6.594449997e+00
3639.1504, -8.788115501e+00, 6.755076885e+00
3639.9884, -1.309378624e+00, 6.980314732e+00
3640.8266, 1.136452556e+00, 7.108660698e+00
3641.6651, -7.472697645e-02, 6.987476349e+00
3642.5037, -5.571848750e-01, 6.892458439e+00
3643.3425, -1.236995339e+00, 6.768145561e+00
3644.1815, 6.058699131e+00, 6.654379845e+00
3645.0207, 1.040786743e+01, 6.654239178e+00
3645.8601, 2.329033852e+00, 6.361969948e+00
3646.6997, 2.216607332e+00, 6.482751369e+00
3647.5395, 1.824773216e+01, 6.541926384e+00
3648.3794, 6.583202362e+00, 6.269322395e+00
3649.2196, -1.783704519e+00, 6.112200260e+00
3650.0600, 3.502024889e+00, 6.261062145e+00
3650.9005, 9.278950691e+00, 6.485947132e+00
3651.7413, 9.213071823e+00, 6.566930294e+00
3652.5822, 7.803839207e+00, 6.642771244e+00
3653.4233, 4.434091091e+00, 6.711191177e+00
3654.2647, 2.886280298e+00, 6.765128136e+00
3655.1062, 7.669122815e-01, 6.723410130e+00
3655.9479, 5.241176486e-01, 6.654994965e+00
3656.7898, 4.348658562e+00, 6.711257935e+00
3657.6319, 8.814830780e+00, 6.838362217e+00
3658.4742, 6.091125488e+00, 6.839807510e+00
3659.3167, -1.424397588e+00, 6.807225227e+00
3660.1594, 9.956537247e+00, 6.875519276e+00
3661.0023, 1.457254028e+01, 6.887432575e+00
3661.8454, 2.968837321e-01, 6.601327896e+00
3662.6886, 6.765892029e+00, 6.605345726e+00
3663.5321, 9.621273994e+00, 6.383352280e+00
3664.3757, 1.602821946e+00, 6.123867989e+00
3665.2196, -2.462047815e+00, 6.063863754e+00
3666.0636, 7.755514145e+00, 6.122030735e+00
3666.9079, 2.128133202e+01, 6.355688572e+00
3667.7523, 1.110112858e+01, 6.186146259e+00
3668.5969, 3.765935004e-01, 6.139350414e+00
3669.4418, 7.054237843e+00, 6.122033119e+00
3670.2868, 9.709834099e+00, 6.067309380e+00
3671.1320, 4.585357666e+00, 6.061473846e+00
3671.9774, 8.440057755e+00, 6.257784843e+00
3672.8230, 1.412309551e+01, 6.500621319e+00
3673.6688, 3.444066525e+00, 6.457203388e+00
3674.5148, 6.550495625e+00, 6.430926323e+00
3675.3610, 1.672105026e+01, 6.430911064e+00
3676.2074, 1.532396507e+01, 6.450888157e+00
3677.0539, 3.965898275e+00, 6.207517624e+00
3677.9007, 7.583756447e+00, 6.018603325e+00
3678.7477, 5.969704628e+00, 5.867352486e+00
3679.5948, 9.161349297e+00, 5.766354561e+00
3680.4422, 9.720727921e+00, 5.666534901e+00
3681.2897, 5.220153809e+00, 5.655226231e+00
3682.1375, 1.125229931e+01, 5.668511391e+00
3682.9854, 6.619517326e+00, 5.741468430e+00
3683.8336, 9.423417091e+00, 5.804548740e+00
3684.6819, 4.692817211e+00, 5.735893726e+00
3685.5304, 1.778688908e+00, 5.601013660e+00
3686.3791, 1.169817257e+01, 5.499096870e+00
3687.2281, 9.674221039e+00, 5.366977692e+00
3688.0772, 8.949178696e+00, 5.184502602e+00
3688.9265, 8.955335617e+00, 5.209761143e+00
3689.7760, 4.809868813e+00, 5.298815727e+00
3690.6257, 2.961318493e+00, 5.525717258e+00
3691.4756, 9.666342735e+00, 5.754518986e+00
3692.3257, 9.057756424e+00, 5.877480984e+00
3693.1760, 8.120079041e+00, 5.771063328e+00
3694.0264, 6.804136276e+00, 5.587513447e+00
3694.8771, 1.305748177e+01, 5.510209560e+00
3695.7280, 1.960625076e+01, 5.525124073e+00
3696.5791, 9.653778076e+00, 5.501163483e+00
3697.4303, 2.677013636e+00, 5.431741714e+00
3698.2818, 6.745989799e+00, 5.464982033e+00
3699.1335, 1.441576481e+01, 5.648417473e+00
3699.9853, 1.603228378e+01, 5.704349041e+00
3700.8374, 1.278734112e+01, 5.750016689e+00
3701.6896, 1.489509010e+01, 5.688757896e+00
3702.5421, 1.261979294e+01, 5.593780041e+00
3703.3947, 6.312055588e+00, 5.358764648e+00
3704.2475, 2.424315929e+00, 5.145472050e+00
3705.1006, 4.408020973e+00, 4.834248543e+00
3705.9538, 8.801391602e+00, 4.706820488e+00
3706.8072, 7.454637527e+00, 4.621410847e+00
3707.6608, 4.072772503e+00, 4.603321552e+00
3708.5147, 5.800850868e+00, 4.670886517e+00
3709.3687, 5.169423103e+00, 4.628886223e+00
3710.2229, 4.071138382e+00, 4.688056946e+00
3711.0773, 7.559702396e+00, 4.863236427e+00
3711.9319, 2.105403662e+00, 5.028086185e+00
