# wavelength, flux, err
3621.5960, 9.339225769e+01, 9.999899902e+02
3622.4300, 9.339225769e+01, 1.030352879e+01
3623.2642, 1.046237946e+02, 9.999899902e+02
3624.0986, 1.158553238e+02, 1.075098610e+01
3624.9331, 1.151016464e+02, 1.055455589e+01
3625.7679, 1.238911972e+02, 1.093833447e+01
3626.6029, 1.290935211e+02, 1.113047409e+01
3627.4380, 1.370559998e+02, 1.128873920e+01
3628.2734, 1.501823120e+02, 1.143945026e+01
3629.1089, 1.390387268e+02, 1.131801987e+01
3629.9446, 1.301156311e+02, 1.089706707e+01
3630.7805, 1.093331528e+02, 1.014484978e+01
3631.6167, 7.798242950e+01, 9.422513008e+00
3632.4530, 6.094866562e+01, 8.812440872e+00
3633.2895, 7.388648987e+01, 9.220145226e+00
3634.1262, 7.923866272e+01, 9.599872589e+00
3634.9630, 9.525768280e+01, 9.963433266e+00
3635.8001, 8.928986359e+01, 9.743034363e+00
3636.6374, 9.240679169e+01, 9.734253883e+00
3637.4749, 1.164634857e+02, 1.016196823e+01
3638.3125, 1.227321625e+02, 1.036778069e+01
3639.1504, 1.257045746e+02, 1.046443272e+01
3639.9884, 1.431591034e+02, 1.060794353e+01
3640.8266, 1.263171234e+02, 1.033714581e+01
3641.6651, 1.033881912e+02, 9.707210541e+00
3642.5037, 1.036418839e+02, 9.569092751e+00
3643.3425, 8.932511902e+01, 9.216168404e+00
3644.1815, 8.688234711e+01, 9.015710831e+00
3645.0207, 9.432555389e+01, 9.126687050e+00
3645.8601, 8.555899811e+01, 8.799456596e+00
3646.6997, 7.386309814e+01, 8.621235847e+00
3647.5395, 8.021707153e+01, 8.723512650e+00
3648.3794, 8.059645081e+01, 8.736432076e+00
3649.2196, 8.322444153e+01, 8.842942238e+00
3650.0600, 7.949246216e+01, 8.899545670e+00
3650.9005, 8.879528046e+01, 9.109922409e+00
3651.7413, 1.059274902e+02, 9.444591522e+00
3652.5822, 1.085413666e+02, 9.480599403e+00
3653.4233, 1.126798172e+02, 9.581595421e+00
3654.2647, 1.171731415e+02, 9.691168785e+00
3655.1062, 1.201728439e+02, 9.705907822e+00
3655.9479, 1.230902481e+02, 9.804203033e+00
3656.7898, 1.240497437e+02, 9.676386833e+00
3657.6319, 1.258934250e+02, 9.831522942e+00
3658.4742, 1.518794098e+02, 1.021647739e+01
3659.3167, 1.537338562e+02, 1.027928162e+01
3660.1594, 1.488362732e+02, 1.021042347e+01
3661.0023, 1.465645294e+02, 1.011814690e+01
3661.8454, 1.453391113e+02, 1.011856937e+01
3662.6886, 1.487242889e+02, 1.020640564e+01
3663.5321, 1.568011017e+02, 1.018456841e+01
3664.3757, 1.423732910e+02, 9.858758926e+00
3665.2196, 1.318596497e+02, 9.624969482e+00
3666.0636, 1.356058350e+02, 9.669154167e+00
3666.9079, 1.477947693e+02, 9.944899559e+00
