# wavelength, flux, err
3621.5960, 9.838573456e+01, 9.999899902e+02
3622.4300, 9.838573456e+01, 7.165380478e+00
3623.2642, 1.144215698e+02, 9.999899902e+02
3624.0986, 1.304573975e+02, 7.884377480e+00
3624.9331, 1.233665543e+02, 7.736201286e+00
3625.7679, 1.281338501e+02, 7.807072639e+00
3626.6029, 1.596366882e+02, 8.223526001e+00
3627.4380, 1.860406647e+02, 8.759377480e+00
3628.2734, 1.725644379e+02, 8.313347816e+00
3629.1089, 1.481310425e+02, 7.883720875e+00
3629.9446, 1.256955185e+02, 7.335286140e+00
3630.7805, 1.036882782e+02, 6.726985931e+00
3631.6167, 7.535050964e+01, 6.072881222e+00
3632.4530, 5.437515640e+01, 5.404262543e+00
3633.2895, 6.265114594e+01, 5.636246681e+00
3634.1262, 8.518957520e+01, 6.057235241e+00
3634.9630, 9.348595428e+01, 6.249760151e+00
3635.8001, 8.773070526e+01, 6.281230450e+00
3636.6374, 9.502951050e+01, 6.471370220e+00
3637.4749, 1.185170898e+02, 6.955741405e+00
3638.3125, 1.323796692e+02, 7.274587631e+00
3639.1504, 1.469095612e+02, 7.562008381e+00
3639.9884, 1.507556915e+02, 7.634126186e+00
3640.8266, 1.441046600e+02, 7.585376740e+00
3641.6651, 1.409516449e+02, 7.547225475e+00
3642.5037, 1.434882812e+02, 7.534083366e+00
3643.3425, 1.310896912e+02, 7.173490047e+00
3644.1815, 1.065437241e+02, 6.674862862e+00
3645.0207, 9.578446960e+01, 6.454510689e+00
3645.8601, 9.534354401e+01, 6.350841522e+00
3646.6997, 9.151775360e+01, 6.265903950e+00
3647.5395, 7.915032196e+01, 6.043919563e+00
3648.3794, 6.965165710e+01, 5.688256741e+00
3649.2196, 6.686791992e+01, 5.707485199e+00
3650.0600, 7.003449249e+01, 5.824131489e+00
3650.9005, 9.006308746e+01, 6.262172699e+00
3651.7413, 1.205506363e+02, 6.854445934e+00
3652.5822, 1.414629211e+02, 7.231683254e+00
3653.4233, 1.518256531e+02, 7.386292934e+00
3654.2647, 1.583541718e+02, 7.401117802e+00
3655.1062, 1.469721527e+02, 7.266766548e+00
3655.9479, 1.600295105e+02, 7.448189735e+00
3656.7898, 1.893435059e+02, 7.752196789e+00
3657.6319, 1.822010345e+02, 7.880399704e+00
3658.4742, 2.078853607e+02, 7.933573723e+00
3659.3167, 1.985890961e+02, 8.126500130e+00
3660.1594, 1.907544861e+02, 7.788427353e+00
3661.0023, 2.049283752e+02, 8.079602242e+00
3661.8454, 2.173002167e+02, 8.103831291e+00
3662.6886, 1.970256805e+02, 7.841101170e+00
3663.5321, 1.897821960e+02, 7.720701694e+00
3664.3757, 1.726100464e+02, 7.387500286e+00
3665.2196, 1.723026733e+02, 7.402629375e+00
3666.0636, 1.759625397e+02, 7.320825577e+00
3666.9079, 1.652699127e+02, 7.229821682e+00
3667.7523, 1.728910370e+02, 7.226441383e+00
3668.5969, 1.677778168e+02, 7.152594566e+00
3669.4418, 1.463004913e+02, 6.787995338e+00
3670.2868, 1.375036774e+02, 6.623221874e+00
3671.1320, 1.536346436e+02, 6.799233913e+00
3671.9774, 1.794345703e+02, 7.150118351e+00
3672.8230, 1.930063934e+02, 7.384126663e+00
3673.6688, 1.887779388e+02, 7.316853523e+00
3674.5148, 1.700578003e+02, 7.060431957e+00
3675.3610, 1.685011597e+02, 6.934636116e+00
3676.2074, 1.799673309e+02, 7.103606224e+00
3677.0539, 1.668378906e+02, 6.857354641e+00
3677.9007, 1.488113556e+02, 6.592902660e+00
3678.7477, 1.358261414e+02, 6.302174568e+00
3679.5948, 1.155601654e+02, 5.931715965e+00
3680.4422, 9.747258759e+01, 5.594942093e+00
3681.2897, 9.497525024e+01, 5.502737522e+00
3682.1375, 1.047772217e+02, 5.632310390e+00
3682.9854, 1.171181717e+02, 5.811673641e+00
3683.8336, 1.243190231e+02, 5.924452782e+00
3684.6819, 1.288211975e+02, 5.945846081e+00
3685.5304, 1.287473297e+02, 5.898391724e+00
3686.3791, 1.200889282e+02, 5.740978241e+00
3687.2281, 1.049164047e+02, 5.391955376e+00
3688.0772, 9.076087952e+01, 5.189221859e+00
3688.9265, 9.143508148e+01, 5.239737988e+00
3689.7760, 1.160032883e+02, 5.597244740e+00
3690.6257, 1.473986359e+02, 6.161202431e+00
3691.4756, 1.677000122e+02, 6.467186928e+00
3692.3257, 1.930690155e+02, 6.891178608e+00
3693.1760, 1.826218872e+02, 6.639254093e+00
3694.0264, 1.741488800e+02, 6.497920513e+00
3694.8771, 1.640540009e+02, 6.287194729e+00
3695.7280, 1.485382996e+02, 6.062252522e+00
3696.5791, 1.460878296e+02, 6.021650791e+00
3697.4303, 1.614912262e+02, 6.186096191e+00
3698.2818, 1.684696503e+02, 6.395509243e+00
3699.1335, 1.873783569e+02, 6.598993778e+00
3699.9853, 1.999676056e+02, 6.763880253e+00
3700.8374, 1.931077881e+02, 6.752930641e+00
3701.6896, 1.877835999e+02, 6.572299957e+00
3702.5421, 1.775576935e+02, 6.423512936e+00
3703.3947, 1.556098175e+02, 6.031468391e+00
3704.2475, 1.287934113e+02, 5.589021683e+00
3705.1006, 1.032801514e+02, 5.106420994e+00
3705.9538, 8.301676178e+01, 4.694530010e+00
3706.8072, 7.256488037e+01, 4.451734066e+00
3707.6608, 7.409313202e+01, 4.409971237e+00
3708.5147, 8.080303955e+01, 4.543446064e+00
3709.3687, 7.787182617e+01, 4.474915981e+00
3710.2229, 8.217380524e+01, 4.633425713e+00
