# wavelength, flux, err
3621.5960, 6.394306183e+01, 9.999899902e+02
3622.4300, 6.394306183e+01, 1.272383976e+01
3623.2642, 7.473391724e+01, 9.999899902e+02
3624.0986, 8.552477264e+01, 1.311394978e+01
3624.9331, 8.809135437e+01, 1.332272339e+01
3625.7679, 7.566645813e+01, 1.327627277e+01
3626.6029, 9.289939880e+01, 1.381776047e+01
3627.4380, 1.200602112e+02, 1.436253166e+01
3628.2734, 1.136211090e+02, 1.448554993e+01
3629.1089, 9.969644165e+01, 1.398869324e+01
3629.9446, 8.309313965e+01, 1.343731308e+01
3630.7805, 5.840397263e+01, 1.267807961e+01
3631.6167, 4.304214096e+01, 1.186858940e+01
3632.4530, 4.490279770e+01, 1.155669785e+01
3633.2895, 5.427547073e+01, 1.185331535e+01
3634.1262, 6.159032822e+01, 1.203678989e+01
3634.9630, 5.076803970e+01, 1.222466564e+01
3635.8001, 6.292951584e+01, 1.235330582e+01
3636.6374, 7.576435089e+01, 1.292772770e+01
3637.4749, 7.324143219e+01, 1.294409561e+01
3638.3125, 8.434567261e+01, 1.310604954e+01
3639.1504, 1.082387390e+02, 1.358380318e+01
3639.9884, 9.564588165e+01, 1.331041622e+01
3640.8266, 9.060372162e+01, 1.318291569e+01
3641.6651, 8.756698608e+01, 1.277514172e+01
3642.5037, 7.405256653e+01, 1.240111256e+01
3643.3425, 7.929792786e+01, 1.216907310e+01
3644.1815, 7.124956512e+01, 1.185753155e+01
3645.0207, 6.382723236e+01, 1.162805748e+01
3645.8601, 5.681874084e+01, 1.132047844e+01
3646.6997, 5.549701309e+01, 1.121004772e+01
3647.5395, 5.768516922e+01, 1.105814266e+01
3648.3794, 4.115119553e+01, 1.064790821e+01
3649.2196, 4.021389008e+01, 1.046146107e+01
3650.0600, 4.324279022e+01, 1.095744324e+01
3650.9005, 5.565332031e+01, 1.113738728e+01
3651.7413, 7.107006073e+01, 1.177767754e+01
3652.5822, 7.342028046e+01, 1.165704632e+01
3653.4233, 7.467070007e+01, 1.186353302e+01
3654.2647, 8.941635895e+01, 1.219619942e+01
3655.1062, 9.152252960e+01, 1.200497341e+01
3655.9479, 8.720677185e+01, 1.216716480e+01
3656.7898, 9.028402710e+01, 1.201868153e+01
