# wavelength, flux, err
3621.5960, 2.722357559e+01, 9.999899902e+02
3622.4300, 2.722357559e+01, 6.987497807e+00
3623.2642, 3.473647308e+01, 9.999899902e+02
3624.0986, 4.224937057e+01, 7.436232567e+00
3624.9331, 3.527398300e+01, 7.339714050e+00
3625.7679, 3.958821106e+01, 7.412543774e+00
3626.6029, 4.752544785e+01, 7.668888569e+00
3627.4380, 5.067369080e+01, 7.798712254e+00
3628.2734, 5.380662918e+01, 7.928224087e+00
3629.1089, 6.107622147e+01, 8.110222816e+00
3629.9446, 4.957819748e+01, 7.778532028e+00
3630.7805, 4.705986786e+01, 7.511559963e+00
3631.6167, 3.309139252e+01, 7.044296741e+00
3632.4530, 1.885102654e+01, 6.428803921e+00
3633.2895, 3.458456802e+01, 6.871840000e+00
3634.1262, 3.541982269e+01, 6.793122292e+00
3634.9630, 3.398661041e+01, 6.735535145e+00
3635.8001, 2.715337563e+01, 6.519487858e+00
3636.6374, 2.184311104e+01, 6.388814449e+00
3637.4749, 2.672237015e+01, 6.533131599e+00
3638.3125, 3.891287613e+01, 6.889534473e+00
3639.1504, 4.218420029e+01, 6.907456398e+00
3639.9884, 5.103571320e+01, 7.186965466e+00
3640.8266, 5.203464127e+01, 7.270643711e+00
3641.6651, 4.853905106e+01, 7.209784508e+00
3642.5037, 4.382370377e+01, 7.132307053e+00
3643.3425, 3.055931091e+01, 6.929669857e+00
3644.1815, 4.009963608e+01, 7.193708897e+00
3645.0207, 3.794834518e+01, 7.012598991e+00
3645.8601, 3.270469284e+01, 6.890094280e+00
3646.6997, 2.903271675e+01, 6.735127926e+00
3647.5395, 2.430095863e+01, 6.507622719e+00
3648.3794, 2.634455299e+01, 6.500778675e+00
3649.2196, 2.658430481e+01, 6.535693169e+00
3650.0600, 2.831299973e+01, 6.755208492e+00
3650.9005, 3.338875198e+01, 6.993462563e+00
3651.7413, 3.795135880e+01, 7.106492043e+00
3652.5822, 3.553054047e+01, 6.963531494e+00
3653.4233, 2.900465965e+01, 6.681304932e+00
3654.2647, 4.574496078e+01, 7.106096268e+00
3655.1062, 3.785890961e+01, 6.905137062e+00
3655.9479, 3.416342163e+01, 6.962526798e+00
3656.7898, 4.592622757e+01, 6.973154545e+00
3657.6319, 4.244493484e+01, 6.971229076e+00
3658.4742, 6.490131378e+01, 7.337749481e+00
3659.3167, 5.716035080e+01, 7.261555195e+00
3660.1594, 5.858024216e+01, 7.297327995e+00
3661.0023, 6.185529327e+01, 7.225433826e+00
3661.8454, 5.363525772e+01, 7.152369976e+00
3662.6886, 5.821148682e+01, 7.059411049e+00
3663.5321, 5.095077515e+01, 6.894750118e+00
3664.3757, 4.370610809e+01, 6.701874256e+00
3665.2196, 5.539572906e+01, 6.974678993e+00
3666.0636, 5.583109665e+01, 6.675342560e+00
3666.9079, 3.693778610e+01, 6.635949612e+00
3667.7523, 6.376024628e+01, 6.701845169e+00
3668.5969, 4.518762207e+01, 6.550558567e+00
3669.4418, 5.028961182e+01, 6.519882679e+00
3670.2868, 5.021365356e+01, 6.380061150e+00
3671.1320, 3.965737534e+01, 6.382996559e+00
3671.9774, 4.940448380e+01, 6.507379532e+00
3672.8230, 5.458977127e+01, 6.619320393e+00
3673.6688, 5.351279831e+01, 6.628507137e+00
3674.5148, 5.404269791e+01, 6.636968613e+00
3675.3610, 4.875420761e+01, 6.332612514e+00
3676.2074, 4.284611511e+01, 6.334335327e+00
3677.0539, 5.150667572e+01, 6.353037834e+00
3677.9007, 5.468716049e+01, 6.385332108e+00
3678.7477, 5.520309830e+01, 6.219512463e+00
3679.5948, 3.060929871e+01, 5.749299049e+00
3680.4422, 2.090001678e+01, 5.325721741e+00
3681.2897, 3.800201797e+01, 5.661439419e+00
3682.1375, 2.965492439e+01, 5.704551697e+00
3682.9854, 4.415037155e+01, 5.777820587e+00
3683.8336, 4.272899628e+01, 5.811774254e+00
3684.6819, 3.320514679e+01, 5.510575294e+00
3685.5304, 3.234677505e+01, 5.534192085e+00
3686.3791, 4.051580048e+01, 5.773621082e+00
3687.2281, 3.916868210e+01, 5.544060707e+00
3688.0772, 2.506766319e+01, 5.228149891e+00
3688.9265, 3.142089653e+01, 5.162837982e+00
3689.7760, 3.292638397e+01, 5.381408691e+00
3690.6257, 3.193546295e+01, 5.247571945e+00
3691.4756, 4.763440323e+01, 5.758285522e+00
3692.3257, 4.877536774e+01, 5.880205154e+00
3693.1760, 5.555030060e+01, 5.897692204e+00
3694.0264, 4.585779190e+01, 5.684711456e+00
3694.8771, 3.956533432e+01, 5.454148293e+00
3695.7280, 4.664761734e+01, 5.558472157e+00
3696.5791, 5.094163513e+01, 5.602828979e+00
3697.4303, 5.850986099e+01, 5.844461918e+00
3698.2818, 6.794486237e+01, 5.998269558e+00
3699.1335, 5.638882065e+01, 5.869664192e+00
3699.9853, 5.045905304e+01, 5.759229660e+00
3700.8374, 6.221604538e+01, 5.858559132e+00
3701.6896, 5.607871246e+01, 5.709584713e+00
3702.5421, 4.134609222e+01, 5.388290405e+00
3703.3947, 4.236436081e+01, 5.321983337e+00
3704.2475, 4.164635086e+01, 5.115283966e+00
3705.1006, 3.379956818e+01, 4.842575073e+00
3705.9538, 2.665905571e+01, 4.571028233e+00
3706.8072, 2.331876945e+01, 4.339526653e+00
3707.6608, 2.459018326e+01, 4.405712128e+00
3708.5147, 2.262879944e+01, 4.293405056e+00
3709.3687, 1.859617424e+01, 4.243776321e+00
3710.2229, 2.130911064e+01, 4.350393295e+00
3711.0773, 3.302306747e+01, 4.640320778e+00
3711.9319, 3.864628220e+01, 4.891624451e+00
3712.7867, 4.928166199e+01, 5.114673138e+00
3713.6417, 4.487433243e+01, 4.994434357e+00
3714.4969, 4.417316055e+01, 5.069978714e+00
3715.3523, 5.085611343e+01, 5.108145714e+00
3716.2079, 4.486125565e+01, 4.960549831e+00
3717.0637, 3.669108200e+01, 4.707635880e+00
3717.9197, 2.771918488e+01, 4.439163685e+00
3718.7758, 2.588457870e+01, 4.397274971e+00
3719.6322, 2.477768707e+01, 4.188039303e+00
3720.4888, 2.034567261e+01, 4.018249035e+00
3721.3456, 1.788660049e+01, 3.861411572e+00
3722.2025, 1.108268356e+01, 3.808665514e+00
3723.0597, 2.209264565e+01, 4.011728287e+00
3723.9171, 2.365123940e+01, 4.173376083e+00
3724.7746, 2.299148369e+01, 4.260342121e+00
3725.6324, 3.287968826e+01, 4.450607300e+00
3726.4903, 3.120296860e+01, 4.528493404e+00
3727.3485, 2.819037056e+01, 4.448111534e+00
3728.2068, 2.589564323e+01, 4.365659237e+00
3729.0654, 2.909172821e+01, 4.433538437e+00
3729.9241, 3.010820198e+01, 4.383704185e+00
3730.7831, 2.389669228e+01, 4.277617455e+00
3731.6422, 2.782877350e+01, 4.271740913e+00
3732.5016, 2.501296616e+01, 4.187872410e+00
3733.3611, 1.889355087e+01, 4.008987427e+00
3734.2209, 1.432030869e+01, 3.826808453e+00
3735.0808, 1.230926323e+01, 3.659875154e+00
3735.9409, 1.175487328e+01, 3.600705624e+00
3736.8013, 1.301734734e+01, 3.659909010e+00
3737.6618, 1.398263073e+01, 3.715283394e+00
3738.5225, 1.363520241e+01, 3.774561882e+00
3739.3834, 1.734305954e+01, 3.931677103e+00
3740.2446, 2.489659119e+01, 4.220417023e+00
3741.1059, 2.948391914e+01, 4.376090527e+00
3741.9674, 3.588090134e+01, 4.471018791e+00
3742.8291, 2.699356842e+01, 4.306027412e+00
3743.6910, 2.554394531e+01, 4.126956940e+00
3744.5532, 2.217883682e+01, 3.832974195e+00
3745.4155, 8.111823082e+00, 3.479329348e+00
3746.2780, 9.249466896e+00, 3.391823053e+00
3747.1407, 1.477409267e+01, 3.581770420e+00
3748.0036, 1.652515793e+01, 3.635189772e+00
3748.8667, 1.924350357e+01, 3.617395163e+00
3749.7300, 1.736756706e+01, 3.469475985e+00
3750.5935, 1.230642128e+01, 3.444346189e+00
3751.4572, 2.874883652e+01, 3.913058043e+00
3752.3211, 2.897265244e+01, 4.018565655e+00
3753.1852, 3.291272354e+01, 4.102419376e+00
3754.0495, 3.523497772e+01, 4.129420757e+00
3754.9140, 3.285382080e+01, 4.152054310e+00
3755.7787, 3.440739441e+01, 4.195105553e+00
3756.6436, 3.745551300e+01, 4.222832680e+00
3757.5087, 3.220557022e+01, 4.046253681e+00
3758.3740, 2.537101746e+01, 3.760477543e+00
3759.2395, 1.785845947e+01, 3.403479099e+00
3760.1052, 1.631997299e+01, 3.478703976e+00
