# wavelength, flux, err
3621.5960, 2.570952988e+01, 9.999899902e+02
3622.4300, 2.570952988e+01, 1.136515236e+01
3623.2642, 3.628570175e+01, 9.999899902e+02
3624.0986, 4.686187363e+01, 1.178727722e+01
3624.9331, 2.065164566e+01, 1.146440029e+01
3625.7679, 3.691913223e+01, 1.175335217e+01
3626.6029, 5.301069641e+01, 1.230863571e+01
3627.4380, 4.207734299e+01, 1.184174538e+01
3628.2734, 2.796726799e+01, 1.128691101e+01
3629.1089, 3.518732834e+01, 1.101600647e+01
3629.9446, 3.201151657e+01, 1.045700455e+01
3630.7805, 2.308989906e+01, 1.006206989e+01
3631.6167, 1.610412598e+01, 9.890248299e+00
3632.4530, 8.931289673e+00, 9.928141594e+00
3633.2895, 4.650794506e+00, 1.000627136e+01
3634.1262, 3.033293915e+01, 1.057679844e+01
3634.9630, 5.141136932e+01, 1.122568035e+01
3635.8001, 3.270539093e+01, 1.075544453e+01
3636.6374, 1.877791977e+01, 1.051821423e+01
3637.4749, 3.301920700e+01, 1.081043911e+01
3638.3125, 3.943319321e+01, 1.113251686e+01
3639.1504, 4.507926941e+01, 1.128480816e+01
3639.9884, 4.076138306e+01, 1.120510101e+01
3640.8266, 3.071817207e+01, 1.093082428e+01
3641.6651, 3.413839340e+01, 1.063752556e+01
3642.5037, 4.326728058e+01, 1.037676620e+01
3643.3425, 2.362172508e+01, 9.860084534e+00
3644.1815, 3.563875198e+01, 9.930038452e+00
3645.0207, 3.394638824e+01, 9.576749802e+00
3645.8601, 2.438626289e+01, 9.284091949e+00
3646.6997, 2.755376434e+01, 9.333180428e+00
3647.5395, 4.147468185e+01, 9.782784462e+00
3648.3794, 3.629287338e+01, 1.012781239e+01
3649.2196, 3.008518219e+01, 1.022904968e+01
3650.0600, 2.116169357e+01, 1.002934837e+01
3650.9005, 1.309013176e+01, 9.699795723e+00
3651.7413, 2.819919205e+01, 1.033467674e+01
3652.5822, 6.138566589e+01, 1.078374195e+01
3653.4233, 3.175533676e+01, 1.042617321e+01
3654.2647, 3.772702789e+01, 1.041175747e+01
3655.1062, 4.040417099e+01, 1.025861073e+01
3655.9479, 3.776284790e+01, 1.036932659e+01
3656.7898, 3.194761276e+01, 9.969823837e+00
3657.6319, 1.742963219e+01, 1.006168270e+01
3658.4742, 4.908776474e+01, 1.036789703e+01
3659.3167, 3.741024017e+01, 1.029634380e+01
3660.1594, 1.663927841e+01, 9.585292816e+00
3661.0023, 2.878066444e+01, 1.015903473e+01
3661.8454, 5.185121536e+01, 9.993998528e+00
3662.6886, 2.763119125e+01, 9.897541046e+00
3663.5321, 3.814616776e+01, 9.642441750e+00
3664.3757, 1.877587509e+01, 9.326295853e+00
3665.2196, 2.724939919e+01, 9.602898598e+00
3666.0636, 4.212220383e+01, 9.361346245e+00
3666.9079, 2.481107330e+01, 9.211001396e+00
3667.7523, 4.549725723e+01, 9.005458832e+00
3668.5969, 6.508946896e+00, 8.684792519e+00
3669.4418, 3.991467285e+01, 9.063354492e+00
3670.2868, 5.163256836e+01, 9.464070320e+00
3671.1320, 2.749466515e+01, 9.279593468e+00
3671.9774, 4.911810684e+01, 9.449576378e+00
3672.8230, 3.707431412e+01, 9.245574951e+00
3673.6688, 3.283347702e+01, 9.189246178e+00
3674.5148, 3.783789444e+01, 9.191551208e+00
3675.3610, 2.942786407e+01, 8.698832512e+00
3676.2074, 1.922441101e+01, 8.347112656e+00
3677.0539, 3.705869675e+01, 8.375405312e+00
3677.9007, 2.743236542e+01, 7.995209694e+00
3678.7477, 2.078907585e+01, 7.777267456e+00
3679.5948, 1.820768929e+01, 7.624250412e+00
3680.4422, 2.001669312e+01, 7.677251339e+00
3681.2897, 2.615876389e+01, 7.733544350e+00
3682.1375, 3.204915619e+01, 8.119658470e+00
3682.9854, 4.279997253e+01, 8.005503654e+00
3683.8336, 2.529909897e+01, 7.736663342e+00
3684.6819, 2.733854675e+01, 7.609452724e+00
3685.5304, 3.778877640e+01, 7.502055645e+00
3686.3791, 2.586105347e+01, 7.196088791e+00
3687.2281, 2.873803139e+01, 7.100990772e+00
3688.0772, 1.977956009e+01, 7.249161720e+00
3688.9265, 2.929670525e+01, 7.459066868e+00
3689.7760, 3.692020798e+01, 7.775137424e+00
3690.6257, 3.157249641e+01, 7.804341793e+00
3691.4756, 2.378006935e+01, 7.632589817e+00
3692.3257, 1.263288212e+01, 7.292839527e+00
3693.1760, 2.923882675e+01, 7.444365025e+00
3694.0264, 3.109627533e+01, 7.522687435e+00
3694.8771, 2.510626602e+01, 7.473295212e+00
3695.7280, 3.504683304e+01, 7.637265682e+00
