# wavelength, flux, err
3621.5960, 4.234332657e+01, 9.999899902e+02
3622.4300, 4.234332657e+01, 1.244981956e+01
3623.2642, 5.277474594e+01, 9.999899902e+02
3624.0986, 6.320616531e+01, 1.344969368e+01
3624.9331, 2.970389938e+01, 1.307813168e+01
3625.7679, 5.652024078e+01, 1.443500710e+01
3626.6029, 1.142377319e+02, 1.599742603e+01
3627.4380, 1.398342438e+02, 1.619918633e+01
3628.2734, 1.175548096e+02, 1.685191727e+01
3629.1089, 1.161205673e+02, 1.574946976e+01
3629.9446, 6.957950592e+01, 1.501619148e+01
3630.7805, 5.109493637e+01, 1.382503891e+01
3631.6167, 4.138329315e+01, 1.137111378e+01
3632.4530, 3.067610550e+01, 1.056798935e+01
3633.2895, 4.071455383e+01, 1.113146496e+01
3634.1262, 4.825615692e+01, 1.166760826e+01
3634.9630, 7.398761749e+01, 1.350471115e+01
3635.8001, 5.950763321e+01, 1.352513504e+01
3636.6374, 3.890137482e+01, 1.194137192e+01
3637.4749, 4.917913055e+01, 1.267788124e+01
3638.3125, 7.211335754e+01, 1.240687275e+01
3639.1504, 9.718144226e+01, 1.321079445e+01
3639.9884, 8.790898132e+01, 1.393280888e+01
3640.8266, 7.977813721e+01, 1.400816917e+01
3641.6651, 7.977796173e+01, 1.289134502e+01
3642.5037, 7.100328827e+01, 1.229293251e+01
3643.3425, 5.043287659e+01, 1.114426994e+01
3644.1815, 4.538298798e+01, 1.102354813e+01
3645.0207, 6.843264008e+01, 1.156321526e+01
3645.8601, 4.605337524e+01, 1.055686188e+01
3646.6997, 1.946831703e+01, 1.007578468e+01
3647.5395, 4.818238449e+01, 1.037282372e+01
3648.3794, 4.535523605e+01, 1.092195606e+01
3649.2196, 4.026760864e+01, 1.228781128e+01
3650.0600, 3.354179764e+01, 1.103414154e+01
3650.9005, 3.859701538e+01, 1.044752216e+01
3651.7413, 6.466716766e+01, 1.118120861e+01
3652.5822, 9.130498505e+01, 1.220146084e+01
3653.4233, 6.662985229e+01, 1.163558292e+01
3654.2647, 3.132134628e+01, 1.021601868e+01
3655.1062, 4.461713791e+01, 1.112127781e+01
3655.9479, 7.389966583e+01, 1.273532963e+01
3656.7898, 1.014156799e+02, 1.430914688e+01
3657.6319, 1.373000031e+02, 1.340494823e+01
3658.4742, 9.831781769e+01, 1.221783257e+01
3659.3167, 7.576753235e+01, 1.169512367e+01
3660.1594, 9.554472351e+01, 1.203875732e+01
3661.0023, 1.122565155e+02, 1.250299835e+01
3661.8454, 1.039509735e+02, 1.264340115e+01
3662.6886, 1.115054245e+02, 1.272985840e+01
3663.5321, 1.144829788e+02, 1.242003632e+01
3664.3757, 7.801867676e+01, 1.148424625e+01
3665.2196, 7.712189484e+01, 1.143849277e+01
3666.0636, 1.015573883e+02, 1.207220459e+01
3666.9079, 1.018502579e+02, 1.182284927e+01
3667.7523, 1.025716095e+02, 1.133534813e+01
