# wavelength, flux, err
3621.5960, 1.878321686e+02, 9.999899902e+02
3622.4300, 1.878321686e+02, 1.108400822e+01
3623.2642, 1.801289825e+02, 9.999899902e+02
3624.0986, 1.724257965e+02, 1.100621319e+01
3624.9331, 1.860766144e+02, 1.125564957e+01
3625.7679, 1.563304901e+02, 1.053200531e+01
3626.6029, 1.507438812e+02, 1.042112923e+01
3627.4380, 1.756596680e+02, 1.083507252e+01
3628.2734, 1.839620819e+02, 1.101261520e+01
3629.1089, 1.849735870e+02, 1.102420139e+01
3629.9446, 1.727026367e+02, 1.077142715e+01
3630.7805, 1.603484344e+02, 1.044647884e+01
3631.6167, 1.629574738e+02, 1.044905186e+01
3632.4530, 1.658585815e+02, 1.042217445e+01
3633.2895, 1.541249695e+02, 1.022632027e+01
3634.1262, 1.700211029e+02, 1.042174149e+01
3634.9630, 1.674083710e+02, 1.026220798e+01
3635.8001, 1.808511200e+02, 1.050440407e+01
3636.6374, 1.818482208e+02, 1.029095745e+01
3637.4749, 1.623028259e+02, 9.967802048e+00
3638.3125, 1.671524658e+02, 9.886687279e+00
3639.1504, 1.787260437e+02, 1.009143162e+01
3639.9884, 1.846522675e+02, 1.018804646e+01
3640.8266, 1.696056213e+02, 9.734928131e+00
3641.6651, 1.572673035e+02, 9.522629738e+00
3642.5037, 1.662378387e+02, 9.561244011e+00
3643.3425, 1.725871887e+02, 9.652690887e+00
3644.1815, 1.657399597e+02, 9.631964684e+00
3645.0207, 1.693288574e+02, 9.556114197e+00
3645.8601, 1.897476959e+02, 1.001400757e+01
3646.6997, 1.965351715e+02, 1.000916290e+01
3647.5395, 1.712981415e+02, 9.610856056e+00
3648.3794, 1.586759338e+02, 9.315290451e+00
3649.2196, 1.662365570e+02, 9.318943977e+00
3650.0600, 1.689148560e+02, 9.433854103e+00
3650.9005, 1.602781830e+02, 8.924265862e+00
3651.7413, 1.576305542e+02, 8.880077362e+00
3652.5822, 1.698907166e+02, 8.827488899e+00
3653.4233, 1.634708862e+02, 8.819248199e+00
3654.2647, 1.813354950e+02, 9.106762886e+00
3655.1062, 1.713603973e+02, 8.946682930e+00
3655.9479, 1.645266724e+02, 9.054996490e+00
3656.7898, 1.825498199e+02, 9.359688759e+00
3657.6319, 1.884070740e+02, 9.456512451e+00
3658.4742, 1.766245270e+02, 9.321427345e+00
3659.3167, 1.804894409e+02, 9.226434708e+00
3660.1594, 1.824959106e+02, 9.253645897e+00
3661.0023, 1.749006348e+02, 9.040534019e+00
3661.8454, 1.717239990e+02, 9.142138481e+00
3662.6886, 1.869270172e+02, 9.334741592e+00
3663.5321, 1.890688629e+02, 9.447121620e+00
3664.3757, 1.876058960e+02, 9.497304916e+00
