# wavelength, flux, err
3621.5960, 6.222627640e+01, 9.999899902e+02
3622.4300, 6.222627640e+01, 1.147542667e+01
3623.2642, 5.958584595e+01, 9.999899902e+02
3624.0986, 5.694541550e+01, 1.221878147e+01
3624.9331, 7.392971039e+01, 1.258610439e+01
3625.7679, 9.706011200e+01, 1.332279015e+01
3626.6029, 1.078779297e+02, 1.365567780e+01
3627.4380, 1.184439087e+02, 1.406080437e+01
3628.2734, 1.281811676e+02, 1.445997047e+01
3629.1089, 9.869232178e+01, 1.375596428e+01
3629.9446, 1.019645309e+02, 1.367009449e+01
3630.7805, 8.596518707e+01, 1.283466721e+01
3631.6167, 5.490704727e+01, 1.175936699e+01
3632.4530, 3.668072128e+01, 1.063461399e+01
3633.2895, 4.426301956e+01, 1.051457405e+01
3634.1262, 6.278752899e+01, 1.094289112e+01
3634.9630, 6.708688354e+01, 1.108164787e+01
3635.8001, 6.965341187e+01, 1.135987759e+01
3636.6374, 7.504311371e+01, 1.144673538e+01
3637.4749, 7.517839813e+01, 1.170112610e+01
3638.3125, 6.858229065e+01, 1.177086163e+01
3639.1504, 8.658337402e+01, 1.213145638e+01
3639.9884, 1.022265244e+02, 1.259683418e+01
3640.8266, 9.897608948e+01, 1.248078823e+01
3641.6651, 8.974291229e+01, 1.228478336e+01
3642.5037, 8.816168213e+01, 1.196319103e+01
3643.3425, 8.746359253e+01, 1.179271603e+01
3644.1815, 8.703278351e+01, 1.161392975e+01
3645.0207, 8.349156952e+01, 1.142517853e+01
3645.8601, 7.843455505e+01, 1.100697613e+01
3646.6997, 7.181197357e+01, 1.083981037e+01
3647.5395, 6.478794861e+01, 1.055518150e+01
3648.3794, 6.183937836e+01, 1.034526348e+01
3649.2196, 5.147077560e+01, 9.666129112e+00
3650.0600, 4.339146805e+01, 9.513969421e+00
3650.9005, 5.796928787e+01, 1.001743507e+01
3651.7413, 6.962129974e+01, 1.032658672e+01
3652.5822, 5.914309311e+01, 1.061214733e+01
3653.4233, 9.984019470e+01, 1.119535446e+01
3654.2647, 7.369463348e+01, 1.115649509e+01
3655.1062, 8.738224792e+01, 1.141038609e+01
3655.9479, 1.065156555e+02, 1.177802181e+01
3656.7898, 9.745863342e+01, 1.152401257e+01
3657.6319, 1.048218231e+02, 1.164774418e+01
3658.4742, 1.067342987e+02, 1.166271591e+01
3659.3167, 9.806898499e+01, 1.147160530e+01
3660.1594, 8.265128326e+01, 1.148863220e+01
3661.0023, 9.234738159e+01, 1.151851940e+01
3661.8454, 1.212950439e+02, 1.192475224e+01
3662.6886, 1.144977798e+02, 1.185735703e+01
3663.5321, 1.201279373e+02, 1.174036884e+01
3664.3757, 1.029428329e+02, 1.127595043e+01
3665.2196, 9.300193024e+01, 1.099707317e+01
3666.0636, 9.996945190e+01, 1.086522961e+01
3666.9079, 1.023815918e+02, 1.080808830e+01
3667.7523, 8.858931732e+01, 1.065894985e+01
3668.5969, 9.270623016e+01, 1.039366817e+01
3669.4418, 7.635413361e+01, 1.015427685e+01
3670.2868, 6.872466278e+01, 9.698191643e+00
3671.1320, 8.403694916e+01, 9.912281036e+00
