# wavelength, flux, err
3621.5960, 3.647149963e+02, 9.999899902e+02
3622.4300, 3.647149963e+02, 2.396080208e+01
3623.2642, 3.831506348e+02, 9.999899902e+02
3624.0986, 4.015863037e+02, 2.495447540e+01
3624.9331, 3.805930481e+02, 2.424447060e+01
3625.7679, 3.315339050e+02, 2.323594666e+01
3626.6029, 3.357821960e+02, 2.287142754e+01
3627.4380, 3.910596313e+02, 2.424108124e+01
3628.2734, 4.254934387e+02, 2.442993736e+01
3629.1089, 4.158835144e+02, 2.417997742e+01
3629.9446, 4.017509155e+02, 2.346928406e+01
3630.7805, 3.438645630e+02, 2.201753044e+01
3631.6167, 2.512766266e+02, 1.940980721e+01
3632.4530, 2.098727417e+02, 1.832640076e+01
3633.2895, 2.691285095e+02, 1.941486931e+01
3634.1262, 2.805284424e+02, 1.982977867e+01
3634.9630, 2.964646301e+02, 2.023622322e+01
3635.8001, 3.086721802e+02, 2.043647194e+01
3636.6374, 2.874710693e+02, 1.985725594e+01
3637.4749, 2.703195190e+02, 1.974402237e+01
3638.3125, 3.303506165e+02, 2.091259003e+01
3639.1504, 3.817835388e+02, 2.187086868e+01
3639.9884, 3.805274963e+02, 2.226573372e+01
3640.8266, 4.180014038e+02, 2.256718063e+01
3641.6651, 4.261975098e+02, 2.298335075e+01
3642.5037, 3.673774109e+02, 2.177511215e+01
3643.3425, 3.734757690e+02, 2.213700104e+01
3644.1815, 3.665612183e+02, 2.135324669e+01
3645.0207, 3.371515503e+02, 2.057567215e+01
3645.8601, 2.861595154e+02, 1.965225410e+01
3646.6997, 2.607313232e+02, 1.899842262e+01
3647.5395, 2.958374329e+02, 1.948156929e+01
3648.3794, 3.307194824e+02, 2.016862679e+01
3649.2196, 3.107288818e+02, 2.011764717e+01
3650.0600, 3.142201538e+02, 2.029075623e+01
3650.9005, 3.192663574e+02, 2.048313141e+01
3651.7413, 3.266554565e+02, 2.074573135e+01
3652.5822, 3.599008179e+02, 2.131841660e+01
3653.4233, 3.661904297e+02, 2.106473351e+01
3654.2647, 4.265644531e+02, 2.214637947e+01
3655.1062, 4.170525208e+02, 2.182729721e+01
3655.9479, 3.761235046e+02, 2.118550301e+01
3656.7898, 3.783759766e+02, 2.088952446e+01
3657.6319, 4.151861877e+02, 2.126731491e+01
3658.4742, 4.354214478e+02, 2.182313347e+01
3659.3167, 4.545832520e+02, 2.207146454e+01
3660.1594, 4.577101440e+02, 2.206263351e+01
3661.0023, 4.375808411e+02, 2.164976311e+01
3661.8454, 4.074067688e+02, 2.119192123e+01
3662.6886, 4.011940002e+02, 2.100884628e+01
3663.5321, 4.479609070e+02, 2.145489693e+01
3664.3757, 4.214434814e+02, 2.136175156e+01
3665.2196, 3.760901184e+02, 2.005867386e+01
3666.0636, 3.984839172e+02, 2.045656013e+01
3666.9079, 4.663910522e+02, 2.103421593e+01
3667.7523, 4.384247742e+02, 2.080163383e+01
3668.5969, 4.188567505e+02, 2.027291298e+01
3669.4418, 4.087426147e+02, 2.011166382e+01
3670.2868, 3.893845520e+02, 1.963319016e+01
3671.1320, 3.760954895e+02, 1.950341415e+01
3671.9774, 3.910658569e+02, 1.958454514e+01
3672.8230, 4.029393616e+02, 1.978570938e+01
3673.6688, 4.155702209e+02, 1.993107986e+01
3674.5148, 4.410282898e+02, 2.021315193e+01
3675.3610, 4.459434814e+02, 2.018996811e+01
3676.2074, 4.199344482e+02, 1.950614357e+01
3677.0539, 4.005821228e+02, 1.915547180e+01
3677.9007, 4.085824890e+02, 1.910001373e+01
3678.7477, 3.979587402e+02, 1.883311844e+01
3679.5948, 3.585141296e+02, 1.814357376e+01
3680.4422, 3.453548279e+02, 1.808884621e+01
3681.2897, 3.784521179e+02, 1.843919945e+01
3682.1375, 4.007154846e+02, 1.876519775e+01
3682.9854, 4.171965942e+02, 1.873173714e+01
3683.8336, 3.967367554e+02, 1.829109001e+01
3684.6819, 3.836373901e+02, 1.782230759e+01
3685.5304, 3.821962585e+02, 1.772889137e+01
3686.3791, 3.638836975e+02, 1.729738808e+01
3687.2281, 3.251536255e+02, 1.652396011e+01
3688.0772, 2.893945007e+02, 1.600234413e+01
3688.9265, 3.191825867e+02, 1.640443611e+01
3689.7760, 3.719333496e+02, 1.758127785e+01
3690.6257, 4.062743530e+02, 1.789620781e+01
3691.4756, 4.304241638e+02, 1.857997322e+01
3692.3257, 4.672442932e+02, 1.869508553e+01
3693.1760, 4.282050171e+02, 1.807143211e+01
3694.0264, 3.863066406e+02, 1.729467010e+01
3694.8771, 3.785387878e+02, 1.703852272e+01
3695.7280, 3.913096313e+02, 1.722109032e+01
3696.5791, 4.049674072e+02, 1.721916580e+01
3697.4303, 4.402812500e+02, 1.798863602e+01
3698.2818, 4.474166260e+02, 1.809058189e+01
3699.1335, 4.553999023e+02, 1.840896797e+01
3699.9853, 4.820925293e+02, 1.880406761e+01
3700.8374, 5.132891235e+02, 1.911619568e+01
3701.6896, 5.179309082e+02, 1.909635162e+01
3702.5421, 4.918840332e+02, 1.879518890e+01
3703.3947, 4.665763550e+02, 1.795167160e+01
3704.2475, 4.032976685e+02, 1.698978233e+01
3705.1006, 3.266146851e+02, 1.562052822e+01
3705.9538, 2.971174011e+02, 1.488715458e+01
3706.8072, 3.226797180e+02, 1.511862278e+01
3707.6608, 3.458144836e+02, 1.536021137e+01
3708.5147, 3.447123718e+02, 1.560214710e+01
3709.3687, 3.265021362e+02, 1.506974983e+01
3710.2229, 3.394867859e+02, 1.553752041e+01
3711.0773, 3.973341370e+02, 1.620350838e+01
3711.9319, 4.026955872e+02, 1.646397018e+01
3712.7867, 4.222321472e+02, 1.656940079e+01
3713.6417, 4.620560608e+02, 1.728146362e+01
3714.4969, 5.110733337e+02, 1.774158287e+01
