# wavelength, flux, err
3621.5960, 1.650709381e+02, 9.999899902e+02
3622.4300, 1.650709381e+02, 9.554103851e+00
3623.2642, 2.078043518e+02, 9.999899902e+02
3624.0986, 2.505377808e+02, 1.105953884e+01
3624.9331, 2.289888458e+02, 1.087425041e+01
3625.7679, 2.278565521e+02, 1.086322308e+01
3626.6029, 2.811417847e+02, 1.166443253e+01
3627.4380, 3.223410034e+02, 1.228850746e+01
3628.2734, 2.977657471e+02, 1.181560898e+01
3629.1089, 2.860760803e+02, 1.152630997e+01
3629.9446, 2.707579651e+02, 1.096482182e+01
3630.7805, 2.231277313e+02, 9.909483910e+00
3631.6167, 1.574987335e+02, 8.701188087e+00
3632.4530, 1.135778351e+02, 7.782630920e+00
3633.2895, 1.196670609e+02, 7.895657539e+00
3634.1262, 1.501812592e+02, 8.522560120e+00
3634.9630, 1.838383484e+02, 9.132823944e+00
3635.8001, 1.902970581e+02, 9.381550789e+00
3636.6374, 2.012362976e+02, 9.429834366e+00
3637.4749, 2.233531952e+02, 9.792413712e+00
3638.3125, 2.233719940e+02, 9.771607399e+00
3639.1504, 2.432555389e+02, 1.009994602e+01
3639.9884, 2.522015686e+02, 1.018141556e+01
3640.8266, 2.545265961e+02, 1.027902412e+01
3641.6651, 2.590156555e+02, 1.040412903e+01
3642.5037, 2.662719421e+02, 1.053372765e+01
3643.3425, 2.674920044e+02, 1.062461185e+01
3644.1815, 2.489554291e+02, 1.020068836e+01
3645.0207, 2.197993317e+02, 9.648099899e+00
3645.8601, 1.948551178e+02, 9.159055710e+00
3646.6997, 1.758857422e+02, 8.722193718e+00
3647.5395, 1.621571808e+02, 8.413260460e+00
3648.3794, 1.557262573e+02, 8.135383606e+00
3649.2196, 1.149008713e+02, 7.445629120e+00
3650.0600, 1.434141998e+02, 8.009407043e+00
3650.9005, 1.800897217e+02, 8.694669724e+00
3651.7413, 2.079287262e+02, 9.324097633e+00
3652.5822, 2.614807739e+02, 1.006386089e+01
3653.4233, 2.709252930e+02, 1.036783409e+01
3654.2647, 3.056337891e+02, 1.063335419e+01
3655.1062, 2.975381470e+02, 1.051759815e+01
3655.9479, 2.892545471e+02, 1.047783184e+01
3656.7898, 3.130580444e+02, 1.069256878e+01
3657.6319, 3.241852417e+02, 1.096511841e+01
3658.4742, 3.145232544e+02, 1.088543510e+01
3659.3167, 3.448277893e+02, 1.125763321e+01
3660.1594, 3.519323120e+02, 1.129587078e+01
3661.0023, 3.304241943e+02, 1.098779869e+01
3661.8454, 3.198753967e+02, 1.077067852e+01
3662.6886, 3.289568176e+02, 1.061477375e+01
3663.5321, 2.924575500e+02, 1.019561958e+01
3664.3757, 2.668871460e+02, 9.684746742e+00
3665.2196, 2.721680908e+02, 9.765446663e+00
3666.0636, 2.890186768e+02, 9.957261086e+00
3666.9079, 2.930837708e+02, 1.005817604e+01
3667.7523, 2.891216736e+02, 1.007033443e+01
3668.5969, 3.013891296e+02, 1.010557175e+01
3669.4418, 2.783463745e+02, 1.002381039e+01
3670.2868, 2.612435608e+02, 9.579795837e+00
3671.1320, 2.713970032e+02, 9.839333534e+00
3671.9774, 2.919250793e+02, 1.012287712e+01
3672.8230, 3.262159119e+02, 1.043669510e+01
3673.6688, 3.380630798e+02, 1.053689480e+01
3674.5148, 3.115831604e+02, 1.017234039e+01
3675.3610, 2.895178223e+02, 9.797395706e+00
3676.2074, 2.969883423e+02, 9.844929695e+00
3677.0539, 3.036008911e+02, 9.781414986e+00
3677.9007, 2.671968689e+02, 9.379449844e+00
3678.7477, 2.490447998e+02, 8.990426064e+00
3679.5948, 2.330538635e+02, 8.771880150e+00
3680.4422, 2.049458008e+02, 8.219807625e+00
3681.2897, 1.841701965e+02, 7.958873749e+00
3682.1375, 2.078253021e+02, 8.333471298e+00
3682.9854, 2.549017181e+02, 8.838251114e+00
3683.8336, 2.517244720e+02, 8.969675064e+00
3684.6819, 2.451137238e+02, 8.694263458e+00
3685.5304, 2.505450897e+02, 8.916747093e+00
3686.3791, 2.365926819e+02, 8.481604576e+00
3687.2281, 1.881425171e+02, 7.692078590e+00
3688.0772, 1.673308105e+02, 7.285490513e+00
3688.9265, 1.656154633e+02, 7.277523518e+00
3689.7760, 1.951915588e+02, 7.700937271e+00
3690.6257, 2.450011292e+02, 8.516763687e+00
3691.4756, 2.888179626e+02, 9.148280144e+00
3692.3257, 3.270134277e+02, 9.673522949e+00
3693.1760, 3.300299988e+02, 9.629645348e+00
3694.0264, 2.950012817e+02, 9.285979271e+00
3694.8771, 2.710425110e+02, 8.957209587e+00
3695.7280, 2.681024170e+02, 8.788169861e+00
3696.5791, 2.604372559e+02, 8.672237396e+00
3697.4303, 2.847458496e+02, 8.948353767e+00
3698.2818, 2.980690613e+02, 9.144309044e+00
3699.1335, 3.214971008e+02, 9.425608635e+00
3699.9853, 3.354529724e+02, 9.563528061e+00
3700.8374, 3.297687378e+02, 9.534824371e+00
3701.6896, 3.321825867e+02, 9.464665413e+00
3702.5421, 3.214777832e+02, 9.299010277e+00
3703.3947, 2.957568665e+02, 8.905840874e+00
3704.2475, 2.544235840e+02, 8.253927231e+00
3705.1006, 2.067864685e+02, 7.534213066e+00
3705.9538, 1.680015564e+02, 6.892137527e+00
3706.8072, 1.509515686e+02, 6.584740639e+00
3707.6608, 1.608560944e+02, 6.627825737e+00
3708.5147, 1.659227295e+02, 6.695940495e+00
3709.3687, 1.588838654e+02, 6.540251732e+00
3710.2229, 1.566763763e+02, 6.581184864e+00
3711.0773, 1.898987579e+02, 7.005939007e+00
3711.9319, 2.702016296e+02, 7.814214230e+00
3712.7867, 3.114781799e+02, 8.607250214e+00
3713.6417, 3.448647766e+02, 8.913959503e+00
3714.4969, 3.695961304e+02, 9.304631233e+00
3715.3523, 3.668560181e+02, 9.178642273e+00
3716.2079, 3.326780090e+02, 8.775053024e+00
3717.0637, 2.920923462e+02, 8.170687675e+00
3717.9197, 2.529680634e+02, 7.502845287e+00
3718.7758, 2.107572021e+02, 6.900525570e+00
3719.6322, 1.641759033e+02, 6.144642830e+00
3720.4888, 1.169458313e+02, 5.248539448e+00
3721.3456, 8.272724152e+01, 4.663138390e+00
