# wavelength, flux, err
3621.5960, -2.243863297e+01, 9.999899902e+02
3622.4300, -2.243863297e+01, 1.709771347e+01
3623.2642, 2.421062469e+00, 9.999899902e+02
3624.0986, 2.728075790e+01, 1.867026138e+01
3624.9331, 2.420295143e+01, 1.829484367e+01
3625.7679, 7.083194256e+00, 1.841343117e+01
3626.6029, 2.617005348e+00, 1.868559647e+01
3627.4380, 1.023597145e+01, 1.896590614e+01
3628.2734, 1.992958069e+01, 1.903040886e+01
3629.1089, 3.257181549e+01, 1.918536949e+01
3629.9446, 1.709336853e+01, 1.796203804e+01
3630.7805, -1.943713188e+00, 1.634494591e+01
3631.6167, -1.113084984e+01, 1.480948257e+01
3632.4530, -1.938131714e+01, 1.417716408e+01
3633.2895, -3.044918823e+01, 1.429622841e+01
3634.1262, -1.348354244e+01, 1.520683575e+01
3634.9630, -1.639381409e+01, 1.574530888e+01
3635.8001, -1.030467892e+01, 1.584991074e+01
3636.6374, 9.159824371e+00, 1.645392609e+01
3637.4749, 2.367543793e+01, 1.674486351e+01
3638.3125, 2.221762466e+01, 1.681792450e+01
3639.1504, 2.402080345e+01, 1.704178429e+01
3639.9884, 2.379802465e+00, 1.673227501e+01
3640.8266, 1.211155891e+01, 1.721781158e+01
3641.6651, 1.116252899e+01, 1.628393173e+01
3642.5037, -1.169791317e+01, 1.604798317e+01
3643.3425, 2.687398338e+01, 1.586325836e+01
3644.1815, 2.399417877e+00, 1.521418190e+01
3645.0207, 4.389351845e+00, 1.508845234e+01
3645.8601, 1.599693680e+01, 1.548738861e+01
3646.6997, 2.001280212e+01, 1.535785103e+01
3647.5395, 1.671048737e+01, 1.468986988e+01
3648.3794, -2.711042881e+00, 1.420194244e+01
3649.2196, 1.146927929e+01, 1.428114891e+01
3650.0600, 2.080495071e+01, 1.470073891e+01
3650.9005, 2.065953827e+01, 1.530091667e+01
3651.7413, 2.336561584e+01, 1.546718311e+01
3652.5822, 3.928961563e+01, 1.634245300e+01
3653.4233, 6.173210144e+01, 1.651768112e+01
3654.2647, 2.113085365e+01, 1.609004211e+01
3655.1062, 1.329023552e+01, 1.590038967e+01
3655.9479, 2.574472809e+01, 1.549461842e+01
3656.7898, 1.831165504e+01, 1.551152611e+01
3657.6319, 2.709593296e+00, 1.525209045e+01
3658.4742, 1.163601208e+01, 1.549895763e+01
3659.3167, 1.108462048e+01, 1.573503971e+01
3660.1594, 2.904985189e+00, 1.534351826e+01
3661.0023, -9.630001187e-01, 1.525421047e+01
3661.8454, 7.264611244e+00, 1.526054955e+01
3662.6886, 1.823900604e+01, 1.513194370e+01
3663.5321, -2.530357838e+00, 1.503474426e+01
3664.3757, 3.235214233e+01, 1.528323650e+01
3665.2196, 2.507606506e+01, 1.518549061e+01
3666.0636, -1.520692587e+00, 1.438620567e+01
3666.9079, 1.631843948e+01, 1.462160969e+01
3667.7523, 5.370053768e+00, 1.415017128e+01
3668.5969, 1.974746227e+00, 1.392007160e+01
3669.4418, 3.625290394e+00, 1.378993034e+01
3670.2868, 1.380574799e+01, 1.379916668e+01
3671.1320, 1.300387573e+01, 1.377654362e+01
3671.9774, -6.357502937e+00, 1.368268871e+01
3672.8230, 1.176205444e+01, 1.434663868e+01
3673.6688, 3.255061150e+00, 1.393558025e+01
3674.5148, -8.889130592e+00, 1.336035442e+01
3675.3610, 1.261213207e+01, 1.372483635e+01
3676.2074, 3.687851715e+01, 1.370760632e+01
3677.0539, 8.180532455e+00, 1.282821083e+01
3677.9007, 3.583819389e+00, 1.241112995e+01
3678.7477, 6.124134660e-01, 1.197700310e+01
3679.5948, 1.216974068e+01, 1.215313625e+01
3680.4422, 6.058611870e+00, 1.171238804e+01
3681.2897, -7.933530807e+00, 1.189345551e+01
3682.1375, 2.649784851e+01, 1.241522312e+01
3682.9854, -4.994117737e+00, 1.199140835e+01
3683.8336, -1.302750826e+00, 1.230947781e+01
3684.6819, 4.670592785e+00, 1.206411171e+01
3685.5304, 4.675354481e+00, 1.213914299e+01
3686.3791, 8.817907333e+00, 1.145742035e+01
