# wavelength, flux, err
3621.5960, 2.666591835e+01, 9.999899902e+02
3622.4300, 2.666591835e+01, 2.943507767e+01
3623.2642, -5.811891556e+00, 9.999899902e+02
3624.0986, -3.828970337e+01, 2.966645813e+01
3624.9331, 1.975650215e+01, 3.007020760e+01
3625.7679, 7.312529755e+01, 3.086499596e+01
3626.6029, 2.802270508e+01, 3.067137337e+01
3627.4380, -3.884596252e+01, 3.056462860e+01
3628.2734, -1.832592010e+01, 3.070522308e+01
3629.1089, 2.184934235e+01, 3.084885597e+01
3629.9446, 4.158007431e+01, 3.054629326e+01
3630.7805, 9.534343719e+00, 2.890603256e+01
3631.6167, -1.044234276e+01, 2.634465790e+01
3632.4530, 1.316113472e+00, 2.467737579e+01
3633.2895, 7.953348160e+00, 2.446009445e+01
3634.1262, 2.448019028e+01, 2.529647255e+01
3634.9630, 4.169985962e+01, 2.609553146e+01
3635.8001, 1.247046089e+01, 2.551381111e+01
3636.6374, 1.130202532e+00, 2.576788521e+01
3637.4749, 2.680764771e+01, 2.624226761e+01
3638.3125, 1.598840523e+01, 2.643571472e+01
3639.1504, 3.006779432e+00, 2.693470955e+01
3639.9884, 1.237060642e+01, 2.734083748e+01
3640.8266, 6.632014513e-01, 2.798613358e+01
3641.6651, -2.907220078e+01, 2.685161400e+01
3642.5037, -2.510245705e+01, 2.675329590e+01
3643.3425, 3.051079750e+01, 2.651440430e+01
3644.1815, -1.384269238e+01, 2.547655106e+01
3645.0207, -2.545048714e+01, 2.457757759e+01
3645.8601, -9.792630196e+00, 2.423179626e+01
3646.6997, 1.960234451e+01, 2.444937515e+01
3647.5395, 5.805870056e+01, 2.490937805e+01
3648.3794, 5.808841705e+01, 2.408575821e+01
3649.2196, 2.199160767e+01, 2.357910347e+01
3650.0600, 3.402933502e+01, 2.390094566e+01
3650.9005, 1.762224388e+01, 2.426707458e+01
3651.7413, -1.440603733e+01, 2.469463730e+01
3652.5822, 2.160147476e+01, 2.567423820e+01
3653.4233, 2.879206467e+01, 2.615349770e+01
3654.2647, 4.538778305e+00, 2.662546349e+01
3655.1062, 3.043473244e+01, 2.711396408e+01
3655.9479, 7.711645603e+00, 2.653429222e+01
3656.7898, -3.792072678e+01, 2.611676025e+01
3657.6319, 4.966746521e+01, 2.708709145e+01
3658.4742, 5.008192062e+01, 2.763083649e+01
3659.3167, 4.165222931e+01, 2.804764175e+01
3660.1594, 5.081329727e+01, 2.834139824e+01
3661.0023, 3.319236755e+01, 2.847012329e+01
3661.8454, -9.450933456e+00, 2.763835907e+01
3662.6886, 3.997083187e+00, 2.755153275e+01
3663.5321, 1.288869858e+01, 2.711084557e+01
3664.3757, 1.402551460e+01, 2.671567917e+01
3665.2196, 1.061456394e+01, 2.641257668e+01
3666.0636, -6.233826637e+00, 2.614885330e+01
