# wavelength, flux, err
3621.5960, 8.242269897e+01, 9.999899902e+02
3622.4300, 8.242269897e+01, 1.472090244e+01
3623.2642, 1.159740829e+02, 9.999899902e+02
3624.0986, 1.495254669e+02, 1.748934937e+01
3624.9331, 9.306651306e+01, 1.612807083e+01
3625.7679, 8.770703125e+01, 1.596703434e+01
3626.6029, 1.239725876e+02, 1.673157501e+01
3627.4380, 1.493664856e+02, 1.765268326e+01
3628.2734, 1.450559235e+02, 1.776360893e+01
3629.1089, 1.346011810e+02, 1.712262726e+01
3629.9446, 1.412866669e+02, 1.744478416e+01
3630.7805, 1.139658585e+02, 1.605832481e+01
3631.6167, 6.479354858e+01, 1.458015060e+01
3632.4530, 3.922066498e+01, 1.335682678e+01
3633.2895, 6.250566864e+01, 1.328788471e+01
3634.1262, 9.216414642e+01, 1.383604145e+01
3634.9630, 7.479949188e+01, 1.409045410e+01
3635.8001, 7.967337799e+01, 1.441592312e+01
3636.6374, 1.000419617e+02, 1.493353748e+01
3637.4749, 9.924497223e+01, 1.526562309e+01
3638.3125, 9.850415039e+01, 1.499016571e+01
3639.1504, 1.179400635e+02, 1.577417278e+01
3639.9884, 1.394649658e+02, 1.597581768e+01
3640.8266, 1.266012726e+02, 1.579020786e+01
3641.6651, 1.025016708e+02, 1.536916256e+01
3642.5037, 1.150623856e+02, 1.554723263e+01
3643.3425, 1.301901703e+02, 1.506325340e+01
3644.1815, 5.597449112e+01, 1.339927292e+01
3645.0207, 9.178349304e+01, 1.394736671e+01
3645.8601, 1.220088882e+02, 1.433681583e+01
3646.6997, 8.603073120e+01, 1.402404594e+01
3647.5395, 9.424113464e+01, 1.328147316e+01
3648.3794, 3.785864258e+01, 1.358398247e+01
3649.2196, 9.399174500e+01, 1.607868004e+01
3650.0600, 6.314775848e+01, 1.344598007e+01
3650.9005, 4.452673721e+01, 1.245905304e+01
3651.7413, 1.190118866e+02, 1.351445293e+01
3652.5822, 6.864851379e+01, 1.407376003e+01
3653.4233, 1.511610565e+02, 1.443594646e+01
3654.2647, 1.511234894e+02, 1.589577007e+01
3655.1062, 1.428114014e+02, 1.467805958e+01
3655.9479, 1.438326874e+02, 1.443895149e+01
3656.7898, 1.051076965e+02, 1.391333675e+01
3657.6319, 1.335601654e+02, 1.431650734e+01
3658.4742, 1.979377441e+02, 1.691950798e+01
3659.3167, 2.225626526e+02, 1.893555069e+01
3660.1594, 1.885930023e+02, 1.579332256e+01
