# wavelength, flux, err
3621.5960, 1.367906570e+01, 9.999899902e+02
3622.4300, 1.367906570e+01, 1.501875687e+01
3623.2642, 1.141569138e+01, 9.999899902e+02
3624.0986, 9.152318001e+00, 1.540667343e+01
3624.9331, 2.409152985e+01, 1.562595272e+01
3625.7679, 8.580368042e+00, 1.573449230e+01
3626.6029, 5.214959621e+00, 1.593905830e+01
3627.4380, 2.290678406e+01, 1.656588173e+01
3628.2734, 2.624987793e+01, 1.648428535e+01
3629.1089, 1.092816067e+01, 1.608437729e+01
3629.9446, 1.346705914e+01, 1.556641769e+01
3630.7805, 2.179616737e+01, 1.457196140e+01
3631.6167, 1.830972481e+01, 1.347299480e+01
3632.4530, 4.460151672e+00, 1.267218399e+01
3633.2895, -7.514463902e+00, 1.266929150e+01
3634.1262, -1.594570160e+01, 1.311506081e+01
3634.9630, 1.298317242e+01, 1.370848751e+01
3635.8001, 1.105995178e+01, 1.386632729e+01
3636.6374, 8.127797127e+00, 1.402121925e+01
3637.4749, 1.397931480e+01, 1.434903240e+01
3638.3125, -4.678100109e+00, 1.393850327e+01
3639.1504, 4.733174515e+01, 1.506244755e+01
3639.9884, 4.882312775e+01, 1.519227886e+01
3640.8266, 8.678895950e+00, 1.489244556e+01
3641.6651, 8.992211342e+00, 1.479496384e+01
3642.5037, 3.365843582e+01, 1.454593849e+01
3643.3425, -2.831890488e+01, 1.369110775e+01
3644.1815, 2.642683220e+01, 1.397877502e+01
3645.0207, 1.304819393e+01, 1.338703537e+01
3645.8601, 8.500974655e+00, 1.322891998e+01
3646.6997, 8.171804428e+00, 1.291155529e+01
3647.5395, -2.226099014e+01, 1.254018593e+01
3648.3794, 2.023509789e+01, 1.231919384e+01
3649.2196, -2.672294998e+01, 1.185949898e+01
3650.0600, 1.015565681e+01, 1.272335911e+01
3650.9005, 1.993265915e+01, 1.301234818e+01
3651.7413, -1.826785469e+01, 1.302442265e+01
3652.5822, 5.114641666e+00, 1.340563297e+01
3653.4233, 2.772420502e+01, 1.411849213e+01
3654.2647, 1.470251751e+01, 1.414220047e+01
3655.1062, 4.257725716e+00, 1.404357529e+01
3655.9479, 1.352797794e+01, 1.405453587e+01
3656.7898, 2.295026016e+01, 1.418529129e+01
