# wavelength, flux, err
3621.5960, 1.077783661e+02, 9.999899902e+02
3622.4300, 1.077783661e+02, 1.939428139e+01
3623.2642, 1.026705093e+02, 9.999899902e+02
3624.0986, 9.756265259e+01, 1.933661842e+01
3624.9331, 1.087279053e+02, 2.041361237e+01
3625.7679, 8.570570374e+01, 2.028682137e+01
3626.6029, 8.016587830e+01, 2.035660362e+01
3627.4380, 1.061313782e+02, 2.100444984e+01
3628.2734, 1.136138153e+02, 2.130781937e+01
3629.1089, 5.928006363e+01, 2.004720879e+01
3629.9446, 1.106289978e+02, 2.083627510e+01
3630.7805, 1.066938858e+02, 2.002718544e+01
3631.6167, 5.235112762e+01, 1.782478905e+01
3632.4530, 6.237548828e+00, 1.566134357e+01
3633.2895, 5.109371662e+00, 1.498564911e+01
3634.1262, 6.993713379e+01, 1.750871468e+01
3634.9630, 5.449864578e+01, 1.722844696e+01
3635.8001, 3.000661659e+01, 1.672879601e+01
3636.6374, 5.521334457e+01, 1.754035568e+01
3637.4749, 1.008951111e+02, 1.855151558e+01
3638.3125, 9.885655212e+01, 1.932196236e+01
3639.1504, 9.097621918e+01, 1.900023460e+01
3639.9884, 9.520080566e+01, 1.945339203e+01
3640.8266, 1.229346237e+02, 2.047162628e+01
3641.6651, 1.071020813e+02, 1.913946342e+01
3642.5037, 4.888597870e+01, 1.801596260e+01
3643.3425, 6.861510468e+01, 1.768122101e+01
3644.1815, 7.012965393e+01, 1.786775398e+01
3645.0207, 6.486120605e+01, 2.082476044e+01
3645.8601, 7.286898804e+01, 1.799083900e+01
3646.6997, 8.082399750e+01, 1.704341507e+01
3647.5395, 7.206056976e+01, 1.686158180e+01
3648.3794, 6.181816483e+01, 1.631473732e+01
3649.2196, 3.148462868e+01, 1.544553947e+01
3650.0600, 3.292636490e+01, 1.515003014e+01
3650.9005, 6.314133072e+01, 1.687889671e+01
3651.7413, 9.408213043e+01, 1.719780922e+01
3652.5822, 1.006524582e+02, 1.755645561e+01
3653.4233, 8.409626007e+01, 1.790101814e+01
3654.2647, 1.204189148e+02, 1.816504860e+01
3655.1062, 1.072465134e+02, 1.844223404e+01
3655.9479, 1.187561951e+02, 1.807966042e+01
3656.7898, 1.463179626e+02, 1.899044228e+01
3657.6319, 8.921587372e+01, 1.774821281e+01
3658.4742, 1.542541504e+02, 1.818936348e+01
3659.3167, 1.595874176e+02, 1.921633530e+01
3660.1594, 1.704719086e+02, 2.024561882e+01
3661.0023, 1.363520508e+02, 2.222595787e+01
3661.8454, 6.787171936e+01, 1.680747986e+01
3662.6886, 1.217264328e+02, 1.789355659e+01
3663.5321, 1.022382355e+02, 1.758885765e+01
3664.3757, 9.345146942e+01, 1.714104080e+01
3665.2196, 9.264848328e+01, 1.694235802e+01
3666.0636, 9.915232086e+01, 1.669570732e+01
3666.9079, 1.145714645e+02, 1.670452690e+01
3667.7523, 1.090712128e+02, 1.731790161e+01
