# wavelength, flux, err
3621.5960, 1.296089478e+02, 9.999899902e+02
3622.4300, 1.296089478e+02, 1.957996750e+01
3623.2642, 1.481362610e+02, 9.999899902e+02
3624.0986, 1.666635895e+02, 2.027861023e+01
3624.9331, 1.433747101e+02, 2.032163239e+01
3625.7679, 1.568065033e+02, 2.095983505e+01
3626.6029, 1.956207428e+02, 2.210564041e+01
3627.4380, 2.117289124e+02, 2.276940155e+01
3628.2734, 2.017267914e+02, 2.256072044e+01
3629.1089, 2.275022278e+02, 2.268532562e+01
3629.9446, 2.215655060e+02, 2.153779411e+01
3630.7805, 1.545516205e+02, 1.925658607e+01
3631.6167, 1.038926544e+02, 1.739938736e+01
3632.4530, 1.024756927e+02, 1.697429848e+01
3633.2895, 1.102956696e+02, 1.749723816e+01
3634.1262, 1.085419769e+02, 1.765741348e+01
3634.9630, 1.106684799e+02, 1.805713081e+01
3635.8001, 1.219168930e+02, 1.819592476e+01
3636.6374, 1.339779358e+02, 1.860789299e+01
3637.4749, 1.371824799e+02, 1.875753403e+01
3638.3125, 1.383147736e+02, 1.895885468e+01
3639.1504, 1.702511139e+02, 1.947908974e+01
3639.9884, 1.916453705e+02, 2.019869041e+01
3640.8266, 1.679035187e+02, 1.968378258e+01
3641.6651, 1.652280426e+02, 1.950127220e+01
3642.5037, 2.038961945e+02, 1.944985962e+01
3643.3425, 1.811566010e+02, 1.884693718e+01
3644.1815, 1.437323151e+02, 1.798942757e+01
3645.0207, 1.463616486e+02, 1.765291786e+01
3645.8601, 1.309260559e+02, 1.743722153e+01
3646.6997, 1.108072357e+02, 1.689649582e+01
3647.5395, 1.248883591e+02, 1.673794556e+01
3648.3794, 1.203249588e+02, 1.643153381e+01
3649.2196, 1.097510681e+02, 1.642186165e+01
3650.0600, 1.156847382e+02, 1.681996536e+01
3650.9005, 1.328021698e+02, 1.711738205e+01
3651.7413, 1.436930695e+02, 1.745687485e+01
3652.5822, 1.432879028e+02, 1.771679115e+01
3653.4233, 1.578194885e+02, 1.818688393e+01
3654.2647, 1.899006042e+02, 1.842985916e+01
3655.1062, 1.794992523e+02, 1.831862831e+01
3655.9479, 1.807148590e+02, 1.811644173e+01
3656.7898, 2.151010284e+02, 1.863647270e+01
3657.6319, 2.217568970e+02, 1.872351074e+01
3658.4742, 2.190982056e+02, 1.902882385e+01
3659.3167, 2.790629883e+02, 1.972744942e+01
3660.1594, 2.980225830e+02, 1.994334412e+01
3661.0023, 2.790158081e+02, 1.968522072e+01
3661.8454, 2.602466431e+02, 1.906145096e+01
3662.6886, 2.216094666e+02, 1.828372574e+01
3663.5321, 1.966501312e+02, 1.747219276e+01
3664.3757, 1.796374969e+02, 1.709970856e+01
3665.2196, 2.087594757e+02, 1.746168327e+01
3666.0636, 2.302624054e+02, 1.769902802e+01
3666.9079, 2.000895996e+02, 1.740883636e+01
3667.7523, 2.097323608e+02, 1.749951172e+01
3668.5969, 2.214483948e+02, 1.709639359e+01
3669.4418, 1.867273102e+02, 1.646754265e+01
3670.2868, 1.794179993e+02, 1.607691765e+01
3671.1320, 1.950552521e+02, 1.594423199e+01
3671.9774, 1.768363342e+02, 1.627815819e+01
3672.8230, 1.895590515e+02, 1.640828323e+01
3673.6688, 2.077458038e+02, 1.661768913e+01
3674.5148, 2.024203796e+02, 1.662899208e+01
3675.3610, 2.209267731e+02, 1.673797035e+01
3676.2074, 2.429303131e+02, 1.710909462e+01
3677.0539, 2.046135101e+02, 1.622072411e+01
3677.9007, 2.157070770e+02, 1.571858597e+01
3678.7477, 1.487520752e+02, 1.467947006e+01
3679.5948, 1.293134155e+02, 1.404573822e+01
3680.4422, 1.385201263e+02, 1.385355568e+01
3681.2897, 1.175763321e+02, 1.370312405e+01
3682.1375, 1.128497543e+02, 1.376079369e+01
3682.9854, 1.556802063e+02, 1.467338848e+01
3683.8336, 1.830030670e+02, 1.517057419e+01
3684.6819, 1.840684204e+02, 1.514412498e+01
3685.5304, 1.706167297e+02, 1.470986176e+01
3686.3791, 1.588023987e+02, 1.414518452e+01
3687.2281, 1.568839874e+02, 1.363537407e+01
3688.0772, 1.347308807e+02, 1.313833714e+01
3688.9265, 1.224891434e+02, 1.294389057e+01
3689.7760, 1.367351379e+02, 1.349998474e+01
