# wavelength, flux, err
3621.5960, 5.803024902e+02, 9.999899902e+02
3622.4300, 5.803024902e+02, 2.464334869e+01
3623.2642, 6.209597778e+02, 9.999899902e+02
3624.0986, 6.616170654e+02, 2.582901192e+01
3624.9331, 5.851853638e+02, 2.535768318e+01
3625.7679, 5.868845215e+02, 2.502623367e+01
3626.6029, 6.808723755e+02, 2.646840668e+01
3627.4380, 7.829270020e+02, 2.767392540e+01
3628.2734, 8.117156372e+02, 2.831346321e+01
3629.1089, 7.680647583e+02, 2.764107132e+01
3629.9446, 7.182615356e+02, 2.643050575e+01
3630.7805, 5.946812744e+02, 2.420747185e+01
3631.6167, 4.328677673e+02, 2.119851875e+01
3632.4530, 3.590322876e+02, 1.976862907e+01
3633.2895, 4.397919312e+02, 2.072338104e+01
3634.1262, 5.012324219e+02, 2.171187019e+01
3634.9630, 5.369636841e+02, 2.212811661e+01
3635.8001, 5.106539307e+02, 2.171215057e+01
3636.6374, 5.155928345e+02, 2.145981979e+01
3637.4749, 5.724993286e+02, 2.240834999e+01
3638.3125, 5.919873657e+02, 2.261168861e+01
3639.1504, 6.508089600e+02, 2.340339088e+01
3639.9884, 6.814262695e+02, 2.401977921e+01
3640.8266, 7.205891724e+02, 2.437227440e+01
3641.6651, 7.124635010e+02, 2.431162834e+01
3642.5037, 6.335641479e+02, 2.301276779e+01
3643.3425, 5.879780273e+02, 2.212749481e+01
3644.1815, 5.490172729e+02, 2.136795807e+01
3645.0207, 5.529074707e+02, 2.115359116e+01
3645.8601, 5.633619995e+02, 2.107165527e+01
3646.6997, 5.331143799e+02, 2.049433327e+01
3647.5395, 4.715752563e+02, 1.973778534e+01
3648.3794, 4.472410278e+02, 1.931453323e+01
3649.2196, 3.872155762e+02, 1.871214867e+01
3650.0600, 4.960729370e+02, 2.027906418e+01
3650.9005, 5.667520142e+02, 2.136684418e+01
3651.7413, 5.504624023e+02, 2.152993011e+01
3652.5822, 6.190266724e+02, 2.246679878e+01
3653.4233, 7.161022949e+02, 2.337159729e+01
3654.2647, 6.939230957e+02, 2.315478897e+01
3655.1062, 6.464058228e+02, 2.220003891e+01
3655.9479, 6.705128784e+02, 2.252960587e+01
3656.7898, 6.983280640e+02, 2.229014015e+01
3657.6319, 6.204434814e+02, 2.161660767e+01
3658.4742, 6.664389038e+02, 2.185007477e+01
3659.3167, 6.748099976e+02, 2.212298584e+01
3660.1594, 7.145209961e+02, 2.236954498e+01
3661.0023, 7.419812012e+02, 2.283640862e+01
3661.8454, 7.245075073e+02, 2.250588799e+01
3662.6886, 7.408665161e+02, 2.238908386e+01
3663.5321, 6.877422485e+02, 2.174607658e+01
3664.3757, 6.631707764e+02, 2.117912102e+01
3665.2196, 6.717619629e+02, 2.096755791e+01
3666.0636, 6.925596313e+02, 2.106098175e+01
3666.9079, 7.080120239e+02, 2.112563133e+01
3667.7523, 7.030327759e+02, 2.101805687e+01
3668.5969, 6.930278320e+02, 2.077201080e+01
3669.4418, 6.474929199e+02, 2.034275055e+01
3670.2868, 6.261511841e+02, 2.025648117e+01
3671.1320, 6.448105469e+02, 2.040127373e+01
3671.9774, 6.761374512e+02, 2.094420815e+01
3672.8230, 7.343263550e+02, 2.143503761e+01
3673.6688, 7.184365234e+02, 2.150578880e+01
3674.5148, 6.895371094e+02, 2.087112427e+01
3675.3610, 7.190521851e+02, 2.138158226e+01
3676.2074, 7.588874512e+02, 2.134085083e+01
3677.0539, 7.154821777e+02, 2.078892517e+01
3677.9007, 7.006713257e+02, 2.016216087e+01
3678.7477, 6.202296753e+02, 1.908732224e+01
3679.5948, 5.680954590e+02, 1.824359703e+01
3680.4422, 5.482463989e+02, 1.769951439e+01
3681.2897, 5.323049927e+02, 1.730112267e+01
3682.1375, 5.486001587e+02, 1.740605164e+01
3682.9854, 5.956937256e+02, 1.781739998e+01
3683.8336, 5.810989380e+02, 2.080203247e+01
3684.6819, 5.945644531e+02, 2.088880539e+01
3685.5304, 6.032589111e+02, 2.061014748e+01
3686.3791, 5.560912476e+02, 2.001004791e+01
3687.2281, 5.507260742e+02, 1.968844795e+01
3688.0772, 5.164987183e+02, 1.911623573e+01
3688.9265, 4.788723450e+02, 1.874470711e+01
3689.7760, 5.103126526e+02, 1.934218597e+01
3690.6257, 6.023222046e+02, 2.066258621e+01
3691.4756, 6.869803467e+02, 1.855109978e+01
3692.3257, 7.396458130e+02, 1.909259415e+01
3693.1760, 7.269381714e+02, 1.888529968e+01
3694.0264, 7.299775391e+02, 1.856967354e+01
3694.8771, 6.892601929e+02, 1.795448494e+01
3695.7280, 6.410007324e+02, 1.765730858e+01
3696.5791, 7.029625854e+02, 1.797104454e+01
3697.4303, 7.306406250e+02, 1.834721565e+01
3698.2818, 7.229105225e+02, 1.816777039e+01
3699.1335, 6.982117920e+02, 1.796376038e+01
3699.9853, 7.162180786e+02, 1.811109734e+01
3700.8374, 7.760486450e+02, 1.849011993e+01
3701.6896, 7.813947754e+02, 1.842799759e+01
3702.5421, 7.153847656e+02, 1.781680298e+01
3703.3947, 6.828816528e+02, 1.709104538e+01
3704.2475, 6.109248657e+02, 1.640979385e+01
3705.1006, 5.066187134e+02, 1.496537971e+01
3705.9538, 4.365867004e+02, 1.400907516e+01
3706.8072, 4.172196350e+02, 1.370935345e+01
3707.6608, 4.530092468e+02, 1.394900417e+01
3708.5147, 4.712434692e+02, 1.425834751e+01
3709.3687, 4.582606201e+02, 1.411016083e+01
3710.2229, 4.642085571e+02, 1.440927505e+01
3711.0773, 5.362539062e+02, 1.515026569e+01
3711.9319, 6.341297607e+02, 1.623293304e+01
3712.7867, 7.027876587e+02, 1.695396996e+01
3713.6417, 7.188628540e+02, 1.714517021e+01
3714.4969, 7.307753906e+02, 1.725625610e+01
3715.3523, 7.499898071e+02, 1.734443665e+01
3716.2079, 7.325458374e+02, 1.701372147e+01
3717.0637, 6.808090210e+02, 1.648877335e+01
3717.9197, 6.818564453e+02, 1.623660278e+01
3718.7758, 6.062911987e+02, 1.523410892e+01
3719.6322, 4.635422974e+02, 1.358722591e+01
3720.4888, 3.420078430e+02, 1.181172562e+01
3721.3456, 2.859215393e+02, 1.090977573e+01
3722.2025, 2.629919128e+02, 1.051466942e+01
3723.0597, 3.198805542e+02, 1.132092285e+01
3723.9171, 4.070690308e+02, 1.248893166e+01
3724.7746, 5.143666992e+02, 1.387626934e+01
3725.6324, 6.078402710e+02, 1.481228638e+01
3726.4903, 5.967490845e+02, 1.506576920e+01
3727.3485, 5.931655273e+02, 1.470672798e+01
3728.2068, 5.261977539e+02, 1.415869713e+01
3729.0654, 5.096929321e+02, 1.400338364e+01
3729.9241, 5.768583374e+02, 1.465859413e+01
3730.7831, 6.316977539e+02, 1.517268085e+01
3731.6422, 5.898604736e+02, 1.483666992e+01
3732.5016, 5.288690796e+02, 1.402212143e+01
3733.3611, 4.627548523e+02, 1.310050678e+01
3734.2209, 3.604767761e+02, 1.149799919e+01
3735.0808, 2.522713776e+02, 9.896741867e+00
3735.9409, 2.109859772e+02, 9.229029655e+00
3736.8013, 2.169035339e+02, 9.063626289e+00
3737.6618, 2.339156799e+02, 9.557825089e+00
3738.5225, 2.910547180e+02, 1.021062279e+01
3739.3834, 3.939247742e+02, 1.171372509e+01
3740.2446, 5.051217957e+02, 1.301482487e+01
3741.1059, 5.715358276e+02, 1.388951683e+01
3741.9674, 5.969840088e+02, 1.403388786e+01
3742.8291, 5.826351929e+02, 1.378396511e+01
3743.6910, 5.109769287e+02, 1.279438496e+01
3744.5532, 4.236982422e+02, 1.183503914e+01
3745.4155, 3.621775513e+02, 1.085245323e+01
3746.2780, 3.160376282e+02, 1.022500515e+01
3747.1407, 3.143526306e+02, 1.020726395e+01
3748.0036, 3.196937866e+02, 1.012021637e+01
3748.8667, 2.976186829e+02, 9.883601189e+00
3749.7300, 2.559835052e+02, 9.345070839e+00
3750.5935, 2.522191162e+02, 9.298933983e+00
3751.4572, 3.560311890e+02, 1.076882267e+01
3752.3211, 5.005235901e+02, 1.225188351e+01
3753.1852, 5.856149902e+02, 1.328109360e+01
3754.0495, 6.183267822e+02, 1.367121410e+01
3754.9140, 6.494317017e+02, 1.398109913e+01
3755.7787, 7.027582397e+02, 1.438121510e+01
3756.6436, 7.179832764e+02, 1.424969196e+01
3757.5087, 6.002416992e+02, 1.324717903e+01
3758.3740, 4.841018982e+02, 1.184709072e+01
3759.2395, 3.968047791e+02, 1.085894394e+01
3760.1052, 3.786721497e+02, 1.081985092e+01
3760.9711, 4.879127502e+02, 1.152899551e+01
3761.8372, 5.375070801e+02, 1.248932362e+01
3762.7035, 5.628440552e+02, 1.260034657e+01
3763.5700, 5.481395874e+02, 1.253520393e+01
3764.4367, 5.190983276e+02, 1.223924351e+01
3765.3036, 5.162960815e+02, 1.226131821e+01
3766.1707, 5.359942017e+02, 1.236178875e+01
3767.0380, 5.329321289e+02, 1.234395599e+01
3767.9055, 5.223718262e+02, 1.213722134e+01
3768.7732, 5.247405396e+02, 1.214108849e+01
3769.6411, 5.659310303e+02, 1.242801380e+01
3770.5092, 6.358683472e+02, 1.302442646e+01
3771.3775, 6.616191406e+02, 1.323141193e+01
3772.2459, 6.618709106e+02, 1.341926575e+01
3773.1146, 7.356783447e+02, 1.391980839e+01
3773.9835, 7.721563721e+02, 1.429295349e+01
3774.8526, 7.362070312e+02, 1.395428658e+01
3775.7219, 7.048831177e+02, 1.354919052e+01
3776.5914, 6.803258667e+02, 1.324815178e+01
3777.4611, 6.998773193e+02, 1.316836357e+01
3778.3310, 7.023795776e+02, 1.316307449e+01
3779.2011, 6.961633911e+02, 1.300789738e+01
3780.0714, 7.301912231e+02, 1.324197578e+01
3780.9419, 7.996524658e+02, 1.370224380e+01
3781.8126, 7.724187622e+02, 1.360732269e+01
3782.6835, 7.744959717e+02, 1.363610458e+01
3783.5546, 7.843887329e+02, 1.366040516e+01
3784.4258, 7.980941162e+02, 1.375082302e+01
3785.2973, 8.028407593e+02, 1.369233704e+01
3786.1690, 7.426624756e+02, 1.316318989e+01
3787.0409, 6.432062378e+02, 1.235743809e+01
3787.9130, 5.950751953e+02, 1.174355793e+01
3788.7853, 5.870886230e+02, 1.169913960e+01
3789.6578, 5.791003418e+02, 1.153827572e+01
3790.5305, 5.746157227e+02, 1.158634281e+01
3791.4034, 6.263010254e+02, 1.196278381e+01
3792.2765, 6.557460327e+02, 1.223781776e+01
3793.1498, 6.578668213e+02, 1.221529675e+01
3794.0234, 6.314881592e+02, 1.190384579e+01
3794.8971, 5.830524902e+02, 1.140370274e+01
3795.7710, 5.416611328e+02, 1.101047707e+01
3796.6451, 5.511996460e+02, 1.101598740e+01
3797.5194, 5.725455933e+02, 1.108248520e+01
3798.3939, 5.298662720e+02, 1.067410660e+01
3799.2686, 4.739081116e+02, 1.020366859e+01
3800.1435, 4.815889893e+02, 1.029903603e+01
3801.0186, 5.610283203e+02, 1.091269207e+01
3801.8940, 6.356636963e+02, 1.172664642e+01
3802.7695, 7.381727905e+02, 1.248973751e+01
3803.6452, 7.710155640e+02, 1.276591682e+01
3804.5211, 7.628325195e+02, 1.284882927e+01
3805.3973, 7.650531006e+02, 1.271864891e+01
3806.2736, 7.421965332e+02, 1.249032688e+01
3807.1501, 6.809013062e+02, 1.194926071e+01
3808.0268, 6.472230835e+02, 1.157888317e+01
3808.9038, 6.602227783e+02, 1.172446632e+01
3809.7809, 7.128096313e+02, 1.201047325e+01
3810.6582, 7.681319580e+02, 1.236322594e+01
3811.5358, 7.658718262e+02, 1.237557888e+01
3812.4135, 7.254143677e+02, 1.196507549e+01
3813.2915, 6.593708496e+02, 1.145807171e+01
