# wavelength, flux, err
3621.5960, 8.341197968e+01, 9.999899902e+02
3622.4300, 8.341197968e+01, 1.901123619e+01
3623.2642, 6.859123230e+01, 9.999899902e+02
3624.0986, 5.377048874e+01, 1.882859039e+01
3624.9331, 9.693244934e+01, 1.994537735e+01
3625.7679, 6.799630737e+01, 2.005092239e+01
3626.6029, 4.453117752e+01, 1.975692368e+01
3627.4380, 4.630012131e+01, 1.983505821e+01
3628.2734, 3.865352631e+01, 1.944136810e+01
3629.1089, 7.002106476e+01, 2.033158112e+01
3629.9446, 5.906646347e+01, 1.857141685e+01
3630.7805, 2.961079597e+01, 1.815087128e+01
3631.6167, 1.874859047e+01, 1.688439178e+01
3632.4530, 2.228409767e+01, 1.567691898e+01
3633.2895, 2.896987915e+01, 1.665852165e+01
3634.1262, 7.689062500e+01, 1.820326614e+01
3634.9630, 4.725699997e+01, 1.708740425e+01
3635.8001, 3.590143585e+01, 1.730127525e+01
3636.6374, 5.437537003e+01, 1.794601250e+01
3637.4749, 7.544109344e+01, 1.861666679e+01
3638.3125, 8.992527771e+01, 1.918058968e+01
3639.1504, 6.990392303e+01, 1.840867233e+01
3639.9884, 5.786509323e+01, 1.815304184e+01
3640.8266, 5.741372681e+01, 1.831654549e+01
3641.6651, 6.222018433e+01, 1.837409782e+01
3642.5037, 6.746565247e+01, 1.774089813e+01
3643.3425, 6.430360413e+01, 1.687421417e+01
3644.1815, 3.161544991e+01, 1.592236996e+01
3645.0207, 3.011638403e+00, 1.483187389e+01
3645.8601, 2.802111816e+01, 1.552603912e+01
3646.6997, 6.469937134e+01, 1.617748642e+01
3647.5395, 5.459511566e+01, 1.578591537e+01
3648.3794, 4.208048248e+01, 1.538329220e+01
3649.2196, 4.491867828e+01, 1.566628361e+01
3650.0600, 5.590150070e+01, 1.672150993e+01
3650.9005, 6.146865845e+01, 1.696878242e+01
3651.7413, 5.835032654e+01, 1.720105171e+01
3652.5822, 5.137459564e+01, 1.721208382e+01
3653.4233, 4.028808975e+01, 1.717298508e+01
3654.2647, 2.894957733e+01, 1.693517113e+01
3655.1062, 4.614161301e+01, 1.770651436e+01
3655.9479, 5.819678116e+01, 1.642664719e+01
3656.7898, 7.864704132e+01, 1.792404938e+01
3657.6319, 1.209931107e+02, 1.763377953e+01
3658.4742, 2.668746233e+00, 1.701223755e+01
3659.3167, 8.372390747e+01, 1.737093925e+01
3660.1594, 7.143427277e+01, 1.744948769e+01
3661.0023, 3.239069748e+01, 1.734217644e+01
3661.8454, 8.032313538e+01, 1.664756584e+01
3662.6886, 4.391162872e+01, 1.632191277e+01
3663.5321, 6.523905182e+01, 1.604047203e+01
3664.3757, 1.974917030e+01, 1.588853359e+01
3665.2196, 5.145006180e+01, 1.630892944e+01
3666.0636, 9.486021423e+01, 1.695024681e+01
3666.9079, 4.600710297e+01, 1.583858299e+01
3667.7523, 7.344297028e+01, 1.570532799e+01
3668.5969, 8.660336304e+01, 1.602290344e+01
3669.4418, 7.339599609e+01, 1.722654724e+01
3670.2868, 7.122387695e+01, 1.817032051e+01
3671.1320, 6.329837036e+01, 1.567797565e+01
3671.9774, 3.088813591e+01, 1.532289219e+01
3672.8230, 6.047841644e+01, 1.564838123e+01
3673.6688, 6.233767700e+01, 1.589404678e+01
3674.5148, 8.094252014e+01, 1.623868752e+01
3675.3610, 1.045233307e+02, 1.652529907e+01
3676.2074, 1.058452454e+02, 1.621533012e+01
3677.0539, 8.186627197e+01, 1.543227291e+01
3677.9007, 4.613913345e+01, 1.410266685e+01
3678.7477, 9.881969452e+01, 1.593916988e+01
3679.5948, 8.257820129e+01, 1.553071117e+01
3680.4422, 3.814395905e+01, 1.419606876e+01
3681.2897, 4.953862381e+01, 1.414868164e+01
3682.1375, 6.110226440e+01, 1.517490864e+01
3682.9854, 3.955447388e+01, 1.400135708e+01
3683.8336, 7.703705597e+01, 1.525925922e+01
3684.6819, 8.042871857e+01, 1.449589539e+01
3685.5304, 5.418828201e+01, 1.370356274e+01
3686.3791, 6.188619614e+01, 1.360934639e+01
3687.2281, 7.460726929e+01, 1.368170071e+01
3688.0772, 4.312750626e+01, 1.285841465e+01
3688.9265, 3.281211090e+01, 1.319525719e+01
3689.7760, 5.512691879e+01, 1.427444744e+01
3690.6257, 7.585912323e+01, 1.509461308e+01
3691.4756, 7.250117493e+01, 1.519760799e+01
3692.3257, 8.081095123e+01, 1.498794079e+01
3693.1760, 7.125405121e+01, 1.439321613e+01
3694.0264, 5.044255829e+01, 1.342264366e+01
3694.8771, 6.971679688e+01, 1.380661869e+01
3695.7280, 1.094104080e+02, 1.494520283e+01
3696.5791, 9.456699371e+01, 1.505147076e+01
3697.4303, 6.944059753e+01, 1.478746700e+01
3698.2818, 9.240201569e+01, 1.475759697e+01
3699.1335, 5.937369537e+01, 1.403823376e+01
3699.9853, 4.164562225e+01, 1.393747139e+01
3700.8374, 8.326705933e+01, 1.466639328e+01
3701.6896, 7.630017090e+01, 1.422638988e+01
3702.5421, 5.393127441e+01, 1.502646732e+01
3703.3947, 7.626927948e+01, 1.548073959e+01
3704.2475, 6.864445496e+01, 1.282139015e+01
3705.1006, 3.971120834e+01, 1.175182343e+01
3705.9538, 3.838735962e+01, 1.170535374e+01
3706.8072, 4.222811890e+01, 1.173756218e+01
3707.6608, 2.981522560e+01, 1.257270718e+01
3708.5147, 5.363122559e+01, 1.300335789e+01
3709.3687, 6.387535095e+01, 1.241408253e+01
3710.2229, 3.519673157e+01, 1.219603729e+01
3711.0773, 1.594055653e+01, 1.186676216e+01
3711.9319, 7.301351929e+01, 1.337432098e+01
3712.7867, 1.202666779e+02, 1.448573303e+01
3713.6417, 1.077869415e+02, 1.451593494e+01
3714.4969, 7.097948456e+01, 1.389293671e+01
3715.3523, 5.023772049e+01, 1.322226715e+01
3716.2079, 5.041019821e+01, 1.317074490e+01
3717.0637, 5.515364838e+01, 1.248520947e+01
3717.9197, 7.362017822e+01, 1.253100967e+01
3718.7758, 4.919535828e+01, 1.099366188e+01
3719.6322, 2.202803040e+01, 9.917222977e+00
3720.4888, 2.823049545e+01, 9.568385124e+00
3721.3456, 3.586841202e+01, 9.689393044e+00
3722.2025, 4.807035446e+01, 1.063447189e+01
3723.0597, 3.794113541e+01, 1.285500908e+01
3723.9171, 3.075685501e+01, 1.221856976e+01
3724.7746, 3.935896301e+01, 1.194731331e+01
3725.6324, 5.320092773e+01, 1.197048855e+01
3726.4903, 5.609579849e+01, 1.171676064e+01
3727.3485, 5.294704056e+01, 1.166205215e+01
3728.2068, 4.289478302e+01, 1.125271034e+01
3729.0654, 4.426546860e+01, 1.162447739e+01
3729.9241, 4.715361023e+01, 1.132745266e+01
3730.7831, 4.600845718e+01, 1.147175694e+01
