# wavelength, flux, err
3621.5960, 2.063817024e+01, 9.999899902e+02
3622.4300, 2.063817024e+01, 4.143354034e+01
3623.2642, 1.611877251e+01, 9.999899902e+02
3624.0986, 1.159937382e+01, 4.302191544e+01
3624.9331, -4.078064346e+01, 4.234131622e+01
3625.7679, -6.795059204e+01, 4.312066650e+01
3626.6029, -3.030990028e+01, 4.510970688e+01
3627.4380, -2.567044973e+00, 4.692738724e+01
3628.2734, -4.717657852e+01, 4.724134827e+01
3629.1089, -5.074780655e+01, 4.694318771e+01
3629.9446, 1.873940849e+01, 4.643070602e+01
3630.7805, -1.488892269e+01, 4.278516769e+01
3631.6167, -5.608637619e+01, 3.863384628e+01
3632.4530, -5.089886856e+01, 3.642849731e+01
3633.2895, -5.033489227e+01, 3.675227737e+01
3634.1262, -1.015913010e+01, 3.885979843e+01
3634.9630, -2.184752083e+01, 3.986175537e+01
3635.8001, 3.183877468e+00, 4.043689728e+01
3636.6374, -5.543623924e+00, 4.053570938e+01
3637.4749, -6.934442139e+01, 4.027394485e+01
3638.3125, -7.266158295e+01, 4.048590851e+01
3639.1504, -3.176729774e+01, 4.145174408e+01
3639.9884, -1.580380726e+01, 4.229776382e+01
3640.8266, -5.878640366e+01, 4.238903427e+01
3641.6651, -5.264010239e+01, 4.247785568e+01
3642.5037, 4.529539490e+01, 4.272478104e+01
3643.3425, 7.454680634e+01, 4.200688553e+01
3644.1815, -3.536634207e+00, 4.040248489e+01
3645.0207, 5.569330597e+01, 3.908340836e+01
3645.8601, 9.593895721e+01, 3.872347641e+01
3646.6997, 4.077243423e+01, 3.731171417e+01
3647.5395, -2.331873131e+01, 3.562462616e+01
3648.3794, -2.777766609e+01, 3.421597672e+01
3649.2196, -4.160596085e+01, 3.382441330e+01
3650.0600, -4.560988617e+01, 3.464397430e+01
3650.9005, -3.383289719e+01, 3.667911530e+01
3651.7413, -1.475453568e+01, 3.782616806e+01
3652.5822, 1.821567535e+01, 3.978049088e+01
3653.4233, 8.237873840e+01, 4.132312393e+01
3654.2647, 1.730886841e+01, 4.130566788e+01
3655.1062, 3.441526031e+01, 4.146400070e+01
3655.9479, 6.193465805e+01, 4.090387726e+01
3656.7898, 2.706912804e+01, 4.086930084e+01
3657.6319, 8.030052781e-01, 4.039847565e+01
3658.4742, -6.179705048e+01, 4.025096893e+01
3659.3167, -1.007677841e+01, 4.021659851e+01
3660.1594, 8.804263115e+00, 4.024771118e+01
3661.0023, -1.735931969e+01, 3.938449478e+01
3661.8454, -1.656780434e+01, 3.922958755e+01
3662.6886, -6.270264089e-02, 3.860231781e+01
3663.5321, -6.160370636e+01, 3.775193405e+01
3664.3757, -1.781283951e+01, 3.740665054e+01
3665.2196, -3.023331451e+01, 3.706631851e+01
3666.0636, -7.562722015e+01, 3.742278671e+01
3666.9079, -4.135942459e+01, 3.730672836e+01
3667.7523, -1.347070456e+00, 3.845312881e+01
3668.5969, 1.461869354e+02, 3.870110321e+01
3669.4418, 5.777466583e+01, 3.772727585e+01
3670.2868, -7.837416649e+00, 3.686824036e+01
3671.1320, 4.242443085e+01, 3.629473114e+01
3671.9774, 1.865604591e+01, 3.772397232e+01
3672.8230, -5.364421844e+01, 3.777320099e+01
3673.6688, -4.063730621e+01, 3.777065277e+01
3674.5148, -1.862430191e+01, 3.733419800e+01
3675.3610, -7.266085052e+01, 3.636424637e+01
3676.2074, -8.961845398e+01, 3.642378235e+01
3677.0539, 5.533624268e+01, 3.653010559e+01
3677.9007, -1.207840085e+00, 3.517898178e+01
3678.7477, 5.444570541e+01, 3.456158066e+01
3679.5948, 4.578000641e+01, 3.386379242e+01
3680.4422, -3.032773972e+00, 3.302933502e+01
3681.2897, -4.026962280e+00, 3.249860001e+01
3682.1375, -4.004979134e+00, 3.300353241e+01
3682.9854, 4.669807816e+01, 3.387461090e+01
3683.8336, 4.705452728e+01, 3.425763321e+01
3684.6819, -6.485755920e+00, 3.368494034e+01
3685.5304, -2.851195717e+01, 3.318429947e+01
3686.3791, 1.815707397e+01, 3.269137573e+01
3687.2281, 3.184971809e+01, 3.148374367e+01
3688.0772, 1.900769424e+01, 3.036297798e+01
3688.9265, 2.487161398e+00, 2.996728516e+01
3689.7760, 3.114085960e+01, 3.104945183e+01
3690.6257, 2.358325958e+01, 3.250733948e+01
3691.4756, -7.571575165e+01, 3.349352264e+01
3692.3257, -3.694602203e+01, 3.464923096e+01
3693.1760, 6.960353088e+01, 3.556114960e+01
3694.0264, 7.637833595e+00, 3.360953522e+01
3694.8771, -5.385320282e+01, 3.244612885e+01
3695.7280, -2.516415215e+01, 3.221328735e+01
3696.5791, -2.759965897e+01, 3.239447021e+01
3697.4303, 9.359927177e+00, 3.283231735e+01
3698.2818, -1.109974480e+01, 3.276850891e+01
3699.1335, -2.341104126e+01, 3.331531525e+01
3699.9853, -1.220796299e+01, 3.402180481e+01
3700.8374, -2.357430696e+00, 3.436872101e+01
3701.6896, 4.395512104e+00, 3.410750580e+01
3702.5421, 4.198273468e+01, 3.359750366e+01
3703.3947, 5.945388794e+01, 3.297564316e+01
3704.2475, 6.116640854e+01, 3.195458984e+01
3705.1006, 2.603136253e+01, 2.946326828e+01
3705.9538, -2.141940308e+01, 2.788499832e+01
3706.8072, 1.763696861e+01, 2.738745308e+01
3707.6608, 1.534024239e+01, 2.747532463e+01
3708.5147, 3.699787140e+01, 2.782840157e+01
3709.3687, 1.855733681e+01, 2.753184128e+01
3710.2229, -9.120239258e+00, 2.790725708e+01
3711.0773, 2.154133224e+01, 2.916006660e+01
3711.9319, 1.109972572e+01, 3.041162491e+01
3712.7867, 5.120216846e+00, 3.154257011e+01
3713.6417, 4.102594376e+01, 3.256678009e+01
3714.4969, 4.176877594e+01, 3.314883423e+01
3715.3523, 4.778781831e-01, 3.306325912e+01
3716.2079, -1.410715008e+01, 3.204291916e+01
3717.0637, -4.092761993e+01, 3.147904778e+01
3717.9197, 1.192534065e+01, 3.112400055e+01
3718.7758, 2.605438232e+01, 3.003936768e+01
3719.6322, -3.567774534e+00, 2.735172081e+01
3720.4888, -2.355369377e+01, 2.419491577e+01
3721.3456, -2.415986443e+01, 2.221905518e+01
3722.2025, -3.038542747e+01, 2.202779579e+01
3723.0597, -1.081860185e+00, 2.313945961e+01
3723.9171, 6.186648369e+00, 2.500877190e+01
3724.7746, -1.545998955e+01, 2.671948814e+01
3725.6324, -2.175788307e+01, 2.846073532e+01
3726.4903, 1.162465096e+01, 2.926757240e+01
3727.3485, 2.178577042e+01, 2.828214836e+01
3728.2068, -1.711359787e+01, 2.690256310e+01
3729.0654, -3.330371380e+00, 2.673085213e+01
3729.9241, 3.774564362e+01, 2.787575722e+01
3730.7831, 2.294684601e+01, 2.829575920e+01
3731.6422, 1.575019932e+01, 2.754177856e+01
3732.5016, -6.743417740e+00, 2.612145805e+01
3733.3611, -1.364733934e+00, 2.445239449e+01
3734.2209, 1.515730143e+00, 2.234876633e+01
3735.0808, -8.104404449e+00, 2.032643127e+01
3735.9409, -3.592677593e+00, 1.939238358e+01
3736.8013, -1.643159389e+00, 1.927277565e+01
3737.6618, 1.028675365e+01, 2.013444138e+01
3738.5225, -2.950791550e+01, 2.115160751e+01
3739.3834, -3.145764160e+01, 2.314474297e+01
3740.2446, 2.927205658e+01, 2.533957100e+01
3741.1059, 3.564830780e+01, 2.677053452e+01
3741.9674, 2.262938881e+01, 2.708928108e+01
3742.8291, -3.382180691e+00, 2.619211006e+01
3743.6910, 1.165958977e+01, 2.487841034e+01
3744.5532, 1.079452705e+01, 2.337164307e+01
3745.4155, -4.070912552e+01, 2.179339981e+01
3746.2780, -3.615742111e+01, 2.106312370e+01
