# wavelength, flux, err
3621.5960, 4.140435410e+01, 9.999899902e+02
3622.4300, 4.140435410e+01, 1.136661053e+01
3623.2642, 2.047858810e+01, 9.999899902e+02
3624.0986, -4.471786916e-01, 9.840024948e+00
3624.9331, -7.422404766e+00, 9.993993759e+00
3625.7679, 2.124519348e+01, 1.115564919e+01
3626.6029, 2.145316315e+01, 1.099986839e+01
3627.4380, 6.272047520e+00, 1.080667686e+01
3628.2734, 2.128827858e+01, 1.103734779e+01
3629.1089, 2.461511803e+01, 1.096807194e+01
3629.9446, 1.247914696e+01, 1.010791588e+01
3630.7805, 1.003168678e+01, 9.777010918e+00
3631.6167, 9.122231483e+00, 8.991645813e+00
3632.4530, 3.562964678e+00, 8.921003342e+00
3633.2895, 2.678246260e+00, 9.465533257e+00
3634.1262, 1.179772472e+01, 9.846039772e+00
3634.9630, 1.803831863e+01, 9.239955902e+00
3635.8001, 4.058740139e+00, 9.236016273e+00
3636.6374, -2.522449493e+00, 8.677461624e+00
3637.4749, 1.098669243e+01, 9.391081810e+00
3638.3125, 1.873675728e+01, 9.880421638e+00
3639.1504, 1.794217300e+01, 9.760670662e+00
3639.9884, 2.957060623e+01, 1.066746807e+01
3640.8266, 1.686067009e+01, 9.457022667e+00
3641.6651, 1.250222397e+01, 9.713481903e+00
3642.5037, 3.241778564e+01, 1.011559772e+01
3643.3425, 1.653311729e+01, 9.640852928e+00
3644.1815, 6.946741581e+00, 8.949172974e+00
3645.0207, 4.067536831e+00, 8.893693924e+00
3645.8601, 2.219925880e+01, 9.513997078e+00
3646.6997, 3.353691864e+01, 9.873705864e+00
3647.5395, 1.172141361e+01, 8.367368698e+00
3648.3794, -5.363802239e-02, 8.193170547e+00
3649.2196, 1.245740032e+01, 9.366679192e+00
3650.0600, 2.502738190e+01, 1.131354713e+01
3650.9005, 2.159374428e+01, 9.683739662e+00
3651.7413, 6.598608971e+00, 8.712924957e+00
3652.5822, 1.439801455e+00, 8.937936783e+00
3653.4233, 1.990691757e+01, 8.845669746e+00
3654.2647, 6.918892384e+00, 8.585538864e+00
3655.1062, 1.329566383e+01, 8.913364410e+00
3655.9479, 2.237766457e+01, 9.528841972e+00
3656.7898, 1.578122616e+01, 9.231691360e+00
3657.6319, 1.573989105e+01, 9.273283958e+00
3658.4742, 2.615375328e+01, 9.401452065e+00
3659.3167, 2.666687393e+01, 9.431225777e+00
3660.1594, 1.615817451e+01, 9.091192245e+00
3661.0023, 1.059882736e+01, 8.554392815e+00
3661.8454, 1.720749664e+01, 9.068979263e+00
3662.6886, 2.251856804e+01, 1.001874161e+01
3663.5321, 2.358498764e+01, 9.110060692e+00
3664.3757, 2.429892921e+01, 8.923487663e+00
3665.2196, 2.689114380e+01, 9.138314247e+00
3666.0636, 2.621286583e+01, 8.867874146e+00
3666.9079, 2.315222549e+01, 8.132759094e+00
3667.7523, 2.891880798e+01, 8.529514313e+00
3668.5969, 1.414153671e+01, 8.189468384e+00
3669.4418, 7.886444092e+00, 7.495063782e+00
3670.2868, 5.091416836e+00, 7.351896286e+00
3671.1320, 7.970693111e+00, 7.833873272e+00
3671.9774, 2.282527733e+01, 8.340122223e+00
3672.8230, 2.306351089e+01, 8.377593040e+00
3673.6688, 1.797925568e+01, 8.057476044e+00
3674.5148, 2.216531563e+01, 8.103461266e+00
3675.3610, 2.445705605e+01, 7.920347214e+00
3676.2074, 1.999019241e+01, 8.356382370e+00
3677.0539, 1.848120689e+01, 8.977573395e+00
3677.9007, 1.493795586e+01, 7.172537327e+00
3678.7477, 1.529770565e+01, 8.661297798e+00
3679.5948, 1.683670425e+01, 8.472065926e+00
3680.4422, 1.575715065e+01, 7.500524521e+00
3681.2897, 1.484888744e+01, 7.562525749e+00
3682.1375, 2.093636131e+01, 8.747822762e+00
3682.9854, 2.435906029e+01, 8.016627312e+00
3683.8336, 1.783056450e+01, 7.168070316e+00
3684.6819, 1.485259056e+01, 6.994905472e+00
3685.5304, 1.713446426e+01, 6.936951160e+00
3686.3791, 1.623542023e+01, 6.860304356e+00
3687.2281, 9.210834503e+00, 6.399462700e+00
3688.0772, 2.155090094e+00, 5.882192135e+00
3688.9265, -8.103118837e-02, 6.099528790e+00
3689.7760, 9.832839012e+00, 6.673182011e+00
3690.6257, 1.983723831e+01, 7.210421085e+00
3691.4756, 1.497549915e+01, 6.852827072e+00
3692.3257, 1.492433929e+01, 6.974365234e+00
3693.1760, 3.498622513e+01, 7.460618973e+00
3694.0264, 2.809388733e+01, 7.226154327e+00
3694.8771, 2.153831863e+01, 6.907537460e+00
3695.7280, 3.170331573e+01, 7.418552399e+00
