# wavelength, flux, err
3621.5960, 2.796585083e+01, 9.999899902e+02
3622.4300, 2.796585083e+01, 4.339300156e+00
3623.2642, 3.130540848e+01, 9.999899902e+02
3624.0986, 3.464496613e+01, 4.595756531e+00
3624.9331, 3.315798187e+01, 4.503980160e+00
3625.7679, 3.364064407e+01, 4.455758572e+00
3626.6029, 3.434909058e+01, 4.480732918e+00
3627.4380, 3.583366394e+01, 4.485999584e+00
3628.2734, 3.966467667e+01, 4.626213551e+00
3629.1089, 3.955482101e+01, 4.636194706e+00
3629.9446, 3.225191879e+01, 4.454644680e+00
3630.7805, 3.056607437e+01, 4.428178787e+00
3631.6167, 2.499904823e+01, 4.103100777e+00
3632.4530, 1.642947960e+01, 3.869947195e+00
3633.2895, 1.918512154e+01, 3.869365931e+00
3634.1262, 2.999398422e+01, 4.089617252e+00
3634.9630, 3.369602203e+01, 4.225916386e+00
3635.8001, 2.312611771e+01, 3.937170982e+00
3636.6374, 2.309187317e+01, 4.046542645e+00
3637.4749, 3.605119324e+01, 4.347875118e+00
3638.3125, 3.582475662e+01, 4.442462921e+00
3639.1504, 4.190663147e+01, 4.527706146e+00
3639.9884, 3.897811127e+01, 4.406135082e+00
3640.8266, 4.026885223e+01, 4.474442482e+00
3641.6651, 3.789962006e+01, 4.289467812e+00
3642.5037, 3.009147453e+01, 4.209831715e+00
3643.3425, 3.666515732e+01, 4.160738468e+00
3644.1815, 2.679542542e+01, 3.889755964e+00
3645.0207, 1.704973602e+01, 3.576586962e+00
3645.8601, 2.245258522e+01, 3.802203178e+00
3646.6997, 2.917630196e+01, 3.849928141e+00
3647.5395, 2.195225334e+01, 3.669160128e+00
3648.3794, 1.841684341e+01, 3.518441677e+00
3649.2196, 2.047938919e+01, 3.514760971e+00
3650.0600, 2.586084557e+01, 3.750602722e+00
3650.9005, 3.103985596e+01, 3.990223885e+00
3651.7413, 3.514124680e+01, 4.157359600e+00
3652.5822, 3.753429413e+01, 4.193347931e+00
3653.4233, 3.428669357e+01, 4.100614548e+00
3654.2647, 3.443238831e+01, 3.984760284e+00
3655.1062, 3.298918533e+01, 3.951281071e+00
3655.9479, 3.354311752e+01, 3.890349865e+00
3656.7898, 4.049365997e+01, 4.093649864e+00
3657.6319, 4.671448898e+01, 4.121270657e+00
3658.4742, 3.480868912e+01, 4.076412678e+00
3659.3167, 4.518302155e+01, 4.155618191e+00
3660.1594, 4.334259415e+01, 4.271780014e+00
3661.0023, 3.815861130e+01, 4.204194069e+00
3661.8454, 4.364368057e+01, 4.270325661e+00
3662.6886, 4.023081589e+01, 4.311945915e+00
3663.5321, 4.650794983e+01, 4.401457310e+00
3664.3757, 5.206091309e+01, 4.479663849e+00
3665.2196, 4.519512939e+01, 4.326992989e+00
3666.0636, 4.221715927e+01, 4.275340557e+00
3666.9079, 5.073704147e+01, 4.229425907e+00
3667.7523, 4.033430099e+01, 4.095120907e+00
3668.5969, 4.388246918e+01, 4.019727230e+00
3669.4418, 3.995306396e+01, 4.003750801e+00
3670.2868, 3.962848663e+01, 3.940059900e+00
3671.1320, 4.133013535e+01, 3.963083029e+00
3671.9774, 3.782906723e+01, 3.921693802e+00
3672.8230, 5.348381042e+01, 4.179020405e+00
3673.6688, 4.963348770e+01, 4.188460350e+00
3674.5148, 4.314650345e+01, 4.014492989e+00
3675.3610, 4.307518768e+01, 3.943114519e+00
3676.2074, 4.427805710e+01, 3.986659765e+00
3677.0539, 3.968198776e+01, 3.888959646e+00
3677.9007, 3.621990967e+01, 3.827136040e+00
3678.7477, 3.980762100e+01, 3.836374998e+00
3679.5948, 3.798045349e+01, 3.726022005e+00
3680.4422, 3.335362244e+01, 3.578497171e+00
3681.2897, 3.192475510e+01, 3.484168530e+00
3682.1375, 3.240833282e+01, 3.481181860e+00
3682.9854, 3.969583511e+01, 3.609137774e+00
3683.8336, 3.280792236e+01, 3.500243425e+00
3684.6819, 3.226786041e+01, 3.472249031e+00
3685.5304, 3.842897034e+01, 3.556880236e+00
3686.3791, 3.787992096e+01, 3.572075844e+00
3687.2281, 3.166287422e+01, 3.366622210e+00
3688.0772, 1.988483620e+01, 2.987529039e+00
3688.9265, 2.148518944e+01, 3.025739431e+00
3689.7760, 2.781033134e+01, 3.242126226e+00
3690.6257, 3.452975082e+01, 3.450999737e+00
3691.4756, 4.275349808e+01, 3.656902552e+00
3692.3257, 4.081605911e+01, 3.646492720e+00
3693.1760, 3.345472717e+01, 3.461682558e+00
3694.0264, 4.670937729e+01, 3.795894861e+00
3694.8771, 4.954544830e+01, 3.741771698e+00
3695.7280, 3.802038193e+01, 3.622821808e+00
3696.5791, 4.309294891e+01, 3.594275236e+00
3697.4303, 4.162734222e+01, 3.616456270e+00
3698.2818, 4.859200668e+01, 3.747193575e+00
3699.1335, 5.090013504e+01, 3.816182375e+00
