# wavelength, flux, err
3621.5960, 5.209616089e+02, 9.999899902e+02
3622.4300, 5.209616089e+02, 1.338069820e+01
3623.2642, 5.886760864e+02, 9.999899902e+02
3624.0986, 6.563905640e+02, 1.468352985e+01
3624.9331, 6.562360840e+02, 1.463210201e+01
3625.7679, 7.104495850e+02, 1.487014008e+01
3626.6029, 8.001903076e+02, 1.557888699e+01
3627.4380, 8.695379028e+02, 1.605660439e+01
3628.2734, 8.770181885e+02, 1.611100006e+01
3629.1089, 8.320482178e+02, 1.575000286e+01
3629.9446, 7.610575562e+02, 1.503495407e+01
3630.7805, 6.141591797e+02, 1.375839233e+01
3631.6167, 4.396439819e+02, 1.180698109e+01
3632.4530, 3.341477661e+02, 1.083790970e+01
3633.2895, 3.538842468e+02, 1.088875580e+01
3634.1262, 4.283135071e+02, 1.163084793e+01
3634.9630, 5.005751343e+02, 1.242471409e+01
3635.8001, 5.469460449e+02, 1.283864784e+01
3636.6374, 6.016273804e+02, 1.333202744e+01
3637.4749, 6.653740234e+02, 1.380585098e+01
3638.3125, 7.002922974e+02, 1.412358761e+01
3639.1504, 7.565326538e+02, 1.448237419e+01
3639.9884, 7.996707764e+02, 1.489763260e+01
3640.8266, 8.325875244e+02, 1.490382957e+01
3641.6651, 8.466385498e+02, 1.509430122e+01
3642.5037, 8.176362305e+02, 1.465522480e+01
3643.3425, 7.391121826e+02, 1.412973785e+01
3644.1815, 6.730383911e+02, 1.342449284e+01
3645.0207, 5.794378662e+02, 1.262468052e+01
3645.8601, 5.331017456e+02, 1.217109680e+01
3646.6997, 5.212620239e+02, 1.188965511e+01
3647.5395, 4.750158386e+02, 1.141281605e+01
3648.3794, 4.068159180e+02, 1.078065205e+01
3649.2196, 3.648216248e+02, 1.053435516e+01
3650.0600, 4.052709656e+02, 1.092449284e+01
3650.9005, 5.028650513e+02, 1.208446312e+01
3651.7413, 6.134588623e+02, 1.309818649e+01
3652.5822, 7.252371216e+02, 1.417415524e+01
3653.4233, 8.580889893e+02, 1.509118557e+01
3654.2647, 9.006627197e+02, 1.556542397e+01
3655.1062, 9.077498169e+02, 1.564167309e+01
3655.9479, 9.045129395e+02, 1.561326313e+01
3656.7898, 9.086114502e+02, 1.551592541e+01
3657.6319, 9.458869629e+02, 1.579392147e+01
3658.4742, 9.891661987e+02, 1.590071297e+01
3659.3167, 1.018921936e+03, 1.600271606e+01
3660.1594, 1.039820068e+03, 1.601688194e+01
3661.0023, 1.027219849e+03, 1.580958748e+01
3661.8454, 1.005554016e+03, 1.564533234e+01
3662.6886, 1.033866943e+03, 1.572458649e+01
3663.5321, 9.495841675e+02, 1.509251213e+01
3664.3757, 8.565231323e+02, 1.472576714e+01
3665.2196, 8.806991577e+02, 1.480045128e+01
3666.0636, 9.452540283e+02, 1.510216331e+01
3666.9079, 9.458947144e+02, 1.521516991e+01
3667.7523, 9.545226440e+02, 1.503970909e+01
3668.5969, 8.804649048e+02, 1.446597195e+01
3669.4418, 8.240827026e+02, 1.386439610e+01
3670.2868, 7.756522217e+02, 1.344705105e+01
3671.1320, 7.725167236e+02, 1.340058517e+01
3671.9774, 8.756108398e+02, 1.407015991e+01
3672.8230, 9.905782471e+02, 1.491403484e+01
3673.6688, 1.016120667e+03, 1.507325077e+01
3674.5148, 9.839126587e+02, 1.488107681e+01
3675.3610, 9.532019653e+02, 1.463887596e+01
3676.2074, 9.403887329e+02, 1.438610554e+01
3677.0539, 9.001027832e+02, 1.403416157e+01
3677.9007, 7.785313110e+02, 1.309971046e+01
3678.7477, 6.988896484e+02, 1.236236095e+01
3679.5948, 6.181151733e+02, 1.173010826e+01
3680.4422, 5.397440186e+02, 1.116199970e+01
3681.2897, 5.137260742e+02, 1.094819355e+01
3682.1375, 5.679353638e+02, 1.124353409e+01
3682.9854, 6.524451904e+02, 1.189342403e+01
3683.8336, 6.940873413e+02, 1.225853729e+01
3684.6819, 7.222459106e+02, 1.233826542e+01
3685.5304, 7.244135742e+02, 1.220647430e+01
3686.3791, 6.603580322e+02, 1.165446281e+01
3687.2281, 5.480607300e+02, 1.077705669e+01
3688.0772, 4.840705566e+02, 1.020498466e+01
3688.9265, 4.886585693e+02, 1.019921684e+01
3689.7760, 5.898109741e+02, 1.105342865e+01
3690.6257, 7.422202148e+02, 1.207927799e+01
3691.4756, 8.791390991e+02, 1.313574314e+01
3692.3257, 1.014653198e+03, 1.398169518e+01
3693.1760, 1.021280151e+03, 1.410515690e+01
3694.0264, 9.138648071e+02, 1.331462765e+01
3694.8771, 8.195449829e+02, 1.271031857e+01
3695.7280, 8.068970337e+02, 1.252420807e+01
3696.5791, 8.399015503e+02, 1.259493637e+01
3697.4303, 8.750728149e+02, 1.276765728e+01
3698.2818, 9.243280029e+02, 1.299398899e+01
3699.1335, 9.884238281e+02, 1.342383671e+01
3699.9853, 1.040894775e+03, 1.370270157e+01
3700.8374, 1.050305176e+03, 1.379273129e+01
3701.6896, 1.006086792e+03, 1.347791672e+01
3702.5421, 9.386090088e+02, 1.303589344e+01
3703.3947, 8.869184570e+02, 1.252409077e+01
3704.2475, 7.733790283e+02, 1.175462246e+01
3705.1006, 6.063322754e+02, 1.046801949e+01
3705.9538, 4.656220703e+02, 9.348853111e+00
3706.8072, 4.092973633e+02, 8.819291115e+00
3707.6608, 4.293768005e+02, 8.767712593e+00
3708.5147, 4.387073364e+02, 8.863758087e+00
3709.3687, 4.349675293e+02, 8.814269066e+00
3710.2229, 4.813491821e+02, 9.252914429e+00
3711.0773, 6.162022095e+02, 1.007727146e+01
3711.9319, 7.712962036e+02, 1.112253475e+01
3712.7867, 9.355837402e+02, 1.200114918e+01
3713.6417, 1.055106079e+03, 1.262856770e+01
3714.4969, 1.112676270e+03, 1.301909447e+01
3715.3523, 1.081889771e+03, 1.278033829e+01
3716.2079, 9.479658203e+02, 1.216327572e+01
3717.0637, 7.975447998e+02, 1.120989513e+01
3717.9197, 6.675845337e+02, 1.042728043e+01
3718.7758, 5.427606812e+02, 9.451203346e+00
3719.6322, 4.177609863e+02, 8.367645264e+00
3720.4888, 3.089051819e+02, 7.352823257e+00
3721.3456, 2.463563995e+02, 6.575848103e+00
3722.2025, 2.489323883e+02, 6.561404228e+00
3723.0597, 3.008386841e+02, 7.028510094e+00
3723.9171, 3.894341431e+02, 7.796844482e+00
3724.7746, 5.151831665e+02, 8.798559189e+00
3725.6324, 6.474724121e+02, 9.781212807e+00
3726.4903, 7.006324463e+02, 1.025125980e+01
3727.3485, 6.372791138e+02, 9.827515602e+00
3728.2068, 5.287100830e+02, 9.133954048e+00
3729.0654, 5.254379883e+02, 9.133962631e+00
3729.9241, 6.019672241e+02, 9.479738235e+00
3730.7831, 6.294751587e+02, 9.675436974e+00
3731.6422, 5.889859009e+02, 9.364586830e+00
3732.5016, 4.826466675e+02, 8.638495445e+00
3733.3611, 4.077766113e+02, 8.014556885e+00
3734.2209, 3.251938477e+02, 7.190045357e+00
3735.0808, 2.422054443e+02, 6.452795506e+00
3735.9409, 2.254772339e+02, 6.151870728e+00
3736.8013, 2.273341370e+02, 6.150591373e+00
3737.6618, 2.244534607e+02, 6.148735046e+00
3738.5225, 2.736596375e+02, 6.672315598e+00
3739.3834, 3.607327881e+02, 7.440094948e+00
3740.2446, 4.557904968e+02, 8.234042168e+00
3741.1059, 5.488890991e+02, 8.883571625e+00
3741.9674, 5.944684448e+02, 9.152314186e+00
3742.8291, 5.574374390e+02, 8.895082474e+00
3743.6910, 4.637009888e+02, 8.210984230e+00
3744.5532, 3.750187683e+02, 7.511443615e+00
3745.4155, 3.240651855e+02, 7.010878086e+00
3746.2780, 2.851485291e+02, 6.613190651e+00
3747.1407, 2.636082153e+02, 6.412603378e+00
3748.0036, 2.749223022e+02, 6.345367432e+00
3748.8667, 2.544376984e+02, 6.157279015e+00
3749.7300, 2.237407990e+02, 5.785128593e+00
3750.5935, 2.591031189e+02, 6.102774143e+00
3751.4572, 3.642857056e+02, 6.953382015e+00
3752.3211, 4.814676208e+02, 7.892502785e+00
3753.1852, 5.654717407e+02, 8.608930588e+00
3754.0495, 6.342600708e+02, 9.131297112e+00
3754.9140, 7.195516357e+02, 9.661840439e+00
3755.7787, 8.038943481e+02, 1.012530136e+01
3756.6436, 7.840922241e+02, 9.945287704e+00
3757.5087, 6.555886230e+02, 9.032381058e+00
3758.3740, 4.660367737e+02, 7.792198658e+00
3759.2395, 3.588276062e+02, 7.047044277e+00
3760.1052, 3.876194153e+02, 7.038620472e+00
3760.9711, 4.692182312e+02, 7.632694244e+00
3761.8372, 5.653741455e+02, 8.255070686e+00
3762.7035, 5.767172852e+02, 8.280701637e+00
3763.5700, 5.094407043e+02, 7.885043621e+00
3764.4367, 4.445859985e+02, 7.557039738e+00
3765.3036, 4.469513550e+02, 7.521354198e+00
3766.1707, 4.927764587e+02, 7.796447277e+00
3767.0380, 4.862780151e+02, 7.792490959e+00
3767.9055, 4.498010864e+02, 7.524914265e+00
3768.7732, 5.264271851e+02, 8.020347595e+00
3769.6411, 6.848494263e+02, 8.784525871e+00
3770.5092, 8.018085327e+02, 9.442160606e+00
3771.3775, 8.661076660e+02, 9.774910927e+00
3772.2459, 8.899534912e+02, 9.923218727e+00
3773.1146, 9.545010376e+02, 1.018908787e+01
3773.9835, 9.859917603e+02, 1.037762928e+01
3774.8526, 9.422646484e+02, 1.009857464e+01
3775.7219, 8.749445190e+02, 9.834167480e+00
3776.5914, 8.496455078e+02, 9.687569618e+00
3777.4611, 8.501950073e+02, 9.646874428e+00
3778.3310, 8.750408936e+02, 9.762772560e+00
3779.2011, 8.920863647e+02, 9.797588348e+00
3780.0714, 9.088298950e+02, 9.870176315e+00
3780.9419, 9.634442139e+02, 1.010280132e+01
3781.8126, 9.989321899e+02, 1.018285847e+01
3782.6835, 9.698004150e+02, 1.004978561e+01
3783.5546, 9.330905762e+02, 9.884988785e+00
3784.4258, 9.499688110e+02, 9.887838364e+00
3785.2973, 9.803327026e+02, 1.005406570e+01
3786.1690, 8.904932251e+02, 9.465456009e+00
3787.0409, 7.058802490e+02, 8.479580879e+00
