# wavelength, flux, err
3621.5960, 3.468194199e+01, 9.999899902e+02
3622.4300, 3.468194199e+01, 1.702886581e+01
3623.2642, 2.803239250e+01, 9.999899902e+02
3624.0986, 2.138284302e+01, 1.752411842e+01
3624.9331, 3.645320129e+01, 1.785875511e+01
3625.7679, 5.937398434e+00, 1.721615219e+01
3626.6029, -3.211825848e+00, 1.767280960e+01
3627.4380, 1.240378475e+01, 1.840962791e+01
3628.2734, 1.131805992e+01, 1.863211632e+01
3629.1089, 1.843181038e+01, 1.878889847e+01
3629.9446, 1.189072132e+01, 1.848972702e+01
3630.7805, 2.121810150e+01, 1.777640724e+01
3631.6167, 3.425131607e+01, 1.707767105e+01
3632.4530, 2.806782532e+01, 1.569944572e+01
3633.2895, 2.781956196e+00, 1.492190456e+01
3634.1262, -7.887981415e+00, 1.465351295e+01
3634.9630, -5.268181801e+00, 1.544643974e+01
3635.8001, 3.319145918e+00, 1.517200947e+01
3636.6374, 3.677269697e+00, 1.613160324e+01
3637.4749, -1.230137944e+00, 1.587270355e+01
3638.3125, 7.981142044e+00, 1.632629585e+01
3639.1504, 2.302548027e+01, 1.661151123e+01
3639.9884, 3.001173592e+01, 1.686096191e+01
3640.8266, 9.339397430e+00, 1.639346313e+01
3641.6651, -4.185455322e+00, 1.560984421e+01
3642.5037, 8.164888382e+00, 1.547483444e+01
3643.3425, 4.279234886e+00, 1.501764011e+01
3644.1815, 2.652364969e+00, 1.477962685e+01
3645.0207, 1.122138500e+01, 1.477884579e+01
3645.8601, 8.050060272e+00, 1.455047798e+01
3646.6997, 5.781072140e+00, 1.470894527e+01
3647.5395, 2.273704147e+01, 1.468205166e+01
3648.3794, 2.970819664e+01, 1.444786835e+01
3649.2196, 2.283093071e+01, 1.400649166e+01
3650.0600, 5.818417072e+00, 1.363796139e+01
3650.9005, 1.362067890e+01, 1.433855915e+01
3651.7413, 3.137035370e+01, 1.472291946e+01
3652.5822, 1.971873856e+01, 1.458141518e+01
3653.4233, 1.360388088e+01, 1.457028866e+01
3654.2647, 6.767062664e+00, 1.444304562e+01
3655.1062, -1.009488392e+01, 1.434874439e+01
3655.9479, 3.033233166e+00, 1.416488743e+01
3656.7898, 3.946377945e+01, 1.494225979e+01
3657.6319, 3.994405365e+01, 1.464073372e+01
3658.4742, 3.379475784e+01, 1.487496376e+01
3659.3167, 2.611929321e+01, 1.474771976e+01
3660.1594, 1.128195190e+01, 1.460153198e+01
3661.0023, 1.998949432e+01, 1.481873608e+01
3661.8454, 4.047714996e+01, 1.498601341e+01
3662.6886, 1.180735493e+01, 1.472013950e+01
3663.5321, 2.977384567e+01, 1.486057568e+01
3664.3757, 1.722007179e+01, 1.439263535e+01
3665.2196, 2.383227539e+01, 1.415360832e+01
3666.0636, 3.295853043e+01, 1.439897537e+01
3666.9079, 6.898343563e+00, 1.366989517e+01
3667.7523, 6.509919167e+00, 1.394347286e+01
3668.5969, 3.263328934e+01, 1.409543133e+01
3669.4418, 2.916732407e+01, 1.391795921e+01
3670.2868, 1.902252007e+01, 1.348960114e+01
3671.1320, 2.172609520e+01, 1.326554585e+01
3671.9774, 2.588249397e+01, 1.375130653e+01
3672.8230, 2.083013916e+01, 1.376000309e+01
3673.6688, 6.508153915e+00, 1.386236668e+01
3674.5148, 4.589332962e+01, 1.419159508e+01
3675.3610, 5.538719559e+01, 1.428502750e+01
3676.2074, 2.144878578e+01, 1.392471313e+01
3677.0539, 3.203418350e+01, 1.355860806e+01
3677.9007, 1.836152840e+01, 1.313677692e+01
3678.7477, 1.142863846e+01, 1.256481647e+01
3679.5948, 2.790413094e+01, 1.263472271e+01
3680.4422, 3.444985962e+01, 1.256972122e+01
3681.2897, 1.467455864e+01, 1.226625633e+01
3682.1375, 8.174003601e+00, 1.203614044e+01
3682.9854, 3.139038086e+01, 1.285200119e+01
3683.8336, 2.580542946e+01, 1.304332829e+01
3684.6819, 1.002164268e+01, 1.274693966e+01
3685.5304, 1.500282669e+01, 1.278562737e+01
3686.3791, 3.926017380e+01, 1.289884281e+01
3687.2281, 4.183231735e+01, 1.279438591e+01
3688.0772, 1.403382587e+01, 1.193588257e+01
3688.9265, 2.949395180e-01, 1.138392162e+01
3689.7760, 6.457956791e+00, 1.192352581e+01
3690.6257, 2.613817215e+01, 1.277464485e+01
3691.4756, 3.958177948e+01, 1.337816620e+01
3692.3257, 1.065318298e+01, 1.336577797e+01
3693.1760, 8.347520828e+00, 1.304147816e+01
3694.0264, 1.620161629e+01, 1.297008896e+01
3694.8771, 1.996485519e+01, 1.239840031e+01
3695.7280, 1.657205963e+01, 1.221256351e+01
3696.5791, 1.035030651e+01, 1.207225990e+01
3697.4303, 1.331745338e+01, 1.217752934e+01
3698.2818, 1.135319901e+01, 1.234087181e+01
3699.1335, 1.915467453e+01, 1.249139786e+01
