# wavelength, flux, err
3621.5960, 6.965676117e+01, 9.999899902e+02
3622.4300, 6.965676117e+01, 2.282167435e+01
3623.2642, 5.466721344e+01, 9.999899902e+02
3624.0986, 3.967766190e+01, 2.351831818e+01
3624.9331, 8.197658539e+01, 2.384307098e+01
3625.7679, 5.415307999e+01, 2.432708168e+01
3626.6029, 9.111952209e+01, 2.577946281e+01
3627.4380, 1.315917664e+02, 2.700630569e+01
3628.2734, 7.606851959e+01, 2.657200813e+01
3629.1089, 1.202869644e+02, 2.660210037e+01
3629.9446, 6.317081833e+01, 2.487398148e+01
3630.7805, 4.937298203e+01, 2.355436516e+01
3631.6167, 8.231144714e+01, 2.205651855e+01
3632.4530, 9.157089233e+01, 2.102169228e+01
3633.2895, 5.628187943e+01, 2.005731201e+01
3634.1262, 5.351747513e+01, 2.096429825e+01
3634.9630, 2.240605164e+01, 2.064659882e+01
3635.8001, 5.277009201e+01, 2.139200592e+01
3636.6374, 8.249553680e+01, 2.180857849e+01
3637.4749, 7.665757751e+01, 2.216005135e+01
3638.3125, 9.338510895e+01, 2.229503059e+01
3639.1504, 6.935181427e+01, 2.265541840e+01
3639.9884, 9.242771912e+01, 2.292681694e+01
3640.8266, 6.981494141e+01, 2.280735016e+01
3641.6651, 8.674765778e+01, 2.329806900e+01
3642.5037, 1.444599609e+02, 2.303389931e+01
3643.3425, 4.377444839e+01, 2.197095108e+01
3644.1815, 6.976087189e+01, 2.114444160e+01
3645.0207, 6.716230011e+01, 2.090297508e+01
3645.8601, 6.612807465e+01, 2.053742790e+01
3646.6997, 7.455677032e+01, 2.040206528e+01
3647.5395, 6.127173233e+01, 1.976656342e+01
3648.3794, 4.472361755e+01, 1.878654480e+01
3649.2196, -2.249773264e+00, 1.815919495e+01
3650.0600, 5.228453827e+01, 1.895704269e+01
3650.9005, 6.178847504e+01, 1.961638451e+01
3651.7413, 4.490608597e+01, 1.999732018e+01
3652.5822, 1.144857635e+02, 2.083477211e+01
3653.4233, 6.429666901e+01, 2.106099129e+01
3654.2647, 1.251325455e+02, 2.163082314e+01
3655.1062, 1.197322693e+02, 2.162603569e+01
3655.9479, 7.780142975e+01, 2.066717529e+01
3656.7898, 7.254943848e+01, 2.085910606e+01
3657.6319, 8.782425690e+01, 2.136932564e+01
3658.4742, 1.320103607e+02, 2.217562485e+01
3659.3167, 1.205175323e+02, 2.239870453e+01
3660.1594, 1.096519775e+02, 2.271670914e+01
3661.0023, 1.079818802e+02, 2.245180321e+01
3661.8454, 1.118894882e+02, 2.274575043e+01
3662.6886, 1.333191833e+02, 2.224907303e+01
3663.5321, 7.667448425e+01, 2.116714668e+01
3664.3757, 6.025601959e+01, 2.051069832e+01
3665.2196, 8.650894165e+01, 2.053257561e+01
3666.0636, 1.147058029e+02, 2.152214622e+01
3666.9079, 1.118061905e+02, 2.125806236e+01
3667.7523, 8.446940613e+01, 2.126231956e+01
3668.5969, 1.176579666e+02, 2.115543556e+01
3669.4418, 1.058902969e+02, 2.093912697e+01
3670.2868, 8.557771301e+01, 2.017123985e+01
3671.1320, 8.300358582e+01, 1.986240196e+01
3671.9774, 8.411338806e+01, 2.044891357e+01
3672.8230, 1.088032837e+02, 2.105062294e+01
3673.6688, 8.923542786e+01, 2.103012848e+01
3674.5148, 9.837674713e+01, 2.068001747e+01
3675.3610, 9.190522003e+01, 2.084610939e+01
3676.2074, 9.776610565e+01, 2.085890198e+01
3677.0539, 1.747245026e+02, 2.127464104e+01
3677.9007, 9.627543640e+01, 2.002830505e+01
3678.7477, 6.956744385e+01, 1.900362778e+01
3679.5948, 3.903871155e+01, 1.855395317e+01
3680.4422, 3.074065018e+01, 1.805822182e+01
3681.2897, 7.040670776e+01, 1.876032257e+01
3682.1375, 9.480495453e+01, 1.941676331e+01
3682.9854, 1.281890717e+02, 2.008840942e+01
3683.8336, 8.663214874e+01, 1.991353989e+01
3684.6819, 3.465962601e+01, 1.916531944e+01
3685.5304, 2.262617111e+01, 1.894187927e+01
3686.3791, 4.755894852e+01, 1.853541183e+01
3687.2281, 7.335657501e+01, 1.839500999e+01
3688.0772, 4.465668106e+01, 1.743037033e+01
3688.9265, 4.863115692e+01, 1.781294060e+01
3689.7760, 5.926723862e+01, 2.391679001e+01
3690.6257, 7.554852295e+01, 2.484777451e+01
3691.4756, 1.082785797e+02, 2.622013474e+01
3692.3257, 9.522975159e+01, 2.688347244e+01
3693.1760, 1.459336853e+02, 2.731274986e+01
3694.0264, 9.424249268e+01, 2.582945442e+01
3694.8771, 7.244731140e+01, 2.491100883e+01
3695.7280, 1.381676331e+02, 2.581656647e+01
3696.5791, 1.373953857e+02, 2.607689095e+01
3697.4303, 3.992499161e+01, 1.855735588e+01
3698.2818, 1.155951080e+02, 1.968190575e+01
3699.1335, 1.755495300e+02, 2.089251137e+01
3699.9853, 1.326471863e+02, 2.081705093e+01
3700.8374, 6.641230774e+01, 2.031318092e+01
3701.6896, 7.831429291e+01, 2.013036728e+01
3702.5421, 8.103802490e+01, 1.992076683e+01
3703.3947, 1.241276779e+02, 2.018891716e+01
3704.2475, 1.145559921e+02, 1.912355995e+01
3705.1006, 6.108942795e+01, 1.749661255e+01
3705.9538, 3.411791611e+01, 1.623921585e+01
3706.8072, 4.267482758e+01, 1.596262646e+01
3707.6608, 6.692965698e+01, 1.629362106e+01
3708.5147, 4.386061859e+01, 1.625102806e+01
3709.3687, 1.700728607e+01, 1.565043449e+01
3710.2229, 3.659611511e+01, 1.647869492e+01
3711.0773, 9.306455994e+01, 1.770895386e+01
3711.9319, 1.143150177e+02, 1.884797478e+01
3712.7867, 1.127262344e+02, 1.936987114e+01
3713.6417, 1.255380554e+02, 1.991925430e+01
3714.4969, 1.305592651e+02, 2.012986374e+01
3715.3523, 1.211509399e+02, 2.011041641e+01
3716.2079, 1.047332611e+02, 1.929492378e+01
3717.0637, 4.439654160e+01, 1.842134476e+01
3717.9197, 7.326663208e+01, 1.815754700e+01
3718.7758, 6.831652832e+01, 1.762203598e+01
3719.6322, 2.190987396e+01, 1.564169312e+01
3720.4888, 1.369145989e+00, 1.386537552e+01
3721.3456, 2.077190590e+01, 1.310911751e+01
3722.2025, -1.053579426e+01, 1.276240158e+01
3723.0597, 1.631973839e+01, 1.345302677e+01
3723.9171, 4.041147614e+01, 1.497227764e+01
3724.7746, 4.985611343e+01, 1.605386543e+01
3725.6324, 7.551921844e+01, 1.743894005e+01
3726.4903, 1.041654434e+02, 1.790360641e+01
3727.3485, 8.065246582e+01, 1.713348579e+01
3728.2068, 4.893737793e+01, 1.610145378e+01
3729.0654, 5.096204376e+01, 1.601068497e+01
3729.9241, 7.487406158e+01, 1.669183731e+01
3730.7831, 7.766618347e+01, 1.688365555e+01
3731.6422, 4.683999634e+01, 1.619963074e+01
3732.5016, 3.573052597e+01, 1.541462517e+01
3733.3611, 2.108444214e+01, 1.435382843e+01
3734.2209, 2.150551033e+01, 1.331935978e+01
3735.0808, 3.018795586e+01, 1.245817566e+01
3735.9409, 1.970583916e+01, 1.179782200e+01
3736.8013, 2.057957649e+01, 1.168499851e+01
3737.6618, 1.236055374e+01, 1.202539349e+01
3738.5225, 2.860223198e+01, 1.301231956e+01
3739.3834, 4.879829788e+01, 1.433080387e+01
3740.2446, 4.949995804e+01, 1.537076759e+01
3741.1059, 4.912352753e+01, 1.603780937e+01
3741.9674, 7.042253113e+01, 1.629383278e+01
3742.8291, 2.784731865e+01, 1.542372417e+01
3743.6910, 2.620231438e+01, 1.449461746e+01
3744.5532, 4.393066406e+01, 1.399788189e+01
3745.4155, 2.855982590e+01, 1.333156586e+01
3746.2780, 2.994857407e+01, 1.289435101e+01
3747.1407, 3.706666946e+01, 1.293940544e+01
3748.0036, 4.063818741e+01, 1.297512531e+01
3748.8667, 4.224997711e+01, 1.241993904e+01
3749.7300, 2.804444885e+01, 1.181843853e+01
3750.5935, 1.130750656e+01, 1.175671673e+01
3751.4572, 5.230160141e+01, 1.286790466e+01
3752.3211, 5.604235077e+01, 1.451639843e+01
3753.1852, 5.159584045e+01, 1.494894123e+01
3754.0495, 7.441593933e+01, 1.555118561e+01
3754.9140, 9.871249390e+01, 1.618993950e+01
3755.7787, 8.953916931e+01, 1.661748695e+01
3756.6436, 9.978074646e+01, 1.659135628e+01
3757.5087, 6.492647552e+01, 1.544839954e+01
3758.3740, 3.402848053e+01, 1.368007946e+01
3759.2395, 2.429295731e+01, 1.246139812e+01
3760.1052, 3.039643288e+01, 1.266693687e+01
3760.9711, 4.280633163e+01, 1.335300541e+01
3761.8372, 3.784180450e+01, 1.386879635e+01
3762.7035, 5.870435715e+01, 1.421343517e+01
3763.5700, 5.734132385e+01, 1.409327698e+01
3764.4367, 5.975190735e+01, 1.385739231e+01
3765.3036, 7.379173279e+01, 1.398285866e+01
3766.1707, 4.075354004e+01, 1.384933853e+01
3767.0380, 5.211122894e+01, 1.358268547e+01
3767.9055, 1.529817390e+01, 1.301392078e+01
3768.7732, 3.236467743e+01, 1.320604992e+01
3769.6411, 9.655525970e+01, 1.431852913e+01
3770.5092, 1.185987625e+02, 1.474322414e+01
3771.3775, 1.038074036e+02, 1.447360516e+01
3772.2459, 1.109351044e+02, 1.462951088e+01
3773.1146, 1.147678146e+02, 1.494842339e+01
3773.9835, 1.226749649e+02, 1.530206966e+01
3774.8526, 1.202034454e+02, 1.528883648e+01
3775.7219, 9.275660706e+01, 1.497069263e+01
