# wavelength, flux, err
3621.5960, 1.697654419e+02, 9.999899902e+02
3622.4300, 1.697654419e+02, 5.661995411e+00
3623.2642, 1.845228882e+02, 9.999899902e+02
3624.0986, 1.992803192e+02, 6.253677845e+00
3624.9331, 2.143654938e+02, 6.504895210e+00
3625.7679, 2.280562134e+02, 6.757248402e+00
3626.6029, 2.563013000e+02, 7.055086136e+00
3627.4380, 2.788612366e+02, 7.322076321e+00
3628.2734, 2.758337708e+02, 7.285027504e+00
3629.1089, 2.781867371e+02, 7.170808315e+00
3629.9446, 2.408648529e+02, 6.738262177e+00
3630.7805, 1.846790619e+02, 5.917157650e+00
3631.6167, 1.334987488e+02, 5.282963753e+00
3632.4530, 1.076195755e+02, 4.807284355e+00
3633.2895, 1.163181610e+02, 4.953619480e+00
3634.1262, 1.389277344e+02, 5.315324783e+00
3634.9630, 1.561291809e+02, 5.571186066e+00
3635.8001, 1.648266907e+02, 5.760516167e+00
3636.6374, 1.828298950e+02, 5.965625763e+00
3637.4749, 2.074843292e+02, 6.265839100e+00
3638.3125, 2.165320740e+02, 6.408827305e+00
3639.1504, 2.343751221e+02, 6.554244995e+00
3639.9884, 2.644929504e+02, 6.869416237e+00
3640.8266, 2.753869934e+02, 6.960100174e+00
3641.6651, 2.687402344e+02, 6.846551418e+00
3642.5037, 2.539100189e+02, 6.616835117e+00
3643.3425, 2.218696136e+02, 6.217348099e+00
3644.1815, 1.899729767e+02, 5.805637836e+00
3645.0207, 1.620025940e+02, 5.481841087e+00
3645.8601, 1.568097687e+02, 5.313556194e+00
3646.6997, 1.581686707e+02, 5.343733788e+00
3647.5395, 1.382907257e+02, 4.971267223e+00
3648.3794, 1.108434296e+02, 4.618544579e+00
3649.2196, 1.090217972e+02, 4.580245495e+00
3650.0600, 1.270507889e+02, 4.809578896e+00
3650.9005, 1.559315948e+02, 5.264886379e+00
3651.7413, 1.921354828e+02, 5.717679977e+00
3652.5822, 2.313310242e+02, 6.176498413e+00
3653.4233, 2.573441467e+02, 6.418232918e+00
3654.2647, 2.528094482e+02, 6.459101200e+00
3655.1062, 2.623345947e+02, 6.519480705e+00
3655.9479, 2.834751892e+02, 6.764746666e+00
3656.7898, 2.996311951e+02, 6.925415039e+00
3657.6319, 3.104075012e+02, 7.064649105e+00
3658.4742, 3.200018005e+02, 7.162871838e+00
3659.3167, 3.258065491e+02, 7.217606068e+00
3660.1594, 3.434536438e+02, 7.394746304e+00
3661.0023, 3.513285522e+02, 7.349443436e+00
3661.8454, 3.347997131e+02, 7.192605495e+00
3662.6886, 3.164417114e+02, 6.905162334e+00
3663.5321, 2.918701782e+02, 6.690337658e+00
3664.3757, 2.920737000e+02, 6.630887985e+00
3665.2196, 2.995815125e+02, 6.638309956e+00
3666.0636, 3.045575256e+02, 6.722268581e+00
3666.9079, 3.075393066e+02, 6.720165253e+00
3667.7523, 2.998902893e+02, 6.675879955e+00
3668.5969, 2.821993408e+02, 6.501148701e+00
3669.4418, 2.759414062e+02, 6.368457317e+00
3670.2868, 2.584992065e+02, 6.158030510e+00
3671.1320, 2.464678650e+02, 6.029230118e+00
3671.9774, 2.767810974e+02, 6.302447319e+00
3672.8230, 3.121235962e+02, 6.524832726e+00
3673.6688, 3.055045471e+02, 6.546877384e+00
3674.5148, 2.950916748e+02, 6.434553146e+00
3675.3610, 2.966861267e+02, 6.426705360e+00
3676.2074, 2.973799133e+02, 6.403379440e+00
3677.0539, 2.842840881e+02, 6.320621967e+00
3677.9007, 2.756989136e+02, 6.124300480e+00
3678.7477, 2.348437347e+02, 5.712867737e+00
3679.5948, 1.923793945e+02, 5.231010437e+00
3680.4422, 1.716494751e+02, 4.982948780e+00
3681.2897, 1.723419952e+02, 4.925253868e+00
3682.1375, 1.843507996e+02, 5.077389717e+00
3682.9854, 2.126161652e+02, 5.309733868e+00
3683.8336, 2.200263519e+02, 5.386509895e+00
3684.6819, 2.294715424e+02, 5.441387653e+00
3685.5304, 2.343535309e+02, 5.433529377e+00
3686.3791, 2.124988556e+02, 5.189966202e+00
3687.2281, 1.775166626e+02, 4.825393677e+00
3688.0772, 1.619208527e+02, 4.580254078e+00
3688.9265, 1.662597809e+02, 4.699931622e+00
3689.7760, 1.932614288e+02, 4.984276295e+00
3690.6257, 2.411781616e+02, 5.478699207e+00
3691.4756, 2.918174744e+02, 5.963437080e+00
3692.3257, 3.123293762e+02, 6.204915524e+00
3693.1760, 3.126970215e+02, 6.217292786e+00
3694.0264, 2.852948608e+02, 5.954218864e+00
3694.8771, 2.617468262e+02, 5.731143951e+00
3695.7280, 2.638186340e+02, 5.724396706e+00
3696.5791, 2.797770081e+02, 5.839267731e+00
3697.4303, 2.899895630e+02, 5.911685944e+00
3698.2818, 2.992887878e+02, 6.021518230e+00
3699.1335, 3.064653931e+02, 6.047812939e+00
3699.9853, 3.193057251e+02, 6.167430401e+00
3700.8374, 3.283636169e+02, 6.193936348e+00
3701.6896, 3.091492004e+02, 6.058575630e+00
3702.5421, 2.901889343e+02, 5.822329044e+00
3703.3947, 2.701015930e+02, 5.617312908e+00
3704.2475, 2.364498901e+02, 5.227752209e+00
3705.1006, 1.893141327e+02, 4.688471317e+00
3705.9538, 1.432150421e+02, 4.107014656e+00
3706.8072, 1.201638184e+02, 3.828239679e+00
3707.6608, 1.305408325e+02, 3.828571081e+00
3708.5147, 1.284305573e+02, 3.814952850e+00
3709.3687, 1.236495972e+02, 3.748867989e+00
3710.2229, 1.381366272e+02, 3.959527969e+00
3711.0773, 1.791778107e+02, 4.382005692e+00
3711.9319, 2.351387177e+02, 4.923216343e+00
3712.7867, 2.885826416e+02, 5.414610863e+00
3713.6417, 3.284285278e+02, 5.727151871e+00
3714.4969, 3.381660156e+02, 5.782872677e+00
3715.3523, 3.187554016e+02, 5.636556149e+00
3716.2079, 2.856122131e+02, 5.325842857e+00
3717.0637, 2.393992310e+02, 4.874399185e+00
3717.9197, 1.946433563e+02, 4.392824650e+00
3718.7758, 1.492594452e+02, 3.904967070e+00
3719.6322, 1.092482529e+02, 3.387996674e+00
3720.4888, 8.161317444e+01, 2.973495722e+00
3721.3456, 6.736361694e+01, 2.735878229e+00
3722.2025, 6.788260651e+01, 2.733806610e+00
3723.0597, 8.132201385e+01, 2.932399273e+00
3723.9171, 1.087965240e+02, 3.305806398e+00
3724.7746, 1.479671936e+02, 3.774650335e+00
3725.6324, 1.855715332e+02, 4.205071449e+00
3726.4903, 1.984736938e+02, 4.345512867e+00
3727.3485, 1.825498505e+02, 4.175587654e+00
3728.2068, 1.588873901e+02, 3.953007460e+00
3729.0654, 1.520933990e+02, 3.861769915e+00
3729.9241, 1.647940826e+02, 3.964498043e+00
