# wavelength, flux, err
3621.5960, 6.356686115e+00, 9.999899902e+02
3622.4300, 6.356686115e+00, 1.004871559e+01
3623.2642, 1.015613842e+01, 9.999899902e+02
3624.0986, 1.395559025e+01, 9.466489792e+00
3624.9331, -3.322277963e-01, 9.219934464e+00
3625.7679, 9.022743225e+00, 9.547658920e+00
3626.6029, 1.829428864e+01, 1.025332546e+01
3627.4380, 1.212298393e+01, 9.691891670e+00
3628.2734, 5.891407490e+00, 9.321407318e+00
3629.1089, 1.474612808e+01, 9.429660797e+00
3629.9446, 6.345860481e+00, 8.815608025e+00
3630.7805, -2.956938744e+00, 7.929368973e+00
3631.6167, -1.761592507e+00, 8.012873650e+00
3632.4530, 1.763817072e+00, 8.202178955e+00
3633.2895, -1.582125425e+00, 8.279091835e+00
3634.1262, 8.089834213e+00, 8.408730507e+00
3634.9630, 1.349104214e+01, 8.543967247e+00
3635.8001, 8.400735855e+00, 8.287734985e+00
3636.6374, 1.335090041e+00, 7.907435417e+00
3637.4749, 4.799598694e+00, 7.799767017e+00
3638.3125, 1.683569527e+01, 8.704230309e+00
3639.1504, 5.412038326e+00, 1.113585567e+01
3639.9884, 1.388125992e+01, 1.127539349e+01
3640.8266, 1.620867538e+01, 1.155103970e+01
3641.6651, 1.395689583e+01, 1.133404350e+01
3642.5037, 1.401827335e+01, 1.099162483e+01
3643.3425, -3.483464956e+00, 9.836180687e+00
3644.1815, -6.933294773e+00, 9.563141823e+00
3645.0207, 1.044544601e+01, 1.045541191e+01
3645.8601, 1.675486183e+01, 1.168360329e+01
3646.6997, 1.099919796e+00, 7.388232708e+00
3647.5395, -9.316124916e+00, 6.643413544e+00
3648.3794, 1.588585663e+01, 7.758422852e+00
3649.2196, -2.335666865e-02, 7.138996601e+00
3650.0600, 8.438911438e+00, 7.702691078e+00
3650.9005, 1.495479393e+01, 8.163066864e+00
3651.7413, 1.356325245e+01, 8.035001755e+00
3652.5822, 2.709075356e+01, 8.401809692e+00
3653.4233, -2.215767056e-01, 7.319343567e+00
3654.2647, 2.054484749e+01, 8.100353241e+00
3655.1062, 2.057441521e+01, 8.085268974e+00
3655.9479, 1.053212738e+01, 7.858109474e+00
3656.7898, 1.384715271e+01, 7.645345688e+00
3657.6319, 8.934412003e+00, 7.444770813e+00
3658.4742, 1.355544376e+01, 7.546139717e+00
3659.3167, 2.885742378e+01, 8.194340706e+00
3660.1594, 1.361574173e+01, 7.485118389e+00
3661.0023, -1.735341311e+00, 7.288062096e+00
3661.8454, 9.836932182e+00, 7.446470737e+00
3662.6886, 8.595261574e-01, 6.960902214e+00
3663.5321, -5.644092560e-01, 6.948907375e+00
3664.3757, 1.667017555e+01, 7.936086655e+00
3665.2196, 2.084051895e+01, 7.714268208e+00
3666.0636, 1.637364578e+01, 7.718560696e+00
3666.9079, 2.187963486e+01, 7.410577297e+00
3667.7523, 1.042135715e+01, 7.015962124e+00
3668.5969, 9.843284488e-01, 6.324306011e+00
3669.4418, -9.009437561e-01, 5.889788628e+00
3670.2868, 1.213857651e+01, 6.981365204e+00
3671.1320, 2.913250923e+01, 7.693649292e+00
3671.9774, 2.505229378e+01, 7.666347504e+00
3672.8230, 2.707903624e+00, 6.807925224e+00
3673.6688, 8.868567467e+00, 6.480156422e+00
3674.5148, 2.221282005e+01, 7.554225922e+00
3675.3610, 1.464158821e+01, 6.805724144e+00
3676.2074, -3.277300119e+00, 5.979360104e+00
3677.0539, 3.288077593e+00, 5.837412357e+00
3677.9007, 1.807989478e+00, 6.036659241e+00
3678.7477, 1.269578552e+01, 6.360207558e+00
3679.5948, 1.766813660e+01, 6.871102810e+00
3680.4422, 1.215636444e+01, 6.269895554e+00
3681.2897, 8.288013458e+00, 6.262757778e+00
3682.1375, 1.432987213e+01, 6.427407742e+00
3682.9854, 2.007748032e+01, 6.669180393e+00
3683.8336, 1.882601547e+01, 6.770848274e+00
3684.6819, 2.028617096e+01, 6.909393311e+00
3685.5304, 1.677252579e+01, 6.598554611e+00
3686.3791, 2.578009605e+00, 5.672274113e+00
3687.2281, 6.526429653e+00, 5.716415882e+00
3688.0772, 4.360424042e+00, 5.626579285e+00
3688.9265, 4.779240131e+00, 5.614168167e+00
3689.7760, 7.445545673e+00, 5.700367451e+00
3690.6257, 6.595537663e+00, 5.743127823e+00
3691.4756, 3.192021370e+00, 5.607341290e+00
3692.3257, 1.082189941e+01, 6.047748566e+00
3693.1760, 1.973035240e+01, 6.363119602e+00
3694.0264, 2.398015976e+01, 6.548634052e+00
3694.8771, 2.806412697e+01, 6.629807472e+00
3695.7280, 2.665167427e+01, 6.423887253e+00
3696.5791, 1.001365852e+01, 5.823868752e+00
3697.4303, 1.481643772e+01, 6.098520756e+00
3698.2818, 2.965028572e+01, 6.575071812e+00
3699.1335, 2.019362068e+01, 6.259280682e+00
3699.9853, 1.342888927e+01, 6.237020969e+00
3700.8374, 2.705287170e+01, 6.475915909e+00
3701.6896, 1.384643078e+01, 6.062293530e+00
3702.5421, 2.748922920e+01, 6.442993641e+00
3703.3947, 1.307725620e+01, 5.934508801e+00
