# wavelength, flux, err
3621.5960, 2.262253418e+02, 9.999899902e+02
3622.4300, 2.262253418e+02, 1.622044563e+01
3623.2642, 2.325222168e+02, 9.999899902e+02
3624.0986, 2.388190765e+02, 1.677886391e+01
3624.9331, 2.429128876e+02, 1.709955788e+01
3625.7679, 3.004122620e+02, 1.792785645e+01
3626.6029, 3.422230225e+02, 1.886344910e+01
3627.4380, 3.685806885e+02, 1.932143402e+01
3628.2734, 3.862363281e+02, 1.923316765e+01
3629.1089, 3.107720337e+02, 1.849446487e+01
3629.9446, 3.036441956e+02, 1.790353203e+01
3630.7805, 2.443391418e+02, 1.675216293e+01
3631.6167, 1.650153961e+02, 1.509299946e+01
3632.4530, 1.264686584e+02, 1.406651020e+01
3633.2895, 1.327568207e+02, 1.442750168e+01
3634.1262, 1.607459412e+02, 1.500693226e+01
3634.9630, 1.929972534e+02, 1.564706516e+01
3635.8001, 2.099281006e+02, 1.609219933e+01
3636.6374, 2.348208771e+02, 1.651901054e+01
3637.4749, 2.679984436e+02, 1.719081116e+01
3638.3125, 2.837514038e+02, 1.750226021e+01
3639.1504, 3.285626221e+02, 1.803191757e+01
3639.9884, 3.244303894e+02, 1.809685326e+01
3640.8266, 3.298422241e+02, 1.834205055e+01
3641.6651, 3.367372131e+02, 1.815366554e+01
3642.5037, 3.210073242e+02, 1.804985428e+01
3643.3425, 3.104184265e+02, 1.744324875e+01
3644.1815, 2.628276367e+02, 1.673345375e+01
3645.0207, 2.469450073e+02, 1.621570015e+01
3645.8601, 2.376267242e+02, 1.596047211e+01
3646.6997, 2.057971344e+02, 1.525082016e+01
3647.5395, 1.650955200e+02, 1.436469269e+01
3648.3794, 1.520601959e+02, 1.390772724e+01
3649.2196, 1.219980774e+02, 1.331643009e+01
3650.0600, 1.511340942e+02, 1.533541965e+01
3650.9005, 1.809537811e+02, 1.614940643e+01
3651.7413, 2.133256836e+02, 1.703284645e+01
3652.5822, 3.020577698e+02, 1.857139587e+01
3653.4233, 3.545313721e+02, 1.947017288e+01
3654.2647, 3.365816345e+02, 1.959616661e+01
3655.1062, 3.256232910e+02, 1.957363510e+01
3655.9479, 3.487229004e+02, 1.971881485e+01
3656.7898, 3.750708313e+02, 2.013838196e+01
3657.6319, 3.686163940e+02, 1.996935844e+01
3658.4742, 3.730189209e+02, 1.801867867e+01
3659.3167, 4.249504089e+02, 1.828275108e+01
3660.1594, 4.346963501e+02, 1.842771149e+01
3661.0023, 4.417413635e+02, 1.851739311e+01
3661.8454, 4.580080566e+02, 1.837008476e+01
3662.6886, 3.931371765e+02, 1.793111992e+01
3663.5321, 4.364383850e+02, 1.794006729e+01
3664.3757, 3.804474487e+02, 1.729113197e+01
3665.2196, 3.482863464e+02, 1.688478279e+01
3666.0636, 3.708656616e+02, 1.694181252e+01
3666.9079, 3.681919250e+02, 1.687297440e+01
