# wavelength, flux, err
3621.5960, 8.396916962e+01, 9.999899902e+02
3622.4300, 8.396916962e+01, 6.538863659e+00
3623.2642, 8.581733704e+01, 9.999899902e+02
3624.0986, 8.766551208e+01, 6.474871635e+00
3624.9331, 7.764282227e+01, 6.337900639e+00
3625.7679, 7.310663605e+01, 6.192030430e+00
3626.6029, 7.333988953e+01, 6.340115547e+00
3627.4380, 8.228971100e+01, 6.305536270e+00
3628.2734, 9.573022461e+01, 6.494321823e+00
3629.1089, 8.606958008e+01, 6.272008896e+00
3629.9446, 8.929045868e+01, 6.181666374e+00
3630.7805, 9.414492035e+01, 6.022563934e+00
3631.6167, 8.129724121e+01, 5.700454712e+00
3632.4530, 7.360630035e+01, 5.565111160e+00
3633.2895, 9.765199280e+01, 5.984482765e+00
3634.1262, 9.675739288e+01, 6.033991814e+00
3634.9630, 9.526985168e+01, 6.022397518e+00
3635.8001, 9.105673218e+01, 5.945506096e+00
3636.6374, 8.571921539e+01, 5.876001358e+00
3637.4749, 8.344184113e+01, 5.873064518e+00
3638.3125, 8.304962158e+01, 6.000276089e+00
3639.1504, 7.893666077e+01, 5.988531590e+00
3639.9884, 8.964331055e+01, 6.214219570e+00
3640.8266, 9.079476929e+01, 6.259093761e+00
3641.6651, 8.848547363e+01, 6.284532070e+00
3642.5037, 9.244806671e+01, 6.289794445e+00
3643.3425, 8.816575623e+01, 6.146973610e+00
3644.1815, 9.137078857e+01, 6.072032452e+00
3645.0207, 8.831896210e+01, 5.927248478e+00
3645.8601, 8.572280884e+01, 5.848567486e+00
3646.6997, 8.636337280e+01, 5.748372555e+00
3647.5395, 8.570251465e+01, 5.706044674e+00
3648.3794, 8.203308105e+01, 5.611046314e+00
3649.2196, 7.739038086e+01, 5.619827747e+00
3650.0600, 8.531171417e+01, 5.822068214e+00
3650.9005, 8.641658783e+01, 5.877089500e+00
3651.7413, 7.838337708e+01, 5.854037762e+00
3652.5822, 8.160646057e+01, 5.874156952e+00
3653.4233, 9.791194153e+01, 6.162102222e+00
3654.2647, 1.059647903e+02, 6.254631042e+00
3655.1062, 9.588358307e+01, 6.081541061e+00
3655.9479, 8.669990540e+01, 5.914167881e+00
3656.7898, 8.761875153e+01, 5.850469112e+00
3657.6319, 8.730357361e+01, 5.803530216e+00
3658.4742, 8.962788391e+01, 5.900247574e+00
3659.3167, 9.188253021e+01, 5.918160915e+00
3660.1594, 9.009329987e+01, 5.824324608e+00
3661.0023, 8.760700989e+01, 5.796184063e+00
3661.8454, 8.904994965e+01, 5.777491093e+00
3662.6886, 9.207098389e+01, 5.732338905e+00
3663.5321, 8.790927124e+01, 5.562442303e+00
3664.3757, 9.124317169e+01, 5.614841461e+00
3665.2196, 8.366832733e+01, 5.437481403e+00
3666.0636, 7.959347534e+01, 5.399444580e+00
3666.9079, 9.157859039e+01, 5.395580769e+00
3667.7523, 8.530626678e+01, 5.328555107e+00
3668.5969, 9.994905853e+01, 5.393148422e+00
3669.4418, 8.936871338e+01, 5.171732426e+00
3670.2868, 8.389100647e+01, 5.106465340e+00
3671.1320, 9.194410706e+01, 5.170285702e+00
3671.9774, 8.938146973e+01, 5.258424759e+00
3672.8230, 9.026586914e+01, 5.228623867e+00
3673.6688, 9.359608459e+01, 5.341474056e+00
3674.5148, 9.210138702e+01, 5.271451950e+00
3675.3610, 8.525952911e+01, 5.167583942e+00
3676.2074, 7.790879059e+01, 4.930661678e+00
3677.0539, 7.848006439e+01, 4.909356117e+00
3677.9007, 9.261614990e+01, 4.932700157e+00
3678.7477, 8.780648041e+01, 4.856832027e+00
3679.5948, 8.896293640e+01, 4.888755322e+00
3680.4422, 8.638913727e+01, 4.715640068e+00
3681.2897, 7.967459106e+01, 4.771345615e+00
3682.1375, 9.797968292e+01, 4.870784760e+00
3682.9854, 9.133354187e+01, 4.908089638e+00
3683.8336, 8.447859955e+01, 4.833090305e+00
3684.6819, 8.500578308e+01, 4.782769680e+00
3685.5304, 8.908362579e+01, 4.812488079e+00
3686.3791, 9.154297638e+01, 4.784444332e+00
3687.2281, 8.917174530e+01, 4.749000549e+00
3688.0772, 7.908865356e+01, 4.724200726e+00
3688.9265, 8.790505219e+01, 4.800873756e+00
3689.7760, 9.036789703e+01, 5.035262585e+00
3690.6257, 8.570749664e+01, 4.953952312e+00
3691.4756, 9.085820770e+01, 4.989658833e+00
3692.3257, 8.256300354e+01, 4.899572372e+00
3693.1760, 8.651156616e+01, 4.854908466e+00
3694.0264, 9.617958832e+01, 4.928034306e+00
3694.8771, 9.308316803e+01, 4.944583416e+00
3695.7280, 8.480181122e+01, 4.818381786e+00
3696.5791, 9.108020020e+01, 4.867784500e+00
3697.4303, 8.317424011e+01, 4.765779972e+00
3698.2818, 8.791140747e+01, 4.768310070e+00
3699.1335, 8.994403839e+01, 4.857050419e+00
3699.9853, 9.009130859e+01, 4.801229000e+00
3700.8374, 9.178230286e+01, 4.840732098e+00
3701.6896, 8.795027161e+01, 4.796513081e+00
3702.5421, 9.039598846e+01, 4.779093266e+00
3703.3947, 8.371246338e+01, 4.686605453e+00
3704.2475, 7.947927094e+01, 4.500742435e+00
3705.1006, 7.872103119e+01, 4.431024551e+00
3705.9538, 7.685047150e+01, 4.282313347e+00
3706.8072, 8.104833221e+01, 4.390385628e+00
3707.6608, 9.176082611e+01, 4.496909142e+00
3708.5147, 9.475313568e+01, 4.550914764e+00
3709.3687, 9.404491425e+01, 4.586404800e+00
3710.2229, 9.372067261e+01, 4.607937813e+00
3711.0773, 9.144527435e+01, 4.577198982e+00
3711.9319, 8.426763153e+01, 4.490333557e+00
3712.7867, 7.378585052e+01, 4.363189697e+00
3713.6417, 7.047188568e+01, 4.352666855e+00
3714.4969, 8.574199677e+01, 4.543392181e+00
3715.3523, 1.018595886e+02, 4.659843445e+00
3716.2079, 9.468791962e+01, 4.638864517e+00
3717.0637, 1.026425400e+02, 4.691523552e+00
3717.9197, 1.054871826e+02, 4.707313538e+00
3718.7758, 1.010834122e+02, 4.573964119e+00
3719.6322, 9.338491058e+01, 4.337669849e+00
3720.4888, 8.730834198e+01, 4.170958996e+00
3721.3456, 8.234092712e+01, 4.002624989e+00
3722.2025, 6.340114212e+01, 3.785652399e+00
3723.0597, 6.746366119e+01, 3.909738064e+00
3723.9171, 7.846251678e+01, 4.137253761e+00
3724.7746, 9.350400543e+01, 4.459193230e+00
3725.6324, 1.102865067e+02, 4.655693531e+00
3726.4903, 1.048767014e+02, 4.654057980e+00
3727.3485, 9.786653900e+01, 4.536679745e+00
3728.2068, 1.131912460e+02, 4.660933495e+00
3729.0654, 1.186326370e+02, 4.721474648e+00
3729.9241, 1.119539795e+02, 4.697481155e+00
3730.7831, 1.129509964e+02, 4.628659248e+00
3731.6422, 1.050992966e+02, 4.483027935e+00
3732.5016, 9.159102631e+01, 4.271917820e+00
3733.3611, 8.729611969e+01, 4.038674355e+00
3734.2209, 7.648310852e+01, 3.784816742e+00
3735.0808, 5.889831543e+01, 3.463087082e+00
3735.9409, 5.963665390e+01, 3.553126812e+00
3736.8013, 8.111264038e+01, 3.752934694e+00
3737.6618, 7.537602997e+01, 3.954663754e+00
3738.5225, 9.576503754e+01, 4.138281822e+00
3739.3834, 1.167477112e+02, 4.534169674e+00
3740.2446, 1.151622162e+02, 4.572712898e+00
3741.1059, 1.237575302e+02, 4.680331707e+00
3741.9674, 1.281423340e+02, 4.701472282e+00
3742.8291, 1.346164703e+02, 4.698889732e+00
3743.6910, 1.298509979e+02, 4.608148098e+00
3744.5532, 1.216207962e+02, 4.447787285e+00
3745.4155, 1.216091843e+02, 4.396643162e+00
3746.2780, 1.185247955e+02, 4.289458275e+00
3747.1407, 1.020438843e+02, 4.096436024e+00
3748.0036, 9.468480682e+01, 3.936390400e+00
3748.8667, 8.666109467e+01, 3.734148264e+00
3749.7300, 7.431132507e+01, 3.568122387e+00
3750.5935, 6.506410980e+01, 3.454455137e+00
3751.4572, 6.050927353e+01, 3.545579433e+00
3752.3211, 6.711775970e+01, 3.645542145e+00
3753.1852, 8.189661407e+01, 3.884443521e+00
3754.0495, 9.596511078e+01, 4.097969055e+00
3754.9140, 1.090196991e+02, 4.351135731e+00
3755.7787, 1.233840637e+02, 4.503067017e+00
3756.6436, 1.257186127e+02, 4.473843098e+00
3757.5087, 1.284738464e+02, 4.392579079e+00
3758.3740, 1.261170273e+02, 4.280447483e+00
3759.2395, 1.238371201e+02, 4.219900131e+00
3760.1052, 1.231251221e+02, 4.234331608e+00
3760.9711, 1.206075287e+02, 4.263067245e+00
3761.8372, 1.353504791e+02, 4.424842358e+00
3762.7035, 1.331759644e+02, 4.371373177e+00
3763.5700, 1.295482178e+02, 4.352250099e+00
3764.4367, 1.297091827e+02, 4.338788986e+00
3765.3036, 1.270145569e+02, 4.304696560e+00
3766.1707, 1.223179550e+02, 4.263555527e+00
3767.0380, 1.228270874e+02, 4.151527882e+00
3767.9055, 1.001324081e+02, 3.902057171e+00
3768.7732, 8.849925995e+01, 3.723767996e+00
3769.6411, 8.753444672e+01, 3.626483202e+00
3770.5092, 7.335489655e+01, 3.429852486e+00
3771.3775, 6.188849640e+01, 3.327397823e+00
3772.2459, 6.466406250e+01, 3.351377487e+00
3773.1146, 7.005216980e+01, 3.534757137e+00
3773.9835, 8.121506500e+01, 3.663956404e+00
3774.8526, 1.003380127e+02, 3.882801533e+00
3775.7219, 1.180410538e+02, 4.021298885e+00
3776.5914, 1.221870728e+02, 4.099044800e+00
3777.4611, 1.348950806e+02, 4.184695244e+00
3778.3310, 1.406532898e+02, 4.236499310e+00
3779.2011, 1.360028992e+02, 4.211883545e+00
3780.0714, 1.325731812e+02, 4.201356888e+00
3780.9419, 1.444781036e+02, 4.316347122e+00
3781.8126, 1.663146973e+02, 4.468220234e+00
3782.6835, 1.622717438e+02, 4.456803799e+00
3783.5546, 1.594540405e+02, 4.423075676e+00
3784.4258, 1.600575104e+02, 4.491593838e+00
3785.2973, 1.583597412e+02, 4.449433804e+00
3786.1690, 1.652949677e+02, 4.458368778e+00
3787.0409, 1.600496521e+02, 4.368930817e+00
3787.9130, 1.579591827e+02, 4.298995495e+00
3788.7853, 1.508570862e+02, 4.228058815e+00
3789.6578, 1.412633362e+02, 4.130258083e+00
3790.5305, 1.402673492e+02, 4.135978699e+00
3791.4034, 1.439205780e+02, 4.144662380e+00
3792.2765, 1.361041870e+02, 4.079237461e+00
3793.1498, 1.287656708e+02, 3.964268684e+00
3794.0234, 1.178802414e+02, 3.807746649e+00
3794.8971, 1.018793030e+02, 3.602803946e+00
3795.7710, 8.955535889e+01, 3.480883360e+00
3796.6451, 8.724619293e+01, 3.401824951e+00
3797.5194, 7.918923187e+01, 3.271248102e+00
3798.3939, 6.691410065e+01, 3.086828232e+00
3799.2686, 5.993188858e+01, 3.065070629e+00
3800.1435, 6.593688965e+01, 3.202940464e+00
3801.0186, 8.193824768e+01, 3.464420080e+00
3801.8940, 9.030194092e+01, 3.679932356e+00
3802.7695, 1.057895126e+02, 3.903507471e+00
3803.6452, 1.186848297e+02, 4.131670475e+00
3804.5211, 1.296483917e+02, 4.255448818e+00
3805.3973, 1.375257416e+02, 4.312648296e+00
3806.2736, 1.361650543e+02, 4.347034454e+00
3807.1501, 1.571923523e+02, 4.381650448e+00
3808.0268, 1.482365875e+02, 4.396220684e+00
3808.9038, 1.539055328e+02, 4.360773563e+00
3809.7809, 1.686499481e+02, 4.496862411e+00
3810.6582, 1.622532043e+02, 4.394077301e+00
3811.5358, 1.648336487e+02, 4.349287033e+00
3812.4135, 1.729920349e+02, 4.340069771e+00
3813.2915, 1.711344604e+02, 4.252004623e+00
3814.1696, 1.715458374e+02, 4.178207874e+00
3815.0479, 1.764895935e+02, 4.129542828e+00
3815.9265, 1.759419708e+02, 4.093165398e+00
3816.8052, 1.757055359e+02, 4.088007450e+00
3817.6842, 1.787871552e+02, 4.104333401e+00
3818.5634, 1.848928070e+02, 4.133152962e+00
3819.4427, 1.823448486e+02, 4.050926208e+00
3820.3223, 1.718885803e+02, 3.907742500e+00
3821.2020, 1.669977722e+02, 3.883189440e+00
3822.0820, 1.621280670e+02, 3.900312185e+00
3822.9622, 1.694848328e+02, 4.006037712e+00
3823.8425, 1.677258148e+02, 3.958543539e+00
3824.7231, 1.558588562e+02, 3.822660685e+00
3825.6039, 1.463696899e+02, 3.673872232e+00
3826.4849, 1.438752441e+02, 3.629065275e+00
