# wavelength, flux, err
3621.5960, 5.076079712e+02, 9.999899902e+02
3622.4300, 5.076079712e+02, 2.272279930e+01
3623.2642, 5.835515137e+02, 9.999899902e+02
3624.0986, 6.594951172e+02, 2.447126007e+01
3624.9331, 6.329446411e+02, 2.447465515e+01
3625.7679, 6.960906982e+02, 2.473569489e+01
3626.6029, 7.790498657e+02, 2.572437286e+01
3627.4380, 8.444032593e+02, 2.629197121e+01
3628.2734, 8.772336426e+02, 2.642690086e+01
3629.1089, 7.940352173e+02, 2.551333618e+01
3629.9446, 7.588173218e+02, 2.439394569e+01
3630.7805, 6.134988403e+02, 2.243154335e+01
3631.6167, 4.408711243e+02, 2.003365517e+01
3632.4530, 3.470589600e+02, 1.877652931e+01
3633.2895, 3.550888977e+02, 1.902124214e+01
3634.1262, 4.599722290e+02, 2.018662453e+01
3634.9630, 4.887817993e+02, 2.090176773e+01
3635.8001, 5.350416870e+02, 2.129625893e+01
3636.6374, 5.891729126e+02, 2.218064880e+01
3637.4749, 6.188271484e+02, 2.228766060e+01
3638.3125, 6.570123291e+02, 2.267568398e+01
3639.1504, 7.270048218e+02, 2.340803337e+01
3639.9884, 7.722642212e+02, 2.387355232e+01
3640.8266, 7.960797729e+02, 2.402884102e+01
3641.6651, 7.899618530e+02, 2.387462234e+01
3642.5037, 7.567560425e+02, 2.348274803e+01
3643.3425, 7.249892578e+02, 2.305998611e+01
3644.1815, 6.580548706e+02, 2.207539558e+01
3645.0207, 5.916506958e+02, 2.124271965e+01
3645.8601, 5.702973633e+02, 2.070357704e+01
3646.6997, 5.509660034e+02, 2.021621895e+01
3647.5395, 4.787985229e+02, 1.911202812e+01
3648.3794, 4.047984314e+02, 1.817216301e+01
3649.2196, 3.727620850e+02, 1.790049934e+01
3650.0600, 4.225661316e+02, 1.864886665e+01
3650.9005, 5.234544678e+02, 1.993946838e+01
3651.7413, 6.327557373e+02, 2.138834763e+01
3652.5822, 7.227803345e+02, 2.260157967e+01
3653.4233, 7.894428711e+02, 2.355895424e+01
3654.2647, 8.958537598e+02, 2.430689812e+01
3655.1062, 8.945522461e+02, 2.444507980e+01
3655.9479, 8.934044800e+02, 2.441831398e+01
3656.7898, 9.428510742e+02, 2.478815842e+01
3657.6319, 9.487623291e+02, 2.482083130e+01
3658.4742, 1.027435547e+03, 2.535368919e+01
3659.3167, 9.999819336e+02, 2.508568382e+01
3660.1594, 1.021397827e+03, 2.520960617e+01
3661.0023, 1.054704590e+03, 2.525757599e+01
3661.8454, 1.022856873e+03, 2.472553635e+01
3662.6886, 9.969921265e+02, 2.418414307e+01
3663.5321, 9.396306152e+02, 2.310034370e+01
3664.3757, 8.814790649e+02, 2.241065216e+01
3665.2196, 8.697192993e+02, 2.221701813e+01
3666.0636, 8.851238403e+02, 2.229298592e+01
3666.9079, 8.803698120e+02, 2.218329430e+01
3667.7523, 8.592753296e+02, 2.216488457e+01
3668.5969, 8.640891113e+02, 2.218248940e+01
3669.4418, 8.412947388e+02, 2.182335281e+01
3670.2868, 7.559373779e+02, 2.104351616e+01
3671.1320, 7.350085449e+02, 2.125666046e+01
3671.9774, 8.880778198e+02, 2.235116577e+01
3672.8230, 9.871671143e+02, 2.350357628e+01
3673.6688, 1.014354858e+03, 2.352117157e+01
3674.5148, 9.580410767e+02, 2.291999435e+01
3675.3610, 9.104414673e+02, 2.233455276e+01
3676.2074, 9.154744263e+02, 2.204873657e+01
3677.0539, 8.936469727e+02, 2.144815063e+01
3677.9007, 7.605023804e+02, 2.035016251e+01
3678.7477, 6.993847656e+02, 1.944948196e+01
3679.5948, 6.279943237e+02, 1.855789566e+01
3680.4422, 5.681317749e+02, 1.811689377e+01
3681.2897, 5.824713135e+02, 1.831004524e+01
3682.1375, 6.414506226e+02, 1.874081230e+01
3682.9854, 6.750839844e+02, 1.908193588e+01
3683.8336, 7.233817749e+02, 1.938627243e+01
3684.6819, 7.515620728e+02, 1.922989655e+01
3685.5304, 7.385885010e+02, 1.881090355e+01
3686.3791, 6.828407593e+02, 1.780307961e+01
3687.2281, 5.844702148e+02, 1.665922928e+01
3688.0772, 5.054784241e+02, 1.592159557e+01
3688.9265, 5.186968994e+02, 1.603186035e+01
3689.7760, 6.073242188e+02, 1.724138641e+01
3690.6257, 7.462064209e+02, 1.875697327e+01
3691.4756, 9.291399536e+02, 2.040053749e+01
3692.3257, 1.108451294e+03, 2.154607201e+01
3693.1760, 1.051012085e+03, 2.126487160e+01
3694.0264, 9.383743286e+02, 2.003971672e+01
3694.8771, 8.581370239e+02, 1.924249840e+01
3695.7280, 8.187373657e+02, 1.883831215e+01
3696.5791, 8.145830688e+02, 1.876954269e+01
3697.4303, 8.267742920e+02, 1.897458267e+01
3698.2818, 9.120255737e+02, 1.954018974e+01
3699.1335, 9.978327026e+02, 2.042247963e+01
3699.9853, 1.088851929e+03, 2.101497078e+01
3700.8374, 1.135410034e+03, 2.132941437e+01
3701.6896, 1.028737671e+03, 2.045799065e+01
3702.5421, 9.748712158e+02, 1.988064194e+01
3703.3947, 9.499860229e+02, 1.927367210e+01
3704.2475, 8.442398682e+02, 1.813435555e+01
3705.1006, 6.665996094e+02, 1.630694008e+01
3705.9538, 5.147498779e+02, 1.471485710e+01
3706.8072, 4.613553772e+02, 1.409675884e+01
3707.6608, 4.718756104e+02, 1.398573685e+01
3708.5147, 4.696237183e+02, 1.400541878e+01
3709.3687, 4.524785461e+02, 1.390050793e+01
3710.2229, 4.882296448e+02, 1.441010761e+01
3711.0773, 6.274989624e+02, 1.594570541e+01
3711.9319, 8.013587646e+02, 1.775379372e+01
3712.7867, 9.605872192e+02, 1.924158287e+01
3713.6417, 1.059128296e+03, 2.015545654e+01
3714.4969, 1.137250122e+03, 2.070115089e+01
3715.3523, 1.160050781e+03, 2.072941780e+01
