# wavelength, flux, err
3621.5960, 7.473442841e+01, 9.999899902e+02
3622.4300, 7.473442841e+01, 1.729901505e+01
3623.2642, 9.227331543e+01, 9.999899902e+02
3624.0986, 1.098122025e+02, 1.840253067e+01
3624.9331, 1.227401962e+02, 1.852505112e+01
3625.7679, 1.240370026e+02, 1.842797279e+01
3626.6029, 1.346381073e+02, 1.888641357e+01
3627.4380, 1.343373413e+02, 1.932658005e+01
3628.2734, 1.070255890e+02, 1.931508064e+01
3629.1089, 9.803116608e+01, 1.915809059e+01
3629.9446, 1.133662186e+02, 1.945855141e+01
3630.7805, 7.790798187e+01, 1.840928268e+01
3631.6167, 3.034463310e+01, 1.617861938e+01
3632.4530, 3.830453491e+01, 1.599485588e+01
3633.2895, 9.287405396e+01, 1.631800842e+01
3634.1262, 7.197911072e+01, 1.671778107e+01
3634.9630, 7.409374237e+01, 1.697250366e+01
3635.8001, 9.475113678e+01, 1.752293205e+01
3636.6374, 9.835486603e+01, 1.752977180e+01
3637.4749, 8.530242157e+01, 1.757012558e+01
3638.3125, 9.400382233e+01, 1.778025055e+01
3639.1504, 1.220178146e+02, 1.831855774e+01
3639.9884, 1.250727844e+02, 1.873940849e+01
3640.8266, 1.102027206e+02, 1.866600609e+01
3641.6651, 1.146756592e+02, 1.895322800e+01
3642.5037, 1.345952454e+02, 1.904097557e+01
3643.3425, 1.111131744e+02, 1.823902130e+01
3644.1815, 8.739344788e+01, 1.757581902e+01
3645.0207, 9.610742950e+01, 1.715392876e+01
3645.8601, 7.105615997e+01, 1.615527153e+01
3646.6997, 5.800926208e+01, 1.612975121e+01
3647.5395, 9.441004944e+01, 1.580341339e+01
3648.3794, 4.799094391e+01, 1.525943375e+01
3649.2196, 6.811038208e+01, 1.503492165e+01
3650.0600, 5.482670593e+01, 1.543564224e+01
3650.9005, 7.049185944e+01, 1.600896645e+01
3651.7413, 1.010592499e+02, 1.680726051e+01
3652.5822, 8.313597870e+01, 1.716275787e+01
3653.4233, 1.428031921e+02, 1.770508385e+01
3654.2647, 9.661023712e+01, 1.763798904e+01
3655.1062, 1.193983459e+02, 1.767151833e+01
3655.9479, 1.582641449e+02, 1.831681633e+01
3656.7898, 1.488348846e+02, 1.816682053e+01
3657.6319, 1.542878113e+02, 1.820337105e+01
3658.4742, 1.487827759e+02, 1.817872810e+01
3659.3167, 1.386452637e+02, 1.825759125e+01
3660.1594, 1.460073090e+02, 1.816715050e+01
3661.0023, 1.389731903e+02, 1.809412766e+01
3661.8454, 1.122558899e+02, 1.745168495e+01
3662.6886, 1.193135757e+02, 1.741854668e+01
3663.5321, 9.648062134e+01, 1.696416664e+01
3664.3757, 1.105660095e+02, 1.684286690e+01
3665.2196, 1.399005432e+02, 1.700124741e+01
3666.0636, 1.389492798e+02, 1.713749886e+01
3666.9079, 1.238023224e+02, 1.689203644e+01
3667.7523, 1.664599457e+02, 1.738063431e+01
3668.5969, 1.099894638e+02, 1.647679329e+01
3669.4418, 1.042165375e+02, 1.612081718e+01
3670.2868, 1.317939758e+02, 1.617413902e+01
3671.1320, 1.222000809e+02, 1.574797916e+01
3671.9774, 8.291542816e+01, 1.522997856e+01
3672.8230, 1.154878159e+02, 1.604710770e+01
3673.6688, 1.135467148e+02, 1.619853973e+01
3674.5148, 1.315387726e+02, 1.641627312e+01
3675.3610, 1.397331238e+02, 1.632719421e+01
3676.2074, 1.223030853e+02, 1.616085625e+01
3677.0539, 1.222890167e+02, 1.598353481e+01
3677.9007, 1.189319687e+02, 1.565043163e+01
3678.7477, 1.162907410e+02, 1.527371120e+01
3679.5948, 1.018868256e+02, 1.475862122e+01
3680.4422, 8.382453918e+01, 1.427290058e+01
3681.2897, 8.649580383e+01, 1.419842815e+01
