# wavelength, flux, err
3621.5960, 1.292660065e+02, 9.999899902e+02
3622.4300, 1.292660065e+02, 1.247242355e+01
3623.2642, 1.280768280e+02, 9.999899902e+02
3624.0986, 1.268876419e+02, 1.245505047e+01
3624.9331, 1.269343796e+02, 1.231528282e+01
3625.7679, 1.360290527e+02, 1.250957489e+01
3626.6029, 1.537429352e+02, 1.291127872e+01
3627.4380, 1.776214905e+02, 1.328611088e+01
3628.2734, 1.968790894e+02, 1.342263222e+01
3629.1089, 1.927655334e+02, 1.318165398e+01
3629.9446, 1.578220978e+02, 1.255835152e+01
3630.7805, 1.174053421e+02, 1.128391361e+01
3631.6167, 9.342841339e+01, 1.044795322e+01
3632.4530, 8.757193756e+01, 1.017504120e+01
3633.2895, 9.081096649e+01, 1.038108540e+01
3634.1262, 1.061865234e+02, 1.082069302e+01
3634.9630, 1.254552383e+02, 1.108090019e+01
3635.8001, 1.351021423e+02, 1.118014336e+01
3636.6374, 1.433432465e+02, 1.135113049e+01
3637.4749, 1.610760345e+02, 1.159230614e+01
3638.3125, 1.808923492e+02, 1.185000038e+01
3639.1504, 1.768121185e+02, 1.201140881e+01
3639.9884, 1.819291992e+02, 1.218031025e+01
3640.8266, 1.874249420e+02, 1.230873966e+01
3641.6651, 1.817773285e+02, 1.211582088e+01
3642.5037, 1.632168579e+02, 1.185333157e+01
3643.3425, 1.370363617e+02, 1.143486977e+01
3644.1815, 1.121625519e+02, 1.106567287e+01
3645.0207, 1.283025055e+02, 1.098498440e+01
3645.8601, 1.320692291e+02, 1.122482872e+01
3646.6997, 1.061999207e+02, 1.064032078e+01
3647.5395, 8.311898041e+01, 1.027698040e+01
3648.3794, 8.651253510e+01, 1.013846302e+01
3649.2196, 9.018954468e+01, 1.025660801e+01
3650.0600, 1.075492783e+02, 1.056922245e+01
3650.9005, 1.329941864e+02, 1.111456013e+01
3651.7413, 1.529197388e+02, 1.145630264e+01
3652.5822, 1.589710846e+02, 1.167675686e+01
3653.4233, 1.554043732e+02, 1.168036652e+01
3654.2647, 1.568025360e+02, 1.169634724e+01
3655.1062, 1.728023071e+02, 1.191188335e+01
3655.9479, 1.818533020e+02, 1.196260357e+01
3656.7898, 1.903084717e+02, 1.220737743e+01
3657.6319, 2.248620453e+02, 1.258023167e+01
3658.4742, 2.314662628e+02, 1.267120266e+01
3659.3167, 2.140977783e+02, 1.251128292e+01
3660.1594, 2.116684875e+02, 1.245521259e+01
3661.0023, 2.191859283e+02, 1.242869091e+01
3661.8454, 2.251660156e+02, 1.244965363e+01
3662.6886, 2.373970337e+02, 1.240734482e+01
3663.5321, 2.186311493e+02, 1.199879932e+01
3664.3757, 1.886553497e+02, 1.162467289e+01
3665.2196, 1.921141815e+02, 1.160708141e+01
3666.0636, 2.096684265e+02, 1.178611183e+01
3666.9079, 2.054887543e+02, 1.170855236e+01
3667.7523, 2.000610504e+02, 1.155070496e+01
3668.5969, 1.852009735e+02, 1.135542202e+01
3669.4418, 1.920355988e+02, 1.120185757e+01
3670.2868, 1.812472229e+02, 1.097854328e+01
3671.1320, 1.708401184e+02, 1.088643646e+01
3671.9774, 2.099781494e+02, 1.158339119e+01
3672.8230, 2.394084625e+02, 1.177169704e+01
3673.6688, 2.139140015e+02, 1.147738934e+01
3674.5148, 2.121213531e+02, 1.124584961e+01
3675.3610, 1.912781372e+02, 1.096513367e+01
3676.2074, 1.563142548e+02, 1.048990536e+01
3677.0539, 1.829534149e+02, 1.053394508e+01
3677.9007, 1.874304047e+02, 1.019810104e+01
3678.7477, 1.524065857e+02, 9.723895073e+00
3679.5948, 1.205413208e+02, 9.296481133e+00
3680.4422, 1.148826981e+02, 9.096334457e+00
3681.2897, 1.216388550e+02, 9.146699905e+00
3682.1375, 1.184800949e+02, 9.267176628e+00
3682.9854, 1.440196838e+02, 9.743254662e+00
3683.8336, 1.534000092e+02, 9.996517181e+00
3684.6819, 1.703554535e+02, 1.004081249e+01
3685.5304, 1.693854218e+02, 9.811532021e+00
3686.3791, 1.305343170e+02, 9.364823341e+00
3687.2281, 1.156876602e+02, 8.653853416e+00
3688.0772, 1.020748978e+02, 8.418355942e+00
3688.9265, 9.865040588e+01, 8.461700439e+00
3689.7760, 1.338163910e+02, 9.020794868e+00
3690.6257, 1.761787415e+02, 9.729611397e+00
3691.4756, 1.851651306e+02, 1.022167301e+01
3692.3257, 2.103656158e+02, 1.062928200e+01
3693.1760, 2.017405548e+02, 1.047652721e+01
3694.0264, 1.878220062e+02, 1.014234352e+01
3694.8771, 1.814685211e+02, 9.902746201e+00
3695.7280, 1.896252899e+02, 9.896022797e+00
3696.5791, 2.095374603e+02, 1.000386143e+01
3697.4303, 1.998103943e+02, 9.974211693e+00
3698.2818, 1.992083740e+02, 9.919066429e+00
3699.1335, 2.125309906e+02, 1.027045155e+01
3699.9853, 2.233758240e+02, 1.042058849e+01
3700.8374, 2.201933594e+02, 1.040593147e+01
