# wavelength, flux, err
3621.5960, 2.277284241e+02, 9.999899902e+02
3622.4300, 2.277284241e+02, 1.615603638e+01
3623.2642, 2.140038910e+02, 9.999899902e+02
3624.0986, 2.002793579e+02, 1.626953888e+01
3624.9331, 2.164236450e+02, 1.648330498e+01
3625.7679, 2.473309021e+02, 1.687935638e+01
3626.6029, 2.638333740e+02, 1.734805298e+01
3627.4380, 2.536659393e+02, 1.745549011e+01
3628.2734, 2.333005676e+02, 1.718828964e+01
3629.1089, 2.350552216e+02, 1.701169586e+01
3629.9446, 2.367920990e+02, 1.643780518e+01
3630.7805, 1.880297852e+02, 1.517338467e+01
3631.6167, 1.380528259e+02, 1.365592384e+01
3632.4530, 1.292204742e+02, 1.287232018e+01
3633.2895, 1.488480835e+02, 1.320677280e+01
3634.1262, 1.624532318e+02, 1.353267002e+01
3634.9630, 1.749053955e+02, 1.379861164e+01
3635.8001, 1.885978241e+02, 1.400393963e+01
3636.6374, 1.923321075e+02, 1.412870121e+01
3637.4749, 1.947791138e+02, 1.438135910e+01
3638.3125, 2.131177673e+02, 1.466145992e+01
3639.1504, 2.031897430e+02, 1.470060825e+01
3639.9884, 2.024336243e+02, 1.499432659e+01
3640.8266, 2.458059692e+02, 1.550802517e+01
3641.6651, 2.700104980e+02, 1.566655731e+01
3642.5037, 2.325215912e+02, 1.511061954e+01
3643.3425, 2.064514160e+02, 1.479452801e+01
3644.1815, 2.288204498e+02, 1.460857582e+01
3645.0207, 1.984678192e+02, 1.397448349e+01
3645.8601, 1.811849060e+02, 1.352938175e+01
3646.6997, 1.815909119e+02, 1.352432632e+01
3647.5395, 1.542341003e+02, 1.298198891e+01
3648.3794, 1.322315521e+02, 1.262459660e+01
3649.2196, 1.687349243e+02, 1.283540154e+01
3650.0600, 1.686883087e+02, 1.307756996e+01
3650.9005, 1.621839142e+02, 1.338294411e+01
3651.7413, 1.804163055e+02, 1.384360027e+01
3652.5822, 2.041203613e+02, 1.436941338e+01
3653.4233, 2.155991516e+02, 1.490394974e+01
3654.2647, 2.235581055e+02, 1.512320518e+01
3655.1062, 2.451140900e+02, 1.531677151e+01
3655.9479, 2.422648010e+02, 1.530850410e+01
3656.7898, 2.265379944e+02, 1.521775055e+01
3657.6319, 2.578247375e+02, 1.560302925e+01
3658.4742, 2.790682373e+02, 1.572311974e+01
3659.3167, 2.674289856e+02, 1.574047279e+01
3660.1594, 2.556374359e+02, 1.558306122e+01
3661.0023, 2.502341919e+02, 1.541699219e+01
3661.8454, 2.525010529e+02, 1.532676506e+01
3662.6886, 2.699519958e+02, 1.535381508e+01
3663.5321, 2.527071075e+02, 1.498766232e+01
3664.3757, 2.340706024e+02, 1.460798740e+01
3665.2196, 2.321761322e+02, 1.453890133e+01
3666.0636, 2.470780487e+02, 1.470422459e+01
3666.9079, 2.585283508e+02, 1.480230331e+01
3667.7523, 2.392846832e+02, 1.460505581e+01
3668.5969, 2.331206512e+02, 1.431637001e+01
3669.4418, 2.216592407e+02, 1.408797455e+01
3670.2868, 2.211006622e+02, 1.370904732e+01
3671.1320, 2.301931610e+02, 1.378453732e+01
3671.9774, 2.295440063e+02, 1.406875229e+01
3672.8230, 2.299493561e+02, 1.432187653e+01
3673.6688, 2.526502380e+02, 1.451814938e+01
3674.5148, 2.552716370e+02, 1.434522152e+01
3675.3610, 2.584624329e+02, 1.436486340e+01
3676.2074, 2.585315857e+02, 1.431745052e+01
3677.0539, 2.264471741e+02, 1.393363285e+01
3677.9007, 2.290272827e+02, 1.350858784e+01
3678.7477, 2.239870605e+02, 1.329702950e+01
3679.5948, 2.074572449e+02, 1.281559753e+01
3680.4422, 1.981205139e+02, 1.280497551e+01
3681.2897, 2.036448212e+02, 1.269109440e+01
3682.1375, 2.149946899e+02, 1.291216278e+01
3682.9854, 2.431855164e+02, 1.324800873e+01
3683.8336, 2.364888153e+02, 1.334579277e+01
3684.6819, 2.099524536e+02, 1.304235077e+01
3685.5304, 1.879669495e+02, 1.267954826e+01
3686.3791, 1.803783264e+02, 1.223137474e+01
3687.2281, 1.825240631e+02, 1.196530819e+01
3688.0772, 1.833927307e+02, 1.174672794e+01
3688.9265, 1.773427582e+02, 1.164842606e+01
3689.7760, 1.926652222e+02, 1.188484478e+01
3690.6257, 2.151729584e+02, 1.243085766e+01
3691.4756, 2.252961884e+02, 1.299284554e+01
3692.3257, 2.689002075e+02, 1.357887745e+01
3693.1760, 2.601593628e+02, 1.346870804e+01
3694.0264, 2.273891602e+02, 1.304910660e+01
3694.8771, 2.276980591e+02, 1.284160995e+01
3695.7280, 2.434850006e+02, 1.294141769e+01
3696.5791, 2.320672913e+02, 1.300268841e+01
3697.4303, 2.820364685e+02, 1.347921848e+01
3698.2818, 2.840216675e+02, 1.352450275e+01
3699.1335, 2.624979858e+02, 1.354307938e+01
3699.9853, 2.639364929e+02, 1.371729183e+01
3700.8374, 2.752716675e+02, 1.373823166e+01
3701.6896, 2.462413330e+02, 1.344747353e+01
3702.5421, 2.420444489e+02, 1.320680523e+01
3703.3947, 2.461029510e+02, 1.284965706e+01
3704.2475, 2.277051697e+02, 1.233477020e+01
3705.1006, 1.910398254e+02, 1.157960987e+01
3705.9538, 1.685166779e+02, 1.089700031e+01
3706.8072, 1.770707855e+02, 1.080910778e+01
3707.6608, 1.501475983e+02, 1.059766388e+01
3708.5147, 1.734333344e+02, 1.079196453e+01
3709.3687, 1.919580078e+02, 1.094418907e+01
3710.2229, 1.808881836e+02, 1.093716717e+01
3711.0773, 1.840893097e+02, 1.105840588e+01
3711.9319, 2.274703827e+02, 1.171797371e+01
3712.7867, 2.460532074e+02, 1.203571892e+01
