# wavelength, flux, err
3621.5960, 4.205208206e+01, 9.999899902e+02
3622.4300, 4.205208206e+01, 8.438532829e+00
3623.2642, 3.745779037e+01, 9.999899902e+02
3624.0986, 3.286349869e+01, 8.367920876e+00
3624.9331, 3.630088806e+01, 8.107320786e+00
3625.7679, 2.301379776e+01, 7.639888763e+00
3626.6029, 3.128337097e+01, 7.731676579e+00
3627.4380, 4.578774643e+01, 8.637143135e+00
3628.2734, 3.685910797e+01, 8.029414177e+00
3629.1089, 5.307859039e+01, 8.736691475e+00
3629.9446, 3.674045181e+01, 8.178396225e+00
3630.7805, 3.595145798e+01, 7.881803989e+00
3631.6167, 3.325143814e+01, 7.492498875e+00
3632.4530, 2.013572502e+01, 7.026393890e+00
3633.2895, 1.997631645e+01, 7.066577911e+00
3634.1262, 3.086765099e+01, 7.603283882e+00
3634.9630, 2.535023499e+01, 7.812516212e+00
3635.8001, 2.028380966e+01, 7.242986202e+00
3636.6374, 1.862292480e+01, 6.916924953e+00
3637.4749, 2.583309364e+01, 7.155937672e+00
3638.3125, 4.528248978e+01, 7.609662533e+00
3639.1504, 3.452323151e+01, 7.155892372e+00
3639.9884, 4.442801666e+01, 7.764112473e+00
3640.8266, 4.480445862e+01, 7.601980686e+00
3641.6651, 3.860646439e+01, 7.466991901e+00
3642.5037, 3.641569138e+01, 7.064147949e+00
3643.3425, 2.093247223e+01, 6.374804974e+00
3644.1815, 1.557823944e+01, 6.197470665e+00
3645.0207, 2.674434662e+01, 6.547933102e+00
3645.8601, 2.320198441e+01, 6.433579922e+00
3646.6997, 1.387884331e+01, 6.214535236e+00
3647.5395, 2.137577629e+01, 6.232424736e+00
3648.3794, 2.658877182e+01, 6.441142082e+00
3649.2196, 3.758716202e+01, 6.521554470e+00
3650.0600, 3.409121323e+01, 6.575811386e+00
3650.9005, 2.646479034e+01, 6.558237553e+00
3651.7413, 2.306712914e+01, 6.421743870e+00
3652.5822, 2.100391579e+01, 6.336964130e+00
3653.4233, 2.352396202e+01, 6.444581032e+00
3654.2647, 3.175557137e+01, 6.738861561e+00
3655.1062, 3.615242004e+01, 6.785529137e+00
3655.9479, 3.275472260e+01, 6.678943157e+00
3656.7898, 3.162304688e+01, 6.792372704e+00
3657.6319, 4.209476089e+01, 6.886717319e+00
3658.4742, 3.880545044e+01, 6.922432423e+00
3659.3167, 3.911880493e+01, 6.810682774e+00
3660.1594, 3.190477753e+01, 6.371543884e+00
3661.0023, 3.502570724e+01, 7.093877792e+00
3661.8454, 5.114532089e+01, 7.137573242e+00
3662.6886, 4.570942688e+01, 6.994990826e+00
3663.5321, 4.545523071e+01, 6.960215092e+00
3664.3757, 5.568045425e+01, 7.121558666e+00
3665.2196, 5.280551147e+01, 7.353635788e+00
3666.0636, 4.475802994e+01, 6.625061512e+00
3666.9079, 4.643606567e+01, 6.820999146e+00
3667.7523, 3.783758545e+01, 6.369575024e+00
3668.5969, 2.383458710e+01, 6.137187958e+00
3669.4418, 3.904125977e+01, 6.178757191e+00
3670.2868, 4.308985138e+01, 6.234865189e+00
3671.1320, 2.665033913e+01, 5.879117966e+00
3671.9774, 2.383559227e+01, 5.631546974e+00
3672.8230, 3.884738541e+01, 6.207473278e+00
3673.6688, 4.444229126e+01, 6.800625801e+00
3674.5148, 3.317222214e+01, 6.414292812e+00
3675.3610, 2.587371445e+01, 5.778934956e+00
3676.2074, 3.518853378e+01, 5.886695862e+00
3677.0539, 4.831571960e+01, 6.206840515e+00
3677.9007, 4.462018967e+01, 6.163974285e+00
3678.7477, 3.648511124e+01, 5.866372585e+00
3679.5948, 4.030709839e+01, 5.763582706e+00
3680.4422, 3.866894150e+01, 5.628247738e+00
3681.2897, 2.572935104e+01, 5.261452675e+00
3682.1375, 2.874303055e+01, 5.015650749e+00
3682.9854, 3.694431305e+01, 5.886230946e+00
3683.8336, 4.210305786e+01, 5.947781086e+00
3684.6819, 3.101570892e+01, 5.896496296e+00
3685.5304, 2.579730225e+01, 5.888758183e+00
3686.3791, 3.742333984e+01, 5.707859516e+00
3687.2281, 2.611957359e+01, 5.301988602e+00
3688.0772, 2.109928131e+01, 5.573040962e+00
3688.9265, 2.790427399e+01, 5.030580997e+00
3689.7760, 2.702834511e+01, 4.780644894e+00
3690.6257, 3.047507668e+01, 5.199892044e+00
3691.4756, 5.109489441e+01, 5.769562721e+00
3692.3257, 4.200728989e+01, 5.663172245e+00
3693.1760, 3.703967667e+01, 5.579922199e+00
3694.0264, 3.233140945e+01, 5.165317535e+00
3694.8771, 3.574784470e+01, 5.522712231e+00
3695.7280, 4.031535721e+01, 5.392024040e+00
3696.5791, 3.367808151e+01, 5.335519791e+00
3697.4303, 4.749188614e+01, 5.374571323e+00
3698.2818, 3.303499603e+01, 5.243632317e+00
3699.1335, 3.805524063e+01, 5.351572037e+00
3699.9853, 5.485361481e+01, 6.041090965e+00
3700.8374, 5.195858765e+01, 5.825145721e+00
3701.6896, 3.460458374e+01, 5.623677254e+00
3702.5421, 4.193587494e+01, 5.397783756e+00
3703.3947, 2.774660492e+01, 5.070471764e+00
3704.2475, 2.346983719e+01, 4.831599712e+00
3705.1006, 3.533767319e+01, 5.215805531e+00
3705.9538, 3.612682724e+01, 4.868972301e+00
3706.8072, 1.622170258e+01, 4.929449081e+00
3707.6608, 3.553746033e+01, 4.902007103e+00
3708.5147, 2.472705841e+01, 4.578980446e+00
3709.3687, 1.866648293e+01, 4.264376163e+00
3710.2229, 2.373123360e+01, 4.430487633e+00
3711.0773, 1.828808975e+01, 4.325116634e+00
3711.9319, 3.357537842e+01, 5.367974281e+00
3712.7867, 3.905171585e+01, 5.511879921e+00
3713.6417, 4.294979858e+01, 5.245002747e+00
3714.4969, 3.564632797e+01, 4.996633530e+00
3715.3523, 2.651023483e+01, 4.686899185e+00
3716.2079, 3.863309860e+01, 5.055647373e+00
3717.0637, 4.657207108e+01, 5.328188419e+00
3717.9197, 2.525714684e+01, 4.610572815e+00
3718.7758, 1.763837814e+01, 4.262421131e+00
3719.6322, 1.726919365e+01, 4.004510880e+00
3720.4888, 1.027904701e+01, 3.612983704e+00
3721.3456, 1.130866909e+01, 3.272076607e+00
3722.2025, 1.789321518e+01, 3.765143633e+00
3723.0597, 1.671182251e+01, 3.654233694e+00
3723.9171, 2.264101410e+01, 3.969610214e+00
3724.7746, 2.945298958e+01, 4.224364758e+00
3725.6324, 2.893482780e+01, 4.389401436e+00
3726.4903, 3.175499344e+01, 4.606590271e+00
3727.3485, 1.855977631e+01, 4.562029362e+00
3728.2068, 1.970039749e+01, 4.692830563e+00
3729.0654, 2.401588249e+01, 4.169879913e+00
3729.9241, 2.924711990e+01, 4.363369942e+00
3730.7831, 3.646953201e+01, 4.441059589e+00
3731.6422, 2.353564835e+01, 4.196605206e+00
3732.5016, 2.120965004e+01, 3.976378202e+00
3733.3611, 2.272760010e+01, 3.866873264e+00
3734.2209, 2.116394806e+01, 3.661256075e+00
3735.0808, 1.798643303e+01, 3.484609604e+00
3735.9409, 1.658625603e+01, 3.303661346e+00
3736.8013, 1.277657509e+01, 3.214100361e+00
3737.6618, 1.677142525e+01, 3.306830645e+00
3738.5225, 2.084878540e+01, 3.602986813e+00
3739.3834, 2.331419182e+01, 3.864718914e+00
3740.2446, 2.544222069e+01, 3.873995066e+00
3741.1059, 2.551790619e+01, 3.917531967e+00
3741.9674, 2.224861908e+01, 3.996795416e+00
3742.8291, 2.873830223e+01, 4.029781818e+00
3743.6910, 2.661600113e+01, 3.857417345e+00
3744.5532, 1.850417900e+01, 3.531777620e+00
3745.4155, 1.497835255e+01, 3.372694492e+00
3746.2780, 1.225083923e+01, 3.220735788e+00
3747.1407, 1.281042385e+01, 3.160765409e+00
3748.0036, 1.386984062e+01, 3.129911184e+00
3748.8667, 1.850650787e+01, 3.216239214e+00
3749.7300, 2.037072563e+01, 3.257388830e+00
3750.5935, 1.695458412e+01, 3.055775881e+00
3751.4572, 2.377689552e+01, 3.454075575e+00
3752.3211, 2.019304085e+01, 3.366025448e+00
3753.1852, 2.595575905e+01, 3.714584351e+00
3754.0495, 2.275746918e+01, 3.574549198e+00
3754.9140, 1.869209862e+01, 3.576194525e+00
3755.7787, 3.502481842e+01, 3.959135056e+00
3756.6436, 2.980249023e+01, 3.943705082e+00
3757.5087, 2.869241333e+01, 3.887502432e+00
3758.3740, 2.210313988e+01, 3.424665928e+00
3759.2395, 1.667262268e+01, 3.163386583e+00
3760.1052, 2.245286751e+01, 3.513316393e+00
3760.9711, 3.535673904e+01, 4.066274643e+00
3761.8372, 3.828315353e+01, 3.858067036e+00
3762.7035, 2.141946220e+01, 3.410486698e+00
3763.5700, 2.426808548e+01, 3.559058905e+00
3764.4367, 2.702268600e+01, 3.323070288e+00
3765.3036, 1.892624664e+01, 3.476667643e+00
3766.1707, 3.993780136e+01, 3.686665535e+00
3767.0380, 2.976305771e+01, 3.885065079e+00
3767.9055, 2.095405388e+01, 3.775333881e+00
3768.7732, 2.247337914e+01, 3.261620998e+00
3769.6411, 2.973558426e+01, 3.479269266e+00
3770.5092, 3.444298553e+01, 3.597908974e+00
3771.3775, 3.182807732e+01, 3.685922384e+00
3772.2459, 4.355792999e+01, 3.833908081e+00
3773.1146, 3.604656601e+01, 3.973290682e+00
3773.9835, 3.385582733e+01, 3.977313519e+00
3774.8526, 4.099487686e+01, 3.819135904e+00
3775.7219, 3.612532043e+01, 3.718061209e+00
3776.5914, 3.651226044e+01, 3.865423679e+00
3777.4611, 4.383476257e+01, 4.189744473e+00
3778.3310, 4.111646652e+01, 3.970962048e+00
3779.2011, 3.938717270e+01, 3.843353033e+00
3780.0714, 4.334833145e+01, 3.962969542e+00
3780.9419, 4.199617386e+01, 3.829619408e+00
3781.8126, 4.670895004e+01, 4.030698299e+00
3782.6835, 4.596434402e+01, 3.964755297e+00
3783.5546, 4.170634460e+01, 3.703507185e+00
3784.4258, 3.795197678e+01, 3.639169693e+00
3785.2973, 3.457823944e+01, 3.775882006e+00
3786.1690, 3.064353561e+01, 3.843534470e+00
3787.0409, 3.655704880e+01, 3.609002590e+00
3787.9130, 3.563112259e+01, 3.579504967e+00
3788.7853, 2.881746292e+01, 3.173431396e+00
3789.6578, 2.570923424e+01, 3.254139662e+00
3790.5305, 2.844797134e+01, 3.165636778e+00
3791.4034, 2.704752541e+01, 3.227756977e+00
3792.2765, 3.456500626e+01, 3.406483173e+00
3793.1498, 3.449670792e+01, 3.329892874e+00
3794.0234, 3.687914658e+01, 3.567599773e+00
3794.8971, 3.667220688e+01, 3.309959888e+00
3795.7710, 2.596979523e+01, 3.113624811e+00
3796.6451, 3.371361160e+01, 3.063892126e+00
3797.5194, 2.652147865e+01, 3.047814846e+00
3798.3939, 3.019298935e+01, 3.021578074e+00
3799.2686, 2.833877563e+01, 2.965288639e+00
3800.1435, 1.908993340e+01, 2.788111210e+00
3801.0186, 2.727858162e+01, 3.290611029e+00
3801.8940, 3.213635254e+01, 3.180784941e+00
3802.7695, 3.963689423e+01, 3.334191561e+00
3803.6452, 4.224144745e+01, 3.441247940e+00
3804.5211, 4.187403488e+01, 3.467616081e+00
3805.3973, 4.173862839e+01, 3.539907694e+00
3806.2736, 3.874967194e+01, 3.385982275e+00
3807.1501, 3.657007599e+01, 3.254278898e+00
3808.0268, 3.298363495e+01, 3.138116121e+00
3808.9038, 3.881162643e+01, 3.279414415e+00
3809.7809, 4.710469818e+01, 3.444548368e+00
3810.6582, 4.328988647e+01, 3.338208675e+00
3811.5358, 3.293972015e+01, 3.175399065e+00
3812.4135, 4.453331757e+01, 3.339824677e+00
3813.2915, 3.614389038e+01, 3.157421350e+00
3814.1696, 2.752341270e+01, 2.994583368e+00
3815.0479, 2.969521713e+01, 2.962402821e+00
3815.9265, 2.859188271e+01, 2.771697283e+00
3816.8052, 2.182461357e+01, 2.649962187e+00
3817.6842, 2.238833618e+01, 2.695927620e+00
3818.5634, 2.964549255e+01, 2.828811884e+00
3819.4427, 3.137698936e+01, 2.960713387e+00
3820.3223, 2.426064491e+01, 2.626811504e+00
3821.2020, 1.842939377e+01, 2.951892853e+00
3822.0820, 2.070238495e+01, 2.734417915e+00
3822.9622, 2.234397888e+01, 2.553879499e+00
3823.8425, 2.337548256e+01, 2.557909250e+00
3824.7231, 2.063187408e+01, 2.532127619e+00
3825.6039, 1.818110085e+01, 2.410642385e+00
3826.4849, 2.416576004e+01, 2.515921593e+00
3827.3660, 1.726947212e+01, 2.229523420e+00
3828.2474, 1.670020103e+01, 2.274625301e+00
