# wavelength, flux, err
3621.5960, -1.752266526e+00, 9.999899902e+02
3622.4300, -1.752266526e+00, 1.125175571e+01
3623.2642, 1.864818001e+01, 9.999899902e+02
3624.0986, 3.904862595e+01, 1.215989113e+01
3624.9331, 1.447249889e+01, 1.164851475e+01
3625.7679, 1.346995544e+01, 1.184393978e+01
3626.6029, 3.258133316e+01, 1.233221817e+01
3627.4380, 4.680590057e+01, 1.289396095e+01
3628.2734, 4.555518723e+01, 1.289873219e+01
3629.1089, 3.491187286e+01, 1.284992886e+01
3629.9446, 3.277451706e+01, 1.257254219e+01
3630.7805, 4.230757523e+01, 1.206129360e+01
3631.6167, 2.852081680e+01, 1.118960571e+01
3632.4530, 3.841536045e+00, 1.037189770e+01
3633.2895, 1.529664803e+01, 1.050079060e+01
3634.1262, 3.480110168e+01, 1.094779682e+01
3634.9630, 2.599454117e+01, 1.091554356e+01
3635.8001, 2.401825523e+01, 1.087289906e+01
3636.6374, 3.441560364e+01, 1.106605625e+01
3637.4749, 3.443780136e+01, 1.114743805e+01
3638.3125, 2.177441406e+01, 1.091842175e+01
3639.1504, 6.434905243e+01, 1.188745594e+01
3639.9884, 5.140721130e+01, 1.180913544e+01
3640.8266, 3.527022934e+01, 1.169549370e+01
3641.6651, 3.879731750e+01, 1.154557133e+01
3642.5037, 4.078614044e+01, 1.147755432e+01
3643.3425, 3.668333817e+01, 1.085920334e+01
3644.1815, 5.368749619e+01, 1.095320797e+01
3645.0207, 3.348406982e+01, 1.018319988e+01
3645.8601, 2.615847969e+01, 9.790052414e+00
3646.6997, 2.678777504e+01, 9.675871849e+00
3647.5395, 8.170927048e+00, 9.235591888e+00
3648.3794, 2.746574402e+01, 9.551507950e+00
3649.2196, 7.310412407e+00, 9.261233330e+00
3650.0600, 2.009269524e+01, 9.749650002e+00
3650.9005, 4.352400970e+01, 1.020557117e+01
3651.7413, 4.135232925e+01, 1.026587391e+01
3652.5822, 2.838023376e+01, 1.010866928e+01
3653.4233, 4.584766769e+01, 1.034796333e+01
3654.2647, 3.266329956e+01, 1.010754681e+01
3655.1062, 3.562521362e+01, 1.014497566e+01
3655.9479, 4.754352188e+01, 1.033018494e+01
3656.7898, 4.779113770e+01, 1.039618778e+01
3657.6319, 4.826359558e+01, 1.043807316e+01
3658.4742, 5.258932495e+01, 1.057550430e+01
3659.3167, 4.827773666e+01, 1.042261124e+01
