# wavelength, flux, err
3621.5960, 2.913319969e+01, 9.999899902e+02
3622.4300, 2.913319969e+01, 1.354588127e+01
3623.2642, 2.405504608e+01, 9.999899902e+02
3624.0986, 1.897689247e+01, 1.332045364e+01
3624.9331, 3.323779678e+01, 1.338899326e+01
3625.7679, 4.564509201e+01, 1.350172615e+01
3626.6029, 2.182398224e+01, 1.317498684e+01
3627.4380, 7.641705036e+00, 1.313394833e+01
3628.2734, 4.046897888e+01, 1.367635059e+01
3629.1089, 3.911574936e+01, 1.354354858e+01
3629.9446, 1.622157860e+01, 1.278667450e+01
3630.7805, 2.405471039e+01, 1.250562572e+01
3631.6167, 8.959918976e+00, 1.155829144e+01
3632.4530, -1.708994675e+01, 1.104931927e+01
3633.2895, 9.272513390e+00, 1.134923649e+01
3634.1262, 1.881387520e+01, 1.177016926e+01
3634.9630, 1.609493065e+01, 1.170302296e+01
3635.8001, 1.778529358e+01, 1.185501862e+01
3636.6374, 2.110415077e+01, 1.201069355e+01
3637.4749, 1.990477371e+01, 1.204430485e+01
3638.3125, 2.145068169e+01, 1.212188435e+01
3639.1504, 4.192455673e+01, 1.249340153e+01
3639.9884, 4.436184311e+01, 1.244521427e+01
3640.8266, 2.723023796e+01, 1.205597496e+01
3641.6651, 2.554671860e+01, 1.195236397e+01
3642.5037, 4.021577454e+01, 1.173603821e+01
3643.3425, 2.081958389e+01, 1.131933594e+01
3644.1815, 2.088340378e+01, 1.101715183e+01
3645.0207, 1.368012905e+01, 1.055106068e+01
3645.8601, -5.148682594e+00, 1.019952393e+01
3646.6997, -4.482817173e+00, 1.032426643e+01
3647.5395, 2.239078903e+01, 1.046541309e+01
3648.3794, 1.124080181e+01, 1.023136139e+01
3649.2196, -9.703452110e+00, 9.951293945e+00
3650.0600, 1.384643078e+01, 1.044163418e+01
3650.9005, 3.073525238e+01, 1.073212337e+01
3651.7413, 2.985545158e+01, 1.074826145e+01
3652.5822, 4.389753723e+01, 1.074606705e+01
3653.4233, 3.157417297e+01, 1.070837498e+01
3654.2647, 2.897922897e+01, 1.061909580e+01
3655.1062, 4.857324600e+00, 1.026972771e+01
3655.9479, 7.277282238e+00, 1.045732403e+01
3656.7898, 2.850948143e+01, 1.038383007e+01
3657.6319, 6.509799480e+00, 1.047146225e+01
3658.4742, 5.860100937e+01, 1.077059937e+01
3659.3167, 4.900835800e+01, 1.097064495e+01
3660.1594, 1.748390198e+01, 1.041009998e+01
3661.0023, 2.160654259e+01, 1.066381168e+01
3661.8454, 5.058321381e+01, 1.098417187e+01
3662.6886, 4.459457397e+01, 1.119958115e+01
3663.5321, 4.854731750e+01, 1.112488174e+01
3664.3757, 1.803730774e+01, 1.088039780e+01
3665.2196, 2.663705063e+01, 1.080972767e+01
3666.0636, 4.619326782e+01, 1.103009796e+01
3666.9079, 2.292305183e+01, 1.077991676e+01
3667.7523, 3.372508240e+01, 1.059964275e+01
3668.5969, 2.332517242e+01, 1.051287174e+01
3669.4418, 1.885162544e+01, 1.024324417e+01
3670.2868, 1.397914314e+01, 1.005219364e+01
3671.1320, 1.891258621e+01, 1.005205917e+01
3671.9774, 4.484253311e+01, 1.063422394e+01
3672.8230, 4.056487656e+01, 1.076593590e+01
3673.6688, 4.663742447e+01, 1.070967293e+01
3674.5148, 2.533849335e+01, 1.042706871e+01
3675.3610, 2.855377579e+01, 1.026889324e+01
3676.2074, 5.366419601e+01, 1.062891769e+01
3677.0539, 2.896554565e+01, 1.012827682e+01
3677.9007, 3.940007019e+01, 1.008331966e+01
3678.7477, 4.171153259e+01, 9.996827126e+00
3679.5948, 3.330755615e+01, 9.731899261e+00
3680.4422, 2.421003723e+01, 9.473853111e+00
3681.2897, 1.804102898e+01, 9.243844986e+00
3682.1375, 1.508665657e+01, 9.151560783e+00
3682.9854, 3.146438599e+01, 9.567066193e+00
3683.8336, 2.623333359e+01, 9.525489807e+00
3684.6819, 2.295661545e+01, 9.380007744e+00
3685.5304, 2.902565765e+01, 9.313431740e+00
3686.3791, 2.898594475e+01, 9.189056396e+00
3687.2281, 2.018989182e+01, 8.859967232e+00
3688.0772, 1.535292530e+01, 8.659484863e+00
3688.9265, 3.540266752e+00, 8.456376076e+00
3689.7760, 1.297316551e+01, 8.782004356e+00
3690.6257, 2.819334602e+01, 9.215868950e+00
