# wavelength, flux, err
3621.5960, 3.493834686e+01, 9.999899902e+02
3622.4300, 3.493834686e+01, 1.460743427e+01
3623.2642, 6.640348053e+01, 9.999899902e+02
3624.0986, 9.786861420e+01, 1.583610916e+01
3624.9331, 9.710877228e+01, 1.597375488e+01
3625.7679, 1.182226791e+02, 1.637820244e+01
3626.6029, 1.056511765e+02, 1.670953751e+01
3627.4380, 8.238304138e+01, 1.587006092e+01
3628.2734, 1.010212021e+02, 1.648046303e+01
3629.1089, 1.030933990e+02, 1.679714394e+01
3629.9446, 6.396013260e+01, 1.663320351e+01
3630.7805, 4.612675095e+01, 1.590829563e+01
3631.6167, 3.886348724e+01, 1.525131702e+01
3632.4530, 3.162166023e+01, 1.366770935e+01
3633.2895, 3.812007904e+01, 1.302811909e+01
3634.1262, 5.002476501e+01, 1.374128819e+01
3634.9630, 5.313504791e+01, 1.394031239e+01
3635.8001, 4.529009247e+01, 1.352716446e+01
3636.6374, 4.567303467e+01, 1.344060040e+01
3637.4749, 5.892583084e+01, 1.426425648e+01
3638.3125, 7.240319824e+01, 1.421642494e+01
3639.1504, 9.843440247e+01, 1.514900875e+01
3639.9884, 7.613813019e+01, 1.521349239e+01
3640.8266, 8.080742645e+01, 1.518900299e+01
3641.6651, 8.666925812e+01, 1.531403732e+01
3642.5037, 6.294311142e+01, 1.497937393e+01
3643.3425, 7.402895355e+01, 1.462105560e+01
3644.1815, 9.651452637e+01, 1.500206280e+01
3645.0207, 9.338141632e+01, 1.502985382e+01
3645.8601, 8.868775940e+01, 1.417299843e+01
3646.6997, 6.866836548e+01, 1.311820602e+01
3647.5395, 4.360909653e+01, 1.272875118e+01
3648.3794, 9.366271973e+01, 1.458952808e+01
3649.2196, 4.478668213e+01, 1.251056480e+01
3650.0600, 5.900453949e+01, 1.255733109e+01
3650.9005, 5.833792114e+01, 1.238767242e+01
3651.7413, 5.216702271e+01, 1.289533424e+01
3652.5822, 1.036333084e+02, 1.382088661e+01
3653.4233, 3.486922073e+01, 1.304194069e+01
3654.2647, 9.188362885e+01, 1.410806751e+01
3655.1062, 8.757670593e+01, 1.425770664e+01
3655.9479, 1.050135651e+02, 1.508781052e+01
