# wavelength, flux, err
3621.5960, 1.254107437e+02, 9.999899902e+02
3622.4300, 1.254107437e+02, 9.235125542e+00
3623.2642, 1.397666779e+02, 9.999899902e+02
3624.0986, 1.541226196e+02, 9.686504364e+00
3624.9331, 1.499431915e+02, 9.778184891e+00
3625.7679, 1.527368011e+02, 9.635313034e+00
3626.6029, 1.975408936e+02, 1.078541946e+01
3627.4380, 2.313466644e+02, 1.101591206e+01
3628.2734, 2.028737030e+02, 1.065722466e+01
3629.1089, 1.935242767e+02, 1.030143929e+01
3629.9446, 1.680831146e+02, 9.593359947e+00
3630.7805, 1.214571152e+02, 8.508232117e+00
3631.6167, 8.412425232e+01, 7.658818245e+00
3632.4530, 7.176772308e+01, 7.145118713e+00
3633.2895, 7.896453094e+01, 7.369980812e+00
3634.1262, 1.032686996e+02, 7.762692928e+00
3634.9630, 1.107325897e+02, 7.987799168e+00
3635.8001, 1.146379929e+02, 8.160011292e+00
3636.6374, 1.211312180e+02, 8.193875313e+00
3637.4749, 1.422516632e+02, 8.713978767e+00
3638.3125, 1.855362091e+02, 9.281414986e+00
3639.1504, 1.988605957e+02, 9.482299805e+00
3639.9884, 1.929195099e+02, 9.337306976e+00
3640.8266, 1.781795197e+02, 9.016210556e+00
3641.6651, 1.730620117e+02, 9.000693321e+00
3642.5037, 1.786237030e+02, 9.098696709e+00
3643.3425, 1.668699951e+02, 8.805768013e+00
3644.1815, 1.401758118e+02, 8.319743156e+00
3645.0207, 1.227813797e+02, 7.932746410e+00
3645.8601, 1.239022522e+02, 7.975024223e+00
3646.6997, 1.244105225e+02, 7.926762581e+00
3647.5395, 1.084406738e+02, 7.722715378e+00
3648.3794, 9.457859802e+01, 7.067654133e+00
3649.2196, 7.699974060e+01, 7.025359631e+00
3650.0600, 9.840052795e+01, 7.338990688e+00
3650.9005, 1.223688660e+02, 7.897338867e+00
3651.7413, 1.405539246e+02, 8.428334236e+00
3652.5822, 1.697035065e+02, 8.751070976e+00
3653.4233, 1.668043365e+02, 8.796507835e+00
3654.2647, 1.688806763e+02, 8.835506439e+00
3655.1062, 1.896627502e+02, 9.176675797e+00
3655.9479, 2.097127380e+02, 9.526909828e+00
3656.7898, 2.178540039e+02, 9.735048294e+00
3657.6319, 2.241097870e+02, 9.683180809e+00
3658.4742, 2.296845551e+02, 9.830460548e+00
3659.3167, 2.329659271e+02, 9.830541611e+00
3660.1594, 2.442211151e+02, 9.998303413e+00
3661.0023, 2.562594299e+02, 1.013903141e+01
3661.8454, 2.627116699e+02, 1.023957253e+01
3662.6886, 2.670439148e+02, 1.026310444e+01
3663.5321, 2.464910889e+02, 9.968759537e+00
3664.3757, 2.187777100e+02, 9.426435471e+00
3665.2196, 2.175451202e+02, 9.363272667e+00
3666.0636, 2.223274994e+02, 9.317017555e+00
3666.9079, 2.131358185e+02, 9.111096382e+00
3667.7523, 2.249662933e+02, 9.277297974e+00
3668.5969, 2.013528900e+02, 8.813253403e+00
3669.4418, 1.978221588e+02, 8.700661659e+00
