# wavelength, flux, err
3621.5960, 2.343903160e+01, 9.999899902e+02
3622.4300, 2.343903160e+01, 1.818325996e+01
3623.2642, 3.457086563e+00, 9.999899902e+02
3624.0986, -1.652486038e+01, 1.811010551e+01
3624.9331, -3.626121140e+01, 1.779616165e+01
3625.7679, 5.429199219e+00, 1.837724495e+01
3626.6029, 1.574470520e+01, 1.892902374e+01
3627.4380, -8.954504967e+00, 1.934296227e+01
3628.2734, -1.447337818e+01, 1.908253670e+01
3629.1089, -2.821194839e+01, 1.896607590e+01
3629.9446, -7.941597939e+00, 1.906988144e+01
3630.7805, 7.235570431e+00, 1.874032211e+01
3631.6167, 1.461999416e+01, 1.795923233e+01
3632.4530, 1.843346786e+01, 1.626096725e+01
3633.2895, 1.774523926e+01, 1.651944542e+01
3634.1262, 2.048193550e+01, 1.650133705e+01
3634.9630, -1.423948860e+01, 1.603560829e+01
3635.8001, -3.246088791e+01, 1.576969051e+01
3636.6374, -2.204768372e+01, 1.593935966e+01
3637.4749, -1.807179093e+00, 1.686072350e+01
3638.3125, 5.286754131e+00, 1.705006790e+01
3639.1504, -1.446908760e+01, 1.716034508e+01
3639.9884, 2.405024719e+01, 1.773621178e+01
3640.8266, 3.347061157e+00, 1.784962082e+01
3641.6651, -2.226751518e+01, 1.728144646e+01
3642.5037, 5.182965279e+00, 1.774492836e+01
3643.3425, -1.612745667e+01, 1.709993362e+01
3644.1815, -1.064557457e+01, 1.682702255e+01
3645.0207, 1.178104877e+01, 1.657068062e+01
3645.8601, 1.245433651e-02, 1.622561264e+01
3646.6997, -1.099658203e+01, 1.594198036e+01
3647.5395, 1.780851936e+01, 1.591272831e+01
3648.3794, 1.041712952e+01, 1.575512600e+01
3649.2196, -2.501730442e+00, 1.525675392e+01
3650.0600, 1.434759903e+01, 1.596625042e+01
3650.9005, 4.209143448e+01, 1.683533096e+01
3651.7413, 4.608411407e+01, 1.712184334e+01
3652.5822, 2.035091782e+01, 1.747036552e+01
3653.4233, 1.142244053e+01, 1.693956947e+01
3654.2647, 3.500898361e+00, 1.717794418e+01
3655.1062, 7.817277431e+00, 1.713678932e+01
3655.9479, 8.546207428e+00, 1.698241997e+01
3656.7898, -3.376118183e+00, 1.697393227e+01
3657.6319, -1.825002670e+00, 1.636906624e+01
3658.4742, 3.945158768e+01, 1.765454292e+01
3659.3167, -1.452871323e+01, 1.679661369e+01
3660.1594, -1.306226063e+01, 1.701469421e+01
3661.0023, 2.060985565e+01, 1.734439850e+01
3661.8454, 1.624972916e+01, 1.740724182e+01
3662.6886, 2.729936600e+01, 1.725641441e+01
3663.5321, 1.447925568e+01, 1.730771637e+01
3664.3757, 1.752690315e+01, 1.672044754e+01
3665.2196, 2.131234169e+01, 1.664397430e+01
3666.0636, 1.698240852e+01, 1.644505692e+01
3666.9079, 1.304252911e+01, 1.638296127e+01
3667.7523, 1.438005924e+01, 1.620664215e+01
3668.5969, 2.130098152e+01, 1.613586998e+01
3669.4418, -6.720607758e+00, 1.525783253e+01
3670.2868, -7.272104740e+00, 1.519762611e+01
3671.1320, 1.368191719e+01, 1.517578125e+01
3671.9774, 4.803633690e+00, 1.528503036e+01
3672.8230, 2.823456383e+01, 1.567248917e+01
3673.6688, 5.011355877e+00, 1.590277195e+01
3674.5148, 2.579971313e+00, 1.542250347e+01
3675.3610, 1.442252445e+01, 1.552359772e+01
3676.2074, 1.481818581e+01, 1.551188087e+01
3677.0539, 1.824473763e+01, 1.544714165e+01
3677.9007, 4.564310837e+01, 1.541722584e+01
3678.7477, 2.866598320e+01, 1.477058983e+01
3679.5948, -4.533429623e+00, 1.407919502e+01
3680.4422, -1.447970390e+01, 1.334482574e+01
3681.2897, -2.777732313e-01, 1.356395626e+01
3682.1375, 7.597605705e+00, 1.365264225e+01
3682.9854, 2.847264862e+01, 1.405937481e+01
3683.8336, 1.937126350e+01, 1.450999928e+01
3684.6819, 1.557054615e+01, 1.430863285e+01
3685.5304, 2.128705406e+01, 1.453904915e+01
3686.3791, 1.899485970e+01, 1.418071461e+01
3687.2281, 2.681319809e+01, 1.397558880e+01
3688.0772, 5.348149872e+01, 1.390460587e+01
3688.9265, 3.921158600e+01, 1.359304047e+01
3689.7760, 1.961342239e+01, 1.312019348e+01
3690.6257, 5.281120300e+00, 1.322255611e+01
3691.4756, -1.076208591e+01, 1.357980824e+01
3692.3257, 3.025910187e+01, 1.450477123e+01
3693.1760, 2.938405228e+01, 1.467269802e+01
3694.0264, 6.662177563e+00, 1.417794704e+01
3694.8771, 9.863609076e-01, 1.373303032e+01
3695.7280, 1.367189789e+01, 1.345339108e+01
3696.5791, 1.150668144e+01, 1.343975639e+01
3697.4303, -9.206382751e+00, 1.314813328e+01
3698.2818, 1.909122658e+01, 1.364886856e+01
3699.1335, 2.626459122e+01, 1.387898731e+01
3699.9853, 6.144124508e+00, 1.377075672e+01
3700.8374, -4.297217846e+00, 1.387939644e+01
3701.6896, 3.974762678e+00, 1.375463009e+01
3702.5421, 4.357202530e+00, 1.373355293e+01
3703.3947, 1.972847748e+01, 1.329732513e+01
3704.2475, -1.816029167e+01, 1.242298031e+01
3705.1006, -2.575849724e+01, 1.188069248e+01
