# wavelength, flux, err
3621.5960, 3.985311127e+01, 1.907201195e+01
3622.4300, 5.966196060e+01, 2.101683044e+01
3623.2642, 6.679817200e+01, 2.144770241e+01
3624.0986, 9.313317108e+01, 2.266795921e+01
3624.9331, 2.778292084e+01, 2.147989082e+01
3625.7679, 8.702229309e+01, 2.235440636e+01
3626.6029, 9.160592651e+01, 2.351274300e+01
3627.4380, 6.661341095e+01, 2.288928604e+01
3628.2734, 5.972971725e+01, 2.255454826e+01
3629.1089, 4.505089188e+01, 2.166682816e+01
3629.9446, 6.332135773e+01, 2.160084343e+01
3630.7805, 2.682514381e+01, 1.933869743e+01
3631.6167, 8.457227707e+00, 1.747577858e+01
3632.4530, 2.128483200e+01, 1.687149620e+01
3633.2895, 3.777216339e+01, 1.740247726e+01
3634.1262, 4.384605789e+01, 1.840082550e+01
3634.9630, 2.650510025e+01, 1.823592567e+01
3635.8001, 4.903578186e+01, 1.901317215e+01
3636.6374, 4.791755295e+01, 1.908215332e+01
3637.4749, 3.160155487e+01, 1.885026360e+01
3638.3125, 4.853716278e+01, 1.949670601e+01
3639.1504, 7.533277893e+01, 2.055819893e+01
3639.9884, 6.476718140e+01, 2.076121902e+01
3640.8266, 7.754479980e+01, 2.137059784e+01
3641.6651, 9.860059357e+01, 2.172205544e+01
3642.5037, 8.861042023e+01, 2.094580078e+01
3643.3425, 4.951237106e+01, 1.955580330e+01
3644.1815, 4.630325699e+01, 1.881919098e+01
3645.0207, 4.531752777e+01, 1.851294899e+01
3645.8601, 7.091435242e+01, 1.904624557e+01
3646.6997, 5.786543274e+01, 1.776750183e+01
3647.5395, 1.425634003e+01, 1.658965492e+01
3648.3794, 2.655597115e+01, 1.611776733e+01
3649.2196, 3.327460480e+01, 1.616743469e+01
3650.0600, 4.259514618e+01, 1.687713242e+01
3650.9005, 5.881074905e+01, 1.787761116e+01
3651.7413, 5.842722702e+01, 1.807312202e+01
3652.5822, 2.969841766e+01, 1.749807167e+01
3653.4233, 6.174417973e+00, 1.734877586e+01
3654.2647, 3.956944656e+01, 1.838966370e+01
3655.1062, 9.146309662e+01, 2.025366020e+01
3655.9479, 6.588336182e+01, 1.899821663e+01
3656.7898, 4.181961060e+01, 1.889637756e+01
3657.6319, 9.324851990e+01, 1.950411224e+01
3658.4742, 8.319818115e+01, 1.985367966e+01
3659.3167, 6.917449951e+01, 1.957071495e+01
3660.1594, 6.504950714e+01, 1.930050850e+01
3661.0023, 8.722294617e+01, 2.016088486e+01
3661.8454, 1.034644089e+02, 1.998675728e+01
3662.6886, 8.387611389e+01, 1.979160690e+01
3663.5321, 9.251816559e+01, 1.926494598e+01
3664.3757, 5.969501877e+01, 1.837388229e+01
3665.2196, 5.166717529e+01, 1.766200447e+01
3666.0636, 6.434379578e+01, 1.795797729e+01
3666.9079, 6.795677185e+01, 1.815104675e+01
3667.7523, 6.147520447e+01, 1.771463585e+01
3668.5969, 6.659223938e+01, 1.758391380e+01
3669.4418, 6.963213348e+01, 1.726692390e+01
3670.2868, 6.212580109e+01, 1.670960999e+01
3671.1320, 5.645981216e+01, 1.635934448e+01
3671.9774, 5.447621155e+01, 1.661772156e+01
3672.8230, 4.251535034e+01, 1.688617325e+01
3673.6688, 5.624040604e+01, 1.754406357e+01
3674.5148, 6.051531219e+01, 1.774266243e+01
3675.3610, 6.128887177e+01, 1.759536743e+01
3676.2074, 5.445455170e+01, 1.737464142e+01
3677.0539, 4.602293777e+01, 1.690340424e+01
3677.9007, 6.679323578e+01, 1.691863060e+01
3678.7477, 3.369106674e+01, 1.521375751e+01
3679.5948, 2.671882439e+01, 1.474195766e+01
3680.4422, 5.532496262e+01, 1.519233513e+01
3681.2897, 6.543279266e+01, 1.540894699e+01
3682.1375, 2.979947662e+01, 1.464625835e+01
3682.9854, 3.578597260e+01, 1.486569786e+01
3683.8336, 6.459216309e+01, 1.584383202e+01
3684.6819, 5.151307297e+01, 1.532648087e+01
3685.5304, 3.825178528e+01, 1.491133118e+01
3686.3791, 3.795301819e+01, 1.421727753e+01
3687.2281, 1.449342442e+01, 1.355463886e+01
3688.0772, 4.379705048e+01, 1.382440186e+01
3688.9265, 4.559781265e+01, 1.384694290e+01
3689.7760, 4.745979691e+01, 1.413569260e+01
3690.6257, 7.064432526e+01, 1.523485184e+01
3691.4756, 8.934523010e+01, 1.599314499e+01
3692.3257, 6.482371521e+01, 1.595791531e+01
3693.1760, 5.774225998e+01, 1.575183868e+01
3694.0264, 8.451151276e+01, 1.591551781e+01
3694.8771, 7.230095673e+01, 1.542215729e+01
3695.7280, 4.732945633e+01, 1.473474121e+01
3696.5791, 7.266988373e+01, 1.537471581e+01
3697.4303, 9.481432343e+01, 1.539010143e+01
3698.2818, 4.202279282e+01, 1.486367607e+01
3699.1335, 8.777243042e+01, 1.535609818e+01
3699.9853, 1.068799973e+02, 1.597228050e+01
3700.8374, 4.951637268e+01, 1.480734730e+01
3701.6896, 2.273586655e+01, 1.419859982e+01
3702.5421, 4.383773804e+01, 1.428278923e+01
3703.3947, 5.396768188e+01, 1.435063076e+01
3704.2475, 5.201072693e+01, 1.389575577e+01
3705.1006, 3.966378784e+01, 1.308145332e+01
3705.9538, 2.510405350e+01, 1.192258358e+01
3706.8072, 2.487244987e+01, 1.167476559e+01
3707.6608, 3.258827209e+01, 1.156985760e+01
3708.5147, 4.328273296e+00, 1.117858219e+01
3709.3687, 2.327135468e+01, 1.135211182e+01
3710.2229, 4.376243973e+01, 1.229105949e+01
3711.0773, 2.468467140e+01, 1.206441212e+01
3711.9319, 4.671915817e+01, 1.314665794e+01
3712.7867, 6.583909607e+01, 1.400506115e+01
3713.6417, 7.562446594e+01, 1.457208443e+01
3714.4969, 6.331580353e+01, 1.455897141e+01
3715.3523, 5.566265869e+01, 1.443155670e+01
3716.2079, 6.342020798e+01, 1.434592438e+01
3717.0637, 2.929205513e+01, 1.322080421e+01
3717.9197, 3.073579597e+01, 1.301434326e+01
3718.7758, 3.334799194e+01, 1.265822792e+01
3719.6322, 3.011067009e+01, 1.187631130e+01
3720.4888, 3.393551254e+01, 1.119205284e+01
3721.3456, 3.951932907e+01, 1.034572124e+01
3722.2025, 9.807830811e+00, 9.454914093e+00
3723.0597, 1.949855614e+01, 9.916460991e+00
3723.9171, 2.271095276e+01, 1.047818279e+01
3724.7746, 3.828915405e+01, 1.166878891e+01
3725.6324, 5.703731155e+01, 1.223442078e+01
3726.4903, 2.829504395e+01, 1.224342346e+01
3727.3485, 3.491093063e+01, 1.219353771e+01
3728.2068, 4.938784409e+01, 1.204433918e+01
3729.0654, 3.446981049e+01, 1.161304188e+01
3729.9241, 3.058805275e+01, 1.181068134e+01
3730.7831, 5.008201981e+01, 1.222465038e+01
3731.6422, 2.329047012e+01, 1.164378452e+01
3732.5016, 2.041389275e+01, 1.091868782e+01
3733.3611, 8.447438240e+00, 1.040094662e+01
3734.2209, 1.410386848e+01, 9.736961365e+00
3735.0808, 2.090807915e+01, 9.326384544e+00
3735.9409, 9.953402519e+00, 8.572825432e+00
3736.8013, 3.527000427e+01, 9.044260025e+00
3737.6618, 2.707486916e+01, 9.334836960e+00
3738.5225, 2.987958527e+01, 9.550532341e+00
3739.3834, 2.338030052e+01, 1.005687904e+01
3740.2446, 1.548785114e+01, 1.037786579e+01
3741.1059, 3.286092758e+01, 1.127957535e+01
3741.9674, 1.427771187e+01, 1.099610424e+01
3742.8291, 1.379971027e+01, 1.073104572e+01
3743.6910, 1.358485603e+01, 1.037829494e+01
3744.5532, 2.089049149e+01, 1.013392162e+01
3745.4155, 3.345767593e+01, 9.951395035e+00
3746.2780, 2.488889503e+01, 9.452578545e+00
3747.1407, 1.407820797e+01, 8.786035538e+00
3748.0036, 1.504662514e+01, 8.744204521e+00
3748.8667, 7.663740158e+00, 8.166020393e+00
3749.7300, 2.132909536e+00, 7.763687611e+00
3750.5935, 1.664151573e+01, 8.040441513e+00
3751.4572, 3.718899536e+01, 9.086808205e+00
3752.3211, 3.309820175e+01, 9.943079948e+00
3753.1852, 3.189980888e+01, 1.061287975e+01
3754.0495, 4.626208115e+01, 1.136254978e+01
3754.9140, 5.158871078e+01, 1.167036057e+01
3755.7787, 2.886271858e+01, 1.143447876e+01
3756.6436, 1.827338028e+01, 1.122765732e+01
3757.5087, 3.634204483e+01, 1.101500511e+01
3758.3740, 3.101704979e+01, 1.013714981e+01
3759.2395, 3.119661522e+01, 9.371024132e+00
3760.1052, 3.664157104e+01, 9.210177422e+00
3760.9711, 1.791030884e+01, 9.409314156e+00
3761.8372, 2.889538002e+01, 9.866701126e+00
3762.7035, 3.494558716e+01, 1.015248203e+01
3763.5700, 2.612032700e+01, 9.959327698e+00
3764.4367, 2.549763298e+01, 9.647169113e+00
3765.3036, 3.323662567e+01, 9.870616913e+00
3766.1707, 2.293527031e+01, 9.788217545e+00
3767.0380, 2.991099167e+01, 9.851739883e+00
3767.9055, 3.948251343e+01, 9.779737473e+00
3768.7732, 2.260110092e+01, 9.534438133e+00
3769.6411, 2.751710129e+01, 9.658911705e+00
3770.5092, 6.963119507e+01, 1.084241104e+01
3771.3775, 6.308015060e+01, 1.064228916e+01
3772.2459, 7.518113708e+01, 1.092509174e+01
3773.1146, 7.582349396e+01, 1.113602257e+01
3773.9835, 6.999427795e+01, 1.128594303e+01
3774.8526, 7.025475311e+01, 1.135638809e+01
3775.7219, 6.898455048e+01, 1.115407467e+01
3776.5914, 4.525643158e+01, 1.068462181e+01
3777.4611, 5.208327866e+01, 1.079497719e+01
3778.3310, 5.550792694e+01, 1.083199310e+01
3779.2011, 4.978855515e+01, 1.072098732e+01
3780.0714, 4.844245911e+01, 1.074440861e+01
3780.9419, 5.696451950e+01, 1.091141319e+01
3781.8126, 5.857475281e+01, 1.111718655e+01
3782.6835, 6.151168060e+01, 1.118313599e+01
3783.5546, 6.328213120e+01, 1.091627216e+01
3784.4258, 6.269050598e+01, 1.102875233e+01
3785.2973, 6.122924805e+01, 1.098115253e+01
3786.1690, 5.606570435e+01, 1.049737263e+01
3787.0409, 3.414097214e+01, 9.778184891e+00
3787.9130, 3.599171829e+01, 9.296027184e+00
3788.7853, 3.549597549e+01, 9.196589470e+00
3789.6578, 3.745005035e+01, 9.133956909e+00
3790.5305, 5.303617859e+01, 9.339530945e+00
3791.4034, 5.499785233e+01, 9.529509544e+00
3792.2765, 4.545826721e+01, 9.516985893e+00
3793.1498, 4.104159164e+01, 9.469759941e+00
3794.0234, 3.989012909e+01, 9.335450172e+00
3794.8971, 3.908539200e+01, 9.086772919e+00
3795.7710, 4.156081390e+01, 8.928675652e+00
3796.6451, 4.939754105e+01, 9.018267632e+00
3797.5194, 4.840552902e+01, 8.873668671e+00
3798.3939, 4.112170792e+01, 8.486663818e+00
3799.2686, 3.319882965e+01, 8.067511559e+00
3800.1435, 3.071350861e+01, 8.068628311e+00
3801.0186, 4.018347168e+01, 8.602061272e+00
3801.8940, 6.037259674e+01, 9.264216423e+00
3802.7695, 5.213279724e+01, 9.419092178e+00
3803.6452, 6.008215714e+01, 9.765947342e+00
3804.5211, 6.841619110e+01, 1.001611328e+01
3805.3973, 6.174948883e+01, 9.933285713e+00
3806.2736, 6.225253677e+01, 9.671918869e+00
3807.1501, 3.589859009e+01, 9.182276726e+00
3808.0268, 3.411888885e+01, 8.647207260e+00
3808.9038, 3.322573853e+01, 8.819073677e+00
3809.7809, 3.940884018e+01, 8.937031746e+00
3810.6582, 5.691283035e+01, 9.530257225e+00
3811.5358, 4.475149155e+01, 9.482798576e+00
3812.4135, 4.280509949e+01, 9.212867737e+00
3813.2915, 3.637976456e+01, 8.818885803e+00
3814.1696, 2.857324219e+01, 8.260293961e+00
3815.0479, 2.316873741e+01, 7.734385014e+00
3815.9265, 2.103739738e+01, 7.390938759e+00
3816.8052, 2.879950333e+01, 7.427460670e+00
3817.6842, 3.691491699e+01, 7.678250313e+00
3818.5634, 3.500859451e+01, 7.901750088e+00
3819.4427, 2.760462189e+01, 7.828028202e+00
3820.3223, 2.697534370e+01, 7.492242336e+00
3821.2020, 3.339443970e+01, 7.093132973e+00
3822.0820, 1.846597862e+01, 6.619624615e+00
