# wavelength, flux, err
3621.5960, 3.787871170e+01, 9.999899902e+02
3622.4300, 3.787871170e+01, 8.541967392e+00
3623.2642, 5.323014832e+01, 9.999899902e+02
3624.0986, 6.858158112e+01, 9.355521202e+00
3624.9331, 6.954768372e+01, 9.169051170e+00
3625.7679, 6.013429260e+01, 9.347766876e+00
3626.6029, 7.020555878e+01, 9.280071259e+00
3627.4380, 8.638729858e+01, 9.617596626e+00
3628.2734, 7.633902740e+01, 9.252329826e+00
3629.1089, 6.550870514e+01, 8.788167000e+00
3629.9446, 5.790373611e+01, 8.363849640e+00
3630.7805, 5.337247086e+01, 8.169635773e+00
3631.6167, 4.222677994e+01, 7.648928642e+00
3632.4530, 2.924498558e+01, 7.341752529e+00
3633.2895, 3.092916870e+01, 7.371935368e+00
3634.1262, 3.496871567e+01, 7.609347820e+00
3634.9630, 4.810131073e+01, 7.769993782e+00
3635.8001, 5.427177048e+01, 7.986277103e+00
3636.6374, 5.360926437e+01, 7.958246231e+00
3637.4749, 5.951769638e+01, 8.135646820e+00
3638.3125, 7.357132721e+01, 8.273936272e+00
3639.1504, 6.038809204e+01, 8.025639534e+00
3639.9884, 7.983262634e+01, 8.476772308e+00
3640.8266, 8.677148438e+01, 8.493463516e+00
3641.6651, 7.157434082e+01, 8.147449493e+00
3642.5037, 6.771921539e+01, 7.941591740e+00
3643.3425, 6.554867554e+01, 7.804632664e+00
3644.1815, 6.011273193e+01, 7.573252201e+00
3645.0207, 6.125239563e+01, 7.431390285e+00
3645.8601, 5.595456314e+01, 7.306517601e+00
3646.6997, 4.489332581e+01, 6.918171883e+00
3647.5395, 4.611462402e+01, 6.807558060e+00
3648.3794, 4.284998322e+01, 6.730918884e+00
3649.2196, 3.772830582e+01, 6.788505077e+00
3650.0600, 4.592339706e+01, 7.194166183e+00
3650.9005, 5.832861710e+01, 7.306459427e+00
3651.7413, 6.485291290e+01, 7.639134407e+00
3652.5822, 7.505657959e+01, 7.720309258e+00
3653.4233, 7.877362061e+01, 7.968259811e+00
3654.2647, 8.923393250e+01, 8.100078583e+00
3655.1062, 8.243630981e+01, 7.864882469e+00
3655.9479, 7.144624329e+01, 7.701480865e+00
3656.7898, 8.650074768e+01, 8.076880455e+00
3657.6319, 9.770731354e+01, 8.029991150e+00
3658.4742, 7.531436157e+01, 7.916699886e+00
3659.3167, 9.273516083e+01, 8.162932396e+00
3660.1594, 1.041268311e+02, 8.260609627e+00
3661.0023, 8.568464661e+01, 7.983458519e+00
3661.8454, 8.533596039e+01, 7.877457619e+00
3662.6886, 7.942620850e+01, 7.697442532e+00
3663.5321, 9.429873657e+01, 7.833360672e+00
3664.3757, 9.620066833e+01, 7.690700054e+00
3665.2196, 7.652993774e+01, 7.189453602e+00
3666.0636, 6.749132538e+01, 7.144165039e+00
3666.9079, 9.698970032e+01, 7.300110340e+00
3667.7523, 7.985817719e+01, 7.161334515e+00
3668.5969, 6.980815887e+01, 6.848222733e+00
3669.4418, 7.195078278e+01, 6.954433441e+00
3670.2868, 7.550554657e+01, 7.070175171e+00
3671.1320, 7.384834290e+01, 7.152887821e+00
3671.9774, 6.740442657e+01, 7.195874214e+00
3672.8230, 1.002907791e+02, 7.656461716e+00
3673.6688, 9.559983063e+01, 7.619989395e+00
3674.5148, 8.289591217e+01, 7.331092834e+00
3675.3610, 8.934100342e+01, 7.341870785e+00
3676.2074, 8.776222229e+01, 7.230720520e+00
3677.0539, 9.167545319e+01, 7.155544281e+00
3677.9007, 7.781394196e+01, 6.800789833e+00
