# wavelength, flux, err
3621.5960, 1.126618774e+03, 9.999899902e+02
3622.4300, 1.126618774e+03, 4.094437408e+01
3623.2642, 1.177526733e+03, 9.999899902e+02
3624.0986, 1.228434692e+03, 4.294625092e+01
3624.9331, 1.186551636e+03, 4.238360596e+01
3625.7679, 1.181667236e+03, 4.218470764e+01
3626.6029, 1.266113037e+03, 4.304762650e+01
3627.4380, 1.372590088e+03, 4.444828033e+01
3628.2734, 1.397715210e+03, 4.507472229e+01
3629.1089, 1.400910278e+03, 4.486563873e+01
3629.9446, 1.334704834e+03, 4.318267059e+01
3630.7805, 1.129087769e+03, 3.966309357e+01
3631.6167, 8.348876953e+02, 3.524085617e+01
3632.4530, 6.823748779e+02, 3.240278625e+01
3633.2895, 8.166698608e+02, 3.346596527e+01
3634.1262, 8.758723145e+02, 3.432902908e+01
3634.9630, 9.171065063e+02, 3.530742264e+01
3635.8001, 9.271533203e+02, 3.575926971e+01
3636.6374, 9.883786621e+02, 3.654545212e+01
3637.4749, 1.075590576e+03, 3.742506027e+01
3638.3125, 1.063303101e+03, 3.765402603e+01
3639.1504, 1.139733765e+03, 3.883478546e+01
3639.9884, 1.346879639e+03, 4.146134949e+01
3640.8266, 1.459744873e+03, 4.290787888e+01
3641.6651, 1.367009399e+03, 4.189965820e+01
3642.5037, 1.195538452e+03, 4.018667984e+01
3643.3425, 1.170842529e+03, 3.918705750e+01
3644.1815, 1.091983887e+03, 3.783580780e+01
3645.0207, 1.007814880e+03, 3.658776855e+01
3645.8601, 1.000889465e+03, 3.601623154e+01
3646.6997, 9.914092407e+02, 3.509538269e+01
3647.5395, 8.960279541e+02, 3.392766953e+01
3648.3794, 8.454174805e+02, 3.280610657e+01
3649.2196, 8.256934204e+02, 3.220793533e+01
3650.0600, 8.953074341e+02, 3.357346725e+01
3650.9005, 9.785800171e+02, 3.473730469e+01
3651.7413, 1.063746704e+03, 3.630685425e+01
3652.5822, 1.177734497e+03, 3.777357864e+01
3653.4233, 1.219927490e+03, 3.885499573e+01
3654.2647, 1.418058228e+03, 4.068048859e+01
3655.1062, 1.300153442e+03, 3.941987610e+01
3655.9479, 1.262207153e+03, 3.976909256e+01
3656.7898, 1.429538330e+03, 4.010517502e+01
3657.6319, 1.332863647e+03, 4.035844803e+01
3658.4742, 1.419064819e+03, 4.053534317e+01
3659.3167, 1.473907715e+03, 4.135765457e+01
3660.1594, 1.443494507e+03, 4.102067566e+01
3661.0023, 1.424868408e+03, 4.066244888e+01
3661.8454, 1.435019165e+03, 4.038280106e+01
3662.6886, 1.352240234e+03, 3.990050888e+01
3663.5321, 1.316739136e+03, 3.912572479e+01
3664.3757, 1.265437012e+03, 3.852807999e+01
3665.2196, 1.270319824e+03, 3.856316376e+01
3666.0636, 1.346839600e+03, 3.939840317e+01
3666.9079, 1.416194824e+03, 3.991104889e+01
3667.7523, 1.396764404e+03, 3.960594940e+01
3668.5969, 1.337469604e+03, 3.872770309e+01
3669.4418, 1.240001099e+03, 3.732762146e+01
3670.2868, 1.173544678e+03, 3.623780060e+01
