# wavelength, flux, err
3621.5960, 2.289572144e+01, 9.999899902e+02
3622.4300, 2.289572144e+01, 1.356482220e+01
3623.2642, 3.494103622e+01, 9.999899902e+02
3624.0986, 4.698635101e+01, 1.409000778e+01
3624.9331, 2.333156776e+01, 1.390203762e+01
3625.7679, 3.459902191e+01, 1.418475819e+01
3626.6029, 7.377379608e+01, 1.526878071e+01
3627.4380, 9.337940216e+01, 1.565106106e+01
3628.2734, 6.988275909e+01, 1.534805489e+01
3629.1089, 4.954387665e+01, 1.478902340e+01
3629.9446, 5.490732956e+01, 1.420126820e+01
3630.7805, 4.635987473e+01, 1.314974689e+01
3631.6167, 1.966313744e+01, 1.169105339e+01
3632.4530, 1.227679062e+01, 1.135611629e+01
3633.2895, 4.207292557e+01, 1.185345078e+01
3634.1262, 3.064190674e+01, 1.203166389e+01
3634.9630, 1.935877228e+01, 1.187146091e+01
3635.8001, 3.141207314e+01, 1.212487602e+01
3636.6374, 5.124999619e+01, 1.236880207e+01
3637.4749, 5.675030136e+01, 1.275981712e+01
3638.3125, 4.897850418e+01, 1.284525681e+01
3639.1504, 5.929831314e+01, 1.316503429e+01
3639.9884, 6.484839630e+01, 1.345138645e+01
3640.8266, 6.920586395e+01, 1.353043556e+01
3641.6651, 7.283002472e+01, 1.341710854e+01
3642.5037, 7.143380737e+01, 1.306090546e+01
3643.3425, 6.379640198e+01, 1.252574825e+01
3644.1815, 4.793925476e+01, 1.185253429e+01
3645.0207, 3.114609337e+01, 1.147473335e+01
3645.8601, 3.270803070e+01, 1.139342594e+01
3646.6997, 3.056406212e+01, 1.129686165e+01
3647.5395, 1.483447361e+01, 1.098024273e+01
3648.3794, 4.038858032e+01, 1.110472012e+01
3649.2196, 1.444820595e+01, 1.064708996e+01
3650.0600, 3.493520355e+01, 1.134163284e+01
3650.9005, 4.060756683e+01, 1.154022503e+01
3651.7413, 2.743392754e+01, 1.175016308e+01
3652.5822, 5.505268860e+01, 1.209211731e+01
3653.4233, 3.647739410e+01, 1.224031734e+01
3654.2647, 5.092621231e+01, 1.250779152e+01
3655.1062, 5.466203690e+01, 1.252795601e+01
3655.9479, 5.171265411e+01, 1.240905476e+01
3656.7898, 6.471313477e+01, 1.260603905e+01
3657.6319, 8.261779785e+01, 1.281038761e+01
3658.4742, 7.013813782e+01, 1.275565052e+01
3659.3167, 6.877020264e+01, 1.284782314e+01
3660.1594, 8.877838898e+01, 1.288511276e+01
3661.0023, 9.925939941e+01, 1.306793976e+01
3661.8454, 8.885592651e+01, 1.294717693e+01
3662.6886, 9.392385101e+01, 1.281233406e+01
3663.5321, 9.192900085e+01, 1.255657387e+01
3664.3757, 7.576569366e+01, 1.204326725e+01
3665.2196, 6.735583496e+01, 1.204940319e+01
3666.0636, 7.509434509e+01, 1.199844837e+01
3666.9079, 7.970656586e+01, 1.204186916e+01
3667.7523, 6.015276718e+01, 1.179182243e+01
3668.5969, 8.318387604e+01, 1.164527512e+01
3669.4418, 6.362756729e+01, 1.143542290e+01
3670.2868, 3.830455780e+01, 1.091220570e+01
3671.1320, 5.090015793e+01, 1.126957417e+01
3671.9774, 8.005792999e+01, 1.194636345e+01
3672.8230, 7.489877319e+01, 1.213031864e+01
3673.6688, 5.373131561e+01, 1.190917969e+01
3674.5148, 6.987185669e+01, 1.186079597e+01
3675.3610, 7.505371857e+01, 1.193152046e+01
3676.2074, 5.638278961e+01, 1.163132572e+01
3677.0539, 7.460026550e+01, 1.153919888e+01
3677.9007, 7.450360107e+01, 1.116926289e+01
3678.7477, 4.704121399e+01, 1.053747559e+01
3679.5948, 3.953220749e+01, 1.026798630e+01
3680.4422, 4.038075256e+01, 1.014785194e+01
3681.2897, 3.192742157e+01, 9.915274620e+00
3682.1375, 3.992316055e+01, 1.016508770e+01
3682.9854, 2.820345306e+01, 1.024590111e+01
3683.8336, 4.557278442e+01, 1.042476845e+01
3684.6819, 5.413557434e+01, 1.057857132e+01
3685.5304, 5.119351196e+01, 1.037380981e+01
3686.3791, 5.706187057e+01, 1.015868473e+01
3687.2281, 4.354228973e+01, 9.616077423e+00
3688.0772, 3.147468758e+01, 9.353315353e+00
3688.9265, 3.052090454e+01, 9.440370560e+00
3689.7760, 4.010881424e+01, 9.675921440e+00
3690.6257, 5.673131180e+01, 1.037886810e+01
3691.4756, 7.485318756e+01, 1.083838367e+01
3692.3257, 8.596615601e+01, 1.109468555e+01
3693.1760, 9.278784180e+01, 1.095736694e+01
3694.0264, 7.826223755e+01, 1.057437134e+01
