# wavelength, flux, err
3621.5960, 9.186669922e+02, 9.999899902e+02
3622.4300, 9.186669922e+02, 1.290680542e+02
3623.2642, 1.025150879e+03, 9.999899902e+02
3624.0986, 1.131634644e+03, 1.379641266e+02
3624.9331, 1.499807373e+03, 1.527354889e+02
3625.7679, 1.399477173e+03, 1.509378052e+02
3626.6029, 1.323267700e+03, 1.510923767e+02
3627.4380, 1.540170166e+03, 1.555744934e+02
3628.2734, 1.724439697e+03, 1.583548279e+02
3629.1089, 1.514043335e+03, 1.528631897e+02
3629.9446, 1.204594849e+03, 1.376905823e+02
3630.7805, 1.162969849e+03, 1.323236694e+02
3631.6167, 9.394396362e+02, 1.218799210e+02
3632.4530, 5.952604980e+02, 1.145911560e+02
3633.2895, 6.557592163e+02, 1.148915710e+02
3634.1262, 7.910053101e+02, 1.199573975e+02
3634.9630, 8.925859375e+02, 1.216830368e+02
3635.8001, 9.582399902e+02, 1.239890137e+02
3636.6374, 1.095036743e+03, 1.293591614e+02
3637.4749, 1.264563721e+03, 1.342951660e+02
3638.3125, 1.296322144e+03, 1.357885284e+02
3639.1504, 1.338425659e+03, 1.405532990e+02
3639.9884, 1.463447754e+03, 1.431122894e+02
3640.8266, 1.601021606e+03, 1.472703705e+02
3641.6651, 1.596724609e+03, 1.460878448e+02
3642.5037, 1.467128296e+03, 1.412093048e+02
3643.3425, 1.408847534e+03, 1.346719971e+02
3644.1815, 1.160309570e+03, 1.266724319e+02
3645.0207, 1.105415649e+03, 1.191839600e+02
3645.8601, 1.123510620e+03, 1.204450226e+02
3646.6997, 1.022001099e+03, 1.158004608e+02
3647.5395, 8.094803467e+02, 1.104175644e+02
3648.3794, 6.950072021e+02, 1.081485596e+02
3649.2196, 6.673847656e+02, 1.078122482e+02
3650.0600, 7.494959106e+02, 1.114089508e+02
3650.9005, 8.035159302e+02, 1.144976959e+02
3651.7413, 9.261990967e+02, 1.203232040e+02
3652.5822, 1.266063110e+03, 1.271742401e+02
3653.4233, 1.452874512e+03, 1.320477142e+02
3654.2647, 1.457698486e+03, 1.324887238e+02
3655.1062, 1.412872803e+03, 1.283174744e+02
3655.9479, 1.517176392e+03, 1.340125885e+02
3656.7898, 1.653247070e+03, 1.350979156e+02
3657.6319, 1.560371460e+03, 1.339591827e+02
3658.4742, 1.659546631e+03, 1.333220825e+02
3659.3167, 1.589781860e+03, 1.329981689e+02
3660.1594, 1.602980225e+03, 1.324547577e+02
3661.0023, 1.733606079e+03, 1.371754456e+02
3661.8454, 1.683032471e+03, 1.320637360e+02
3662.6886, 1.278661987e+03, 1.258571777e+02
3663.5321, 1.354692749e+03, 1.259442978e+02
3664.3757, 1.698139893e+03, 1.329908295e+02
3665.2196, 1.581627686e+03, 1.275604935e+02
3666.0636, 1.336820557e+03, 1.233335800e+02
3666.9079, 1.498958374e+03, 1.234360123e+02
3667.7523, 1.510801880e+03, 1.235976410e+02
3668.5969, 1.525903198e+03, 1.236720047e+02
3669.4418, 1.522901611e+03, 1.238078842e+02
3670.2868, 1.423726685e+03, 1.183802567e+02
3671.1320, 1.375781860e+03, 1.202956314e+02
