# wavelength, flux, err
3621.5960, 4.336043549e+01, 9.999899902e+02
3622.4300, 4.336043549e+01, 1.882312393e+01
3623.2642, 5.152261353e+01, 9.999899902e+02
3624.0986, 5.968479156e+01, 2.086094475e+01
3624.9331, 8.024636841e+01, 2.152793503e+01
3625.7679, 5.547821808e+01, 2.012377167e+01
3626.6029, 4.200763321e+01, 2.046969986e+01
3627.4380, 6.660212708e+01, 2.111305618e+01
3628.2734, 9.508528900e+01, 2.208331108e+01
3629.1089, 5.614258957e+01, 2.041062355e+01
3629.9446, 3.452587128e+01, 2.001776886e+01
3630.7805, 5.641519165e+01, 2.009490204e+01
3631.6167, 7.029753876e+01, 1.950904655e+01
3632.4530, 4.274753189e+01, 1.830451202e+01
3633.2895, 1.529784870e+01, 1.726079559e+01
3634.1262, 3.432591629e+01, 1.752429390e+01
3634.9630, 5.569419479e+01, 1.845294952e+01
3635.8001, 4.428070450e+01, 1.865908051e+01
3636.6374, 3.750445938e+01, 1.841370773e+01
3637.4749, 5.512078476e+01, 1.910273552e+01
3638.3125, 1.089640141e+01, 1.698467064e+01
3639.1504, 5.450518799e+01, 1.881982613e+01
3639.9884, 8.717028809e+01, 1.991651726e+01
3640.8266, 7.835820007e+01, 1.958355141e+01
3641.6651, 5.032429886e+01, 1.891726875e+01
3642.5037, 3.348795319e+01, 1.837633514e+01
3643.3425, 6.099261856e+01, 1.928264046e+01
3644.1815, 3.894556427e+01, 1.747748566e+01
3645.0207, 3.129456329e+01, 1.721706390e+01
3645.8601, 4.223347473e+01, 1.735347176e+01
3646.6997, 4.278516769e+01, 1.755803108e+01
3647.5395, 5.503017807e+01, 1.729606247e+01
3648.3794, 2.702073860e+01, 1.622483444e+01
3649.2196, 5.193539429e+01, 2.043136024e+01
3650.0600, 4.816722107e+01, 1.866944885e+01
3650.9005, 3.061578369e+01, 1.725703621e+01
3651.7413, 8.757281494e+01, 1.779717255e+01
3652.5822, 5.887349319e+01, 1.914187241e+01
3653.4233, 8.620400238e+01, 1.829288483e+01
3654.2647, 7.147575378e+01, 1.955393028e+01
3655.1062, 5.492966461e+01, 1.802833366e+01
3655.9479, 8.754544830e+01, 1.810018349e+01
3656.7898, 8.440692902e+01, 1.836507797e+01
3657.6319, 8.526413727e+01, 1.806964493e+01
3658.4742, 5.385887909e+01, 1.818655777e+01
3659.3167, 4.491503525e+01, 2.141442299e+01
3660.1594, 7.024085999e+01, 1.936335754e+01
3661.0023, 8.426434326e+01, 1.834948349e+01
3661.8454, 7.927230835e+01, 1.849250984e+01
3662.6886, 1.103441620e+02, 1.912611771e+01
3663.5321, 7.573159027e+01, 1.834050179e+01
3664.3757, 4.883953094e+01, 1.629241943e+01
3665.2196, 7.490379333e+01, 1.744395828e+01
3666.0636, 6.678933716e+01, 1.780909729e+01
3666.9079, 8.213727570e+01, 1.758112526e+01
3667.7523, 6.925519562e+01, 1.690373039e+01
3668.5969, 4.818220139e+01, 1.615633965e+01
3669.4418, 4.916486359e+01, 1.599849701e+01
3670.2868, 6.565999603e+01, 1.620151138e+01
3671.1320, 5.645643616e+01, 1.639895821e+01
3671.9774, 7.796572113e+01, 1.681524277e+01
3672.8230, 6.280807114e+01, 1.686831665e+01
3673.6688, 7.352909088e+01, 1.732821846e+01
3674.5148, 1.160771790e+02, 1.860896873e+01
3675.3610, 9.667378235e+01, 1.758881569e+01
3676.2074, 5.883775330e+01, 1.697851181e+01
3677.0539, 7.258721924e+01, 1.673626328e+01
3677.9007, 7.082372284e+01, 1.600299644e+01
3678.7477, 4.179301071e+01, 1.488565063e+01
3679.5948, 2.823190308e+01, 1.431006241e+01
3680.4422, 4.792457962e+01, 1.524756813e+01
3681.2897, 4.393049622e+01, 1.399993801e+01
3682.1375, 4.549352264e+01, 1.427615929e+01
3682.9854, 5.005404663e+01, 1.469394112e+01
3683.8336, 5.074925995e+01, 1.481481838e+01
3684.6819, 5.233148956e+01, 1.498295116e+01
3685.5304, 6.252149582e+01, 1.532307816e+01
3686.3791, 1.173355103e+02, 1.601200104e+01
3687.2281, 6.213208771e+01, 1.419296265e+01
3688.0772, -3.327293158e+00, 1.443280602e+01
3688.9265, 2.654602814e+01, 1.429655361e+01
3689.7760, 4.428796387e+01, 1.404485607e+01
3690.6257, 6.037344360e+01, 1.438726139e+01
3691.4756, 7.182557678e+01, 1.520256329e+01
3692.3257, 6.450631714e+01, 1.528191662e+01
3693.1760, 3.862149429e+01, 1.528696632e+01
3694.0264, 2.377018929e+01, 1.427816772e+01
3694.8771, 5.920123672e+01, 1.425660992e+01
3695.7280, 5.540974426e+01, 1.481118679e+01
3696.5791, 6.801495361e+01, 1.481717300e+01
3697.4303, 7.845567322e+01, 1.528851318e+01
3698.2818, 7.790262604e+01, 1.483419704e+01
3699.1335, 1.031410980e+02, 1.582699776e+01
3699.9853, 8.924281311e+01, 1.554399109e+01
3700.8374, 7.345266724e+01, 1.528675270e+01
3701.6896, 6.734569550e+01, 1.526190186e+01
3702.5421, 7.196984100e+01, 1.471239567e+01
3703.3947, 7.617494202e+01, 1.462355328e+01
3704.2475, 5.589418030e+01, 1.403655148e+01
3705.1006, 4.498468399e+01, 1.297277832e+01
3705.9538, 4.918311691e+01, 1.264028740e+01
3706.8072, 4.412969589e+01, 1.236281204e+01
3707.6608, 3.922878647e+01, 1.252008724e+01
3708.5147, 6.079871368e+01, 1.572814274e+01
