# wavelength, flux, err
3621.5960, 9.571707916e+01, 9.999899902e+02
3622.4300, 9.571707916e+01, 1.284707928e+01
3623.2642, 8.357019043e+01, 9.999899902e+02
3624.0986, 7.142330170e+01, 1.216984653e+01
3624.9331, 7.083235931e+01, 1.189224339e+01
3625.7679, 9.457993317e+01, 1.261839294e+01
3626.6029, 9.633915710e+01, 1.244334793e+01
3627.4380, 9.647418976e+01, 1.256826687e+01
3628.2734, 1.222480087e+02, 1.298828506e+01
3629.1089, 1.111563492e+02, 1.282951641e+01
3629.9446, 9.911343384e+01, 1.246664810e+01
3630.7805, 7.911371613e+01, 1.170845604e+01
3631.6167, 6.982363129e+01, 1.113260460e+01
3632.4530, 6.378361511e+01, 1.060114098e+01
3633.2895, 4.457527542e+01, 1.015510273e+01
3634.1262, 5.573078918e+01, 1.040478420e+01
3634.9630, 6.172408295e+01, 1.060643959e+01
3635.8001, 7.353402710e+01, 1.065823841e+01
3636.6374, 7.918721008e+01, 1.084620094e+01
3637.4749, 7.091258240e+01, 1.056143761e+01
3638.3125, 6.890948486e+01, 1.065047359e+01
3639.1504, 9.424095154e+01, 1.104312325e+01
3639.9884, 1.053895950e+02, 1.129353809e+01
3640.8266, 9.077117157e+01, 1.101788998e+01
3641.6651, 9.000133514e+01, 1.102372265e+01
3642.5037, 1.108946381e+02, 1.121734142e+01
3643.3425, 9.580016327e+01, 1.088248253e+01
3644.1815, 7.606655884e+01, 1.044287300e+01
3645.0207, 7.570251465e+01, 1.006635189e+01
3645.8601, 5.837102890e+01, 9.873943329e+00
3646.6997, 3.755428696e+01, 9.297874451e+00
3647.5395, 4.972635651e+01, 9.656497002e+00
3648.3794, 6.781247711e+01, 9.658508301e+00
3649.2196, 3.792303467e+01, 9.311275482e+00
3650.0600, 5.878500748e+01, 9.783720970e+00
3650.9005, 7.155654907e+01, 1.013933659e+01
3651.7413, 7.257379913e+01, 1.035178852e+01
3652.5822, 1.104373093e+02, 1.140910530e+01
3653.4233, 1.023207779e+02, 1.132176590e+01
3654.2647, 8.872159576e+01, 1.124524117e+01
3655.1062, 9.659207153e+01, 1.096837711e+01
3655.9479, 1.181757584e+02, 1.078052998e+01
3656.7898, 1.212450485e+02, 1.066141701e+01
3657.6319, 9.765444946e+01, 1.030921745e+01
3658.4742, 1.300084229e+02, 1.080998039e+01
3659.3167, 1.397799530e+02, 1.086293793e+01
3660.1594, 1.244854584e+02, 1.075111961e+01
3661.0023, 1.325085449e+02, 1.091632462e+01
3661.8454, 1.575837708e+02, 1.116104507e+01
3662.6886, 1.332402344e+02, 1.098165512e+01
3663.5321, 1.476281891e+02, 1.100709438e+01
3664.3757, 1.268031082e+02, 1.083079720e+01
3665.2196, 1.268503036e+02, 1.065983868e+01
3666.0636, 1.290428467e+02, 1.056847382e+01
3666.9079, 1.076625824e+02, 1.032795429e+01
3667.7523, 1.388456879e+02, 1.047496033e+01
3668.5969, 1.101365051e+02, 1.028769493e+01
3669.4418, 9.519110107e+01, 9.789598465e+00
3670.2868, 1.045804672e+02, 9.863083839e+00
3671.1320, 1.124298553e+02, 9.903570175e+00
3671.9774, 1.135008774e+02, 1.002329540e+01
3672.8230, 1.418765869e+02, 1.042493248e+01
3673.6688, 1.410122681e+02, 1.061530113e+01
3674.5148, 1.323995972e+02, 1.017621422e+01
3675.3610, 1.155728073e+02, 1.001219940e+01
3676.2074, 9.999221802e+01, 9.709757805e+00
3677.0539, 1.092285767e+02, 9.598435402e+00
3677.9007, 1.153452988e+02, 9.537990570e+00
3678.7477, 7.695781708e+01, 8.672753334e+00
3679.5948, 6.981410980e+01, 8.356291771e+00
3680.4422, 7.115551758e+01, 8.340424538e+00
3681.2897, 5.840989685e+01, 8.247249603e+00
3682.1375, 8.088591766e+01, 8.553772926e+00
3682.9854, 9.293216705e+01, 8.929292679e+00
3683.8336, 8.780521393e+01, 8.783748627e+00
3684.6819, 9.247563171e+01, 8.858206749e+00
3685.5304, 1.001132278e+02, 8.809720993e+00
3686.3791, 9.358707428e+01, 8.606859207e+00
3687.2281, 8.362755585e+01, 8.229636192e+00
3688.0772, 6.015196991e+01, 7.782240391e+00
3688.9265, 6.816870117e+01, 7.736075401e+00
3689.7760, 7.165938568e+01, 7.987538338e+00
3690.6257, 7.302848816e+01, 7.989120960e+00
3691.4756, 1.047774658e+02, 8.704949379e+00
3692.3257, 1.339356689e+02, 9.157689095e+00
3693.1760, 1.439907684e+02, 9.210263252e+00
3694.0264, 1.220226593e+02, 8.834561348e+00
3694.8771, 1.039581604e+02, 8.380022049e+00
3695.7280, 1.088464203e+02, 8.524907112e+00
3696.5791, 1.184033737e+02, 8.540151596e+00
3697.4303, 1.235405121e+02, 8.677401543e+00
3698.2818, 1.220948029e+02, 8.744436264e+00
3699.1335, 1.334185791e+02, 8.861280441e+00
3699.9853, 1.450745544e+02, 9.194364548e+00
3700.8374, 1.425171661e+02, 8.969876289e+00
3701.6896, 1.317459259e+02, 8.816051483e+00
3702.5421, 1.121996613e+02, 8.309045792e+00
3703.3947, 1.059072037e+02, 8.114113808e+00
3704.2475, 9.658301544e+01, 7.735950470e+00
3705.1006, 7.428754425e+01, 7.146565437e+00
3705.9538, 5.117670822e+01, 6.534858704e+00
3706.8072, 4.866620636e+01, 6.465346336e+00
3707.6608, 4.942494583e+01, 6.465116978e+00
3708.5147, 5.442368317e+01, 6.543267727e+00
3709.3687, 4.640661240e+01, 6.460020065e+00
3710.2229, 4.765435791e+01, 6.504933834e+00
3711.0773, 7.804169464e+01, 7.033407688e+00
3711.9319, 8.594762421e+01, 7.417007923e+00
3712.7867, 1.163332977e+02, 7.758943081e+00
3713.6417, 1.141369247e+02, 7.875844479e+00
3714.4969, 1.115919342e+02, 7.751683235e+00
3715.3523, 1.147894821e+02, 7.701376915e+00
