# wavelength, flux, err
3621.5960, 1.389239807e+02, 9.999899902e+02
3622.4300, 1.389239807e+02, 4.724658966e+01
3623.2642, 6.755394745e+01, 9.999899902e+02
3624.0986, -3.816085815e+00, 4.615780640e+01
3624.9331, 6.540547943e+01, 3.401173401e+01
3625.7679, 4.827314377e+01, 3.509873199e+01
3626.6029, 3.261308289e+01, 3.502844620e+01
3627.4380, 7.647704315e+01, 3.638747787e+01
3628.2734, 9.927486420e+01, 3.717668533e+01
3629.1089, 6.166860199e+01, 3.601804352e+01
3629.9446, 7.504881287e+01, 3.471129608e+01
3630.7805, 4.712684250e+01, 3.163711929e+01
3631.6167, 5.725777817e+01, 2.919127083e+01
3632.4530, 7.142459106e+01, 2.792209435e+01
3633.2895, 9.362033844e+00, 2.704879761e+01
3634.1262, 8.299897766e+01, 2.883556938e+01
3634.9630, 1.010964513e+00, 2.870949364e+01
3635.8001, 9.216261864e+00, 2.839726639e+01
3636.6374, 5.407917023e+01, 2.981468773e+01
3637.4749, 2.784584808e+01, 3.012391663e+01
3638.3125, 6.608579159e+00, 2.973634720e+01
3639.1504, 4.056591415e+01, 3.102907753e+01
3639.9884, 1.800547242e+00, 3.081922913e+01
3640.8266, -1.538295388e+00, 3.112617111e+01
3641.6651, 1.309656906e+01, 3.102131844e+01
3642.5037, -2.944714785e+00, 3.022363281e+01
3643.3425, 1.903443718e+01, 2.971942329e+01
3644.1815, 6.216048431e+01, 2.910548210e+01
3645.0207, 3.944710159e+01, 2.822656441e+01
3645.8601, 3.058601761e+01, 2.756745148e+01
3646.6997, 6.176432800e+01, 2.825405693e+01
3647.5395, 6.458414459e+01, 2.764649582e+01
3648.3794, -1.303235054e+00, 2.613630867e+01
3649.2196, 3.674802017e+01, 2.640814972e+01
3650.0600, 2.341444778e+01, 2.678117371e+01
3650.9005, 8.454463959e+00, 2.677950668e+01
3651.7413, 1.969676208e+01, 2.771404648e+01
3652.5822, 2.680906653e-01, 2.815012932e+01
3653.4233, -1.416209507e+01, 2.847658157e+01
3654.2647, 7.884007454e+00, 2.944196701e+01
3655.1062, 7.338063049e+01, 3.003591919e+01
3655.9479, 8.763365936e+01, 3.013869667e+01
3656.7898, 3.169938660e+01, 2.902415276e+01
3657.6319, 1.916926575e+01, 2.904597855e+01
3658.4742, 7.485900879e+01, 2.983018875e+01
3659.3167, 1.043531952e+02, 3.022820663e+01
3660.1594, 9.886752319e+01, 3.044745827e+01
3661.0023, 6.451200867e+01, 2.955606842e+01
3661.8454, 3.980740738e+01, 2.935245323e+01
3662.6886, 8.027462006e+01, 2.939596748e+01
3663.5321, 8.083173370e+01, 2.914840126e+01
3664.3757, 1.066844177e+02, 2.884456062e+01
3665.2196, 6.592401886e+01, 2.776051331e+01
3666.0636, 3.206415558e+01, 2.784717560e+01
3666.9079, 8.092794037e+01, 2.782083130e+01
3667.7523, 1.717984962e+01, 2.702911758e+01
3668.5969, 5.951873302e+00, 2.624011803e+01
3669.4418, 3.155895615e+01, 2.594320297e+01
3670.2868, 5.424706268e+01, 2.594856834e+01
3671.1320, 5.898101044e+01, 2.580497932e+01
3671.9774, 5.232033539e+01, 2.668209457e+01
3672.8230, 4.048006058e+01, 2.645899773e+01
3673.6688, 1.108203983e+01, 2.643767357e+01
3674.5148, 4.763778687e+01, 2.638134575e+01
3675.3610, 7.427256775e+01, 2.647843933e+01
3676.2074, 4.895825958e+01, 2.624720001e+01
3677.0539, 4.956734467e+01, 2.549685860e+01
3677.9007, 5.898878098e+01, 2.472195053e+01
3678.7477, 4.000286484e+01, 2.394251442e+01
3679.5948, 5.305820465e+01, 2.364741898e+01
3680.4422, 7.087766266e+01, 2.377269173e+01
3681.2897, 4.537501907e+01, 2.294698906e+01
3682.1375, 1.798367691e+01, 2.313895035e+01
3682.9854, 6.137843704e+01, 2.353382683e+01
3683.8336, 5.384982681e+01, 2.425928879e+01
3684.6819, 4.723018265e+01, 2.380714798e+01
3685.5304, 5.579517746e+01, 2.375052643e+01
3686.3791, 5.216090012e+01, 2.275417328e+01
3687.2281, 5.752861786e+01, 2.205726814e+01
3688.0772, 6.746376514e+00, 2.065882111e+01
3688.9265, 1.811629677e+01, 2.055582428e+01
3689.7760, 5.494394684e+01, 2.173196411e+01
3690.6257, 6.260961914e+01, 2.267688942e+01
3691.4756, 5.196387482e+01, 2.352515984e+01
3692.3257, 6.473088074e+01, 2.414172173e+01
3693.1760, 9.243560028e+01, 2.418747902e+01
3694.0264, 4.825890350e+01, 2.252717018e+01
3694.8771, 3.350587463e+01, 2.189141273e+01
3695.7280, 6.826894379e+01, 2.175390053e+01
3696.5791, 3.831198502e+01, 2.151345062e+01
3697.4303, 7.466201782e+01, 2.197204971e+01
3698.2818, 5.462833405e+01, 2.205343437e+01
3699.1335, 5.876031876e+01, 2.224031448e+01
3699.9853, 6.069949341e+01, 2.286116600e+01
3700.8374, 3.416382980e+01, 2.241186523e+01
3701.6896, 6.873759460e+01, 2.249737167e+01
3702.5421, 9.292088318e+01, 2.231748581e+01
3703.3947, 5.524126053e+01, 2.125053406e+01
3704.2475, 1.180624199e+01, 1.956138229e+01
3705.1006, 1.766639471e+00, 1.826879501e+01
3705.9538, 9.265994072e+00, 1.720589638e+01
3706.8072, 2.626459002e-01, 1.697840309e+01
3707.6608, 2.549978447e+01, 1.731512451e+01
3708.5147, 2.296837425e+01, 1.747550964e+01
3709.3687, 3.542569733e+01, 1.802507401e+01
3710.2229, 4.470247650e+01, 1.805181885e+01
3711.0773, 8.247286797e+00, 1.863933754e+01
3711.9319, 5.442379379e+01, 1.976045036e+01
3712.7867, 9.243254089e+01, 2.085523033e+01
3713.6417, 9.064192200e+01, 2.140802765e+01
3714.4969, 6.406690979e+01, 2.124315834e+01
3715.3523, 5.905370712e+01, 2.150990868e+01
3716.2079, 9.048842621e+01, 2.104754066e+01
