# wavelength, flux, err
3621.5960, 1.936845551e+02, 9.999899902e+02
3622.4300, 1.936845551e+02, 8.764200211e+00
3623.2642, 2.102160950e+02, 9.999899902e+02
3624.0986, 2.267476501e+02, 9.229705811e+00
3624.9331, 2.186822205e+02, 9.146768570e+00
3625.7679, 2.305269623e+02, 9.306505203e+00
3626.6029, 2.576119080e+02, 9.769965172e+00
3627.4380, 2.865079041e+02, 1.010420609e+01
3628.2734, 3.044955444e+02, 1.024329662e+01
3629.1089, 2.944875488e+02, 1.012096786e+01
3629.9446, 2.571357727e+02, 9.615447998e+00
3630.7805, 1.917999420e+02, 8.664442062e+00
3631.6167, 1.292287292e+02, 7.526742458e+00
3632.4530, 9.940162659e+01, 6.993309021e+00
3633.2895, 1.095390472e+02, 7.113301754e+00
3634.1262, 1.401569672e+02, 7.580644608e+00
3634.9630, 1.855465698e+02, 8.145094872e+00
3635.8001, 1.847284698e+02, 8.231207848e+00
3636.6374, 1.781313629e+02, 8.225648880e+00
3637.4749, 2.047882690e+02, 8.499603271e+00
3638.3125, 2.358625031e+02, 8.859112740e+00
3639.1504, 2.446658325e+02, 9.027417183e+00
3639.9884, 2.616141968e+02, 9.283267975e+00
3640.8266, 2.752265015e+02, 9.317091942e+00
3641.6651, 2.689165649e+02, 9.298447609e+00
3642.5037, 2.472959290e+02, 8.955471992e+00
3643.3425, 2.337980347e+02, 8.736475945e+00
3644.1815, 2.182133331e+02, 8.386748314e+00
3645.0207, 1.834301910e+02, 7.919932365e+00
3645.8601, 1.640560455e+02, 7.749732494e+00
3646.6997, 1.608638000e+02, 7.552713871e+00
3647.5395, 1.523844147e+02, 7.434284687e+00
3648.3794, 1.409689178e+02, 7.070154667e+00
3649.2196, 1.141757126e+02, 6.811092377e+00
3650.0600, 1.295638123e+02, 6.991183758e+00
3650.9005, 1.644108582e+02, 7.504095078e+00
3651.7413, 2.041661835e+02, 7.979139328e+00
3652.5822, 2.475871277e+02, 8.434565544e+00
3653.4233, 2.505965729e+02, 8.612230301e+00
3654.2647, 2.653540039e+02, 8.800086975e+00
3655.1062, 2.652635193e+02, 8.827507973e+00
3655.9479, 2.821994324e+02, 8.952733040e+00
3656.7898, 3.065279541e+02, 9.084861755e+00
3657.6319, 2.924151001e+02, 9.063508987e+00
3658.4742, 3.290055542e+02, 9.311432838e+00
3659.3167, 3.434876099e+02, 9.368476868e+00
3660.1594, 3.248416443e+02, 9.241683960e+00
3661.0023, 3.277241821e+02, 9.226638794e+00
3661.8454, 3.504549866e+02, 9.210708618e+00
3662.6886, 3.148161926e+02, 8.882537842e+00
3663.5321, 3.062468872e+02, 8.714647293e+00
3664.3757, 2.939665833e+02, 8.527449608e+00
3665.2196, 2.832554321e+02, 8.358491898e+00
3666.0636, 2.910130310e+02, 8.408790588e+00
3666.9079, 3.110922852e+02, 8.427868843e+00
3667.7523, 3.082995605e+02, 8.376804352e+00
3668.5969, 2.956895142e+02, 8.262704849e+00
3669.4418, 2.873526611e+02, 8.077653885e+00
3670.2868, 2.596084290e+02, 7.894473553e+00
3671.1320, 2.472707214e+02, 7.882329941e+00
3671.9774, 2.940419312e+02, 8.291851044e+00
3672.8230, 3.221494141e+02, 8.590050697e+00
3673.6688, 3.178791809e+02, 8.522635460e+00
3674.5148, 3.063948364e+02, 8.360318184e+00
3675.3610, 3.025167847e+02, 8.267785072e+00
3676.2074, 3.104647217e+02, 8.257604599e+00
3677.0539, 3.130646667e+02, 8.207213402e+00
3677.9007, 2.630415955e+02, 7.790933609e+00
3678.7477, 2.443124237e+02, 7.529699802e+00
3679.5948, 2.120783081e+02, 7.248241901e+00
3680.4422, 1.781300964e+02, 6.966121674e+00
3681.2897, 1.774993896e+02, 6.914861202e+00
3682.1375, 2.020498199e+02, 7.142637730e+00
3682.9854, 2.194884491e+02, 7.356375694e+00
3683.8336, 2.356117249e+02, 7.551980019e+00
3684.6819, 2.421314545e+02, 7.602934361e+00
3685.5304, 2.362888641e+02, 7.466708660e+00
3686.3791, 2.176643677e+02, 7.179910183e+00
3687.2281, 1.833564148e+02, 6.753654957e+00
3688.0772, 1.570781860e+02, 6.449135780e+00
3688.9265, 1.599579163e+02, 6.474706650e+00
3689.7760, 1.977036133e+02, 6.935470104e+00
3690.6257, 2.574532471e+02, 7.562838078e+00
3691.4756, 3.132078247e+02, 8.163518906e+00
3692.3257, 3.400180054e+02, 8.420050621e+00
3693.1760, 3.301716309e+02, 8.282178879e+00
3694.0264, 2.882720642e+02, 7.878797531e+00
3694.8771, 2.623816833e+02, 7.517701626e+00
3695.7280, 2.678695984e+02, 7.475704670e+00
3696.5791, 2.772793274e+02, 7.507683277e+00
3697.4303, 2.912952576e+02, 7.557216644e+00
3698.2818, 3.029101868e+02, 7.591474056e+00
3699.1335, 3.115282593e+02, 7.655615807e+00
3699.9853, 3.300157776e+02, 7.818594933e+00
3700.8374, 3.429458313e+02, 7.862564564e+00
3701.6896, 3.149721985e+02, 7.659554958e+00
3702.5421, 2.974428711e+02, 7.474424839e+00
3703.3947, 2.752578125e+02, 7.174573421e+00
3704.2475, 2.346293488e+02, 6.741742134e+00
3705.1006, 1.819214020e+02, 6.185162544e+00
3705.9538, 1.381200104e+02, 5.703453541e+00
3706.8072, 1.252443924e+02, 5.571111679e+00
3707.6608, 1.423005524e+02, 5.683195591e+00
3708.5147, 1.469742279e+02, 5.770684719e+00
