# wavelength, flux, err
3621.5960, 7.444781494e+01, 9.999899902e+02
3622.4300, 7.444781494e+01, 1.097928238e+01
3623.2642, 8.155767822e+01, 9.999899902e+02
3624.0986, 8.866753387e+01, 1.159301662e+01
3624.9331, 7.623928833e+01, 1.123047066e+01
3625.7679, 1.076114807e+02, 1.185893059e+01
3626.6029, 1.385195465e+02, 1.324793053e+01
3627.4380, 1.407171478e+02, 1.361304283e+01
3628.2734, 1.296939850e+02, 1.264782619e+01
3629.1089, 1.326154785e+02, 1.281067657e+01
3629.9446, 1.331286774e+02, 1.284889507e+01
3630.7805, 1.050762329e+02, 1.330738068e+01
3631.6167, 6.802999115e+01, 1.149920464e+01
3632.4530, 5.029192352e+01, 8.904170036e+00
3633.2895, 5.798121262e+01, 9.207614899e+00
3634.1262, 7.621657562e+01, 1.022480869e+01
3634.9630, 9.446942139e+01, 1.192375088e+01
3635.8001, 8.965075684e+01, 1.169986343e+01
3636.6374, 8.665312958e+01, 1.103186893e+01
3637.4749, 1.039446869e+02, 1.115246964e+01
3638.3125, 1.047095261e+02, 1.117983150e+01
3639.1504, 1.254005432e+02, 1.217879963e+01
3639.9884, 1.053679733e+02, 1.118172455e+01
3640.8266, 1.120588989e+02, 1.163609600e+01
3641.6651, 1.393839111e+02, 1.233103466e+01
3642.5037, 1.216425934e+02, 1.284570217e+01
3643.3425, 1.266008530e+02, 1.495241737e+01
3644.1815, 9.283395386e+01, 1.110387135e+01
3645.0207, 7.654804230e+01, 1.010501385e+01
3645.8601, 8.777412415e+01, 1.031760406e+01
3646.6997, 9.094635773e+01, 1.009912586e+01
3647.5395, 6.369145966e+01, 9.382917404e+00
3648.3794, 6.660336304e+01, 9.233950615e+00
3649.2196, 7.317664337e+01, 9.714857101e+00
3650.0600, 8.290172577e+01, 1.004909325e+01
3650.9005, 8.864463806e+01, 1.013135052e+01
3651.7413, 9.635881042e+01, 1.077190018e+01
3652.5822, 1.357290649e+02, 1.113714600e+01
