# wavelength, flux, err
3621.5960, 8.442556000e+01, 9.999899902e+02
3622.4300, 8.442556000e+01, 8.685007095e+00
3623.2642, 9.158047485e+01, 9.999899902e+02
3624.0986, 9.873538971e+01, 9.054217339e+00
3624.9331, 9.178635406e+01, 9.021149635e+00
3625.7679, 9.080297089e+01, 9.082253456e+00
3626.6029, 9.354841614e+01, 9.805870056e+00
3627.4380, 1.053783035e+02, 1.065674210e+01
3628.2734, 1.258401337e+02, 1.157900715e+01
3629.1089, 1.144329681e+02, 1.008478737e+01
3629.9446, 9.793640137e+01, 8.917794228e+00
3630.7805, 7.580274963e+01, 8.009972572e+00
3631.6167, 6.088751221e+01, 7.660372257e+00
3632.4530, 5.221835709e+01, 7.072791576e+00
3633.2895, 3.899660873e+01, 6.944492817e+00
3634.1262, 7.033464050e+01, 7.805049896e+00
3634.9630, 7.563645935e+01, 8.115363121e+00
3635.8001, 6.994380951e+01, 8.005138397e+00
3636.6374, 7.119226837e+01, 7.804596424e+00
3637.4749, 8.173390961e+01, 8.208145142e+00
3638.3125, 1.003659058e+02, 8.504559517e+00
3639.1504, 9.250574493e+01, 8.520464897e+00
3639.9884, 9.210878754e+01, 9.010822296e+00
3640.8266, 1.049476929e+02, 8.685480118e+00
3641.6651, 1.136420975e+02, 8.657202721e+00
3642.5037, 1.049439240e+02, 8.299239159e+00
3643.3425, 9.948927307e+01, 8.444830894e+00
3644.1815, 1.029190063e+02, 8.158565521e+00
3645.0207, 8.947903442e+01, 8.012242317e+00
3645.8601, 7.866548157e+01, 7.647017002e+00
3646.6997, 8.257813263e+01, 7.563912392e+00
3647.5395, 6.415509796e+01, 7.249831676e+00
3648.3794, 3.821769333e+01, 6.479866982e+00
3649.2196, 5.389265823e+01, 7.268606186e+00
3650.0600, 6.597356415e+01, 8.075843811e+00
3650.9005, 6.393024063e+01, 7.429141045e+00
3651.7413, 8.081250000e+01, 7.653986454e+00
3652.5822, 1.086016846e+02, 8.014573097e+00
3653.4233, 1.072529449e+02, 8.436364174e+00
3654.2647, 1.019309998e+02, 8.080936432e+00
3655.1062, 1.063744965e+02, 8.117763519e+00
3655.9479, 1.127934189e+02, 8.442861557e+00
3656.7898, 1.118756332e+02, 8.967778206e+00
