# wavelength, flux, err
3621.5960, -5.681187439e+01, 9.999899902e+02
3622.4300, -5.681187439e+01, 2.693755913e+01
3623.2642, -2.467377472e+01, 9.999899902e+02
3624.0986, 7.464326859e+00, 3.122682190e+01
3624.9331, -1.399404144e+01, 3.454676819e+01
3625.7679, 8.680896759e+00, 3.944221115e+01
3626.6029, 7.525795460e+00, 3.331054306e+01
3627.4380, 1.465900135e+01, 3.237697220e+01
3628.2734, 5.140932465e+01, 3.255281830e+01
3629.1089, -2.137953377e+01, 3.137142372e+01
3629.9446, 1.447906113e+01, 3.040975380e+01
3630.7805, -2.680848312e+01, 3.019856453e+01
3631.6167, -3.823662186e+01, 2.547315788e+01
3632.4530, 2.170879173e+01, 2.897719574e+01
3633.2895, 2.394931984e+01, 2.637596703e+01
3634.1262, -5.009419632e+01, 2.411339378e+01
3634.9630, -6.384942532e+00, 2.517700386e+01
3635.8001, 3.525290680e+01, 2.910268021e+01
3636.6374, 1.891176987e+01, 2.788963509e+01
3637.4749, -1.788207531e+00, 2.749184036e+01
3638.3125, 3.637402725e+01, 2.865746498e+01
3639.1504, 4.640801620e+01, 3.087229538e+01
3639.9884, 7.818604469e+00, 2.977158165e+01
3640.8266, -1.938895226e+01, 2.682023048e+01
3641.6651, -4.635521698e+01, 2.592987251e+01
3642.5037, -5.788788223e+01, 2.620895958e+01
3643.3425, 1.826604462e+01, 2.967260170e+01
3644.1815, 2.436618042e+01, 2.769725990e+01
3645.0207, 4.836316586e+00, 2.584595871e+01
3645.8601, 4.037274361e+00, 2.522207069e+01
3646.6997, -1.158769011e+00, 2.472001457e+01
3647.5395, -1.963005447e+01, 2.888748932e+01
3648.3794, 2.497341728e+01, 2.515929222e+01
3649.2196, 6.427813721e+01, 2.529547501e+01
3650.0600, 4.475483418e+00, 2.631124687e+01
3650.9005, -2.846680450e+01, 2.633409309e+01
3651.7413, -2.112239361e+00, 2.523940849e+01
3652.5822, -4.334248066e+00, 2.490211105e+01
3653.4233, -1.288405228e+01, 2.486014557e+01
3654.2647, 6.620336533e+00, 2.533540344e+01
3655.1062, 1.295582771e+01, 2.683946991e+01
3655.9479, 3.185408401e+01, 2.747261238e+01
3656.7898, 5.353896332e+01, 2.637481308e+01
3657.6319, 3.001176834e+01, 2.649660683e+01
3658.4742, 4.124959183e+01, 2.618469810e+01
3659.3167, 4.125751114e+01, 2.650635147e+01
3660.1594, 4.091104507e+01, 2.591950226e+01
3661.0023, 6.024875164e+00, 2.459120369e+01
3661.8454, -3.443933868e+01, 2.387925339e+01
3662.6886, 2.754003334e+01, 2.476861000e+01
3663.5321, 5.256711960e+01, 2.673390961e+01
3664.3757, -9.573155403e+00, 2.328339005e+01
3665.2196, -2.587666321e+01, 2.286357307e+01
