# wavelength, flux, err
3621.5960, 2.091982574e+02, 9.999899902e+02
3622.4300, 2.091982574e+02, 2.238045883e+01
3623.2642, 2.256668243e+02, 9.999899902e+02
3624.0986, 2.421353912e+02, 2.342908478e+01
3624.9331, 1.777934265e+02, 2.235053825e+01
3625.7679, 1.673226471e+02, 2.243895149e+01
3626.6029, 2.039013214e+02, 2.337113762e+01
3627.4380, 2.457026520e+02, 2.417546082e+01
3628.2734, 2.463078461e+02, 2.425735474e+01
3629.1089, 1.968776398e+02, 2.276256180e+01
3629.9446, 1.958829193e+02, 2.223356056e+01
3630.7805, 1.706468506e+02, 2.131924057e+01
3631.6167, 1.228919296e+02, 1.950037003e+01
3632.4530, 1.069338684e+02, 1.808532524e+01
3633.2895, 1.436605072e+02, 1.908106422e+01
3634.1262, 1.535286713e+02, 1.963105965e+01
3634.9630, 1.766986389e+02, 2.063009071e+01
3635.8001, 1.940435486e+02, 2.113597298e+01
3636.6374, 1.908143005e+02, 2.113445282e+01
3637.4749, 1.923644257e+02, 2.118296623e+01
3638.3125, 2.371446228e+02, 2.202101707e+01
3639.1504, 2.766217041e+02, 2.339213943e+01
3639.9884, 2.459674072e+02, 2.284127426e+01
3640.8266, 2.436345978e+02, 2.276317787e+01
3641.6651, 2.639022217e+02, 2.268086433e+01
3642.5037, 2.457614441e+02, 2.198105240e+01
3643.3425, 1.964687195e+02, 2.087421227e+01
3644.1815, 1.948885345e+02, 2.059848785e+01
3645.0207, 2.069248352e+02, 2.044998932e+01
3645.8601, 1.784506989e+02, 1.938823891e+01
3646.6997, 1.527660065e+02, 1.902747917e+01
3647.5395, 1.738257141e+02, 1.901098824e+01
3648.3794, 1.628468170e+02, 1.884378433e+01
3649.2196, 1.497187347e+02, 1.858055115e+01
3650.0600, 1.571709747e+02, 1.821923256e+01
3650.9005, 1.698552094e+02, 1.884787178e+01
3651.7413, 1.787237244e+02, 1.936012650e+01
3652.5822, 1.877947235e+02, 1.988544464e+01
3653.4233, 1.899031830e+02, 1.994081497e+01
3654.2647, 1.866185150e+02, 1.961953163e+01
3655.1062, 2.221810303e+02, 2.046590233e+01
3655.9479, 2.508356323e+02, 2.098428535e+01
3656.7898, 2.358414001e+02, 2.048918343e+01
3657.6319, 2.162603607e+02, 2.033610725e+01
3658.4742, 2.500402832e+02, 2.072502899e+01
3659.3167, 2.494811401e+02, 2.093216515e+01
3660.1594, 2.221039429e+02, 2.010117149e+01
3661.0023, 2.264743500e+02, 2.043293762e+01
3661.8454, 2.430689850e+02, 1.988649178e+01
3662.6886, 1.895682983e+02, 1.960662270e+01
3663.5321, 2.288854980e+02, 1.945695496e+01
3664.3757, 2.098140259e+02, 1.928057289e+01
3665.2196, 2.276196289e+02, 1.931041336e+01
3666.0636, 2.719722290e+02, 2.027161789e+01
