# wavelength, flux, err
3621.5960, 2.355931091e+02, 9.999899902e+02
3622.4300, 2.355931091e+02, 8.355591774e+00
3623.2642, 2.744038086e+02, 9.999899902e+02
3624.0986, 3.132145386e+02, 9.343556404e+00
3624.9331, 2.890892334e+02, 9.335293770e+00
3625.7679, 3.107680359e+02, 9.565882683e+00
3626.6029, 3.731237488e+02, 1.024975586e+01
3627.4380, 4.278225708e+02, 1.093575478e+01
3628.2734, 4.275397034e+02, 1.072569466e+01
3629.1089, 3.563457642e+02, 9.933242798e+00
3629.9446, 3.235625305e+02, 9.272514343e+00
3630.7805, 2.496198273e+02, 8.170488358e+00
3631.6167, 1.692543640e+02, 7.029564381e+00
3632.4530, 1.290998535e+02, 6.354753017e+00
3633.2895, 1.364736786e+02, 6.420284748e+00
3634.1262, 1.890231018e+02, 7.183359623e+00
3634.9630, 2.089928284e+02, 7.563971043e+00
3635.8001, 2.228747864e+02, 7.800891876e+00
3636.6374, 2.431596680e+02, 8.084875107e+00
3637.4749, 2.694894409e+02, 8.473425865e+00
3638.3125, 3.065814209e+02, 8.930356979e+00
3639.1504, 3.518022461e+02, 9.464488983e+00
3639.9884, 3.638909302e+02, 9.567403793e+00
3640.8266, 3.723492737e+02, 9.602263451e+00
3641.6651, 3.664373474e+02, 9.498115540e+00
3642.5037, 3.358866577e+02, 9.125043869e+00
3643.3425, 3.130628357e+02, 8.793608665e+00
3644.1815, 2.833643799e+02, 8.380018234e+00
3645.0207, 2.414083557e+02, 7.808586121e+00
3645.8601, 2.192442169e+02, 7.502244949e+00
3646.6997, 2.152453918e+02, 7.305735588e+00
3647.5395, 1.984908295e+02, 6.930524349e+00
3648.3794, 1.570968475e+02, 6.295262814e+00
3649.2196, 1.305430756e+02, 5.776440144e+00
3650.0600, 1.557807007e+02, 6.195058346e+00
3650.9005, 2.042728424e+02, 6.955302238e+00
3651.7413, 2.621897583e+02, 7.756289482e+00
3652.5822, 3.227012939e+02, 8.542610168e+00
3653.4233, 3.326998901e+02, 8.796953201e+00
3654.2647, 3.645889282e+02, 9.134762764e+00
3655.1062, 3.817821655e+02, 9.335861206e+00
3655.9479, 3.841453857e+02, 9.338299751e+00
3656.7898, 4.080637512e+02, 9.525139809e+00
3657.6319, 4.559700012e+02, 9.691312790e+00
3658.4742, 4.291157837e+02, 9.594012260e+00
3659.3167, 4.765200806e+02, 9.890609741e+00
3660.1594, 4.810370483e+02, 9.933189392e+00
3661.0023, 4.665314636e+02, 9.966294289e+00
3661.8454, 5.006454468e+02, 1.015594864e+01
3662.6886, 5.234359741e+02, 1.016231728e+01
3663.5321, 4.477946777e+02, 9.617749214e+00
3664.3757, 4.071189270e+02, 9.011575699e+00
3665.2196, 3.995428772e+02, 8.834987640e+00
3666.0636, 4.179321289e+02, 8.872109413e+00
3666.9079, 4.409234924e+02, 8.803888321e+00
3667.7523, 4.032473145e+02, 8.630823135e+00
3668.5969, 4.095289917e+02, 8.544760704e+00
3669.4418, 3.966101379e+02, 8.458150864e+00
3670.2868, 3.464486389e+02, 8.127522469e+00
3671.1320, 3.382356567e+02, 8.252987862e+00
3671.9774, 4.224369507e+02, 8.899786949e+00
3672.8230, 4.553544617e+02, 9.336153984e+00
3673.6688, 4.707558899e+02, 9.300731659e+00
3674.5148, 4.616089783e+02, 9.217057228e+00
3675.3610, 4.366555786e+02, 8.808236122e+00
3676.2074, 4.237830505e+02, 8.761888504e+00
3677.0539, 4.272940369e+02, 8.589217186e+00
3677.9007, 3.745042114e+02, 8.211318016e+00
3678.7477, 3.277044678e+02, 7.707192421e+00
3679.5948, 2.706718140e+02, 7.083932400e+00
3680.4422, 2.201507568e+02, 6.581566811e+00
3681.2897, 2.140868378e+02, 6.448190212e+00
3682.1375, 2.573547363e+02, 6.946144104e+00
3682.9854, 2.861177368e+02, 7.305114746e+00
3683.8336, 3.001715393e+02, 7.507754803e+00
3684.6819, 3.162465820e+02, 7.707326889e+00
3685.5304, 3.280972595e+02, 7.786588669e+00
3686.3791, 3.092143860e+02, 7.514221668e+00
3687.2281, 2.450899353e+02, 6.727979183e+00
3688.0772, 1.921215515e+02, 6.156466007e+00
3688.9265, 2.030313110e+02, 6.202490330e+00
3689.7760, 2.483990784e+02, 6.710770130e+00
3690.6257, 3.109963379e+02, 7.398161411e+00
3691.4756, 3.930669250e+02, 8.172226906e+00
3692.3257, 4.587847595e+02, 8.757465363e+00
3693.1760, 4.564460449e+02, 8.624199867e+00
3694.0264, 3.947462158e+02, 8.101362228e+00
3694.8771, 3.487937012e+02, 7.686681747e+00
3695.7280, 3.525325623e+02, 7.625659466e+00
3696.5791, 3.731289062e+02, 7.783572674e+00
3697.4303, 3.923751221e+02, 7.962547779e+00
3698.2818, 4.238836670e+02, 8.183724403e+00
3699.1335, 4.433363647e+02, 8.334880829e+00
3699.9853, 4.683798523e+02, 8.523215294e+00
3700.8374, 4.836827393e+02, 8.537638664e+00
3701.6896, 4.347795105e+02, 8.183547020e+00
3702.5421, 4.087921753e+02, 7.890327454e+00
3703.3947, 3.775710144e+02, 7.560825348e+00
3704.2475, 3.328956909e+02, 7.049956799e+00
3705.1006, 2.636741333e+02, 6.261264801e+00
3705.9538, 1.848754883e+02, 5.534101486e+00
3706.8072, 1.586496887e+02, 5.204339981e+00
3707.6608, 1.818043976e+02, 5.421507359e+00
3708.5147, 1.837673645e+02, 5.481839180e+00
3709.3687, 1.703279419e+02, 5.284030914e+00
3710.2229, 1.759276276e+02, 5.468576908e+00
3711.0773, 2.294486847e+02, 6.086374760e+00
3711.9319, 3.310381470e+02, 7.023862362e+00
3712.7867, 4.136276245e+02, 7.909141064e+00
3713.6417, 4.434561462e+02, 8.208866119e+00
3714.4969, 4.587987366e+02, 8.336190224e+00
3715.3523, 4.516327515e+02, 8.142987251e+00
3716.2079, 3.806715698e+02, 7.559224606e+00
3717.0637, 3.140319214e+02, 6.804519176e+00
3717.9197, 2.393571167e+02, 6.044262886e+00
3718.7758, 1.938230896e+02, 5.463890076e+00
3719.6322, 1.530520020e+02, 4.845645905e+00
3720.4888, 1.108104248e+02, 4.314703941e+00
3721.3456, 1.082368851e+02, 4.137023926e+00
3722.2025, 1.038418579e+02, 4.159635067e+00
3723.0597, 1.274343338e+02, 4.409911633e+00
3723.9171, 1.493599243e+02, 4.809981823e+00
3724.7746, 1.891017609e+02, 5.329693317e+00
3725.6324, 2.516447754e+02, 5.994364262e+00
3726.4903, 2.666596985e+02, 6.147193909e+00
3727.3485, 2.532016144e+02, 5.961948395e+00
3728.2068, 2.128478546e+02, 5.559239864e+00
3729.0654, 1.904215698e+02, 5.304644585e+00
3729.9241, 2.091819763e+02, 5.473242283e+00
3730.7831, 2.410821838e+02, 5.792220116e+00
3731.6422, 2.287958527e+02, 5.658835411e+00
3732.5016, 2.054276276e+02, 5.385766029e+00
3733.3611, 1.747043610e+02, 4.974269390e+00
3734.2209, 1.370137634e+02, 4.474961758e+00
3735.0808, 1.047661514e+02, 4.003358841e+00
3735.9409, 9.323799896e+01, 3.753788471e+00
3736.8013, 9.416075897e+01, 3.732531786e+00
3737.6618, 1.008066254e+02, 3.815224409e+00
3738.5225, 1.080703201e+02, 3.926215887e+00
3739.3834, 1.245876770e+02, 4.197029591e+00
3740.2446, 1.592528229e+02, 4.613596439e+00
3741.1059, 2.043591309e+02, 5.134359837e+00
3741.9674, 2.269141998e+02, 5.398446083e+00
3742.8291, 2.123748932e+02, 5.220343113e+00
3743.6910, 1.813168488e+02, 4.838858128e+00
3744.5532, 1.489111023e+02, 4.422714233e+00
3745.4155, 1.257169418e+02, 4.130995750e+00
3746.2780, 1.192453995e+02, 3.951569080e+00
3747.1407, 1.067273560e+02, 3.837062597e+00
3748.0036, 1.207125854e+02, 3.926870346e+00
3748.8667, 1.115286636e+02, 3.742517948e+00
3749.7300, 9.504329681e+01, 3.647747755e+00
3750.5935, 1.169109726e+02, 3.827917814e+00
3751.4572, 1.443439941e+02, 4.278057098e+00
3752.3211, 1.939893188e+02, 4.840666294e+00
3753.1852, 2.202730865e+02, 5.170680523e+00
3754.0495, 2.417689819e+02, 5.425292492e+00
3754.9140, 2.776356201e+02, 5.741433620e+00
3755.7787, 3.141244812e+02, 6.044556618e+00
3756.6436, 3.218299255e+02, 6.013217449e+00
3757.5087, 2.690279846e+02, 5.488383770e+00
3758.3740, 1.877177277e+02, 4.711453438e+00
3759.2395, 1.463133850e+02, 4.235668182e+00
3760.1052, 1.625175629e+02, 4.427955627e+00
3760.9711, 1.925264893e+02, 4.750900269e+00
3761.8372, 2.347742004e+02, 5.165769577e+00
3762.7035, 2.532768250e+02, 5.332370281e+00
3763.5700, 2.276123352e+02, 5.088757992e+00
3764.4367, 1.886394958e+02, 4.711257935e+00
3765.3036, 1.802726440e+02, 4.564263344e+00
3766.1707, 2.053139496e+02, 4.784009933e+00
3767.0380, 2.022548676e+02, 4.697471142e+00
3767.9055, 1.823377228e+02, 4.608627319e+00
3768.7732, 2.121054230e+02, 4.849882603e+00
3769.6411, 2.884777832e+02, 5.534206867e+00
3770.5092, 3.560233154e+02, 6.157686234e+00
3771.3775, 3.897552490e+02, 6.455788136e+00
3772.2459, 4.122252808e+02, 6.647946835e+00
3773.1146, 4.368367310e+02, 6.806428432e+00
3773.9835, 4.519903259e+02, 6.880926609e+00
3774.8526, 4.313432312e+02, 6.687336445e+00
3775.7219, 3.791919556e+02, 6.360427380e+00
3776.5914, 3.723170166e+02, 6.213122845e+00
3777.4611, 3.804563599e+02, 6.276396275e+00
3778.3310, 3.911049500e+02, 6.338170528e+00
3779.2011, 4.039931641e+02, 6.466383457e+00
3780.0714, 4.205015564e+02, 6.588989735e+00
3780.9419, 4.367865295e+02, 6.682467937e+00
3781.8126, 4.427200317e+02, 6.758773804e+00
3782.6835, 4.504623413e+02, 6.748100758e+00
3783.5546, 4.360806274e+02, 6.641910076e+00
3784.4258, 4.269101868e+02, 6.536957741e+00
3785.2973, 4.369092102e+02, 6.545541763e+00
3786.1690, 4.119368896e+02, 6.272773266e+00
3787.0409, 3.265393066e+02, 5.666321278e+00
3787.9130, 2.504865265e+02, 5.059895039e+00
3788.7853, 2.211472168e+02, 4.746570587e+00
3789.6578, 2.207302856e+02, 4.724003792e+00
3790.5305, 2.293157959e+02, 4.818569183e+00
3791.4034, 2.702402344e+02, 5.135365009e+00
3792.2765, 3.152286987e+02, 5.472211838e+00
3793.1498, 3.295128479e+02, 5.546641350e+00
3794.0234, 2.948701782e+02, 5.267925262e+00
3794.8971, 2.411440125e+02, 4.786230087e+00
3795.7710, 2.225968018e+02, 4.618543148e+00
3796.6451, 2.477391815e+02, 4.826999187e+00
3797.5194, 2.704804077e+02, 4.967884064e+00
3798.3939, 2.557731171e+02, 4.833993912e+00
3799.2686, 2.063997040e+02, 4.428442955e+00
3800.1435, 1.787763672e+02, 4.193627357e+00
3801.0186, 2.303904114e+02, 4.643699169e+00
3801.8940, 2.915972900e+02, 5.174497604e+00
3802.7695, 3.330482788e+02, 5.528446674e+00
3803.6452, 3.691724854e+02, 5.801001072e+00
3804.5211, 3.893755493e+02, 5.917462826e+00
3805.3973, 3.832320862e+02, 5.874333382e+00
3806.2736, 3.628135376e+02, 5.689196587e+00
3807.1501, 3.243851624e+02, 5.408770561e+00
3808.0268, 2.876190796e+02, 5.089696884e+00
3808.9038, 2.876292725e+02, 5.118956566e+00
3809.7809, 3.276947937e+02, 5.387935638e+00
3810.6582, 3.736011658e+02, 5.666851044e+00
3811.5358, 3.770216370e+02, 5.706627369e+00
3812.4135, 3.382167664e+02, 5.409422398e+00
3813.2915, 2.741133423e+02, 4.921196461e+00
3814.1696, 2.206251068e+02, 4.404412270e+00
3815.0479, 1.971273651e+02, 4.209980488e+00
3815.9265, 1.875708313e+02, 4.010645866e+00
3816.8052, 1.572594452e+02, 3.827404737e+00
3817.6842, 1.687120056e+02, 3.856413126e+00
3818.5634, 1.927112885e+02, 4.064640045e+00
3819.4427, 1.904423218e+02, 4.058983326e+00
3820.3223, 1.567319794e+02, 3.685957670e+00
3821.2020, 1.239224854e+02, 3.349356890e+00
3822.0820, 1.284710999e+02, 3.396608353e+00
3822.9622, 1.557448883e+02, 3.619885445e+00
3823.8425, 1.651117249e+02, 3.716902018e+00
3824.7231, 1.483129578e+02, 3.539314985e+00
3825.6039, 1.229252319e+02, 3.257634640e+00
3826.4849, 1.122087326e+02, 3.121058941e+00
3827.3660, 1.225921707e+02, 3.218209028e+00
3828.2474, 1.274553528e+02, 3.288761616e+00
3829.1290, 1.343051147e+02, 3.385776997e+00
3830.0108, 1.482632904e+02, 3.546498060e+00
3830.8928, 1.628852539e+02, 3.697294950e+00
3831.7750, 1.676138916e+02, 3.746360064e+00
3832.6574, 1.588050995e+02, 3.634996176e+00
3833.5400, 1.402305298e+02, 3.425927162e+00
3834.4228, 1.319517975e+02, 3.350909472e+00
3835.3058, 1.445209808e+02, 3.472839355e+00
3836.1890, 1.717312012e+02, 3.702144384e+00
3837.0725, 1.928419647e+02, 3.850144148e+00
3837.9561, 1.727219391e+02, 3.687114954e+00
3838.8399, 1.495812683e+02, 3.434548855e+00
3839.7239, 1.378134766e+02, 3.262527943e+00
3840.6082, 1.308782501e+02, 3.169074774e+00
3841.4926, 1.310212555e+02, 3.241961479e+00
3842.3772, 1.694761505e+02, 3.547186852e+00
3843.2621, 2.076407166e+02, 3.961069345e+00
3844.1471, 2.418662415e+02, 4.236275673e+00
3845.0324, 2.680685425e+02, 4.440598965e+00
3845.9178, 2.801932678e+02, 4.491927624e+00
3846.8035, 2.795768433e+02, 4.466726780e+00
3847.6893, 2.805419006e+02, 4.488870144e+00
3848.5754, 3.009247437e+02, 4.561321735e+00
3849.4617, 2.790896606e+02, 4.426335812e+00
3850.3481, 2.273227692e+02, 4.055836678e+00
3851.2348, 2.045858002e+02, 3.854943752e+00
3852.1217, 2.307923737e+02, 4.040110111e+00
3853.0088, 2.651468506e+02, 4.259179115e+00
3853.8961, 2.647948303e+02, 4.253523827e+00
3854.7836, 2.441591492e+02, 4.087106228e+00
3855.6713, 2.131881409e+02, 3.821275711e+00
3856.5592, 1.763837891e+02, 3.529223680e+00
3857.4473, 1.597048035e+02, 3.345187187e+00
3858.3356, 1.564493561e+02, 3.316071987e+00
3859.2241, 1.447323456e+02, 3.163595915e+00
3860.1128, 1.271868820e+02, 3.006170988e+00
3861.0018, 1.226064072e+02, 2.980518341e+00
3861.8909, 1.468212280e+02, 3.193356752e+00
3862.7802, 1.905308075e+02, 3.594967604e+00
3863.6698, 2.404101562e+02, 3.988717794e+00
3864.5595, 2.528822479e+02, 4.113667488e+00
3865.4495, 2.338167419e+02, 3.963447094e+00
3866.3396, 2.196992035e+02, 3.884869576e+00
3867.2300, 2.344992371e+02, 3.962909460e+00
3868.1205, 2.493935242e+02, 4.078107357e+00
3869.0113, 2.719382629e+02, 4.188280106e+00
3869.9023, 2.722412109e+02, 4.224169731e+00
3870.7935, 2.535975189e+02, 4.079590321e+00
3871.6849, 2.307877502e+02, 3.919299126e+00
3872.5764, 2.012071075e+02, 3.696110249e+00
3873.4682, 1.920053253e+02, 3.682616472e+00
3874.3602, 2.167500763e+02, 3.879712105e+00
3875.2525, 2.548126373e+02, 4.161280632e+00
3876.1449, 2.800270081e+02, 4.370468616e+00
3877.0375, 2.732621155e+02, 4.295521259e+00
3877.9303, 2.315779266e+02, 3.987325668e+00
3878.8233, 1.874202576e+02, 3.583042622e+00
3879.7166, 1.761021118e+02, 3.527248144e+00
3880.6100, 2.089253540e+02, 3.774215937e+00
3881.5037, 2.510793762e+02, 4.055804729e+00
3882.3975, 2.526658783e+02, 4.096410751e+00
3883.2916, 2.307498169e+02, 3.974389791e+00
3884.1858, 2.452630310e+02, 4.048435688e+00
3885.0803, 2.584329529e+02, 4.136273384e+00
3885.9750, 2.297759094e+02, 3.878421545e+00
3886.8699, 1.737948456e+02, 3.404595613e+00
3887.7649, 1.521378937e+02, 3.273508549e+00
3888.6602, 1.790888214e+02, 3.412792444e+00
3889.5557, 2.057301025e+02, 3.697553158e+00
3890.4514, 2.575290833e+02, 4.044887066e+00
3891.3474, 3.167883606e+02, 4.508518696e+00
3892.2435, 3.553746338e+02, 4.726667404e+00
3893.1398, 3.803399658e+02, 4.868842125e+00
3894.0363, 3.699416199e+02, 4.739509106e+00
3894.9331, 3.137810059e+02, 4.420667648e+00
3895.8300, 2.690281372e+02, 4.152022839e+00
3896.7272, 2.596769714e+02, 4.085425854e+00
3897.6245, 2.719262085e+02, 4.165722370e+00
3898.5221, 2.868610229e+02, 4.255548000e+00
3899.4199, 2.566429443e+02, 4.046081066e+00
3900.3178, 2.294916382e+02, 3.878915548e+00
3901.2160, 2.414516754e+02, 3.966975689e+00
3902.1144, 2.759131165e+02, 4.170233727e+00
3903.0130, 2.848061523e+02, 4.225634575e+00
3903.9118, 2.588526306e+02, 4.111330509e+00
3904.8108, 2.698437500e+02, 4.116050720e+00
3905.7101, 2.574538269e+02, 4.055296898e+00
3906.6095, 2.384330597e+02, 3.906351328e+00
3907.5091, 2.535243530e+02, 4.041182518e+00
3908.4090, 3.028368225e+02, 4.339861870e+00
3909.3090, 3.482290039e+02, 4.629416943e+00
3910.2093, 3.708659058e+02, 4.793173313e+00
3911.1097, 3.834021912e+02, 4.874540806e+00
3912.0104, 3.875184631e+02, 4.881518364e+00
3912.9113, 3.914035950e+02, 4.922435760e+00
3913.8124, 4.084390869e+02, 4.966670513e+00
3914.7136, 3.878143005e+02, 4.866847038e+00
3915.6151, 3.887552795e+02, 4.826673985e+00
3916.5169, 3.782683105e+02, 4.725156307e+00
3917.4188, 3.436251831e+02, 4.508840561e+00
3918.3209, 3.138032532e+02, 4.324290276e+00
3919.2232, 3.085122070e+02, 4.219901085e+00
3920.1258, 2.710145569e+02, 3.942689657e+00
3921.0285, 2.272945709e+02, 3.603417635e+00
3921.9315, 2.041187744e+02, 3.420227528e+00
3922.8346, 2.016639557e+02, 3.379206181e+00
3923.7380, 2.072710114e+02, 3.410863400e+00
3924.6416, 2.239465790e+02, 3.520339489e+00
3925.5454, 2.462935944e+02, 3.662580252e+00
3926.4494, 2.471605530e+02, 3.664290667e+00
3927.3536, 2.287921143e+02, 3.501461983e+00
3928.2580, 2.005344849e+02, 3.257748127e+00
3929.1626, 1.687141876e+02, 3.018271446e+00
3930.0674, 1.514611359e+02, 2.843901157e+00
3930.9724, 1.385417786e+02, 2.715350628e+00
3931.8777, 1.281422424e+02, 2.632420540e+00
3932.7831, 1.314753723e+02, 2.632851601e+00
3933.6888, 1.503431549e+02, 2.814173222e+00
3934.5947, 1.635187683e+02, 2.887033701e+00
3935.5008, 1.526416626e+02, 2.799961567e+00
3936.4070, 1.398051605e+02, 2.717437744e+00
3937.3135, 1.420271759e+02, 2.748728514e+00
3938.2202, 1.654557648e+02, 2.931446314e+00
3939.1272, 1.986802673e+02, 3.186998844e+00
3940.0343, 2.170958405e+02, 3.372305632e+00
3940.9416, 2.344651337e+02, 3.494964361e+00
3941.8491, 2.324978485e+02, 3.501768827e+00
3942.7569, 2.240982513e+02, 3.437764645e+00
3943.6649, 2.055377960e+02, 3.268465519e+00
3944.5730, 1.754624481e+02, 3.120578289e+00
3945.4814, 1.869733582e+02, 3.168059587e+00
