# wavelength, flux, err
3621.5960, 1.547571278e+01, 9.999899902e+02
3622.4300, 1.547571278e+01, 2.090551376e+01
3623.2642, 3.332259369e+01, 9.999899902e+02
3624.0986, 5.116947556e+01, 2.207399178e+01
3624.9331, 4.546716690e+01, 2.170937920e+01
3625.7679, 2.195521116e+00, 2.150817299e+01
3626.6029, 2.942005539e+01, 2.194068909e+01
3627.4380, 5.365434647e+01, 2.308113098e+01
3628.2734, 6.976066828e-01, 2.227182770e+01
3629.1089, 7.214577484e+01, 2.263894272e+01
3629.9446, 6.378555298e+01, 2.249268532e+01
3630.7805, 4.316214752e+01, 2.096940994e+01
3631.6167, 2.671895599e+01, 1.940958977e+01
3632.4530, 1.586714935e+01, 1.833606911e+01
3633.2895, 2.757192230e+01, 1.884244347e+01
3634.1262, 4.698915100e+01, 1.945890617e+01
3634.9630, 7.075412750e+00, 1.930946922e+01
3635.8001, 1.417815113e+01, 1.904072571e+01
3636.6374, 2.683130836e+01, 1.966588974e+01
3637.4749, 1.602598381e+01, 1.951996422e+01
3638.3125, 3.787808228e+01, 2.001086426e+01
3639.1504, 3.043567085e+01, 2.036077881e+01
3639.9884, 2.014242554e+01, 2.061705589e+01
3640.8266, 1.045140266e+01, 2.101651955e+01
3641.6651, 5.045920181e+01, 2.131036949e+01
3642.5037, 1.112310715e+02, 2.178229904e+01
3643.3425, 5.732566071e+01, 2.051732063e+01
3644.1815, 1.955058289e+01, 1.943585205e+01
3645.0207, 3.124312019e+01, 1.904616356e+01
3645.8601, 5.208116150e+01, 1.901665115e+01
3646.6997, 3.876133728e+01, 1.885973930e+01
3647.5395, 5.546985626e+00, 1.782954597e+01
3648.3794, 2.673869896e+01, 1.771372032e+01
3649.2196, 2.061714172e+01, 1.774989700e+01
3650.0600, 5.000994873e+01, 1.836463928e+01
3650.9005, 5.534969330e+01, 1.910981178e+01
3651.7413, 4.432913589e+01, 1.930459976e+01
3652.5822, 7.812013245e+01, 2.003014565e+01
3653.4233, 7.287645721e+01, 2.014817238e+01
3654.2647, 7.326571655e+01, 2.024414635e+01
3655.1062, 3.959183121e+01, 1.976548576e+01
3655.9479, 4.081348801e+01, 1.946991158e+01
3656.7898, 7.625558472e+01, 2.008507156e+01
3657.6319, 4.315825272e+01, 1.953767395e+01
3658.4742, 1.696897316e+01, 1.930109024e+01
3659.3167, 4.826954269e+01, 1.964675331e+01
3660.1594, 5.150356293e+01, 1.972240448e+01
3661.0023, 3.272705460e+01, 1.945774269e+01
3661.8454, 3.115650368e+01, 1.940599442e+01
3662.6886, 3.651970291e+01, 1.923276901e+01
3663.5321, 7.541203308e+01, 1.948029137e+01
3664.3757, 6.218767166e+01, 1.901097107e+01
3665.2196, 3.984496307e+01, 1.869275284e+01
3666.0636, 5.684340668e+01, 1.884694290e+01
3666.9079, 9.248342896e+01, 1.909374237e+01
3667.7523, 6.776803589e+01, 1.849259377e+01
3668.5969, 2.078114128e+01, 1.741742706e+01
3669.4418, 2.641361046e+01, 1.723113251e+01
3670.2868, 4.571249390e+01, 1.716283035e+01
3671.1320, 4.255402374e+01, 1.711699677e+01
3671.9774, 3.566547394e+01, 1.738814735e+01
3672.8230, 5.585371780e+01, 1.831694984e+01
3673.6688, 5.069570923e+01, 1.845499229e+01
3674.5148, 3.436288452e+01, 1.812960625e+01
3675.3610, 3.759786987e+01, 1.821475792e+01
3676.2074, 5.433916092e+01, 1.824895096e+01
3677.0539, 4.266249084e+01, 1.773933601e+01
3677.9007, 7.042477608e+00, 1.663249207e+01
