# wavelength, flux, err
3621.5960, 8.139644623e+01, 9.999899902e+02
3622.4300, 8.139644623e+01, 1.080790138e+01
3623.2642, 8.126783752e+01, 9.999899902e+02
3624.0986, 8.113922882e+01, 1.120604420e+01
3624.9331, 8.356780243e+01, 1.110173988e+01
3625.7679, 7.195065308e+01, 1.086006641e+01
3626.6029, 8.629837799e+01, 1.125142097e+01
3627.4380, 1.130534897e+02, 1.167102432e+01
3628.2734, 1.101050110e+02, 1.162930107e+01
3629.1089, 9.494799805e+01, 1.124384117e+01
3629.9446, 6.848577118e+01, 1.028821850e+01
3630.7805, 4.832775879e+01, 9.443349838e+00
3631.6167, 3.596715546e+01, 8.741552353e+00
3632.4530, 3.397803497e+01, 8.689200401e+00
3633.2895, 4.473401642e+01, 8.937721252e+00
3634.1262, 5.078165817e+01, 9.150800705e+00
3634.9630, 4.639587402e+01, 9.029287338e+00
3635.8001, 6.487433624e+01, 9.551122665e+00
3636.6374, 6.969774628e+01, 9.651921272e+00
3637.4749, 5.974122620e+01, 9.316971779e+00
3638.3125, 8.272938538e+01, 9.627232552e+00
3639.1504, 7.484399414e+01, 9.379302025e+00
3639.9884, 7.435499573e+01, 9.425257683e+00
3640.8266, 8.168737030e+01, 9.497232437e+00
3641.6651, 9.011168671e+01, 9.697386742e+00
3642.5037, 8.992691040e+01, 9.429542542e+00
3643.3425, 7.227776337e+01, 8.977652550e+00
3644.1815, 6.348881149e+01, 8.626898766e+00
3645.0207, 6.371228027e+01, 8.430583000e+00
3645.8601, 5.775467300e+01, 8.205123901e+00
3646.6997, 4.863558197e+01, 7.925029278e+00
3647.5395, 4.494437408e+01, 7.726353645e+00
3648.3794, 3.734680557e+01, 7.394168377e+00
3649.2196, 3.249368286e+01, 7.464306831e+00
3650.0600, 5.112102127e+01, 7.845904827e+00
3650.9005, 6.386793900e+01, 8.385742188e+00
3651.7413, 6.912195587e+01, 8.558695793e+00
3652.5822, 8.605969238e+01, 9.005546570e+00
3653.4233, 8.234911346e+01, 8.918581009e+00
3654.2647, 5.958140182e+01, 8.350095749e+00
3655.1062, 7.261392212e+01, 8.710547447e+00
3655.9479, 9.305931091e+01, 8.966073036e+00
3656.7898, 1.020848541e+02, 9.270900726e+00
3657.6319, 1.187954788e+02, 9.402368546e+00
3658.4742, 1.059632416e+02, 9.224671364e+00
3659.3167, 1.096696472e+02, 9.285923004e+00
3660.1594, 1.045162735e+02, 9.069400787e+00
3661.0023, 1.043193436e+02, 9.303667068e+00
3661.8454, 1.190422440e+02, 9.206626892e+00
3662.6886, 1.166748199e+02, 9.311084747e+00
3663.5321, 1.128406906e+02, 9.161561012e+00
3664.3757, 1.007095642e+02, 8.753369331e+00
3665.2196, 1.035833740e+02, 8.826475143e+00
3666.0636, 1.058066711e+02, 8.578665733e+00
3666.9079, 9.323945618e+01, 8.572894096e+00
3667.7523, 1.014849625e+02, 8.436156273e+00
3668.5969, 8.686491394e+01, 8.343951225e+00
3669.4418, 8.516780090e+01, 8.049048424e+00
3670.2868, 7.783586884e+01, 7.849063873e+00
3671.1320, 7.566275787e+01, 7.882998943e+00
3671.9774, 1.016355438e+02, 8.172397614e+00
