# wavelength, flux, err
3621.5960, 3.222777557e+01, 9.999899902e+02
3622.4300, 3.222777557e+01, 6.778860092e+00
3623.2642, 3.187961578e+01, 9.999899902e+02
3624.0986, 3.153145409e+01, 6.644999504e+00
3624.9331, 2.070795059e+01, 6.492075443e+00
3625.7679, 2.958436584e+01, 6.588407993e+00
3626.6029, 3.772236252e+01, 6.911159039e+00
3627.4380, 4.131783295e+01, 6.912635326e+00
3628.2734, 4.701652527e+01, 6.968839645e+00
3629.1089, 4.092923355e+01, 6.892302513e+00
3629.9446, 4.934959030e+01, 6.832344055e+00
3630.7805, 3.630748749e+01, 6.635357380e+00
3631.6167, 1.703829956e+01, 5.893409729e+00
3632.4530, 1.333160877e+01, 5.752350330e+00
3633.2895, 2.227167892e+01, 5.945693016e+00
3634.1262, 2.288479042e+01, 5.936797619e+00
3634.9630, 1.956574059e+01, 5.781843662e+00
3635.8001, 1.873344994e+01, 5.787774086e+00
3636.6374, 3.051711464e+01, 5.942793369e+00
3637.4749, 3.895870972e+01, 6.207316399e+00
3638.3125, 2.106379509e+01, 5.931376457e+00
3639.1504, 3.088503647e+01, 5.999989986e+00
3639.9884, 4.900879669e+01, 6.470534325e+00
3640.8266, 5.375722122e+01, 6.559985161e+00
3641.6651, 4.500166702e+01, 6.372366905e+00
3642.5037, 3.606512451e+01, 6.032269478e+00
3643.3425, 3.522002792e+01, 5.924737930e+00
3644.1815, 2.531109428e+01, 5.522574902e+00
3645.0207, 2.641667175e+01, 5.508656025e+00
3645.8601, 2.688729286e+01, 5.475717545e+00
3646.6997, 2.701561356e+01, 5.486587524e+00
3647.5395, 2.959183884e+01, 5.315134525e+00
3648.3794, 1.816959381e+01, 5.072369576e+00
3649.2196, 1.820689392e+01, 5.192537785e+00
3650.0600, 2.867714691e+01, 5.531808376e+00
3650.9005, 2.958167648e+01, 5.704723358e+00
3651.7413, 3.053452682e+01, 5.728583336e+00
3652.5822, 4.549359512e+01, 5.971245766e+00
3653.4233, 3.363437271e+01, 5.677435875e+00
3654.2647, 3.736296463e+01, 5.815357208e+00
3655.1062, 4.550757980e+01, 5.960053921e+00
3655.9479, 4.668840408e+01, 5.872062206e+00
3656.7898, 4.245164490e+01, 5.720569611e+00
3657.6319, 4.231357193e+01, 5.687864304e+00
3658.4742, 5.025572968e+01, 5.816417217e+00
3659.3167, 5.724594879e+01, 5.935057163e+00
3660.1594, 5.322795868e+01, 5.900807381e+00
3661.0023, 4.585711288e+01, 5.749071598e+00
3661.8454, 4.568510056e+01, 5.756284237e+00
3662.6886, 4.812953186e+01, 5.619037628e+00
3663.5321, 3.750466156e+01, 5.414947987e+00
3664.3757, 4.730595779e+01, 5.565759659e+00
3665.2196, 5.013494110e+01, 5.464976788e+00
3666.0636, 4.750146484e+01, 5.477881908e+00
3666.9079, 5.235890961e+01, 5.436517239e+00
3667.7523, 4.486455536e+01, 5.370225430e+00
3668.5969, 4.913463211e+01, 5.336804867e+00
3669.4418, 3.153856087e+01, 4.949481964e+00
3670.2868, 2.972862053e+01, 4.835716248e+00
3671.1320, 4.747482300e+01, 5.281610012e+00
3671.9774, 4.846401215e+01, 5.150407791e+00
3672.8230, 4.111418915e+01, 5.252213001e+00
3673.6688, 5.851559830e+01, 5.334858418e+00
3674.5148, 5.737949753e+01, 5.406177998e+00
3675.3610, 5.276037598e+01, 5.278840542e+00
3676.2074, 5.394858932e+01, 5.188100338e+00
3677.0539, 4.239614868e+01, 4.965654373e+00
3677.9007, 3.909347534e+01, 4.694904804e+00
3678.7477, 3.500880432e+01, 4.542396545e+00
3679.5948, 2.816646004e+01, 4.244524956e+00
3680.4422, 2.589034653e+01, 4.170939445e+00
3681.2897, 2.768385124e+01, 4.080712318e+00
3682.1375, 2.355255699e+01, 4.174170971e+00
3682.9854, 2.687806702e+01, 4.022633553e+00
3683.8336, 2.424212646e+01, 4.132589817e+00
3684.6819, 2.726777267e+01, 3.986262321e+00
3685.5304, 3.241030502e+01, 4.155496120e+00
3686.3791, 2.915479660e+01, 3.909587622e+00
3687.2281, 2.353296089e+01, 3.752564430e+00
3688.0772, 2.103567696e+01, 3.578429699e+00
3688.9265, 1.583583355e+01, 3.593876362e+00
3689.7760, 2.373742485e+01, 3.678839445e+00
3690.6257, 3.642800522e+01, 4.046434402e+00
3691.4756, 3.720613861e+01, 4.153830051e+00
3692.3257, 4.720732498e+01, 4.384641647e+00
3693.1760, 5.006368256e+01, 4.435225487e+00
3694.0264, 4.029895401e+01, 4.222358704e+00
3694.8771, 3.637879562e+01, 4.166495800e+00
3695.7280, 4.405637741e+01, 4.265212059e+00
3696.5791, 4.829441071e+01, 4.367057800e+00
3697.4303, 4.483237457e+01, 4.336258888e+00
3698.2818, 4.409789276e+01, 4.364842415e+00
3699.1335, 5.167267990e+01, 4.483711243e+00
