# wavelength, flux, err
3621.5960, 1.258929688e+03, 9.999899902e+02
3622.4300, 1.258929688e+03, 3.027074623e+01
3623.2642, 1.336508057e+03, 9.999899902e+02
3624.0986, 1.414086548e+03, 3.172220612e+01
3624.9331, 1.348515137e+03, 3.147628593e+01
3625.7679, 1.352481323e+03, 3.117375946e+01
3626.6029, 1.436712524e+03, 3.207552338e+01
3627.4380, 1.550949829e+03, 3.237704468e+01
3628.2734, 1.612469238e+03, 3.294013977e+01
3629.1089, 1.529873291e+03, 3.222570038e+01
3629.9446, 1.457730347e+03, 3.136579704e+01
3630.7805, 1.334409546e+03, 2.982106590e+01
3631.6167, 1.107842041e+03, 2.735358620e+01
3632.4530, 9.207956543e+02, 2.509659767e+01
3633.2895, 9.761646729e+02, 2.576570320e+01
3634.1262, 1.153526611e+03, 2.726172066e+01
3634.9630, 1.221466675e+03, 2.792983437e+01
3635.8001, 1.164977051e+03, 2.759835625e+01
3636.6374, 1.148612183e+03, 2.732001305e+01
3637.4749, 1.237083984e+03, 2.817553902e+01
3638.3125, 1.329835327e+03, 2.897729492e+01
3639.1504, 1.419412231e+03, 2.953505516e+01
3639.9884, 1.432368286e+03, 2.971649551e+01
3640.8266, 1.422929688e+03, 2.969081116e+01
3641.6651, 1.437364380e+03, 2.988277817e+01
3642.5037, 1.452067505e+03, 3.001038933e+01
3643.3425, 1.386072998e+03, 2.940224266e+01
3644.1815, 1.233683350e+03, 2.792891693e+01
3645.0207, 1.137728760e+03, 2.710154533e+01
3645.8601, 1.157141846e+03, 2.712594414e+01
3646.6997, 1.191185181e+03, 2.710927391e+01
3647.5395, 1.143595337e+03, 2.683142662e+01
3648.3794, 1.102262329e+03, 2.618620300e+01
3649.2196, 1.084460083e+03, 2.615365601e+01
3650.0600, 1.140121948e+03, 2.663962555e+01
3650.9005, 1.224374634e+03, 2.751769638e+01
3651.7413, 1.284185303e+03, 2.821318817e+01
3652.5822, 1.334094727e+03, 2.892142677e+01
3653.4233, 1.454149414e+03, 3.403578568e+01
3654.2647, 1.517516235e+03, 3.454073715e+01
3655.1062, 1.494847046e+03, 3.437182999e+01
3655.9479, 1.512717773e+03, 3.454632187e+01
3656.7898, 1.562562866e+03, 3.451187897e+01
3657.6319, 1.511046753e+03, 3.007491875e+01
3658.4742, 1.526013062e+03, 3.010667038e+01
3659.3167, 1.614601929e+03, 3.052619171e+01
3660.1594, 1.585786743e+03, 3.034775734e+01
3661.0023, 1.543331299e+03, 3.003758812e+01
3661.8454, 1.583146729e+03, 2.993096352e+01
3662.6886, 1.565239868e+03, 2.961806107e+01
3663.5321, 1.555143677e+03, 2.919896889e+01
3664.3757, 1.475124756e+03, 2.833376122e+01
3665.2196, 1.439079224e+03, 2.810772133e+01
3666.0636, 1.495125732e+03, 2.841531181e+01
3666.9079, 1.545115967e+03, 2.865596390e+01
3667.7523, 1.477597168e+03, 2.852235413e+01
3668.5969, 1.554227417e+03, 2.856906509e+01
3669.4418, 1.491646851e+03, 2.820160294e+01
3670.2868, 1.387651367e+03, 2.732719994e+01
3671.1320, 1.397338623e+03, 2.750010681e+01
3671.9774, 1.526069092e+03, 2.836324310e+01
3672.8230, 1.638519165e+03, 2.911313820e+01
3673.6688, 1.599040527e+03, 2.919544983e+01
3674.5148, 1.569605469e+03, 2.865941238e+01
3675.3610, 1.606235107e+03, 2.906200981e+01
3676.2074, 1.640001709e+03, 2.885871506e+01
3677.0539, 1.584931641e+03, 2.836756706e+01
3677.9007, 1.487932373e+03, 2.742661095e+01
3678.7477, 1.377005127e+03, 2.640283966e+01
3679.5948, 1.345440308e+03, 2.593297768e+01
3680.4422, 1.323489746e+03, 2.554703140e+01
3681.2897, 1.277342163e+03, 2.522764206e+01
3682.1375, 1.322584473e+03, 2.542870331e+01
3682.9854, 1.422723511e+03, 2.612162018e+01
3683.8336, 1.469456421e+03, 2.666403008e+01
3684.6819, 1.472812866e+03, 2.659331131e+01
3685.5304, 1.454824219e+03, 2.635196304e+01
3686.3791, 1.408407593e+03, 2.578062439e+01
3687.2281, 1.319362061e+03, 2.496106529e+01
3688.0772, 1.246648804e+03, 2.421296883e+01
3688.9265, 1.253223022e+03, 2.397023392e+01
3689.7760, 1.335103149e+03, 2.460845947e+01
3690.6257, 1.460613403e+03, 2.544617844e+01
3691.4756, 1.582882446e+03, 2.626533127e+01
3692.3257, 1.642767700e+03, 2.657741928e+01
3693.1760, 1.631021362e+03, 2.636461258e+01
3694.0264, 1.526190308e+03, 2.575486183e+01
3694.8771, 1.456888062e+03, 2.503541756e+01
3695.7280, 1.508786621e+03, 2.549696159e+01
3696.5791, 1.613495850e+03, 2.591039467e+01
3697.4303, 1.623587280e+03, 2.584572220e+01
3698.2818, 1.612562134e+03, 2.570790291e+01
3699.1335, 1.639763550e+03, 2.583277702e+01
3699.9853, 1.697787720e+03, 2.615899086e+01
3700.8374, 1.741329956e+03, 2.635325813e+01
3701.6896, 1.729871338e+03, 2.612641335e+01
3702.5421, 1.675790039e+03, 2.557485580e+01
3703.3947, 1.574844482e+03, 2.476076317e+01
3704.2475, 1.475587646e+03, 2.375331688e+01
3705.1006, 1.345384033e+03, 2.237731361e+01
3705.9538, 1.194125122e+03, 2.101398849e+01
3706.8072, 1.166768311e+03, 2.069115829e+01
3707.6608, 1.208515503e+03, 2.082199669e+01
3708.5147, 1.251995361e+03, 2.107460976e+01
3709.3687, 1.231995239e+03, 2.108440399e+01
3710.2229, 1.231042358e+03, 2.131755066e+01
3711.0773, 1.356252075e+03, 2.237880516e+01
3711.9319, 1.505669312e+03, 2.347899055e+01
3712.7867, 1.617908569e+03, 2.443572426e+01
3713.6417, 1.767630493e+03, 2.503152275e+01
3714.4969, 1.851385254e+03, 2.535977936e+01
3715.3523, 1.822678589e+03, 2.520050430e+01
3716.2079, 1.755831055e+03, 2.466834831e+01
3717.0637, 1.676885010e+03, 2.423840523e+01
3717.9197, 1.661461426e+03, 2.392182732e+01
3718.7758, 1.595579346e+03, 2.327241135e+01
3719.6322, 1.356843628e+03, 2.120996857e+01
3720.4888, 1.060318481e+03, 1.930677223e+01
3721.3456, 9.590465698e+02, 1.805180168e+01
3722.2025, 8.499926147e+02, 1.744506073e+01
3723.0597, 9.749172363e+02, 1.845822716e+01
3723.9171, 1.232510986e+03, 2.046655846e+01
3724.7746, 1.423138428e+03, 2.190843964e+01
3725.6324, 1.511076172e+03, 2.288433456e+01
3726.4903, 1.627131348e+03, 2.324678612e+01
3727.3485, 1.526392578e+03, 2.286067963e+01
3728.2068, 1.377136841e+03, 2.185545349e+01
3729.0654, 1.417880127e+03, 2.199220848e+01
3729.9241, 1.562611938e+03, 2.280353546e+01
3730.7831, 1.582920166e+03, 2.293042755e+01
3731.6422, 1.509978027e+03, 2.238983154e+01
3732.5016, 1.423006348e+03, 2.158063507e+01
3733.3611, 1.293151367e+03, 2.039813232e+01
3734.2209, 1.050352173e+03, 1.840757370e+01
3735.0808, 8.157918701e+02, 1.633796692e+01
3735.9409, 7.773403320e+02, 1.587718678e+01
3736.8013, 7.847575073e+02, 1.588591385e+01
3737.6618, 8.088127441e+02, 1.622720909e+01
3738.5225, 9.490942993e+02, 1.740376854e+01
3739.3834, 1.179967896e+03, 1.923427963e+01
3740.2446, 1.402312988e+03, 2.093328667e+01
3741.1059, 1.549583252e+03, 2.196770859e+01
3741.9674, 1.648270142e+03, 2.235122490e+01
3742.8291, 1.526324951e+03, 2.159984589e+01
3743.6910, 1.377834473e+03, 2.043488503e+01
3744.5532, 1.270768555e+03, 1.957896996e+01
3745.4155, 1.165971680e+03, 1.857938194e+01
3746.2780, 1.075200317e+03, 1.786324310e+01
3747.1407, 1.040525879e+03, 1.757512665e+01
3748.0036, 1.048814819e+03, 1.753165054e+01
3748.8667, 1.006069519e+03, 1.694656563e+01
3749.7300, 8.635216064e+02, 1.587353992e+01
3750.5935, 7.615130005e+02, 1.514941025e+01
3751.4572, 9.972595215e+02, 1.708913803e+01
3752.3211, 1.303607178e+03, 1.912245941e+01
3753.1852, 1.475223633e+03, 2.041368294e+01
3754.0495, 1.562096191e+03, 2.108479691e+01
3754.9140, 1.647149292e+03, 2.161569786e+01
3755.7787, 1.758416504e+03, 2.222138786e+01
3756.6436, 1.860708008e+03, 2.267229271e+01
3757.5087, 1.642868896e+03, 2.112810898e+01
3758.3740, 1.338045044e+03, 1.908007622e+01
3759.2395, 1.117175415e+03, 1.755945206e+01
