# wavelength, flux, err
3621.5960, 4.944453735e+02, 9.999899902e+02
3622.4300, 4.944453735e+02, 1.409251099e+02
3623.2642, 4.608751831e+02, 9.999899902e+02
3624.0986, 4.273049622e+02, 1.435541534e+02
3624.9331, 3.723458252e+02, 1.452567749e+02
3625.7679, 4.169890442e+02, 1.440136871e+02
3626.6029, 4.917224426e+02, 1.426795197e+02
3627.4380, 5.899074707e+02, 1.406687469e+02
3628.2734, 6.425447388e+02, 1.346729279e+02
3629.1089, 3.390304565e+02, 1.258230896e+02
3629.9446, 3.240885315e+02, 1.228656082e+02
3630.7805, 4.421672668e+02, 1.269401474e+02
3631.6167, 3.389462585e+02, 1.266067581e+02
3632.4530, 1.986604004e+02, 1.254552383e+02
3633.2895, 3.600680542e+02, 1.261249084e+02
3634.1262, 2.802054138e+02, 1.252081299e+02
3634.9630, 2.099344177e+02, 1.226800156e+02
3635.8001, 2.765423889e+02, 1.248512344e+02
3636.6374, 4.092972107e+02, 1.288169556e+02
3637.4749, 4.697478333e+02, 1.302839050e+02
3638.3125, 4.233687744e+02, 1.299966125e+02
3639.1504, 4.806130371e+02, 1.296911011e+02
3639.9884, 4.219555359e+02, 1.292965088e+02
3640.8266, 3.763814392e+02, 1.226707382e+02
3641.6651, 4.794863892e+02, 1.247083664e+02
3642.5037, 5.812731323e+02, 1.222184906e+02
3643.3425, 3.973565369e+02, 1.197008057e+02
3644.1815, 4.628686218e+02, 1.206647263e+02
3645.0207, 5.426022949e+02, 1.207654648e+02
3645.8601, 6.046558838e+02, 1.197533035e+02
3646.6997, 6.425549927e+02, 1.217075195e+02
3647.5395, 5.936514893e+02, 1.211211853e+02
3648.3794, 4.444176331e+02, 1.194554520e+02
3649.2196, 4.206871948e+02, 1.184437332e+02
3650.0600, 3.851681519e+02, 1.179995651e+02
3650.9005, 3.646233521e+02, 1.166066742e+02
3651.7413, 3.787371521e+02, 1.128658066e+02
3652.5822, 3.491648254e+02, 1.114014664e+02
3653.4233, 2.542832031e+02, 1.099284744e+02
3654.2647, 4.925420227e+02, 1.117274094e+02
3655.1062, 4.436840210e+02, 1.120881958e+02
3655.9479, 3.506889038e+02, 1.117845840e+02
3656.7898, 4.399906006e+02, 1.146351242e+02
3657.6319, 4.411838989e+02, 1.159724655e+02
3658.4742, 4.549798279e+02, 1.173558731e+02
3659.3167, 7.412710571e+02, 1.194391785e+02
3660.1594, 5.951631470e+02, 1.167390594e+02
3661.0023, 3.624638977e+02, 1.117453613e+02
3661.8454, 4.892861938e+02, 1.132791519e+02
3662.6886, 5.499874268e+02, 1.122320023e+02
3663.5321, 5.363322144e+02, 1.126527252e+02
3664.3757, 5.565875244e+02, 1.131905060e+02
3665.2196, 5.357492065e+02, 1.130894547e+02
3666.0636, 5.256913452e+02, 1.118293076e+02
3666.9079, 5.758239136e+02, 1.110086517e+02
3667.7523, 5.028354187e+02, 1.080926132e+02
3668.5969, 3.176359253e+02, 1.069882202e+02
3669.4418, 5.659207764e+02, 1.099557495e+02
3670.2868, 6.585918579e+02, 1.112552872e+02
3671.1320, 6.011251831e+02, 1.101544037e+02
3671.9774, 7.932247314e+02, 1.115509338e+02
3672.8230, 5.302717285e+02, 1.062264252e+02
3673.6688, 3.685643616e+02, 1.035094376e+02
3674.5148, 2.693219604e+02, 1.012194901e+02
3675.3610, 3.485180054e+02, 1.003579102e+02
3676.2074, 4.861933594e+02, 1.007813950e+02
3677.0539, 4.187413025e+02, 9.965498352e+01
3677.9007, 5.869223022e+02, 1.008507309e+02
3678.7477, 4.854626160e+02, 9.906429291e+01
3679.5948, 4.435249329e+02, 9.808087921e+01
3680.4422, 3.693298645e+02, 9.768494415e+01
3681.2897, 2.558187256e+02, 9.701731110e+01
3682.1375, 4.603449707e+02, 9.860727692e+01
3682.9854, 4.108963623e+02, 9.759133911e+01
3683.8336, 4.338678284e+02, 9.593305206e+01
3684.6819, 4.740034485e+02, 9.532172394e+01
3685.5304, 3.893991394e+02, 9.278283691e+01
3686.3791, 3.217381592e+02, 9.247916412e+01
3687.2281, 5.862438354e+02, 9.779685211e+01
3688.0772, 3.686559448e+02, 9.701118469e+01
3688.9265, 4.044226990e+02, 9.837187195e+01
3689.7760, 4.841903381e+02, 9.995289612e+01
3690.6257, 5.179048462e+02, 9.953330994e+01
3691.4756, 6.284740601e+02, 9.809596252e+01
3692.3257, 4.522539978e+02, 9.375580597e+01
3693.1760, 3.187980042e+02, 9.212892151e+01
3694.0264, 4.871367188e+02, 9.345551300e+01
3694.8771, 5.398150024e+02, 9.540462494e+01
3695.7280, 3.916768188e+02, 9.556632996e+01
3696.5791, 4.186745605e+02, 9.670662689e+01
3697.4303, 3.770060120e+02, 9.766791534e+01
3698.2818, 3.809768982e+02, 9.655326843e+01
3699.1335, 5.066266174e+02, 9.741625214e+01
3699.9853, 5.238575439e+02, 9.611721802e+01
3700.8374, 4.575068054e+02, 9.374920654e+01
3701.6896, 6.399774170e+02, 9.216291809e+01
3702.5421, 5.280258179e+02, 8.863547516e+01
3703.3947, 5.277672119e+02, 8.429387665e+01
3704.2475, 4.975096436e+02, 8.431326294e+01
3705.1006, 4.106227112e+02, 8.226679993e+01
3705.9538, 3.925278625e+02, 8.249352264e+01
3706.8072, 4.411334229e+02, 8.254507446e+01
3707.6608, 4.258782349e+02, 8.372924805e+01
3708.5147, 3.848977356e+02, 8.438788605e+01
3709.3687, 3.871195984e+02, 8.617417145e+01
3710.2229, 4.110372314e+02, 8.718699646e+01
3711.0773, 4.104902649e+02, 8.881223297e+01
3711.9319, 4.377992554e+02, 8.937673187e+01
3712.7867, 4.185429688e+02, 8.900999451e+01
3713.6417, 4.462351685e+02, 8.793554688e+01
3714.4969, 4.811237793e+02, 8.718874359e+01
3715.3523, 5.140368652e+02, 8.642110443e+01
3716.2079, 5.729381714e+02, 8.421697998e+01
3717.0637, 5.309412231e+02, 7.871936035e+01
3717.9197, 5.543381348e+02, 7.557395172e+01
3718.7758, 5.552495117e+02, 7.371936035e+01
3719.6322, 4.619273987e+02, 7.181850433e+01
3720.4888, 3.212659607e+02, 7.242709351e+01
3721.3456, 2.771932678e+02, 7.293990326e+01
3722.2025, 3.942135925e+02, 7.767702484e+01
3723.0597, 4.547542114e+02, 7.956723022e+01
3723.9171, 3.500832214e+02, 7.876290894e+01
3724.7746, 3.511376038e+02, 7.642478180e+01
3725.6324, 5.727457275e+02, 7.900600433e+01
3726.4903, 5.880513916e+02, 7.862569427e+01
3727.3485, 5.260433350e+02, 8.073486328e+01
3728.2068, 5.210470581e+02, 8.020536804e+01
3729.0654, 4.977115784e+02, 7.833286285e+01
3729.9241, 4.673698120e+02, 7.681707764e+01
3730.7831, 4.756341553e+02, 7.314720154e+01
3731.6422, 4.042117004e+02, 6.871250916e+01
3732.5016, 3.683714294e+02, 6.483390808e+01
3733.3611, 3.698319702e+02, 6.323865891e+01
3734.2209, 3.158338013e+02, 6.229738617e+01
3735.0808, 2.311989899e+02, 6.186901093e+01
3735.9409, 2.530211945e+02, 6.507662201e+01
