# wavelength, flux, err
3621.5960, 8.143999481e+01, 9.999899902e+02
3622.4300, 8.143999481e+01, 1.837209511e+01
3623.2642, 9.734684753e+01, 9.999899902e+02
3624.0986, 1.132536926e+02, 1.880038071e+01
3624.9331, 7.133078003e+01, 1.863902855e+01
3625.7679, 9.179422760e+01, 1.838314056e+01
3626.6029, 9.573978424e+01, 1.885569572e+01
3627.4380, 7.722643280e+01, 1.834184456e+01
3628.2734, 9.237469482e+01, 1.814244652e+01
3629.1089, 9.122611237e+01, 1.784626389e+01
3629.9446, 8.612394714e+01, 1.736157990e+01
3630.7805, 4.030383682e+01, 1.631793022e+01
3631.6167, 3.929613113e+01, 1.624255180e+01
3632.4530, 7.289196014e+01, 1.642121124e+01
3633.2895, 5.464782333e+01, 1.631496429e+01
3634.1262, 5.218245697e+01, 1.640416145e+01
3634.9630, 5.133554077e+01, 1.665004921e+01
3635.8001, 4.424940109e+01, 1.647762680e+01
3636.6374, 5.613966751e+01, 1.650706291e+01
3637.4749, 7.725069427e+01, 1.651439476e+01
3638.3125, 6.383904266e+01, 1.614228821e+01
3639.1504, 5.742866135e+01, 1.600561523e+01
3639.9884, 8.860247803e+01, 1.629599190e+01
3640.8266, 1.043812027e+02, 1.666769409e+01
3641.6651, 8.331461334e+01, 1.620879364e+01
3642.5037, 6.231409836e+01, 1.574191570e+01
3643.3425, 8.562345886e+01, 1.582847309e+01
3644.1815, 7.061185455e+01, 1.558296394e+01
3645.0207, 6.343627930e+01, 1.515068531e+01
3645.8601, 7.752674866e+01, 1.542214012e+01
3646.6997, 8.151429749e+01, 1.515667343e+01
3647.5395, 5.392244720e+01, 1.472998047e+01
3648.3794, 3.714199829e+01, 1.418858051e+01
3649.2196, 6.121797180e+01, 1.434021664e+01
3650.0600, 7.529634094e+01, 1.436207581e+01
3650.9005, 5.360949326e+01, 1.384340286e+01
3651.7413, 4.217800140e+01, 1.345118046e+01
3652.5822, 7.728424072e+01, 1.420966816e+01
3653.4233, 6.343688583e+01, 1.407547760e+01
3654.2647, 6.100446701e+01, 1.407067013e+01
3655.1062, 8.544921875e+01, 1.462321568e+01
3655.9479, 7.675585938e+01, 1.413130188e+01
3656.7898, 5.497012711e+01, 1.399872303e+01
3657.6319, 9.802441406e+01, 1.431039906e+01
3658.4742, 8.933394623e+01, 1.420856762e+01
3659.3167, 7.946049500e+01, 1.386026001e+01
3660.1594, 8.866013336e+01, 1.384527779e+01
3661.0023, 9.124340057e+01, 1.367717171e+01
3661.8454, 8.580628204e+01, 1.362205601e+01
3662.6886, 1.022336273e+02, 1.341174984e+01
3663.5321, 6.514350128e+01, 1.305614567e+01
3664.3757, 9.536930847e+01, 1.323214531e+01
3665.2196, 8.902215576e+01, 1.299510098e+01
3666.0636, 5.235160065e+01, 1.253705120e+01
3666.9079, 6.544097900e+01, 1.281526089e+01
