# wavelength, flux, err
3621.5960, 1.678406830e+02, 9.999899902e+02
3622.4300, 1.678406830e+02, 2.476506615e+01
3623.2642, 1.491246185e+02, 9.999899902e+02
3624.0986, 1.304085541e+02, 2.397124290e+01
3624.9331, 8.061479187e+01, 2.366804504e+01
3625.7679, 6.032325363e+01, 2.382093430e+01
3626.6029, 9.910227203e+01, 2.508449364e+01
3627.4380, 1.544576874e+02, 2.606787300e+01
3628.2734, 1.727346039e+02, 2.645049477e+01
3629.1089, 1.699156342e+02, 2.620033264e+01
3629.9446, 1.455499420e+02, 2.525708199e+01
3630.7805, 7.089543152e+01, 2.260877419e+01
3631.6167, 1.368081951e+01, 2.019051361e+01
3632.4530, 1.943328667e+01, 1.944464874e+01
3633.2895, 5.619454575e+01, 2.000089645e+01
3634.1262, 5.934235382e+01, 2.059441948e+01
3634.9630, 6.467211914e+01, 2.113493729e+01
3635.8001, 4.536376572e+01, 2.117090034e+01
3636.6374, 7.585488892e+01, 2.154651451e+01
3637.4749, 1.395688934e+02, 2.326552963e+01
3638.3125, 1.174097519e+02, 2.314213181e+01
3639.1504, 1.201655350e+02, 2.342778587e+01
3639.9884, 1.427270508e+02, 2.444378471e+01
3640.8266, 1.334069214e+02, 2.437111282e+01
3641.6651, 1.207801208e+02, 2.415489960e+01
3642.5037, 1.356734619e+02, 2.393512154e+01
3643.3425, 1.301875458e+02, 2.324075317e+01
3644.1815, 7.047190094e+01, 2.101679993e+01
3645.0207, 6.286133194e+01, 2.047368240e+01
3645.8601, 1.065511093e+02, 2.065332985e+01
3646.6997, 8.132804871e+01, 1.962346077e+01
3647.5395, -1.461765480e+01, 1.811770439e+01
3648.3794, 5.908832550e+01, 1.879891014e+01
3649.2196, 3.510269928e+01, 1.831224251e+01
3650.0600, 5.963380814e+01, 1.919915390e+01
3650.9005, 8.086819458e+01, 1.979595566e+01
3651.7413, 7.690973663e+01, 2.028569603e+01
3652.5822, 1.019516907e+02, 2.092015457e+01
3653.4233, 1.123788605e+02, 2.154090309e+01
3654.2647, 1.274042587e+02, 2.185150337e+01
3655.1062, 1.213264999e+02, 2.197462273e+01
3655.9479, 1.157067261e+02, 2.170160103e+01
3656.7898, 1.402201691e+02, 2.256728935e+01
3657.6319, 1.812868042e+02, 2.307964706e+01
3658.4742, 1.752877350e+02, 2.322424126e+01
3659.3167, 1.939954987e+02, 2.383962631e+01
3660.1594, 2.419658508e+02, 2.411349678e+01
3661.0023, 1.989894104e+02, 2.343180656e+01
3661.8454, 1.010416641e+02, 2.190258980e+01
3662.6886, 1.659157867e+02, 2.205293846e+01
3663.5321, 1.263438797e+02, 2.194605637e+01
3664.3757, 1.477644958e+02, 2.159909821e+01
3665.2196, 1.553938904e+02, 2.187518692e+01
3666.0636, 1.190730286e+02, 2.090643883e+01
